,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
397584,-543986,000035.SZ,19941010,CNY,7.45,7.4,7.4,6.51,7.1,-0.35,-4.698,18045.0,12802.165,7.45,7.4,7.4,6.51,7.1,1.0,7.0946,??,2016-12-27 10:25:32,0
397585,-543987,000035.SZ,19941011,CNY,7.1,7.05,7.59,6.9,7.59,0.49,6.9014,6030.0,4360.297,7.1,7.05,7.59,6.9,7.59,1.0,7.231,??,2016-12-27 10:25:32,0
397586,-543988,000035.SZ,19941012,CNY,7.59,7.59,7.9,7.33,7.61,0.02,0.2635,25905.0,19914.883,7.59,7.59,7.9,7.33,7.61,1.0,7.6877,??,2016-12-27 10:25:32,0
397587,-543989,000035.SZ,19941013,CNY,7.61,7.65,7.75,6.95,7.0,-0.61,-8.0158,11325.0,8233.783,7.61,7.65,7.75,6.95,7.0,1.0,7.2704,??,2016-12-27 10:25:32,0
397589,-543990,000035.SZ,19941014,CNY,7.0,6.7,7.4,6.58,7.15,0.15,2.1429,11671.0,8203.282,7.0,6.7,7.4,6.58,7.15,1.0,7.0288,??,2016-12-27 10:25:32,0
397590,-543991,000035.SZ,19941017,CNY,7.15,7.15,7.15,6.7,6.76,-0.39,-5.4545,3727.0,2590.954,7.15,7.15,7.15,6.7,6.76,1.0,6.9518,??,2016-12-27 10:25:32,0
397591,-543992,000035.SZ,19941018,CNY,6.76,6.55,7.05,6.55,6.8,0.04,0.5917,2491.0,1702.699,6.76,6.55,7.05,6.55,6.8,1.0,6.8354,??,2016-12-27 10:25:32,0
397592,-543993,000035.SZ,19941019,CNY,6.8,6.8,7.15,6.8,7.1,0.3,4.4118,6900.0,4858.509,6.8,6.8,7.15,6.8,7.1,1.0,7.0413,??,2016-12-27 10:25:32,0
397593,-543994,000035.SZ,19941020,CNY,7.1,7.23,7.5,7.14,7.48,0.38,5.3521,10843.0,7888.893,7.1,7.23,7.5,7.14,7.48,1.0,7.2756,??,2016-12-27 10:25:32,0
397594,-543995,000035.SZ,19941021,CNY,7.48,7.6,7.62,7.02,7.1,-0.38,-5.0802,13074.0,9704.417,7.48,7.6,7.62,7.02,7.1,1.0,7.4227,??,2016-12-27 10:25:32,0
397595,-543996,000035.SZ,19941024,CNY,7.1,7.1,7.6,7.1,7.6,0.5,7.0423,6596.0,4854.617,7.1,7.1,7.6,7.1,7.6,1.0,7.3599,??,2016-12-27 10:25:32,0
397596,-543997,000035.SZ,19941025,CNY,7.6,7.6,8.15,7.5,7.68,0.08,1.0526,37615.0,29482.749,7.6,7.6,8.15,7.5,7.68,1.0,7.838,??,2016-12-27 10:25:32,0
397597,-543998,000035.SZ,19941026,CNY,7.68,7.62,7.8,7.42,7.56,-0.12,-1.5625,10714.0,8171.382,7.68,7.62,7.8,7.42,7.56,1.0,7.6268,??,2016-12-27 10:25:32,0
397598,-543999,000035.SZ,19941027,CNY,7.56,7.5,7.65,7.4,7.63,0.07,0.9259,3281.0,2482.393,7.56,7.5,7.65,7.4,7.63,1.0,7.566,??,2016-12-27 10:25:32,0
397600,-544000,000035.SZ,19941028,CNY,7.63,7.6,7.61,7.45,7.45,-0.18,-2.3591,3163.0,2370.532,7.63,7.6,7.61,7.45,7.45,1.0,7.4946,??,2016-12-27 10:25:32,0
397601,-544001,000035.SZ,19941031,CNY,7.45,7.01,7.4,7.0,7.02,-0.43,-5.7718,5456.0,3880.945,7.45,7.01,7.4,7.0,7.02,1.0,7.1132,??,2016-12-27 10:25:32,0
397602,-544002,000035.SZ,19941101,CNY,7.02,7.1,7.15,6.95,7.08,0.06,0.8547,2252.0,1588.313,7.02,7.1,7.15,6.95,7.08,1.0,7.0529,??,2016-12-27 10:25:32,0
397603,-544003,000035.SZ,19941102,CNY,7.08,7.08,7.08,6.87,6.99,-0.09,-1.2712,2423.0,1684.031,7.08,7.08,7.08,6.87,6.99,1.0,6.9502,??,2016-12-27 10:25:32,0
397604,-544004,000035.SZ,19941103,CNY,6.99,7.0,7.35,6.95,7.23,0.24,3.4335,5330.0,3818.727,6.99,7.0,7.35,6.95,7.23,1.0,7.1646,??,2016-12-27 10:25:32,0
397605,-544005,000035.SZ,19941104,CNY,7.23,7.23,7.28,6.87,6.9,-0.33,-4.5643,3547.0,2495.732,7.23,7.23,7.28,6.87,6.9,1.0,7.0362,??,2016-12-27 10:25:32,0
397606,-544006,000035.SZ,19941107,CNY,6.9,6.8,6.85,6.71,6.85,-0.05,-0.7246,1378.0,934.88,6.9,6.8,6.85,6.71,6.85,1.0,6.7843,??,2016-12-27 10:25:32,0
397607,-544007,000035.SZ,19941108,CNY,6.85,6.9,7.25,6.9,7.05,0.2,2.9197,5766.0,4080.081,6.85,6.9,7.25,6.9,7.05,1.0,7.0761,??,2016-12-27 10:25:32,0
397608,-544008,000035.SZ,19941109,CNY,7.05,6.8,7.15,6.8,7.13,0.08,1.1348,8801.0,6110.679,7.05,6.8,7.15,6.8,7.13,1.0,6.9432,??,2016-12-27 10:25:32,0
397609,-544009,000035.SZ,19941110,CNY,7.13,7.16,7.32,6.98,7.0,-0.13,-1.8233,6713.0,4804.494,7.13,7.16,7.32,6.98,7.0,1.0,7.157,??,2016-12-27 10:25:32,0
397611,-544010,000035.SZ,19941111,CNY,7.0,7.0,7.2,7.0,7.2,0.2,2.8571,2196.0,1560.436,7.0,7.0,7.2,7.0,7.2,1.0,7.1058,??,2016-12-27 10:25:32,0
397612,-544011,000035.SZ,19941114,CNY,7.2,7.35,7.35,7.15,7.24,0.04,0.5556,5183.0,3764.771,7.2,7.35,7.35,7.15,7.24,1.0,7.2637,??,2016-12-27 10:25:32,0
397613,-544012,000035.SZ,19941115,CNY,7.24,7.0,7.15,7.0,7.03,-0.21,-2.9006,2439.0,1726.374,7.24,7.0,7.15,7.0,7.03,1.0,7.0782,??,2016-12-27 10:25:32,0
397614,-544013,000035.SZ,19941116,CNY,7.03,7.0,7.1,6.96,7.09,0.06,0.8535,1872.0,1312.488,7.03,7.0,7.1,6.96,7.09,1.0,7.0112,??,2016-12-27 10:25:32,0
397615,-544014,000035.SZ,19941117,CNY,7.09,7.09,7.09,6.95,6.96,-0.13,-1.8336,948.0,663.852,7.09,7.09,7.09,6.95,6.96,1.0,7.0027,??,2016-12-27 10:25:32,0
397616,-544015,000035.SZ,19941118,CNY,6.96,7.0,7.05,6.85,6.99,0.03,0.431,1216.0,842.246,6.96,7.0,7.05,6.85,6.99,1.0,6.9264,??,2016-12-27 10:25:32,0
397617,-544016,000035.SZ,19941121,CNY,6.99,6.8,7.09,6.8,7.0,0.01,0.1431,359.0,251.324,6.99,6.8,7.09,6.8,7.0,1.0,7.0007,??,2016-12-27 10:25:32,0
397618,-544017,000035.SZ,19941122,CNY,7.0,7.0,7.02,6.9,6.98,-0.02,-0.2857,354.0,246.708,7.0,7.0,7.02,6.9,6.98,1.0,6.9692,??,2016-12-27 10:25:32,0
397619,-544018,000035.SZ,19941123,CNY,6.98,6.96,6.99,6.8,6.85,-0.13,-1.8625,759.0,520.487,6.98,6.96,6.99,6.8,6.85,1.0,6.8575,??,2016-12-27 10:25:32,0
397620,-544019,000035.SZ,19941124,CNY,6.85,6.86,6.95,6.78,6.8,-0.05,-0.7299,1637.0,1113.813,6.85,6.86,6.95,6.78,6.8,1.0,6.804,??,2016-12-27 10:25:32,0
397622,-544020,000035.SZ,19941125,CNY,6.8,6.9,6.96,6.84,6.85,0.05,0.7353,912.0,629.812,6.8,6.9,6.96,6.84,6.85,1.0,6.9058,??,2016-12-27 10:25:32,0
397623,-544021,000035.SZ,19941128,CNY,6.85,6.95,6.95,6.77,6.78,-0.07,-1.0219,939.0,638.077,6.85,6.95,6.95,6.77,6.78,1.0,6.7953,??,2016-12-27 10:25:32,0
397624,-544022,000035.SZ,19941129,CNY,6.78,6.73,6.94,6.73,6.9,0.12,1.7699,760.0,519.032,6.78,6.73,6.94,6.73,6.9,1.0,6.8294,??,2016-12-27 10:25:32,0
397625,-544023,000035.SZ,19941130,CNY,6.9,6.9,6.95,6.78,6.8,-0.1,-1.4493,1199.0,820.208,6.9,6.9,6.95,6.78,6.8,1.0,6.8408,??,2016-12-27 10:25:32,0
397626,-544024,000035.SZ,19941201,CNY,6.8,6.9,6.95,6.8,6.86,0.06,0.8824,663.0,456.062,6.8,6.9,6.95,6.8,6.86,1.0,6.8788,??,2016-12-27 10:25:32,0
397627,-544025,000035.SZ,19941202,CNY,6.86,6.85,6.88,6.8,6.8,-0.06,-0.8746,466.0,318.872,6.86,6.85,6.88,6.8,6.8,1.0,6.8427,??,2016-12-27 10:25:32,0
397628,-544026,000035.SZ,19941205,CNY,6.8,6.75,6.75,6.6,6.65,-0.15,-2.2059,973.0,650.745,6.8,6.75,6.75,6.6,6.65,1.0,6.688,??,2016-12-27 10:25:32,0
397629,-544027,000035.SZ,19941206,CNY,6.65,6.51,6.55,6.45,6.48,-0.17,-2.5564,1141.0,739.803,6.65,6.51,6.55,6.45,6.48,1.0,6.4838,??,2016-12-27 10:25:32,0
397630,-544028,000035.SZ,19941207,CNY,6.48,6.5,6.6,6.38,6.5,0.02,0.3086,1059.0,680.51,6.48,6.5,6.6,6.38,6.5,1.0,6.426,??,2016-12-27 10:25:32,0
397631,-544029,000035.SZ,19941208,CNY,6.5,6.52,6.52,6.38,6.45,-0.05,-0.7692,803.0,515.628,6.5,6.52,6.52,6.38,6.45,1.0,6.4213,??,2016-12-27 10:25:32,0
397633,-544030,000035.SZ,19941209,CNY,6.45,6.3,6.51,6.2,6.29,-0.16,-2.4806,1179.0,745.518,6.45,6.3,6.51,6.2,6.29,1.0,6.3233,??,2016-12-27 10:25:32,0
397634,-544031,000035.SZ,19941212,CNY,6.29,6.2,6.25,6.01,6.01,-0.28,-4.4515,1518.0,925.447,6.29,6.2,6.25,6.01,6.01,1.0,6.0965,??,2016-12-27 10:25:32,0
397635,-544032,000035.SZ,19941213,CNY,6.01,6.0,6.25,5.92,6.14,0.13,2.1631,2498.0,1523.416,6.01,6.0,6.25,5.92,6.14,1.0,6.0985,??,2016-12-27 10:25:32,0
397636,-544033,000035.SZ,19941214,CNY,6.14,6.14,6.15,6.0,6.01,-0.13,-2.1173,1075.0,647.997,6.14,6.14,6.15,6.0,6.01,1.0,6.0279,??,2016-12-27 10:25:32,0
397637,-544034,000035.SZ,19941215,CNY,6.01,6.01,6.8,5.95,6.7,0.69,11.4809,6604.0,4220.845,6.01,6.01,6.8,5.95,6.7,1.0,6.3913,??,2016-12-27 10:25:32,0
397638,-544035,000035.SZ,19941216,CNY,6.7,6.7,7.0,6.35,6.58,-0.12,-1.791,12631.0,8578.621,6.7,6.7,7.0,6.35,6.58,1.0,6.7917,??,2016-12-27 10:25:32,0
397639,-544036,000035.SZ,19941219,CNY,6.58,6.58,6.86,6.4,6.4,-0.18,-2.7356,3574.0,2359.922,6.58,6.58,6.86,6.4,6.4,1.0,6.603,??,2016-12-27 10:25:32,0
397640,-544037,000035.SZ,19941220,CNY,6.4,6.6,6.6,6.45,6.54,0.14,2.1875,2387.0,1561.342,6.4,6.6,6.6,6.45,6.54,1.0,6.541,??,2016-12-27 10:25:32,0
397641,-544038,000035.SZ,19941221,CNY,6.54,6.4,6.68,6.4,6.44,-0.1,-1.5291,2006.0,1304.118,6.54,6.4,6.68,6.4,6.44,1.0,6.5011,??,2016-12-27 10:25:32,0
397642,-544039,000035.SZ,19941222,CNY,6.44,6.4,6.46,6.2,6.35,-0.09,-1.3975,898.0,568.912,6.44,6.4,6.46,6.2,6.35,1.0,6.3353,??,2016-12-27 10:25:32,0
397644,-544040,000035.SZ,19941223,CNY,6.35,6.29,6.36,6.11,6.2,-0.15,-2.3622,1610.0,1010.348,6.35,6.29,6.36,6.11,6.2,1.0,6.2755,??,2016-12-27 10:25:32,0
397645,-544041,000035.SZ,19941226,CNY,6.2,6.25,6.25,6.16,6.16,-0.04,-0.6452,646.0,400.626,6.2,6.25,6.25,6.16,6.16,1.0,6.2016,??,2016-12-27 10:25:32,0
397646,-544042,000035.SZ,19941227,CNY,6.16,6.25,6.25,6.15,6.18,0.02,0.3247,588.0,363.06,6.16,6.25,6.25,6.15,6.18,1.0,6.1745,??,2016-12-27 10:25:32,0
397647,-544043,000035.SZ,19941228,CNY,6.18,6.2,6.3,6.18,6.23,0.05,0.8091,656.0,408.398,6.18,6.2,6.3,6.18,6.23,1.0,6.2256,??,2016-12-27 10:25:32,0
397648,-544044,000035.SZ,19941229,CNY,6.23,6.3,6.32,6.17,6.19,-0.04,-0.6421,1018.0,634.251,6.23,6.3,6.32,6.17,6.19,1.0,6.2304,??,2016-12-27 10:25:32,0
397649,-544045,000035.SZ,19941230,CNY,6.19,6.35,6.35,6.23,6.3,0.11,1.7771,946.0,595.93,6.19,6.35,6.35,6.23,6.3,1.0,6.2995,??,2016-12-27 10:25:32,0
397650,-544046,000035.SZ,19950103,CNY,6.3,6.0,6.28,6.0,6.28,-0.02,-0.3175,303.0,188.569,6.3,6.0,6.28,6.0,6.28,1.0,6.2234,??,2016-12-27 10:26:14,0
397651,-544047,000035.SZ,19950104,CNY,6.28,6.3,6.49,6.25,6.44,0.16,2.5478,901.0,575.878,6.28,6.3,6.49,6.25,6.44,1.0,6.3915,??,2016-12-27 10:26:14,0
397652,-544048,000035.SZ,19950105,CNY,6.44,6.47,6.58,6.4,6.49,0.05,0.7764,2556.0,1658.995,6.44,6.47,6.58,6.4,6.49,1.0,6.4906,??,2016-12-27 10:26:14,0
397653,-544049,000035.SZ,19950106,CNY,6.49,6.5,6.5,6.3,6.38,-0.11,-1.6949,1294.0,824.554,6.49,6.5,6.5,6.3,6.38,1.0,6.3721,??,2016-12-27 10:26:14,0
397655,-544050,000035.SZ,19950109,CNY,6.38,6.2,6.3,6.15,6.18,-0.2,-3.1348,817.0,506.615,6.38,6.2,6.3,6.15,6.18,1.0,6.2009,??,2016-12-27 10:26:15,0
397656,-544051,000035.SZ,19950110,CNY,6.18,6.12,6.12,5.9,5.91,-0.27,-4.3689,2736.0,1631.316,6.18,6.12,6.12,5.9,5.91,1.0,5.9624,??,2016-12-27 10:26:15,0
397657,-544052,000035.SZ,19950111,CNY,5.91,5.91,6.04,5.9,6.0,0.09,1.5228,405.0,242.063,5.91,5.91,6.04,5.9,6.0,1.0,5.9769,??,2016-12-27 10:26:15,0
397658,-544053,000035.SZ,19950112,CNY,6.0,6.03,6.04,5.88,5.9,-0.1,-1.6667,621.0,369.688,6.0,6.03,6.04,5.88,5.9,1.0,5.9531,??,2016-12-27 10:26:16,0
397659,-544054,000035.SZ,19950113,CNY,5.9,5.91,5.91,5.8,5.87,-0.03,-0.5085,869.0,509.459,5.9,5.91,5.91,5.8,5.87,1.0,5.8626,??,2016-12-27 10:26:16,0
397660,-544055,000035.SZ,19950116,CNY,5.87,5.8,5.8,5.69,5.69,-0.18,-3.0664,703.0,402.533,5.87,5.8,5.8,5.69,5.69,1.0,5.7259,??,2016-12-27 10:26:16,0
397661,-544056,000035.SZ,19950117,CNY,5.69,5.66,5.75,5.63,5.66,-0.03,-0.5272,769.0,436.242,5.69,5.66,5.75,5.63,5.66,1.0,5.6728,??,2016-12-27 10:26:16,0
397662,-544057,000035.SZ,19950118,CNY,5.66,5.64,5.8,5.64,5.7,0.04,0.7067,162.0,92.509,5.66,5.64,5.8,5.64,5.7,1.0,5.7104,??,2016-12-27 10:26:17,0
397663,-544058,000035.SZ,19950119,CNY,5.7,5.79,5.8,5.5,5.5,-0.2,-3.5088,651.0,368.205,5.7,5.79,5.8,5.5,5.5,1.0,5.656,??,2016-12-27 10:26:17,0
397664,-544059,000035.SZ,19950120,CNY,5.5,5.48,5.6,5.4,5.45,-0.05,-0.9091,709.0,387.207,5.5,5.48,5.6,5.4,5.45,1.0,5.4613,??,2016-12-27 10:26:17,0
397666,-544060,000035.SZ,19950123,CNY,5.45,5.35,5.4,5.28,5.33,-0.12,-2.2018,426.0,227.656,5.45,5.35,5.4,5.28,5.33,1.0,5.344,??,2016-12-27 10:26:17,0
397667,-544061,000035.SZ,19950124,CNY,5.33,5.3,5.35,5.28,5.3,-0.03,-0.5629,407.0,216.436,5.33,5.3,5.35,5.28,5.3,1.0,5.3178,??,2016-12-27 10:26:18,0
397668,-544062,000035.SZ,19950125,CNY,5.3,5.25,5.4,5.25,5.38,0.08,1.5094,528.0,283.343,5.3,5.25,5.4,5.25,5.38,1.0,5.3663,??,2016-12-27 10:26:18,0
397669,-544063,000035.SZ,19950126,CNY,5.38,5.38,5.38,5.3,5.34,-0.04,-0.7435,406.0,216.349,5.38,5.38,5.38,5.3,5.34,1.0,5.3288,??,2016-12-27 10:26:18,0
397670,-544064,000035.SZ,19950127,CNY,5.34,5.4,5.4,5.33,5.35,0.01,0.1873,574.0,308.176,5.34,5.4,5.4,5.33,5.35,1.0,5.3689,??,2016-12-27 10:26:19,0
397671,-544065,000035.SZ,19950213,CNY,5.35,5.35,5.42,5.24,5.38,0.03,0.5607,635.0,340.707,5.35,5.35,5.42,5.24,5.38,1.0,5.3655,??,2016-12-27 10:26:19,0
397672,-544066,000035.SZ,19950214,CNY,5.38,5.4,5.45,5.32,5.43,0.05,0.9294,499.0,268.653,5.38,5.4,5.45,5.32,5.43,1.0,5.3838,??,2016-12-27 10:26:20,0
397673,-544067,000035.SZ,19950215,CNY,5.43,5.5,5.6,5.44,5.48,0.05,0.9208,1418.0,784.295,5.43,5.5,5.6,5.44,5.48,1.0,5.531,??,2016-12-27 10:26:20,0
397674,-544068,000035.SZ,19950216,CNY,5.48,5.45,5.55,5.37,5.4,-0.08,-1.4599,526.0,286.259,5.48,5.45,5.55,5.37,5.4,1.0,5.4422,??,2016-12-27 10:26:20,0
397675,-544069,000035.SZ,19950217,CNY,5.4,5.35,5.5,5.3,5.34,-0.06,-1.1111,611.0,330.751,5.4,5.35,5.5,5.3,5.34,1.0,5.4133,??,2016-12-27 10:26:20,0
397677,-544070,000035.SZ,19950220,CNY,5.34,5.35,5.4,5.31,5.38,0.04,0.7491,185.0,99.576,5.34,5.35,5.4,5.31,5.38,1.0,5.3825,??,2016-12-27 10:26:21,0
397678,-544071,000035.SZ,19950221,CNY,5.38,5.4,5.4,5.33,5.4,0.02,0.3717,262.0,140.419,5.38,5.4,5.4,5.33,5.4,1.0,5.3595,??,2016-12-27 10:26:21,0
397679,-544072,000035.SZ,19950222,CNY,5.4,5.4,6.3,5.35,6.16,0.76,14.0741,3922.0,2344.633,5.4,5.4,6.3,5.35,6.16,1.0,5.9782,??,2016-12-27 10:26:21,0
397680,-544073,000035.SZ,19950223,CNY,6.16,6.2,6.9,6.09,6.8,0.64,10.3896,19305.0,12698.229,6.16,6.2,6.9,6.09,6.8,1.0,6.5777,??,2016-12-27 10:26:22,0
397681,-544074,000035.SZ,19950224,CNY,6.8,6.8,6.8,6.3,6.4,-0.4,-5.8824,10845.0,7043.936,6.8,6.8,6.8,6.3,6.4,1.0,6.4951,??,2016-12-27 10:26:22,0
397682,-544075,000035.SZ,19950227,CNY,6.4,6.6,6.8,6.3,6.36,-0.04,-0.625,11347.0,7386.815,6.4,6.6,6.8,6.3,6.36,1.0,6.5099,??,2016-12-27 10:26:22,0
397683,-544076,000035.SZ,19950228,CNY,5.46,5.21,5.21,4.85,5.15,-0.31,-5.6777,6074.0,3041.746,6.36,6.07,6.07,5.65,6.0,1.164835,5.0078,??,2016-12-27 10:26:22,0
397684,-544077,000035.SZ,19950301,CNY,5.15,5.0,5.15,4.96,5.14,-0.01,-0.1942,2979.0,1515.248,6.0,5.82,6.0,5.78,5.99,1.164835,5.0864,??,2016-12-27 10:26:23,0
397685,-544078,000035.SZ,19950302,CNY,5.14,5.1,5.15,5.08,5.12,-0.02,-0.3891,3071.0,1570.446,5.99,5.94,6.0,5.92,5.96,1.164835,5.1138,??,2016-12-27 10:26:23,0
397686,-544079,000035.SZ,19950303,CNY,5.12,5.13,5.18,5.0,5.16,0.04,0.7813,6081.0,3110.585,5.96,5.98,6.03,5.82,6.01,1.164835,5.1153,??,2016-12-27 10:26:23,0
397688,-544080,000035.SZ,19950306,CNY,5.16,5.16,5.26,5.16,5.25,0.09,1.7442,6831.0,3552.006,6.01,6.01,6.13,6.01,6.12,1.164835,5.1998,??,2016-12-27 10:26:23,0
397689,-544081,000035.SZ,19950307,CNY,5.25,5.3,5.48,5.22,5.44,0.19,3.619,9107.0,4860.304,6.12,6.17,6.38,6.08,6.34,1.164835,5.3369,??,2016-12-27 10:26:24,0
397690,-544082,000035.SZ,19950308,CNY,5.44,5.48,5.85,5.39,5.7,0.26,4.7794,16143.0,9119.085,6.34,6.38,6.81,6.28,6.64,1.164835,5.6489,??,2016-12-27 10:26:24,0
397691,-544083,000035.SZ,19950309,CNY,5.7,5.6,5.64,5.25,5.44,-0.26,-4.5614,4647.0,2570.221,6.64,6.52,6.57,6.12,6.34,1.164835,5.5309,??,2016-12-27 10:26:24,0
397692,-544084,000035.SZ,19950310,CNY,5.44,5.26,5.52,5.26,5.3,-0.14,-2.5735,5152.0,2770.033,6.34,6.13,6.43,6.13,6.17,1.164835,5.3766,??,2016-12-27 10:26:25,0
397693,-544085,000035.SZ,19950313,CNY,5.3,5.4,5.5,5.28,5.29,-0.01,-0.1887,2248.0,1195.515,6.17,6.29,6.41,6.15,6.16,1.164835,5.3181,??,2016-12-27 10:26:25,0
397694,-544086,000035.SZ,19950314,CNY,5.29,5.29,5.38,5.29,5.3,0.01,0.189,1540.0,819.56,6.16,6.16,6.27,6.16,6.17,1.164835,5.3218,??,2016-12-27 10:26:25,0
397695,-544087,000035.SZ,19950315,CNY,5.3,5.3,5.38,5.1,5.13,-0.17,-3.2075,1371.0,711.87,6.17,6.17,6.27,5.94,5.98,1.164835,5.1923,??,2016-12-27 10:26:25,0
397696,-544088,000035.SZ,19950316,CNY,5.13,5.2,5.2,5.1,5.2,0.07,1.3645,966.0,497.366,5.98,6.06,6.06,5.94,6.06,1.164835,5.1487,??,2016-12-27 10:26:26,0
397697,-544089,000035.SZ,19950317,CNY,5.2,5.2,5.31,5.2,5.3,0.1,1.9231,1177.0,620.132,6.06,6.06,6.19,6.06,6.17,1.164835,5.2688,??,2016-12-27 10:26:26,0
397699,-544090,000035.SZ,19950320,CNY,5.3,5.35,5.35,5.15,5.15,-0.15,-2.8302,1848.0,973.434,6.17,6.23,6.23,6.0,6.0,1.164835,5.2675,??,2016-12-27 10:26:26,0
397700,-544091,000035.SZ,19950321,CNY,5.15,5.15,5.2,5.05,5.16,0.01,0.1942,1723.0,881.304,6.0,6.0,6.06,5.88,6.01,1.164835,5.1149,??,2016-12-27 10:26:26,0
397701,-544092,000035.SZ,19950322,CNY,5.16,5.17,5.26,5.14,5.26,0.1,1.938,2733.0,1429.064,6.01,6.02,6.13,5.99,6.13,1.164835,5.2289,??,2016-12-27 10:26:27,0
397702,-544093,000035.SZ,19950323,CNY,5.26,5.32,5.33,5.2,5.2,-0.06,-1.1407,1673.0,880.059,6.13,6.2,6.21,6.06,6.06,1.164835,5.2604,??,2016-12-27 10:26:27,0
397703,-544094,000035.SZ,19950324,CNY,5.2,5.2,5.2,5.16,5.2,0.0,0.0,1171.0,607.132,6.06,6.06,6.06,6.01,6.06,1.164835,5.1847,??,2016-12-27 10:26:27,0
397704,-544095,000035.SZ,19950327,CNY,5.2,5.25,5.31,5.25,5.3,0.1,1.9231,1850.0,977.367,6.06,6.12,6.19,6.12,6.17,1.164835,5.2831,??,2016-12-27 10:26:28,0
397705,-544096,000035.SZ,19950328,CNY,5.3,5.3,5.35,5.25,5.28,-0.02,-0.3774,880.0,463.784,6.17,6.17,6.23,6.12,6.15,1.164835,5.2703,??,2016-12-27 10:26:28,0
397706,-544097,000035.SZ,19950329,CNY,5.28,5.3,5.31,5.12,5.28,0.0,0.0,1473.0,774.945,6.15,6.17,6.19,5.96,6.15,1.164835,5.261,??,2016-12-27 10:26:28,0
397707,-544098,000035.SZ,19950330,CNY,5.28,5.28,5.4,5.26,5.26,-0.02,-0.3788,2779.0,1483.704,6.15,6.15,6.29,6.13,6.13,1.164835,5.339,??,2016-12-27 10:26:28,0
397708,-544099,000035.SZ,19950331,CNY,5.26,5.26,5.33,5.24,5.3,0.04,0.7605,1483.0,782.403,6.13,6.13,6.21,6.1,6.17,1.164835,5.2758,??,2016-12-27 10:26:29,0
397710,-544100,000035.SZ,19950403,CNY,5.3,5.4,5.4,5.33,5.35,0.05,0.9434,1604.0,860.163,6.17,6.29,6.29,6.21,6.23,1.164835,5.3626,??,2016-12-27 10:26:29,0
397711,-544101,000035.SZ,19950404,CNY,5.35,5.35,5.35,5.26,5.35,0.0,0.0,800.0,424.784,6.23,6.23,6.23,6.13,6.23,1.164835,5.3098,??,2016-12-27 10:26:29,0
397712,-544102,000035.SZ,19950405,CNY,5.35,5.35,5.35,5.26,5.27,-0.08,-1.4953,923.0,487.594,6.23,6.23,6.23,6.13,6.14,1.164835,5.2827,??,2016-12-27 10:26:29,0
397713,-544103,000035.SZ,19950406,CNY,5.27,5.22,5.29,5.21,5.29,0.02,0.3795,1164.0,610.448,6.14,6.08,6.16,6.07,6.16,1.164835,5.2444,??,2016-12-27 10:26:30,0
397714,-544104,000035.SZ,19950407,CNY,5.29,5.26,5.46,5.21,5.36,0.07,1.3233,3206.0,1722.122,6.16,6.13,6.36,6.07,6.24,1.164835,5.3716,??,2016-12-27 10:26:30,0
397715,-544105,000035.SZ,19950410,CNY,5.36,5.5,5.56,5.45,5.5,0.14,2.6119,8524.0,4698.571,6.24,6.41,6.48,6.35,6.41,1.164835,5.5122,??,2016-12-27 10:26:30,0
397716,-544106,000035.SZ,19950411,CNY,5.5,5.5,5.53,5.3,5.31,-0.19,-3.4545,3859.0,2094.878,6.41,6.41,6.44,6.17,6.19,1.164835,5.4286,??,2016-12-27 10:26:31,0
397717,-544107,000035.SZ,19950412,CNY,5.31,5.25,5.35,5.25,5.3,-0.01,-0.1883,1284.0,680.19,6.19,6.12,6.23,6.12,6.17,1.164835,5.2974,??,2016-12-27 10:26:31,0
397718,-544108,000035.SZ,19950413,CNY,5.3,5.36,5.36,5.2,5.22,-0.08,-1.5094,1276.0,668.719,6.17,6.24,6.24,6.06,6.08,1.164835,5.2407,??,2016-12-27 10:26:31,0
397719,-544109,000035.SZ,19950414,CNY,5.22,5.18,5.26,5.18,5.26,0.04,0.7663,576.0,301.279,6.08,6.03,6.13,6.03,6.13,1.164835,5.2305,??,2016-12-27 10:26:32,0
397721,-544110,000035.SZ,19950417,CNY,5.26,5.27,5.3,5.2,5.2,-0.06,-1.1407,913.0,482.522,6.13,6.14,6.17,6.06,6.06,1.164835,5.285,??,2016-12-27 10:26:32,0
397722,-544111,000035.SZ,19950418,CNY,5.2,5.2,5.25,5.18,5.19,-0.01,-0.1923,1022.0,531.881,6.06,6.06,6.12,6.03,6.05,1.164835,5.2043,??,2016-12-27 10:26:32,0
397723,-544112,000035.SZ,19950419,CNY,5.19,5.18,5.25,5.18,5.24,0.05,0.9634,684.0,356.711,6.05,6.03,6.12,6.03,6.1,1.164835,5.2151,??,2016-12-27 10:26:32,0
