,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
376774,-525068,000021.SZ,19980514,CNY,32.99,32.8,33.91,32.6,33.36,0.37,1.1216,15002.0,50175.3335,115.8,115.13,119.03,114.43,117.1,3.510102,33.4458,??,2016-12-27 10:33:10,0
376775,-525069,000021.SZ,19980515,CNY,33.36,33.5,34.18,33.1,33.19,-0.17,-0.5096,11547.0,38762.0439,117.1,117.59,119.98,116.18,116.5,3.510102,33.5689,??,2016-12-27 10:33:11,0
376777,-525070,000021.SZ,19980518,CNY,33.19,33.38,33.41,32.75,32.84,-0.35,-1.0545,8494.0,27928.8757,116.5,117.17,117.27,114.96,115.27,3.510102,32.8807,??,2016-12-27 10:33:12,0
376778,-525071,000021.SZ,19980519,CNY,32.84,32.85,33.0,32.1,32.25,-0.59,-1.7966,8559.0,27773.2047,115.27,115.31,115.83,112.67,113.2,3.510102,32.4491,??,2016-12-27 10:33:13,0
376779,-525072,000021.SZ,19980520,CNY,32.25,32.12,32.52,31.85,31.9,-0.35,-1.0853,8595.0,27535.5859,113.2,112.74,114.15,111.8,111.97,3.510102,32.0367,??,2016-12-27 10:33:14,0
376780,-525073,000021.SZ,19980521,CNY,31.9,31.91,32.5,31.9,32.21,0.31,0.9718,7716.0,24788.7755,111.97,112.01,114.08,111.97,113.06,3.510102,32.1265,??,2016-12-27 10:33:14,0
376781,-525074,000021.SZ,19980522,CNY,32.21,32.5,32.7,32.0,32.04,-0.17,-0.5278,7459.0,24052.6406,113.06,114.08,114.78,112.32,112.46,3.510102,32.2465,??,2016-12-27 10:33:15,0
376782,-525075,000021.SZ,19980525,CNY,32.04,32.0,32.59,31.5,32.32,0.28,0.8739,12963.0,41143.2124,112.46,112.32,114.39,110.57,113.45,3.510102,31.739,??,2016-12-27 10:33:16,0
376783,-525076,000021.SZ,19980526,CNY,32.32,32.5,32.55,31.7,31.91,-0.41,-1.2686,5849.0,18685.5813,113.45,114.08,114.25,111.27,112.01,3.510102,31.9466,??,2016-12-27 10:33:18,0
376784,-525077,000021.SZ,19980527,CNY,31.91,31.9,32.48,31.55,31.65,-0.26,-0.8148,8180.0,26023.5134,112.01,111.97,114.01,110.74,111.09,3.510102,31.8136,??,2016-12-27 10:33:20,0
376785,-525078,000021.SZ,19980528,CNY,31.65,31.66,32.0,31.0,31.2,-0.45,-1.4218,9825.0,30857.8452,111.09,111.13,112.32,108.81,109.52,3.510102,31.4075,??,2016-12-27 10:33:22,0
376786,-525079,000021.SZ,19980529,CNY,31.2,31.3,32.0,31.0,31.8,0.6,1.9231,7956.0,25031.0004,109.52,109.87,112.32,108.81,111.62,3.510102,31.4618,??,2016-12-27 10:33:23,0
376788,-525080,000021.SZ,19980601,CNY,31.8,31.55,31.8,31.11,31.31,-0.49,-1.5409,7841.0,24519.5346,111.62,110.74,111.62,109.2,109.9,3.510102,31.2709,??,2016-12-27 10:33:25,0
376789,-525081,000021.SZ,19980602,CNY,31.31,31.3,33.0,31.02,32.32,1.01,3.2258,11178.0,35836.9208,109.9,109.87,115.83,108.88,113.45,3.510102,32.0602,??,2016-12-27 10:33:26,0
376790,-525082,000021.SZ,19980603,CNY,32.32,32.29,32.32,31.5,31.61,-0.71,-2.1968,4532.0,14396.2573,113.45,113.34,113.45,110.57,110.95,3.510102,31.7658,??,2016-12-27 10:33:28,0
376791,-525083,000021.SZ,19980604,CNY,31.61,31.19,31.98,31.1,31.32,-0.29,-0.9174,5803.0,18228.5966,110.95,109.48,112.25,109.16,109.94,3.510102,31.4124,??,2016-12-27 10:33:29,0
376792,-525084,000021.SZ,19980605,CNY,31.32,31.3,32.3,31.25,31.88,0.56,1.788,6109.0,19471.9229,109.94,109.87,113.38,109.69,111.9,3.510102,31.8742,??,2016-12-27 10:33:31,0
376793,-525085,000021.SZ,19980608,CNY,31.88,31.98,32.93,31.5,32.56,0.68,2.133,11234.0,36445.5271,111.9,112.25,115.59,110.57,114.29,3.510102,32.4422,??,2016-12-27 10:33:33,0
376794,-525086,000021.SZ,19980609,CNY,32.56,32.58,32.68,31.5,31.74,-0.82,-2.5184,7840.0,25080.5627,114.29,114.36,114.71,110.57,111.41,3.510102,31.9905,??,2016-12-27 10:33:34,0
376795,-525087,000021.SZ,19980610,CNY,31.74,31.4,32.48,31.3,31.86,0.12,0.3781,6342.0,20304.7469,111.41,110.22,114.01,109.87,111.83,3.510102,32.0163,??,2016-12-27 10:33:36,0
376796,-525088,000021.SZ,19980611,CNY,31.86,31.78,31.9,30.8,30.96,-0.9,-2.8249,7631.0,23874.5852,111.83,111.55,111.97,108.11,108.67,3.510102,31.2863,??,2016-12-27 10:33:38,0
376797,-525089,000021.SZ,19980615,CNY,30.96,31.5,31.8,30.0,30.32,-0.64,-2.0672,12090.0,36922.5229,108.67,110.57,111.62,105.3,106.43,3.510102,30.5397,??,2016-12-27 10:33:41,0
376799,-525090,000021.SZ,19980616,CNY,30.32,30.3,30.35,29.4,30.0,-0.32,-1.0554,7882.0,23515.413,106.43,106.36,106.53,103.2,105.3,3.510102,29.8343,??,2016-12-27 10:33:43,0
376800,-525091,000021.SZ,19980617,CNY,30.0,29.99,29.99,28.61,29.0,-1.0,-3.3333,6867.0,20020.8205,105.3,105.27,105.27,100.42,101.79,3.510102,29.1551,??,2016-12-27 10:33:45,0
376801,-525092,000021.SZ,19980618,CNY,29.0,29.3,29.95,28.9,29.27,0.27,0.931,6845.0,20075.0668,101.79,102.85,105.13,101.44,102.74,3.510102,29.3281,??,2016-12-27 10:33:46,0
376802,-525093,000021.SZ,19980619,CNY,29.27,29.28,30.7,29.27,30.5,1.23,4.2023,14750.0,44279.4539,102.74,102.78,107.76,102.74,107.06,3.510102,30.02,??,2016-12-27 10:33:48,0
376803,-525094,000021.SZ,19980622,CNY,30.5,30.3,30.35,29.3,29.45,-1.05,-3.4426,10684.0,31547.2236,107.06,106.36,106.53,102.85,103.37,3.510102,29.5275,??,2016-12-27 10:33:49,0
376804,-525095,000021.SZ,19980623,CNY,29.33,29.15,29.26,28.6,28.9,-0.43,-1.4661,10589.0,30593.0023,103.37,102.74,103.13,100.8,101.86,3.524463,28.8913,??,2016-12-27 10:33:50,0
376805,-525096,000021.SZ,19980624,CNY,28.9,28.6,29.3,28.51,29.04,0.14,0.4844,11107.0,32083.2244,101.86,100.8,103.27,100.48,102.35,3.524463,28.8856,??,2016-12-27 10:33:52,0
376806,-525097,000021.SZ,19980625,CNY,29.04,29.25,29.33,28.66,28.75,-0.29,-0.9986,6782.0,19567.7907,102.35,103.09,103.37,101.01,101.33,3.524463,28.8525,??,2016-12-27 10:33:53,0
376807,-525098,000021.SZ,19980626,CNY,28.75,28.8,29.05,28.27,28.49,-0.26,-0.9043,7658.0,21845.2435,101.33,101.5,102.39,99.64,100.41,3.524463,28.526,??,2016-12-27 10:33:55,0
376808,-525099,000021.SZ,19980629,CNY,28.49,28.3,28.35,27.13,27.42,-1.07,-3.7557,8178.0,22503.9338,100.41,99.74,99.92,95.62,96.64,3.524463,27.5176,??,2016-12-27 10:33:57,0
376810,-525100,000021.SZ,19980630,CNY,27.42,27.98,28.87,26.7,26.95,-0.47,-1.7141,5133.0,13901.5403,96.64,98.61,101.75,94.1,94.98,3.524463,27.0827,??,2016-12-27 10:33:58,0
376811,-525101,000021.SZ,19980701,CNY,26.95,28.05,28.2,26.3,26.9,-0.05,-0.1855,9109.0,24634.5415,94.98,98.86,99.39,92.69,94.81,3.524463,27.0442,??,2016-12-27 10:34:00,0
376812,-525102,000021.SZ,19980702,CNY,26.9,26.9,27.84,26.7,27.8,0.9,3.3457,4973.0,13576.4976,94.81,94.81,98.12,94.1,97.98,3.524463,27.3004,??,2016-12-27 10:34:01,0
376813,-525103,000021.SZ,19980703,CNY,27.8,28.0,28.38,27.5,27.53,-0.27,-0.9712,6945.0,19375.7478,97.98,98.68,100.02,96.92,97.03,3.524463,27.8988,??,2016-12-27 10:34:03,0
376814,-525104,000021.SZ,19980706,CNY,27.53,27.0,27.55,26.5,26.6,-0.93,-3.3781,5001.0,13444.6305,97.03,95.16,97.1,93.4,93.75,3.524463,26.8839,??,2016-12-27 10:34:04,0
376815,-525105,000021.SZ,19980707,CNY,26.6,26.37,26.74,25.95,26.41,-0.19,-0.7143,7082.0,18577.9962,93.75,92.94,94.24,91.46,93.08,3.524463,26.2327,??,2016-12-27 10:34:06,0
376816,-525106,000021.SZ,19980708,CNY,26.41,26.48,27.25,26.35,26.8,0.39,1.4767,4232.0,11394.5723,93.08,93.33,96.04,92.87,94.46,3.524463,26.9248,??,2016-12-27 10:34:07,0
376817,-525107,000021.SZ,19980709,CNY,26.8,26.8,27.4,26.5,26.6,-0.2,-0.7463,6777.0,18106.055,94.46,94.46,96.57,93.4,93.75,3.524463,26.7169,??,2016-12-27 10:34:09,0
376818,-525108,000021.SZ,19980710,CNY,26.6,26.65,27.69,26.65,27.57,0.97,3.6466,5679.0,15497.125,93.75,93.93,97.59,93.93,97.17,3.524463,27.2885,??,2016-12-27 10:34:10,0
376819,-525109,000021.SZ,19980713,CNY,27.57,27.57,27.6,26.8,26.88,-0.69,-2.5027,5885.0,15848.6206,97.17,97.17,97.28,94.46,94.74,3.524463,26.9305,??,2016-12-27 10:34:11,0
376821,-525110,000021.SZ,19980714,CNY,26.88,26.8,27.12,26.56,26.6,-0.28,-1.0417,5450.0,14579.3786,94.74,94.46,95.58,93.61,93.75,3.524463,26.7512,??,2016-12-27 10:34:13,0
376822,-525111,000021.SZ,19980715,CNY,26.6,26.6,26.8,26.4,26.52,-0.08,-0.3008,5892.0,15644.9604,93.75,93.75,94.46,93.05,93.47,3.524463,26.5529,??,2016-12-27 10:34:14,0
376823,-525112,000021.SZ,19980716,CNY,26.52,26.5,26.8,26.0,26.0,-0.52,-1.9608,7137.0,18684.1672,93.47,93.4,94.46,91.64,91.64,3.524463,26.1793,??,2016-12-27 10:34:15,0
376824,-525113,000021.SZ,19980717,CNY,26.0,26.0,26.5,25.2,25.26,-0.74,-2.8462,7665.0,19778.0231,91.64,91.64,93.4,88.82,89.03,3.524463,25.803,??,2016-12-27 10:34:16,0
376825,-525114,000021.SZ,19980720,CNY,25.26,25.0,25.0,23.85,24.25,-1.01,-3.9984,10784.0,26229.9562,89.03,88.11,88.11,84.06,85.47,3.524463,24.323,??,2016-12-27 10:34:18,0
376826,-525115,000021.SZ,19980721,CNY,24.25,24.31,26.68,24.31,26.04,1.79,7.3814,12015.0,30777.0351,85.47,85.68,94.03,85.68,91.78,3.524463,25.6155,??,2016-12-27 10:34:19,0
376827,-525116,000021.SZ,19980722,CNY,26.04,26.0,26.95,25.15,25.75,-0.29,-1.1137,10807.0,28308.5511,91.78,91.64,94.98,88.64,90.75,3.524463,26.1946,??,2016-12-27 10:34:20,0
376828,-525117,000021.SZ,19980723,CNY,25.75,25.96,25.96,25.2,25.55,-0.2,-0.7767,3775.0,9622.3123,90.75,91.5,91.5,88.82,90.05,3.524463,25.4896,??,2016-12-27 10:34:21,0
376829,-525118,000021.SZ,19980724,CNY,25.55,25.7,26.7,25.6,26.09,0.54,2.1135,11062.0,29130.3469,90.05,90.58,94.1,90.23,91.95,3.524463,26.3337,??,2016-12-27 10:34:21,0
376830,-525119,000021.SZ,19980727,CNY,26.09,26.3,26.5,25.86,26.0,-0.09,-0.345,3838.0,9993.8569,91.95,92.69,93.4,91.14,91.64,3.524463,26.0392,??,2016-12-27 10:34:22,0
376832,-525120,000021.SZ,19980728,CNY,26.0,26.0,26.3,25.52,25.6,-0.4,-1.5385,3111.0,8004.5823,91.64,91.64,92.69,89.94,90.23,3.524463,25.7299,??,2016-12-27 10:34:23,0
376833,-525121,000021.SZ,19980729,CNY,25.6,25.9,25.9,25.2,25.56,-0.04,-0.1563,3970.0,10139.2979,90.23,91.28,91.28,88.82,90.09,3.524463,25.5398,??,2016-12-27 10:34:24,0
376834,-525122,000021.SZ,19980730,CNY,25.56,25.58,25.65,25.28,25.41,-0.15,-0.5869,3238.0,8224.2398,90.09,90.16,90.4,89.1,89.56,3.524463,25.3991,??,2016-12-27 10:34:24,0
376835,-525123,000021.SZ,19980731,CNY,25.41,25.7,25.89,25.0,25.07,-0.34,-1.3381,5129.0,12967.8689,89.56,90.58,91.25,88.11,88.36,3.524463,25.2834,??,2016-12-27 10:34:25,0
376836,-525124,000021.SZ,19980803,CNY,25.07,25.07,25.1,24.51,24.66,-0.41,-1.6354,4353.0,10751.8211,88.36,88.36,88.46,86.38,86.91,3.524463,24.6998,??,2016-12-27 10:34:26,0
376837,-525125,000021.SZ,19980804,CNY,24.66,24.6,25.2,24.2,24.74,0.08,0.3244,4328.0,10629.6002,86.91,86.7,88.82,85.29,87.2,3.524463,24.5601,??,2016-12-27 10:34:27,0
376838,-525126,000021.SZ,19980805,CNY,24.74,24.8,25.19,24.3,24.92,0.18,0.7276,4452.0,11061.4883,87.2,87.41,88.78,85.64,87.83,3.524463,24.8461,??,2016-12-27 10:34:28,0
376839,-525127,000021.SZ,19980806,CNY,24.92,25.18,25.9,25.06,25.08,0.16,0.6421,4577.0,11622.3104,87.83,88.75,91.28,88.32,88.39,3.524463,25.3929,??,2016-12-27 10:34:29,0
376840,-525128,000021.SZ,19980807,CNY,25.08,25.0,25.19,24.3,24.74,-0.34,-1.3557,3231.0,7979.6192,88.39,88.11,88.78,85.64,87.2,3.524463,24.6971,??,2016-12-27 10:34:29,0
376841,-525129,000021.SZ,19980810,CNY,24.74,24.5,25.5,24.2,25.11,0.37,1.4956,6462.0,16132.8315,87.2,86.35,89.87,85.29,88.5,3.524463,24.9657,??,2016-12-27 10:34:30,0
376843,-525130,000021.SZ,19980811,CNY,25.11,25.13,26.7,25.13,26.45,1.34,5.3365,22392.0,58762.1448,88.5,88.57,94.1,88.57,93.22,3.524463,26.2425,??,2016-12-27 10:34:31,0
376844,-525131,000021.SZ,19980812,CNY,26.45,26.4,27.48,25.5,27.06,0.61,2.3062,23179.0,61309.6818,93.22,93.05,96.85,89.87,95.37,3.524463,26.4505,??,2016-12-27 10:34:32,0
376845,-525132,000021.SZ,19980813,CNY,27.06,27.0,27.48,26.52,26.62,-0.44,-1.626,18548.0,50113.2116,95.37,95.16,96.85,93.47,93.82,3.524463,27.0181,??,2016-12-27 10:34:33,0
376846,-525133,000021.SZ,19980814,CNY,26.62,26.42,26.55,25.6,25.61,-1.01,-3.7941,8796.0,22915.2931,93.82,93.12,93.57,90.23,90.26,3.524463,26.0519,??,2016-12-27 10:34:34,0
376847,-525134,000021.SZ,19980817,CNY,25.61,25.01,25.7,23.8,24.49,-1.12,-4.3733,11753.0,29135.8363,90.26,88.15,90.58,83.88,86.31,3.524463,24.7901,??,2016-12-27 10:34:34,0
376848,-525135,000021.SZ,19980818,CNY,24.49,24.31,25.48,24.31,25.0,0.51,2.0825,10702.0,26821.0,86.31,85.68,89.8,85.68,88.11,3.524463,25.0617,??,2016-12-27 10:34:35,0
376849,-525136,000021.SZ,19980819,CNY,25.0,25.15,26.15,24.9,25.82,0.82,3.28,7616.0,19328.9041,88.11,88.64,92.16,87.76,91.0,3.524463,25.3793,??,2016-12-27 10:34:36,0
376850,-525137,000021.SZ,19980820,CNY,25.82,25.9,26.1,25.39,25.73,-0.09,-0.3486,6774.0,17396.2803,91.0,91.28,91.99,89.49,90.68,3.524463,25.681,??,2016-12-27 10:34:37,0
376851,-525138,000021.SZ,19980821,CNY,25.73,25.6,26.69,25.46,26.45,0.72,2.7983,14701.0,38633.6321,90.68,90.23,94.07,89.73,93.22,3.524463,26.2796,??,2016-12-27 10:34:38,0
376852,-525139,000021.SZ,19980824,CNY,26.45,26.73,27.4,26.21,26.34,-0.11,-0.4159,15209.0,40771.6696,93.22,94.21,96.57,92.38,92.83,3.524463,26.8076,??,2016-12-27 10:34:39,0
376854,-525140,000021.SZ,19980825,CNY,26.34,26.29,26.75,25.6,26.68,0.34,1.2908,7748.0,20177.5973,92.83,92.66,94.28,90.23,94.03,3.524463,26.0423,??,2016-12-27 10:34:39,0
376855,-525141,000021.SZ,19980826,CNY,26.68,26.48,26.9,25.79,25.9,-0.78,-2.9235,7107.0,18690.3822,94.03,93.33,94.81,90.9,91.28,3.524463,26.2986,??,2016-12-27 10:34:40,0
376856,-525142,000021.SZ,19980827,CNY,25.9,25.41,26.09,25.25,25.29,-0.61,-2.3552,6532.0,16682.9666,91.28,89.56,91.95,88.99,89.13,3.524463,25.5404,??,2016-12-27 10:34:41,0
376857,-525143,000021.SZ,19980828,CNY,25.29,25.3,25.65,24.96,25.03,-0.26,-1.0281,7259.0,18281.4345,89.13,89.17,90.4,87.97,88.22,3.524463,25.1845,??,2016-12-27 10:34:42,0
376858,-525144,000021.SZ,19980831,CNY,25.03,24.8,25.8,24.03,25.78,0.75,2.9964,8544.0,21197.0184,88.22,87.41,90.93,84.69,90.86,3.524463,24.8092,??,2016-12-27 10:34:43,0
376859,-525145,000021.SZ,19980901,CNY,25.78,25.8,25.8,25.0,25.02,-0.76,-2.948,4034.0,10253.1426,90.86,90.93,90.93,88.11,88.18,3.524463,25.4168,??,2016-12-27 10:34:43,0
376860,-525146,000021.SZ,19980902,CNY,25.02,24.99,25.54,24.38,24.98,-0.04,-0.1599,3775.0,9458.357,88.18,88.08,90.01,85.93,88.04,3.524463,25.0553,??,2016-12-27 10:34:44,0
376861,-525147,000021.SZ,19980903,CNY,24.98,24.98,25.35,24.95,25.02,0.04,0.1601,2744.0,6877.1958,88.04,88.04,89.35,87.94,88.18,3.524463,25.0627,??,2016-12-27 10:34:45,0
376862,-525148,000021.SZ,19980904,CNY,25.02,25.1,25.55,24.5,25.32,0.3,1.199,3759.0,9516.7742,88.18,88.46,90.05,86.35,89.24,3.524463,25.3173,??,2016-12-27 10:34:46,0
376863,-525149,000021.SZ,19980907,CNY,25.32,25.39,25.68,25.1,25.46,0.14,0.5529,3715.0,9421.4184,89.24,89.49,90.51,88.46,89.73,3.524463,25.3605,??,2016-12-27 10:34:47,0
376865,-525150,000021.SZ,19980908,CNY,25.46,25.71,25.9,25.01,25.3,-0.16,-0.6284,4142.0,10605.3705,89.73,90.61,91.28,88.15,89.17,3.524463,25.6045,??,2016-12-27 10:34:48,0
376866,-525151,000021.SZ,19980909,CNY,25.3,25.1,25.89,25.1,25.82,0.52,2.0553,6074.0,15527.5121,89.17,88.46,91.25,88.46,91.0,3.524463,25.5639,??,2016-12-27 10:34:48,0
376867,-525152,000021.SZ,19980910,CNY,25.82,26.05,26.66,25.84,26.24,0.42,1.6266,18435.0,48577.0798,91.0,91.81,93.96,91.07,92.48,3.524463,26.3505,??,2016-12-27 10:34:49,0
376868,-525153,000021.SZ,19980911,CNY,26.24,26.3,26.48,25.8,25.92,-0.32,-1.2195,7912.0,20634.0752,92.48,92.69,93.33,90.93,91.35,3.524463,26.0795,??,2016-12-27 10:34:50,0
376869,-525154,000021.SZ,19980914,CNY,25.92,25.88,27.17,25.81,26.62,0.7,2.7006,14275.0,37971.5544,91.35,91.21,95.76,90.97,93.82,3.524463,26.6,??,2016-12-27 10:34:51,0
376870,-525155,000021.SZ,19980915,CNY,26.62,26.7,27.0,26.22,26.26,-0.36,-1.3524,11460.0,30587.3197,93.82,94.1,95.16,92.41,92.55,3.524463,26.6905,??,2016-12-27 10:34:52,0
376871,-525156,000021.SZ,19980916,CNY,26.26,26.28,26.41,25.83,26.12,-0.14,-0.5331,7293.0,19017.143,92.55,92.62,93.08,91.04,92.06,3.524463,26.0759,??,2016-12-27 10:34:53,0
376872,-525157,000021.SZ,19980917,CNY,26.12,26.99,27.78,26.15,26.37,0.25,0.9571,17981.0,48445.5735,92.06,95.13,97.91,92.16,92.94,3.524463,26.9426,??,2016-12-27 10:34:53,0
376873,-525158,000021.SZ,19980918,CNY,26.37,26.35,26.55,25.5,25.68,-0.69,-2.6166,7953.0,20671.0941,92.94,92.87,93.57,89.87,90.51,3.524463,25.9916,??,2016-12-27 10:34:54,0
376874,-525159,000021.SZ,19980921,CNY,25.68,25.4,25.77,25.16,25.71,0.03,0.1168,5086.0,12888.4264,90.51,89.52,90.83,88.68,90.61,3.524463,25.341,??,2016-12-27 10:34:55,0
376876,-525160,000021.SZ,19980922,CNY,25.71,25.5,26.0,25.4,25.55,-0.16,-0.6223,3213.0,8220.8595,90.61,89.87,91.64,89.52,90.05,3.524463,25.5862,??,2016-12-27 10:34:56,0
376877,-525161,000021.SZ,19980923,CNY,25.55,25.45,25.8,25.31,25.46,-0.09,-0.3523,2603.0,6641.4153,90.05,89.7,90.93,89.2,89.73,3.524463,25.5145,??,2016-12-27 10:34:57,0
376878,-525162,000021.SZ,19980924,CNY,25.46,25.61,25.66,24.91,24.96,-0.5,-1.9639,6646.0,16691.469,89.73,90.26,90.44,87.79,87.97,3.524463,25.1151,??,2016-12-27 10:34:58,0
376879,-525163,000021.SZ,19980925,CNY,24.96,24.8,25.15,24.7,25.14,0.18,0.7212,3943.0,9867.2748,87.97,87.41,88.64,87.05,88.61,3.524463,25.0248,??,2016-12-27 10:34:58,0
376880,-525164,000021.SZ,19980928,CNY,25.14,25.3,25.5,24.95,25.11,-0.03,-0.1193,3247.0,8155.3552,88.61,89.17,89.87,87.94,88.5,3.524463,25.1166,??,2016-12-27 10:34:59,0
376881,-525165,000021.SZ,19980929,CNY,25.11,25.1,25.48,24.95,25.0,-0.11,-0.4381,5709.0,14379.8921,88.5,88.46,89.8,87.94,88.11,3.524463,25.1881,??,2016-12-27 10:35:00,0
376882,-525166,000021.SZ,19980930,CNY,25.0,25.0,25.5,25.0,25.49,0.49,1.96,4653.0,11716.4377,88.11,88.11,89.87,88.11,89.84,3.524463,25.1804,??,2016-12-27 10:35:01,0
376883,-525167,000021.SZ,19981005,CNY,25.49,25.5,25.5,25.0,25.1,-0.39,-1.53,2449.0,6162.5079,89.84,89.87,89.87,88.11,88.46,3.524463,25.1634,??,2016-12-27 10:35:02,0
376884,-525168,000021.SZ,19981006,CNY,25.1,25.1,25.3,24.7,24.71,-0.39,-1.5538,3638.0,9044.6504,88.46,88.46,89.17,87.05,87.09,3.524463,24.8616,??,2016-12-27 10:35:03,0
376885,-525169,000021.SZ,19981007,CNY,24.71,24.71,24.9,24.45,24.48,-0.23,-0.9308,3595.0,8838.0043,87.09,87.09,87.76,86.17,86.28,3.524463,24.5842,??,2016-12-27 10:35:04,0
376887,-525170,000021.SZ,19981008,CNY,24.48,24.5,24.8,24.38,24.52,0.04,0.1634,2991.0,7329.8016,86.28,86.35,87.41,85.93,86.42,3.524463,24.5062,??,2016-12-27 10:35:04,0
376888,-525171,000021.SZ,19981009,CNY,24.52,24.58,24.86,24.51,24.59,0.07,0.2855,3387.0,8355.1584,86.42,86.63,87.62,86.38,86.67,3.524463,24.6683,??,2016-12-27 10:35:05,0
376889,-525172,000021.SZ,19981012,CNY,24.59,24.45,24.51,23.9,24.17,-0.42,-1.708,6481.0,15657.5422,86.67,86.17,86.38,84.23,85.19,3.524463,24.1591,??,2016-12-27 10:35:06,0
376890,-525173,000021.SZ,19981013,CNY,24.17,24.1,24.98,24.1,24.45,0.28,1.1585,4410.0,10790.2343,85.19,84.94,88.04,84.94,86.17,3.524463,24.4677,??,2016-12-27 10:35:07,0
376891,-525174,000021.SZ,19981014,CNY,24.45,24.46,24.46,24.08,24.15,-0.3,-1.227,3444.0,8324.2993,86.17,86.21,86.21,84.87,85.12,3.524463,24.1704,??,2016-12-27 10:35:08,0
376892,-525175,000021.SZ,19981015,CNY,24.15,24.2,24.3,23.98,24.09,-0.06,-0.2484,6480.0,15569.4482,85.12,85.29,85.64,84.52,84.9,3.524463,24.0269,??,2016-12-27 10:35:09,0
376893,-525176,000021.SZ,19981016,CNY,24.09,24.3,24.5,24.09,24.16,0.07,0.2906,4255.0,10310.7149,84.9,85.64,86.35,84.9,85.15,3.524463,24.232,??,2016-12-27 10:35:09,0
376894,-525177,000021.SZ,19981019,CNY,24.16,24.17,24.48,24.15,24.22,0.06,0.2483,5204.0,12644.9379,85.15,85.19,86.28,85.12,85.36,3.524463,24.2985,??,2016-12-27 10:35:10,0
376895,-525178,000021.SZ,19981020,CNY,24.22,24.3,25.0,24.3,24.47,0.25,1.0322,3778.0,9319.5642,85.36,85.64,88.11,85.64,86.24,3.524463,24.668,??,2016-12-27 10:35:11,0
376896,-525179,000021.SZ,19981021,CNY,24.47,24.4,24.45,23.5,23.55,-0.92,-3.7597,6228.0,14886.1899,86.24,86.0,86.17,82.82,83.0,3.524463,23.902,??,2016-12-27 10:35:12,0
376898,-525180,000021.SZ,19981022,CNY,23.55,23.4,23.4,22.6,23.17,-0.38,-1.6136,8748.0,20163.6717,83.0,82.47,82.47,79.65,81.66,3.524463,23.0495,??,2016-12-27 10:35:13,0
376899,-525181,000021.SZ,19981023,CNY,23.17,23.16,24.38,23.14,23.23,0.06,0.259,6249.0,14751.165,81.66,81.63,85.93,81.56,81.87,3.524463,23.6056,??,2016-12-27 10:35:14,0
376900,-525182,000021.SZ,19981026,CNY,23.23,23.1,23.1,22.15,22.57,-0.66,-2.8412,8194.0,18463.5024,81.87,81.42,81.42,78.07,79.55,3.524463,22.533,??,2016-12-27 10:35:15,0
376901,-525183,000021.SZ,19981027,CNY,22.57,22.35,22.4,21.86,22.0,-0.57,-2.5255,8910.0,19644.3406,79.55,78.77,78.95,77.04,77.54,3.524463,22.0475,??,2016-12-27 10:35:15,0
376902,-525184,000021.SZ,19981028,CNY,22.0,22.01,22.4,21.9,22.32,0.32,1.4545,5003.0,11102.7228,77.54,77.57,78.95,77.19,78.67,3.524463,22.1921,??,2016-12-27 10:35:16,0
376903,-525185,000021.SZ,19981029,CNY,22.32,22.35,22.92,22.35,22.49,0.17,0.7616,5009.0,11286.8449,78.67,78.77,80.78,78.77,79.27,3.524463,22.5331,??,2016-12-27 10:35:17,0
376904,-525186,000021.SZ,19981030,CNY,22.49,22.5,23.15,22.3,22.78,0.29,1.2895,6876.0,15760.5863,79.27,79.3,81.59,78.6,80.29,3.524463,22.9212,??,2016-12-27 10:35:18,0
376905,-525187,000021.SZ,19981102,CNY,22.78,22.78,23.1,22.5,23.01,0.23,1.0097,5417.0,12379.1682,80.29,80.29,81.42,79.3,81.1,3.524463,22.8524,??,2016-12-27 10:35:19,0
376906,-525188,000021.SZ,19981103,CNY,23.01,23.1,24.0,23.1,23.79,0.78,3.3898,9609.0,22800.2941,81.1,81.42,84.59,81.42,83.85,3.524463,23.7281,??,2016-12-27 10:35:19,0
376907,-525189,000021.SZ,19981104,CNY,23.79,23.8,23.83,23.31,23.43,-0.36,-1.5132,5561.0,13074.937,83.85,83.88,83.99,82.16,82.58,3.524463,23.5118,??,2016-12-27 10:35:21,0
376909,-525190,000021.SZ,19981105,CNY,23.43,23.38,24.68,23.3,24.54,1.11,4.7375,11037.0,26601.3901,82.58,82.4,86.98,82.12,86.49,3.524463,24.102,??,2016-12-27 10:35:21,0
376910,-525191,000021.SZ,19981106,CNY,24.54,24.7,26.33,24.7,25.77,1.23,5.0122,34266.0,88275.1259,86.49,87.05,92.8,87.05,90.83,3.524463,25.7617,??,2016-12-27 10:35:22,0
