,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
6473520,{C39A6377-BB85-4429-92D9-0C5604FEAD23},000525.SZ,20130627,CNY,15.16,15.29,16.03,14.8,14.82,-0.34,-2.2427,67261.79,103938.4393,102.02,102.89,107.87,99.59,99.73,6.729291,15.4528,??,2016-12-27 12:02:30,0
6473899,{C39E154E-91E0-4873-9D49-A1AC99D3061F},000525.SZ,20100719,CNY,14.84,14.61,14.96,14.6,14.9,0.06,0.4043,14812.85,21948.7265,99.71,98.17,100.52,98.1,100.12,6.719217,14.8174,??,2016-12-27 11:30:08,0
6475631,{C3AE7577-E5F8-49F5-B8D6-936EE961000C},000525.SZ,20010621,CNY,11.25,11.38,11.38,11.25,11.34,0.09,0.8,2187.53,2475.8779,51.95,52.55,52.55,51.95,52.37,4.617776,11.3181,??,2016-12-27 10:44:41,0
6476676,{C3B8ACF0-9250-4558-AC96-3CA22EF3F668},000525.SZ,20111027,CNY,15.28,15.2,15.55,15.02,15.28,0.0,0.0,15281.49,23352.2557,102.67,102.13,104.48,100.92,102.67,6.719217,15.2814,??,2016-12-27 11:42:44,0
6477437,{C3BFC649-68D2-4851-84FC-EFFFBABCC09D},000525.SZ,20061219,CNY,7.65,7.52,7.69,7.28,7.43,-0.22,-2.8758,43620.44,32353.2582,50.45,49.59,50.71,48.01,49.0,6.594795,7.417,??,2016-12-27 11:06:39,0
6479996,{C3D82E32-FE35-4834-BBB1-B8D2A1D793FD},000525.SZ,20090515,CNY,19.1,18.93,19.69,18.93,19.25,0.15,0.7853,11586.77,22352.1482,127.52,126.38,131.46,126.38,128.52,6.676409,19.2911,??,2016-12-27 11:21:16,0
6483389,{C3F71FF2-4B05-451B-8658-63F61097E970},000525.SZ,20091103,CNY,15.49,15.25,15.68,15.01,15.35,-0.14,-0.9038,146325.39,224526.5496,103.75,102.15,105.03,100.54,102.82,6.698114,15.3443,??,2016-12-27 11:24:28,0
6485058,{C40702BF-F568-437B-AF89-361EF6F90D24},000525.SZ,20010703,CNY,11.34,11.4,11.4,11.29,11.33,-0.01,-0.0882,2945.82,3334.6114,52.37,52.64,52.64,52.13,52.32,4.617776,11.3198,??,2016-12-27 10:44:46,0
6485449,{C40AA297-4065-4907-83EC-D1E562218B3A},000525.SZ,20140430,CNY,13.96,13.95,14.03,13.38,13.58,-0.38,-2.7221,95979.03,130814.1951,94.13,94.06,94.6,90.22,91.57,6.742732,13.6295,??,2016-12-27 12:15:47,0
6486000,{C40FC505-0C59-4EB9-B25D-08F60914863A},000525.SZ,20041224,CNY,5.34,5.35,5.44,5.21,5.39,0.05,0.9363,5781.13,3065.0713,25.5,25.55,25.98,24.88,25.74,4.775721,5.3019,??,2016-12-27 10:56:53,0
6488790,{C429BDD5-2626-4322-843B-2E8C06EA2808},000525.SZ,20060111,CNY,3.6,3.56,3.59,3.48,3.5,-0.1,-2.7778,12785.27,4517.4709,17.55,17.35,17.5,16.96,17.06,4.874871,3.5333,??,2016-12-27 11:01:48,0
6491205,{C4410072-8CF9-4827-9301-972A4D4B9305},000525.SZ,20101216,CNY,17.7,17.81,17.84,17.01,17.34,-0.36,-2.0339,49638.45,86555.7876,118.93,119.67,119.87,114.29,116.51,6.719217,17.4372,??,2016-12-27 11:33:25,0
6494763,{C4628EA7-72C0-4F14-8FD0-24A27295C655},000525.SZ,20140806,CNY,14.36,14.39,14.39,14.23,14.32,-0.04,-0.2786,56020.45,80049.8785,97.18,97.38,97.38,96.3,96.91,6.767144,14.2894,??,2016-12-27 12:19:43,0
6495308,{C467A68A-F30C-499B-8572-D1A89CD73F4A},000525.SZ,20110713,CNY,17.05,17.03,17.3,16.91,17.2,0.15,0.8798,31888.57,54670.4958,114.56,114.43,116.24,113.62,115.57,6.719217,17.1442,??,2016-12-27 11:39:17,0
6497214,{C479260E-F602-4EFE-9829-E15AE86C5F9D},000525.SZ,20040524,CNY,7.15,7.15,7.2,7.11,7.19,0.04,0.5594,3142.1,2245.2563,34.15,34.15,34.39,33.96,34.34,4.775721,7.1457,??,2016-12-27 10:54:26,0
6497288,{C479ED58-738C-4704-80D7-0DFB0FE82928},000525.SZ,20130821,CNY,18.6,18.58,18.97,18.18,18.3,-0.3,-1.6129,84502.62,156777.7288,125.41,125.28,127.91,122.58,123.39,6.742732,18.553,??,2016-12-27 12:04:45,0
6502980,{C4B1A71B-BAF9-44C7-85E8-1B2B7B5D2615},000525.SZ,20140922,CNY,14.54,14.5,14.5,14.33,14.36,-0.18,-1.238,62867.0,90513.1878,98.39,98.12,98.12,96.97,97.18,6.767144,14.3976,??,2016-12-27 12:22:17,0
6505917,{C4C9DCA9-9007-4500-940C-0F4731D4359C},000525.SZ,20040830,CNY,5.44,5.43,5.5,5.28,5.47,0.03,0.5515,6586.12,3554.5306,25.98,25.93,26.27,25.22,26.12,4.775721,5.397,??,2016-12-27 10:55:34,0
6506481,{C4CFC75D-D4D1-4D62-9DEC-165C7A3B863E},000525.SZ,20040628,CNY,6.13,6.11,6.2,5.9,5.93,-0.2,-3.2626,4871.95,2953.8619,29.28,29.18,29.61,28.18,28.32,4.775721,6.063,??,2016-12-27 10:54:50,0
6507090,{C4D1B81C-D26B-4A43-B0E9-33705ED38197},000525.SZ,20120910,CNY,12.6,12.52,12.69,12.44,12.52,-0.08,-0.6349,42038.05,52718.2488,84.79,84.25,85.39,83.71,84.25,6.729291,12.5406,??,2016-12-27 11:52:55,0
6507476,{C4D57675-0904-496B-9FB6-1E401AC461BF},000525.SZ,20081219,CNY,13.91,13.94,14.25,13.75,13.94,0.03,0.2157,30492.67,42631.5803,92.87,93.07,95.14,91.8,93.07,6.676409,13.9809,??,2016-12-27 11:18:40,0
6508706,{C4E14D74-DEA0-40C6-A1AE-88FBD1460EDA},000525.SZ,20100819,CNY,15.35,15.34,15.47,15.18,15.26,-0.09,-0.5863,27343.88,41828.1552,103.14,103.07,103.95,102.0,102.54,6.719217,15.2971,??,2016-12-27 11:30:46,0
6509082,{C4E4B0B0-6AD1-46C0-B78A-65CB1CDE66C6},000525.SZ,20161031,CNY,16.01,15.95,16.48,15.73,15.86,-0.15,-0.9369,18008.15,28800.774,113.46,113.04,116.79,111.48,112.4,7.086917,15.9932,??,2016-12-27 13:30:16,0
6513142,{C50B68E3-5730-4E65-B2B0-332D7C279EF5},000525.SZ,20090915,CNY,14.62,14.64,14.9,14.3,14.56,-0.06,-0.4104,80154.38,117551.8102,97.93,98.06,99.8,95.78,97.52,6.698114,14.6657,??,2016-12-27 11:24:05,0
6517031,{C52F8006-B8BC-484D-A95C-CF7B7ABCA4D0},000525.SZ,20070914,CNY,11.34,11.5,11.8,11.14,11.37,0.03,0.2646,45681.45,52186.8185,75.21,76.27,78.26,73.88,75.41,6.631984,11.4241,??,2016-12-27 11:10:48,0
6517992,{C538A39C-4244-4E89-AAC6-1A6F7FBCEAFF},000525.SZ,20010611,CNY,11.35,11.35,11.37,11.1,11.29,-0.06,-0.5286,4179.4,4698.037,52.41,52.41,52.5,51.26,52.13,4.617776,11.2409,??,2016-12-27 10:44:35,0
6523670,{C56DC2D8-DFC5-4389-B1EF-44FE5A1E0DAE},000525.SZ,20140916,CNY,14.92,14.9,14.95,14.34,14.39,-0.53,-3.5523,107934.72,158257.2819,100.97,100.83,101.17,97.04,97.38,6.767144,14.6623,??,2016-12-27 12:22:37,0
6523716,{C56E33D9-24B0-4FD5-A74C-FBB27ABB2CAC},000525.SZ,20060307,CNY,4.35,4.35,4.39,4.1,4.13,-0.22,-5.0575,37365.86,15779.5157,21.21,21.21,21.4,19.99,20.13,4.874871,4.223,??,2016-12-27 11:02:25,0
6523929,{C5702EF8-BF72-4BE9-8BEA-DCE5F745A779},000525.SZ,20050405,CNY,4.25,4.27,4.32,3.98,3.98,-0.27,-6.3529,17734.4,7288.2421,20.3,20.39,20.63,19.01,19.01,4.775721,4.1097,??,2016-12-27 10:58:10,0
6527817,{C59632B7-A3CF-476C-9FE2-E83598549F18},000525.SZ,20070622,CNY,10.28,10.62,11.09,10.02,10.44,0.16,1.5564,92254.29,98357.1474,68.18,70.43,73.55,66.45,69.24,6.631984,10.6615,??,2016-12-27 11:09:26,0
6528042,{C59858F9-660E-42BF-8A7B-9106D60F227C},000525.SZ,20060630,CNY,7.74,7.8,7.85,7.43,7.5,-0.24,-3.1008,39081.99,29624.6592,51.04,51.44,51.77,49.0,49.46,6.594795,7.5801,??,2016-12-27 11:04:07,0
6529168,{C5A37DE5-4DC4-41C6-8046-E48C6C5C0744},000525.SZ,20050801,CNY,2.98,2.95,3.01,2.92,2.98,0.0,0.0,11968.91,3540.5621,14.53,14.38,14.67,14.23,14.53,4.874871,2.9581,??,2016-12-27 10:59:40,0
6534675,{C5D7D4D5-71DF-4D73-B24C-3D3FB4CCAFEA},000525.SZ,20080716,CNY,11.6,11.5,11.7,10.9,11.14,-0.46,-3.9655,16249.41,18375.2302,77.45,76.78,78.11,72.77,74.38,6.676409,11.3082,??,2016-12-27 11:15:54,0
6538264,{C5F9DDD3-2990-4A7A-8892-EE8C19938F23},000525.SZ,20020522,CNY,8.7,8.7,8.7,8.48,8.53,-0.17,-1.954,8420.4,7195.8506,40.17,40.17,40.17,39.16,39.39,4.617776,8.5457,??,2016-12-27 10:47:23,0
6540935,{C6144030-4C8A-4CD1-9A82-B3033951D0B2},000525.SZ,20110926,CNY,16.9,17.1,17.1,16.45,16.5,-0.4,-2.3669,7356.5,12230.8721,113.55,114.9,114.9,110.53,110.87,6.719217,16.6259,??,2016-12-27 11:41:48,0
6542070,{C61F7CE9-4510-48C2-8752-7FE456A452B0},000525.SZ,20011120,CNY,7.7,7.68,8.09,7.68,8.06,0.36,4.6753,4588.67,3641.9945,35.56,35.46,37.36,35.46,37.22,4.617776,7.9369,??,2016-12-27 10:45:55,0
6550178,{C66CB75D-4263-41AA-8858-0CCBBC375CA2},000525.SZ,20061010,CNY,7.3,7.29,7.34,6.96,7.0,-0.3,-4.1096,74625.71,53002.3013,48.14,48.08,48.41,45.9,46.16,6.594795,7.1024,??,2016-12-27 11:05:34,0
6551615,{C67A5289-4D92-4CA6-951D-C809DA562A6D},000525.SZ,20081024,CNY,8.28,8.26,8.46,8.16,8.36,0.08,0.9662,17574.79,14658.0871,55.28,55.15,56.48,54.48,55.81,6.676409,8.3404,??,2016-12-27 11:17:40,0
6563568,{C6E6572D-C7A2-11D4-892A-0001033BB652},000525.SZ,20001201,CNY,19.26,19.2,19.44,19.17,19.38,0.12,0.6231,5883.39,11376.8253,52.19,52.03,52.68,51.95,52.52,2.709806,19.3372,??,2016-12-27 10:43:18,0
6566584,{C6FED80C-6C19-4FC0-92D2-F93902A39A49},000525.SZ,20080903,CNY,10.2,10.19,10.35,9.91,10.2,0.0,0.0,9843.73,9939.0143,68.1,68.03,69.1,66.16,68.1,6.676409,10.0968,??,2016-12-27 11:16:50,0
6567777,{C70A1627-6845-4729-B34F-67711E6692C6},000525.SZ,20081215,CNY,10.75,11.83,11.83,11.83,11.83,1.08,10.0465,2091.24,2473.9369,71.77,78.98,78.98,78.98,78.98,6.676409,11.83,??,2016-12-27 11:18:33,0
6571736,{C72FDDEA-C28D-4E63-9D73-8FD85F998353},000525.SZ,20080527,CNY,13.1,12.93,13.49,12.81,13.44,0.34,2.5954,58665.26,78016.5544,86.88,85.75,89.47,84.96,89.13,6.631984,13.2986,??,2016-12-27 11:15:01,0
6571849,{C730CFB7-A29A-4CA0-B951-7145A6CC6727},000525.SZ,20070821,CNY,10.59,10.54,11.65,10.41,11.3,0.71,6.7044,91989.84,102435.647,70.23,69.9,77.26,69.04,74.94,6.631984,11.1355,??,2016-12-27 11:10:24,0
6573938,{C744EDCE-C0B0-4CC3-B159-D68BD85EC91E},000525.SZ,20060623,CNY,7.21,7.25,7.53,7.1,7.52,0.31,4.2996,33164.48,24368.9377,47.55,47.81,49.66,46.82,49.59,6.594795,7.3479,??,2016-12-27 11:04:01,0
6574530,{C74A5606-93F8-4990-B529-57FD204747E2},000525.SZ,20121128,CNY,9.8,9.78,9.78,9.34,9.35,-0.45,-4.5918,17647.92,16693.6806,65.95,65.81,65.81,62.85,62.92,6.729291,9.4593,??,2016-12-27 11:55:26,0
6574704,{C74BEFB3-B196-45D1-A65A-E2CE7865A52D},000525.SZ,20150312,CNY,17.92,17.96,18.24,17.47,17.52,-0.4,-2.2321,82358.05,146284.3174,121.27,121.54,123.43,118.22,118.56,6.767144,17.762,??,2016-12-27 12:36:03,0
6575544,{C7542935-7918-45DF-8C72-B5474B8DDC68},000525.SZ,20060223,CNY,4.03,4.03,4.03,3.89,3.97,-0.06,-1.4888,35998.72,14234.3891,19.65,19.65,19.65,18.96,19.35,4.874871,3.9541,??,2016-12-27 11:02:16,0
6575916,{C757A55C-1905-4340-B991-D725448651E1},000525.SZ,20080331,CNY,15.9,15.4,15.4,14.31,14.31,-1.59,-10.0,48232.91,71180.0153,105.45,102.13,102.13,94.9,94.9,6.631984,14.7576,??,2016-12-27 11:14:01,0
6576994,{C761F95F-CFE9-4097-A1C7-AB032D510A55},000525.SZ,20030325,CNY,7.51,7.5,7.62,7.47,7.53,0.02,0.2663,2836.0,2137.3376,35.02,34.98,35.54,34.84,35.12,4.663724,7.5365,??,2016-12-27 10:50:17,0
6580886,{C786C656-2DF3-488E-91E1-CF74CB10BA3C},000525.SZ,20041105,CNY,5.43,5.5,5.53,5.38,5.42,-0.01,-0.1842,3635.09,1972.1044,25.93,26.27,26.41,25.69,25.88,4.775721,5.4252,??,2016-12-27 10:56:17,0
6584373,{C7A8256D-BD12-489B-95DD-0BFEAE4B4E19},000525.SZ,20040419,CNY,8.09,8.02,8.15,8.0,8.08,-0.01,-0.1236,8582.86,6937.5998,38.31,37.98,38.59,37.88,38.26,4.735363,8.0831,??,2016-12-27 10:54:07,0
6589315,{C7D636BD-65B2-4B37-B21B-015F45A9139B},000525.SZ,20090921,CNY,14.58,14.45,14.88,14.2,14.6,0.02,0.1372,31037.6,44848.7755,97.66,96.79,99.67,95.11,97.79,6.698114,14.4498,??,2016-12-27 11:23:36,0
6591537,{C7EA76A0-1A7C-414C-A157-660DCC4BE330},000525.SZ,20051024,CNY,3.75,3.75,3.78,3.7,3.77,0.02,0.5333,17509.53,6560.3283,18.28,18.28,18.43,18.04,18.38,4.874871,3.7467,??,2016-12-27 11:00:40,0
6594930,{C80ACB75-AAE3-40B9-B8DC-722139026683},000525.SZ,20060713,CNY,7.9,7.85,7.85,7.28,7.5,-0.4,-5.0633,67995.71,51470.7454,52.1,51.77,51.77,48.01,49.46,6.594795,7.5697,??,2016-12-27 11:04:18,0
6597370,{C8219124-D9F6-488B-B9BC-8C3BAAE19B4B},000525.SZ,20151027,CNY,15.64,15.61,15.61,14.87,15.48,-0.16,-1.023,47289.27,72115.5622,106.6,106.39,106.39,101.35,105.51,6.815596,15.2499,??,2016-12-27 12:51:46,0
6597752,{C8255E9D-95E5-4B2F-B0F5-EA9A21DB8431},000525.SZ,20101222,CNY,17.06,17.06,17.13,16.77,16.85,-0.21,-1.2309,33436.7,56479.7105,114.63,114.63,115.1,112.68,113.22,6.719217,16.8915,??,2016-12-27 11:33:58,0
6598083,{C828F7F3-69C8-480B-9136-53E6531E82A8},000525.SZ,20090911,CNY,13.8,13.71,14.13,13.7,13.95,0.15,1.087,38648.98,53865.711,92.43,91.83,94.64,91.76,93.44,6.698114,13.9372,??,2016-12-27 11:24:10,0
6598137,{C8296FA1-919E-4DE2-A08A-3086416E5EB9},000525.SZ,20020201,CNY,8.28,8.27,8.35,8.1,8.21,-0.07,-0.8454,4795.07,3949.9725,38.24,38.19,38.56,37.4,37.91,4.617776,8.2376,??,2016-12-27 10:46:38,0
6598531,{C82D2E7B-5837-440C-ABF9-851938163E7F},000525.SZ,20150624,CNY,24.92,24.91,25.42,24.38,25.06,0.14,0.5618,62991.37,157128.5375,169.84,169.78,173.25,166.16,170.8,6.815596,24.9445,??,2016-12-27 12:42:52,0
6599161,{C833117E-C739-4017-B295-99E96F71ACEB},000525.SZ,20060113,CNY,3.62,3.6,3.67,3.55,3.58,-0.04,-1.105,12016.67,4333.7169,17.65,17.55,17.89,17.31,17.45,4.874871,3.6064,??,2016-12-27 11:01:50,0
6602505,{C8523425-CE6D-42DC-AE49-F8478B415B9D},000525.SZ,20050325,CNY,4.55,4.57,4.6,4.52,4.57,0.02,0.4396,3665.5,1668.8261,21.73,21.83,21.97,21.59,21.83,4.775721,4.5528,??,2016-12-27 10:58:01,0
6603077,{C857C04D-51E8-46DE-99BC-D88447AF5039},000525.SZ,20050308,CNY,5.05,5.06,5.18,5.05,5.17,0.12,2.3762,18267.6,9356.115,24.12,24.17,24.74,24.12,24.69,4.775721,5.1217,??,2016-12-27 10:57:47,0
6605339,{C86DB54B-06D1-4768-80B7-B32C5E48779A},000525.SZ,20150401,CNY,19.3,19.3,19.53,19.11,19.5,0.2,1.0363,98756.07,191472.6627,130.61,130.61,132.16,129.32,131.96,6.767144,19.3884,??,2016-12-27 12:36:59,0
6605915,{C87326D5-53AF-43F7-8429-6CB3445874AA},000525.SZ,20070525,CNY,12.73,12.7,14.0,12.61,14.0,1.27,9.9764,271132.36,368238.4575,83.95,83.75,92.33,83.16,92.33,6.594795,13.5815,??,2016-12-27 11:08:58,0
6608784,{C88E97C6-22AF-4E3E-810C-4BC081D5C99D},000525.SZ,20080623,CNY,10.53,10.48,10.6,10.0,10.15,-0.38,-3.6087,13775.51,14162.7925,69.83,69.5,70.3,66.32,67.31,6.631984,10.2811,??,2016-12-27 11:15:28,0
6613822,{C8BEB509-2E5E-47A3-862E-2E6A2DB24C28},000525.SZ,20040227,CNY,7.72,7.74,8.04,7.72,7.95,0.23,2.9793,23392.9,18455.6036,36.56,36.65,38.07,36.56,37.65,4.735363,7.8894,??,2016-12-27 10:53:37,0
6615406,{C8CE6543-AAFC-4DC2-B380-0256649D8420},000525.SZ,20130523,CNY,16.99,16.8,17.31,16.71,16.8,-0.19,-1.1183,58258.15,98765.1204,114.33,113.05,116.48,112.45,113.05,6.729291,16.953,??,2016-12-27 12:01:47,0
6615870,{C8D2DD89-FDFF-4A2E-8FFC-CDBB1702B3A9},000525.SZ,20160921,CNY,16.58,16.58,16.66,16.29,16.41,-0.17,-1.0253,27779.52,45633.0022,117.5,117.5,118.07,115.45,116.3,7.086917,16.4269,??,2016-12-27 13:26:18,0
6616522,{C8D90CE6-DC79-46E8-B12E-1DFEC333C2B0},000525.SZ,20031024,CNY,5.73,5.73,5.81,5.68,5.76,0.03,0.5236,12622.18,7279.5801,27.13,27.13,27.51,26.9,27.28,4.735363,5.7673,??,2016-12-27 10:52:23,0
6616780,{C8DB9032-8699-4BE3-9F41-C58E441EFDC1},000525.SZ,20011123,CNY,8.25,8.2,8.3,8.16,8.26,0.01,0.1212,3869.6,3183.1923,38.1,37.87,38.33,37.68,38.14,4.617776,8.2262,??,2016-12-27 10:45:57,0
6616802,{C8DBC706-D685-461B-9F0E-31BCF1D3377A},000525.SZ,20101206,CNY,19.6,19.6,19.6,19.6,19.6,0.0,0.0,0.0,0.0,131.7,131.7,131.7,131.7,131.7,6.719217,19.6,??,2016-12-27 11:34:10,0
6620113,{C8FAF7CA-AD3F-4E55-B476-4BC02B6FAC7A},000525.SZ,20050216,CNY,4.83,4.86,4.9,4.78,4.8,-0.03,-0.6211,12172.3,5889.4949,23.07,23.21,23.4,22.83,22.92,4.775721,4.8384,??,2016-12-27 10:57:33,0
6621320,{C9063295-C6BD-4AE5-8EA0-333C304856AC},000525.SZ,20090722,CNY,16.34,16.3,16.9,16.21,16.79,0.45,2.754,148065.0,247194.1982,109.45,109.18,113.2,108.58,112.46,6.698114,16.695,??,2016-12-27 11:22:33,0
6623779,{C91E1E5B-9FDB-43B7-8FA8-A1C665C624A8},000525.SZ,20070918,CNY,11.72,11.88,11.88,11.3,11.57,-0.15,-1.2799,28754.27,33287.4012,77.73,78.79,78.79,74.94,76.73,6.631984,11.5765,??,2016-12-27 11:10:50,0
6624257,{C922475C-D551-485C-9BB6-4565939073C8},000525.SZ,20081201,CNY,10.75,10.75,10.75,10.75,10.75,0.0,0.0,0.0,0.0,71.77,71.77,71.77,71.77,71.77,6.676409,10.75,??,2016-12-27 11:18:19,0
6624824,{C9279ECA-A04B-43C5-B448-A0CE49C5F720},000525.SZ,20110908,CNY,17.28,17.28,17.41,17.15,17.25,-0.03,-0.1736,18655.59,32201.2073,116.11,116.11,116.98,115.23,115.91,6.719217,17.2609,??,2016-12-27 11:42:07,0
6627164,{C93D5E8A-5920-45D0-B764-6CDF9EA88664},000525.SZ,20090810,CNY,15.27,15.45,15.68,15.0,15.25,-0.02,-0.131,37727.36,57735.0673,102.28,103.49,105.03,100.47,102.15,6.698114,15.3032,??,2016-12-27 11:22:58,0
6627464,{C9405B8C-FDD8-4970-BC9F-CA9AA4637534},000525.SZ,20100917,CNY,16.49,16.53,16.87,16.28,16.74,0.25,1.5161,34877.78,58056.2993,110.8,111.07,113.35,109.39,112.48,6.719217,16.6456,??,2016-12-27 11:31:19,0
6633472,{C96F068A-0E0D-408F-B36B-55839E8C18FF},000525.SZ,20080307,CNY,21.85,21.6,21.75,20.2,20.66,-1.19,-5.4462,51726.47,107793.6901,144.91,143.25,144.25,133.97,137.02,6.631984,20.8392,??,2016-12-27 11:13:38,0
6635109,{C97EB9C5-FB77-433A-83FD-4B2A5E952C7F},000525.SZ,20010924,CNY,8.98,8.93,9.03,8.9,9.02,0.04,0.4454,1438.36,1289.6316,41.47,41.24,41.7,41.1,41.65,4.617776,8.966,??,2016-12-27 10:45:28,0
6637434,{C9958264-FCC7-489A-BF15-4341C220E8C5},000525.SZ,20150820,CNY,17.28,17.2,17.27,16.5,16.6,-0.68,-3.9352,36686.0,62094.4734,117.77,117.23,117.71,112.46,113.14,6.815596,16.9259,??,2016-12-27 12:47:08,0
6639715,{C9AB1CF5-F788-4BFF-BAF5-8DEBD015F3BE},000525.SZ,20080401,CNY,14.31,14.24,14.24,12.88,12.88,-1.43,-9.993,40477.49,53824.4172,94.9,94.44,94.44,85.42,85.42,6.631984,13.2974,??,2016-12-27 11:14:03,0
6641268,{C9BAB01D-6358-47C0-A52C-071F593ED831},000525.SZ,20050809,CNY,3.33,3.3,3.31,3.22,3.31,-0.02,-0.6006,15409.32,5039.3732,16.23,16.09,16.14,15.7,16.14,4.874871,3.2703,??,2016-12-27 10:59:47,0
6641879,{C9C096FB-2900-467E-9E56-DA9CC663BC50},000525.SZ,20140822,CNY,14.78,14.78,14.93,14.73,14.86,0.08,0.5413,50229.85,74552.9286,100.02,100.02,101.03,99.68,100.56,6.767144,14.8424,??,2016-12-27 12:20:50,0
6646020,{C9E87513-2C7F-4EB7-A6A5-A455FAB38FB2},000525.SZ,20040805,CNY,5.28,5.28,5.32,5.15,5.18,-0.1,-1.8939,10089.45,5296.8052,25.22,25.22,25.41,24.59,24.74,4.775721,5.2498,??,2016-12-27 10:55:16,0
6647852,{C9F9FB4B-1003-4FE7-B1A6-FDFBB270C5F7},000525.SZ,20110120,CNY,14.22,14.3,14.3,13.53,13.69,-0.53,-3.7271,17678.21,24478.3567,95.55,96.08,96.08,90.91,91.99,6.719217,13.8466,??,2016-12-27 11:35:02,0
6648027,{C9FA717E-22C6-11D5-9275-0050BA0F19F1},000525.SZ,20010327,CNY,18.35,18.34,18.64,18.34,18.51,0.16,0.8719,7433.03,13746.2864,49.72,49.7,50.51,49.7,50.16,2.709806,18.4935,??,2016-12-27 10:44:04,0
6649441,{C9FEB42D-E660-44BB-90E3-67CB20CCDB3D},000525.SZ,20040616,CNY,5.99,5.93,6.1,5.82,6.0,0.01,0.1669,13398.0,8046.1857,28.61,28.32,29.13,27.79,28.65,4.775721,6.0055,??,2016-12-27 10:54:42,0
6649687,{CA0113B1-CDA5-4770-9651-C5EA94AB327F},000525.SZ,20060105,CNY,3.4,3.4,3.52,3.36,3.5,0.1,2.9412,27511.7,9534.3912,16.57,16.57,17.16,16.38,17.06,4.874871,3.4656,??,2016-12-27 11:01:43,0
6651478,{CA1241C0-B51A-4FCF-B17E-07C5EBD63080},000525.SZ,20140326,CNY,14.73,14.82,14.87,14.47,14.52,-0.21,-1.4257,50945.23,74242.9781,99.32,99.93,100.26,97.57,97.9,6.742732,14.5731,??,2016-12-27 12:13:58,0
6652822,{CA1EE8B8-E798-448D-A956-2B74BB960FFA},000525.SZ,20020924,CNY,8.87,8.87,8.94,8.8,8.83,-0.04,-0.451,2983.83,2636.5188,41.37,41.37,41.69,41.04,41.18,4.663724,8.836,??,2016-12-27 10:48:34,0
6657083,{CA46F9DA-F16A-4FB4-BE64-89778573FB73},000525.SZ,20011227,CNY,8.22,8.23,8.25,8.11,8.19,-0.03,-0.365,1399.54,1142.3926,37.96,38.0,38.1,37.45,37.82,4.617776,8.1626,??,2016-12-27 10:46:15,0
6658624,{CA55620C-EFF0-411B-9B58-E9A0093A722E},000525.SZ,20130201,CNY,13.92,13.9,14.15,13.71,13.9,-0.02,-0.1437,45259.31,63096.4413,93.67,93.54,95.22,92.26,93.54,6.729291,13.9411,??,2016-12-27 11:57:38,0
6660133,{CA639442-45D9-414F-88CF-076E90293706},000525.SZ,20061114,CNY,6.43,6.42,6.43,6.04,6.16,-0.27,-4.1991,34657.1,21388.9531,42.4,42.34,42.4,39.83,40.62,6.594795,6.1716,??,2016-12-27 11:06:07,0
6662039,{CA761044-6658-4DFE-B85A-1EB812F0DE18},000525.SZ,20070906,CNY,12.67,12.78,13.14,12.55,12.62,-0.05,-0.3946,53708.94,68731.6198,84.03,84.76,87.14,83.23,83.7,6.631984,12.7971,??,2016-12-27 11:10:40,0
6667262,{CAA7CA4B-2F5F-4B4B-A0AB-4ECDE072F99D},000525.SZ,20021128,CNY,7.64,7.64,8.0,7.62,7.96,0.32,4.1885,2685.95,2098.8987,35.63,35.63,37.31,35.54,37.12,4.663724,7.8144,??,2016-12-27 10:49:08,0
6668601,{CAB41C36-26DB-451F-A9BD-E21CE637ED53},000525.SZ,20030210,CNY,7.84,7.86,7.88,7.77,7.84,0.0,0.0,4691.0,3667.8716,36.56,36.66,36.75,36.24,36.56,4.663724,7.819,??,2016-12-27 10:49:51,0
6669958,{CAC0C330-1B4E-4B96-A724-A0A1290F04AF},000525.SZ,20110928,CNY,16.7,16.7,16.7,16.18,16.49,-0.21,-1.2575,6907.28,11303.8874,112.21,112.21,112.21,108.72,110.8,6.719217,16.3652,??,2016-12-27 11:41:50,0
6671391,{CACDDF50-4853-46DD-82F1-470355A5CE5D},000525.SZ,20120502,CNY,13.48,13.58,13.95,13.56,13.85,0.37,2.7448,30782.49,42450.3084,90.58,91.25,93.73,91.11,93.06,6.719217,13.7904,??,2016-12-27 11:48:48,0
6671726,{CAD10278-7562-4B38-A939-E038CF5949E4},000525.SZ,20150512,CNY,20.09,20.12,20.34,19.93,20.09,0.0,0.0,115354.55,231461.2771,135.95,136.15,137.64,134.87,135.95,6.767144,20.0652,??,2016-12-27 12:39:54,0
6673366,{CAE086FC-F40A-4BC5-BEBF-AE1A1F4C8DB5},000525.SZ,20100727,CNY,15.05,15.08,15.18,14.98,14.99,-0.06,-0.3987,12255.34,18433.4571,101.12,101.33,102.0,100.65,100.72,6.719217,15.0412,??,2016-12-27 11:30:18,0
