,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
7712320,{EFAFC0BF-9FB7-460C-BF13-44888CC1EFAF},600071.SH,20070301,CNY,8.29,8.27,8.27,7.56,7.72,-0.57,-6.8758,72094.57,56631.605,46.28,46.17,46.17,42.21,43.1,5.582858,7.8552,??,2016-12-27 11:07:43,0
7712854,{EFB4FD79-28D3-4D71-BC2B-79DCE319D731},600071.SH,20080215,CNY,9.16,9.17,9.17,8.83,9.0,-0.16,-1.7467,9157.0,8202.534,51.14,51.19,51.19,49.3,50.25,5.582858,8.9577,??,2016-12-27 11:13:15,0
7715331,{EFCC1BBB-20D2-4157-B8A0-1667D27C00C7},600071.SH,20140325,CNY,7.69,7.69,7.69,7.69,7.69,0.0,0.0,0.0,0.0,44.21,44.21,44.21,44.21,44.21,5.748465,7.69,??,2016-12-27 12:14:00,0
7715672,{EFCF5843-F93A-42A0-9657-2989A11B2392},600071.SH,20120816,CNY,5.81,5.83,5.9,5.75,5.76,-0.05,-0.8606,9519.65,5525.034,33.4,33.51,33.92,33.05,33.11,5.748465,5.8038,??,2016-12-27 11:52:27,0
7716164,{EFD3CCB3-CE12-4488-9A92-5B5935E25128},600071.SH,20110221,CNY,13.86,13.82,14.57,13.82,14.34,0.48,3.4632,114195.93,163317.229,79.67,79.44,83.76,79.44,82.43,5.748465,14.3015,??,2016-12-27 11:35:33,0
7717727,{EFE2ED20-3157-4E5C-84C2-02E0508294CE},600071.SH,20071120,CNY,8.49,8.49,8.49,8.49,8.49,0.0,0.0,0.0,0.0,47.4,47.4,47.4,47.4,47.4,5.582858,8.49,??,2016-12-27 11:11:47,0
7717855,{EFE444F1-493B-4D35-BB88-09A418F1CB7B},600071.SH,20041115,CNY,5.35,5.38,5.5,5.35,5.5,0.15,2.8037,15447.46,8368.283,21.88,22.0,22.49,21.88,22.49,4.088951,5.4173,??,2016-12-27 10:56:23,0
7717939,{EFE51935-5F6F-4E63-9B97-9EA2CB0F09D9},600071.SH,20110817,CNY,10.7,10.58,10.83,10.37,10.69,-0.01,-0.0935,47698.46,50497.098,61.51,60.82,62.26,59.61,61.45,5.748465,10.5867,??,2016-12-27 11:41:00,0
7722328,{F00E98FD-137E-4995-B68B-8B7105287BE8},600071.SH,20050523,CNY,3.53,3.48,3.5,3.4,3.4,-0.13,-3.6827,8013.0,2768.429,14.43,14.23,14.31,13.9,13.9,4.088951,3.4549,??,2016-12-27 10:58:44,0
7724458,{F022A398-EC3A-11E6-85F7-6C0B84A6895D},600071.SH,20170206,CNY,21.92,21.5,22.23,21.5,22.18,0.26,1.1861,10366.02,22912.04,126.01,123.59,127.79,123.59,127.5,5.748465,22.103,??,2017-02-06 15:20:10,0
7726438,{F02A4089-B96C-43AA-8104-B87BB300C1A8},600071.SH,20110704,CNY,10.93,10.91,11.18,10.91,11.15,0.22,2.0128,74750.21,82862.521,62.83,62.72,64.27,62.72,64.1,5.748465,11.0853,??,2016-12-27 11:39:25,0
7727739,{F036C372-267A-4466-975B-236C6FF51975},600071.SH,20030325,CNY,6.55,6.55,6.55,6.41,6.41,-0.14,-2.1374,4548.85,2933.174,26.39,26.39,26.39,25.83,25.83,4.029083,6.4482,??,2016-12-27 10:50:18,0
7728295,{F03C00A6-0E84-499E-AC82-1AA0DAB1E6B1},600071.SH,20040913,CNY,5.36,5.35,5.35,5.2,5.23,-0.13,-2.4254,8397.75,4404.229,21.92,21.88,21.88,21.26,21.39,4.088951,5.2445,??,2016-12-27 10:55:45,0
7732082,{F05F7CAA-0A63-4243-B995-0E6DBDF273D4},600071.SH,20110523,CNY,12.65,12.51,13.14,12.1,12.94,0.29,2.2925,206077.04,261675.482,72.72,71.91,75.53,69.56,74.39,5.748465,12.6979,??,2016-12-27 11:38:22,0
7736827,{F08820CF-E323-11D4-B4C3-00A0C966D7D8},600071.SH,20010105,CNY,23.81,23.85,24.2,23.78,23.82,0.01,0.042,3025.6,7268.776,43.25,43.32,43.96,43.19,43.27,1.816437,24.0242,??,2016-12-27 10:43:36,0
7739073,{F0982CEC-697E-4F01-9CE1-1903D3B20710},600071.SH,20131205,CNY,6.22,6.26,6.27,6.2,6.23,0.01,0.1608,14288.51,8906.675,35.76,35.99,36.04,35.64,35.81,5.748465,6.2335,??,2016-12-27 12:09:34,0
7741701,{F0B19FDE-4D09-4CD7-BDCA-CE8F04EEC200},600071.SH,20081017,CNY,2.7,2.72,2.8,2.71,2.75,0.05,1.8519,5438.5,1498.423,15.07,15.19,15.63,15.13,15.35,5.582858,2.7552,??,2016-12-27 11:17:30,0
7745189,{F0D264BF-2F79-4D20-B4B7-FEEA021EC194},600071.SH,20130710,CNY,5.38,5.38,5.58,5.36,5.56,0.18,3.3457,15374.97,8436.807,30.93,30.93,32.08,30.81,31.96,5.748465,5.4874,??,2016-12-27 12:03:05,0
7745374,{F0D42D2D-F6A7-49FB-9815-89F459D94DAA},600071.SH,20070307,CNY,8.26,8.32,8.48,8.25,8.38,0.12,1.4528,96949.31,81095.46,46.11,46.45,47.34,46.06,46.78,5.582858,8.3647,??,2016-12-27 11:07:48,0
7746138,{F0DB334A-8151-48F4-8DB2-6D8FEFC472F0},600071.SH,20070618,CNY,8.68,9.02,9.31,8.75,9.24,0.56,6.4516,117484.34,106565.021,48.46,50.36,51.98,48.85,51.59,5.582858,9.0706,??,2016-12-27 11:09:21,0
7746532,{F0DEF1CF-A757-4D31-86E4-BE1E88A5554C},600071.SH,20160302,CNY,19.1,19.18,20.06,19.11,20.06,0.96,5.0262,11432.83,22517.994,109.8,110.26,115.31,109.85,115.31,5.748465,19.6959,??,2016-12-27 13:03:54,0
7747815,{F0EAD05D-88B4-4EE1-9262-44708B367E86},600071.SH,20120621,CNY,6.83,6.8,6.82,6.65,6.7,-0.13,-1.9034,9686.49,6497.162,39.26,39.09,39.2,38.23,38.51,5.748465,6.7074,??,2016-12-27 11:50:37,0
7748790,{F0F41FBE-5D1C-472C-8622-EA65CB559E1C},600071.SH,20020827,CNY,8.22,8.22,8.36,8.22,8.31,0.09,1.0949,10890.19,9024.548,33.12,33.12,33.68,33.12,33.48,4.029083,8.2869,??,2016-12-27 10:48:18,0
7751506,{F10DE599-A500-4087-B35A-B4FF040F2C47},600071.SH,20140526,CNY,7.69,7.69,7.69,7.69,7.69,0.0,0.0,0.0,0.0,44.21,44.21,44.21,44.21,44.21,5.748465,7.69,??,2016-12-27 12:16:52,0
7754804,{F12CBC74-3228-4336-811E-C116E16076B0},600071.SH,20120405,CNY,6.59,6.59,6.79,6.55,6.75,0.16,2.4279,24127.38,16175.535,37.88,37.88,39.03,37.65,38.8,5.748465,6.7042,??,2016-12-27 11:47:58,0
7755502,{F133ADC0-13C5-49C3-B762-38914893A517},600071.SH,20070810,CNY,10.59,10.6,10.65,10.2,10.32,-0.27,-2.5496,35329.38,36764.182,59.12,59.18,59.46,56.95,57.62,5.582858,10.4061,??,2016-12-27 11:10:15,0
7757527,{F1465EAE-F110-4C4E-B9C5-4BCCE4F2EFAF},600071.SH,20110419,CNY,13.04,13.01,13.01,12.6,12.63,-0.41,-3.1442,46924.2,59794.411,74.96,74.79,74.79,72.43,72.6,5.748465,12.7428,??,2016-12-27 11:37:11,0
7758729,{F1522349-2D65-4B5C-B451-E38534DC3E5B},600071.SH,20090812,CNY,6.85,6.78,6.8,6.17,6.27,-0.58,-8.4672,107281.23,69364.956,38.94,38.54,38.66,35.07,35.64,5.684735,6.4657,??,2016-12-27 11:23:31,0
7759780,{F15C0708-C1E1-49D1-8FBB-0DFC2BD30041},600071.SH,20080418,CNY,7.06,7.0,7.09,6.35,6.36,-0.7,-9.915,37603.4,25440.969,39.41,39.08,39.58,35.45,35.51,5.582858,6.7656,??,2016-12-27 11:14:23,0
7759935,{F15D907D-BE1B-444C-9F1A-A596824D669B},600071.SH,20151202,CNY,22.84,22.72,23.18,21.8,22.25,-0.59,-2.5832,14400.52,32248.227,131.29,130.61,133.25,125.32,127.9,5.748465,22.3938,??,2016-12-27 12:54:54,0
7760998,{F167BA8B-8433-4064-B45F-E64CAAEC5E2E},600071.SH,20111202,CNY,8.14,8.14,8.33,8.07,8.15,0.01,0.1229,16601.87,13611.457,46.79,46.79,47.88,46.39,46.85,5.748465,8.1987,??,2016-12-27 11:44:39,0
7761249,{F16A4EF6-0DF0-4B49-B87E-34C053AE19D5},600071.SH,20130918,CNY,6.27,6.27,6.51,6.23,6.47,0.2,3.1898,26727.28,17079.304,36.04,36.04,37.42,35.81,37.19,5.748465,6.3902,??,2016-12-27 12:05:42,0
7761286,{F16AA131-FC75-42C1-BC62-4074FCC9BD9E},600071.SH,20080128,CNY,9.62,9.6,9.7,8.66,8.66,-0.96,-9.9792,33125.1,29852.344,53.71,53.6,54.15,48.35,48.35,5.582858,9.012,??,2016-12-27 11:13:02,0
7763006,{F17B0669-1F71-413F-BA7D-484C500D2967},600071.SH,20060217,CNY,3.58,3.56,3.6,3.45,3.45,-0.13,-3.6313,17494.0,6174.278,14.64,14.56,14.72,14.11,14.11,4.088951,3.5294,??,2016-12-27 11:02:11,0
7764193,{F186CE34-8E67-46D0-98D8-1A0A13143B48},600071.SH,20090313,CNY,4.35,4.35,4.5,4.26,4.31,-0.04,-0.9195,54726.67,24078.364,24.29,24.29,25.12,23.78,24.06,5.582858,4.3997,??,2016-12-27 11:20:01,0
7768805,{F1B1D2F1-FC03-46A4-9DAC-1C22007CEF37},600071.SH,20160822,CNY,30.29,30.29,30.29,30.29,30.29,0.0,0.0,0.0,0.0,174.12,174.12,174.12,174.12,174.12,5.748465,30.29,??,2016-12-27 13:22:30,0
7769116,{F1B4E633-4EB3-4B9B-858D-B650EB7D6E85},600071.SH,20060518,CNY,4.3,4.3,4.3,4.3,4.3,0.0,0.0,0.0,0.0,17.58,17.58,17.58,17.58,17.58,4.088951,4.3,??,2016-12-27 11:03:25,0
7770796,{F1C4C825-8FF9-44DF-842B-CF46FC43F5AD},600071.SH,20080804,CNY,5.2,5.13,5.18,4.98,5.0,-0.2,-3.8462,14365.51,7314.0,29.03,28.64,28.92,27.8,27.91,5.582858,5.0914,??,2016-12-27 11:16:15,0
7771309,{F1C99932-ECDA-4941-A765-B372CAEE4966},600071.SH,20090211,CNY,4.32,4.21,4.4,4.14,4.22,-0.1,-2.3148,74664.94,31964.464,24.12,23.5,24.56,23.11,23.56,5.582858,4.2811,??,2016-12-27 11:19:40,0
7771469,{F1CB395A-C9A4-4BD3-88E9-5596BC6E1034},600071.SH,20110803,CNY,10.82,10.66,10.97,10.58,10.82,0.0,0.0,24398.42,26373.457,62.2,61.28,63.06,60.82,62.2,5.748465,10.8095,??,2016-12-27 11:40:57,0
7773125,{F1DAEECF-8E2F-49A9-82C9-7096FC16F823},600071.SH,20060104,CNY,3.16,3.16,3.35,3.15,3.3,0.14,4.4304,18566.73,6106.47,12.92,12.92,13.7,12.88,13.49,4.088951,3.2889,??,2016-12-27 11:01:42,0
7776057,{F1F6CCEB-E242-4F2C-8F27-CF23DB604CCD},600071.SH,20061215,CNY,5.4,5.4,5.47,5.3,5.39,-0.01,-0.1852,60902.98,32716.495,30.15,30.15,30.54,29.59,30.09,5.582858,5.3719,??,2016-12-27 11:06:36,0
7779204,{F214C5E6-2193-4C34-AE43-DBCCE2A5666F},600071.SH,20110411,CNY,13.19,13.19,13.19,12.85,12.87,-0.32,-2.4261,39068.21,50524.784,75.82,75.82,75.82,73.87,73.98,5.748465,12.9325,??,2016-12-27 11:36:44,0
7781574,{F22B0EAD-9EEB-4CCD-834C-EB26D3F1B113},600071.SH,20040625,CNY,6.65,6.7,6.7,6.35,6.42,-0.23,-3.4586,7856.4,5152.004,27.19,27.4,27.4,25.96,26.25,4.088951,6.5577,??,2016-12-27 10:54:49,0
7783668,{F23F048F-51F1-4700-B342-557FA3F8CE10},600071.SH,20150707,CNY,19.56,18.58,18.58,18.58,18.58,-0.98,-5.0102,1398.0,2597.484,112.44,106.81,106.81,106.81,106.81,5.748465,18.58,??,2016-12-27 12:43:04,0
7785563,{F2514F5E-35B6-4BFA-96DA-3CB897DBAED2},600071.SH,20040803,CNY,6.99,6.98,7.1,6.92,7.01,0.02,0.2861,6799.57,4780.156,28.58,28.54,29.03,28.3,28.66,4.088951,7.0301,??,2016-12-27 10:55:15,0
7786657,{F25BFDC6-0CCB-4B03-8891-6A8E8C49D4BE},600071.SH,20110715,CNY,12.0,11.88,12.1,11.85,11.89,-0.11,-0.9167,81409.82,97252.552,68.98,68.29,69.56,68.12,68.35,5.748465,11.946,??,2016-12-27 11:40:15,0
7792702,{F2956B8A-B905-438B-A307-05C75DC88B0A},600071.SH,20110121,CNY,12.18,12.19,12.2,11.41,11.94,-0.24,-1.9704,40916.11,48747.045,70.02,70.07,70.13,65.59,68.64,5.748465,11.9139,??,2016-12-27 11:35:05,0
7796085,{F2B67764-3631-427B-A599-B28C49B58F92},600071.SH,20161014,CNY,30.29,30.29,30.29,30.29,30.29,0.0,0.0,0.0,0.0,174.12,174.12,174.12,174.12,174.12,5.748465,30.29,??,2016-12-27 13:28:16,0
7798983,{F2D1EFE5-CC17-4E8C-BD90-61433AAD4B3A},600071.SH,20090430,CNY,5.42,5.5,5.7,5.32,5.49,0.07,1.2915,251989.28,139327.098,30.26,30.71,31.82,29.7,30.65,5.582858,5.5291,??,2016-12-27 11:20:36,0
7801527,{F2E9C226-A89F-4A7D-90FA-C26143CDE882},600071.SH,20010615,CNY,23.17,23.2,23.75,22.8,23.59,0.42,1.8127,23271.05,54389.467,71.72,71.82,73.52,70.58,73.02,3.095515,23.3722,??,2016-12-27 10:44:38,0
7806488,{F31933E0-4CEA-46DB-8059-7B8123F1E89C},600071.SH,20141211,CNY,13.26,13.2,13.43,13.09,13.34,0.08,0.6033,36155.78,47947.464,76.22,75.88,77.2,75.25,76.68,5.748465,13.2614,??,2016-12-27 12:26:27,0
7807105,{F31F136B-8059-4D71-9DA4-DFA48105B888},600071.SH,20121212,CNY,6.1,6.06,6.5,5.85,5.96,-0.14,-2.2951,118542.31,72903.704,35.07,34.84,37.37,33.63,34.26,5.748465,6.15,??,2016-12-27 11:56:11,0
7815614,{F36F485C-3FE0-4721-B03C-114AB31725A0},600071.SH,20140219,CNY,6.91,6.91,7.2,6.89,7.08,0.17,2.4602,77093.23,54503.237,39.72,39.72,41.39,39.61,40.7,5.748465,7.0698,??,2016-12-27 12:12:28,0
7815633,{F36F886B-246F-448F-B1EE-0C4086F6B0B1},600071.SH,20060517,CNY,4.3,4.3,4.3,4.3,4.3,0.0,0.0,0.0,0.0,17.58,17.58,17.58,17.58,17.58,4.088951,4.3,??,2016-12-27 11:03:23,0
7821023,{F3A242AB-58AD-4034-8504-655B630A7068},600071.SH,20120503,CNY,7.19,7.22,7.25,7.15,7.23,0.04,0.5563,14490.93,10443.243,41.33,41.5,41.68,41.1,41.56,5.748465,7.2067,??,2016-12-27 11:48:42,0
7821984,{F3AB7718-0A74-4F0C-A699-ED7E88D14C7E},600071.SH,20041020,CNY,5.41,5.41,5.41,5.08,5.17,-0.24,-4.4362,17253.7,8998.253,22.12,22.12,22.12,20.77,21.14,4.088951,5.2153,??,2016-12-27 10:56:05,0
7827908,{F3E38306-91E9-11D7-88D7-00A0C966D7D6},600071.SH,20030529,CNY,6.03,6.0,6.1,5.95,6.1,0.07,1.1609,15291.34,9229.568,24.3,24.17,24.58,23.97,24.58,4.029083,6.0358,??,2016-12-27 10:50:51,0
7830491,{F3F1124A-57BC-45CA-94C3-DC1B6A6E64D1},600071.SH,20120308,CNY,7.46,7.48,7.65,7.45,7.63,0.17,2.2788,51294.85,38769.023,42.88,43.0,43.98,42.83,43.86,5.748465,7.5581,??,2016-12-27 11:47:27,0
7831408,{F3F9BAD0-146B-4946-B5B3-D0A6F659C7A8},600071.SH,20150106,CNY,12.49,12.45,12.69,12.28,12.63,0.14,1.1209,18453.25,23035.606,71.8,71.57,72.95,70.59,72.6,5.748465,12.4832,??,2016-12-27 12:32:41,0
7831604,{F3FB6027-584F-4CA8-8412-D9F15CC85F70},600071.SH,20061116,CNY,5.36,5.39,5.41,5.16,5.18,-0.18,-3.3582,31227.54,16342.38,29.92,30.09,30.2,28.81,28.92,5.582858,5.2333,??,2016-12-27 11:06:10,0
7832206,{F3FC108F-43C8-11D5-9275-0050BA0F19F1},600071.SH,20010508,CNY,19.14,19.0,19.86,18.8,19.25,0.11,0.5747,17359.43,33252.492,59.25,58.81,61.48,58.2,59.59,3.095515,19.1553,??,2016-12-27 10:44:20,0
7834676,{F40DA193-FE42-4278-B848-ADA1420A724E},600071.SH,20020404,CNY,8.12,8.11,8.48,7.99,8.4,0.28,3.4483,35014.57,28863.228,32.72,32.68,34.17,32.19,33.84,4.029083,8.2432,??,2016-12-27 10:47:02,0
7835855,{F419AA46-FC03-4091-A808-0BB8D79C00C2},600071.SH,20131111,CNY,6.06,6.06,6.2,6.02,6.19,0.13,2.1452,13549.53,8269.385,34.84,34.84,35.64,34.61,35.58,5.748465,6.1031,??,2016-12-27 12:07:49,0
7837751,{F42C5D02-197B-469F-BB85-1DD8BF808C4F},600071.SH,20130524,CNY,7.35,7.3,7.7,7.27,7.54,0.19,2.585,75555.58,56816.396,42.25,41.96,44.26,41.79,43.34,5.748465,7.5198,??,2016-12-27 12:01:21,0
7840080,{F442F018-8C17-4261-B7C3-3CC638C8CE4C},600071.SH,20100907,CNY,10.89,10.83,10.98,10.6,10.85,-0.04,-0.3673,78278.13,84528.576,62.6,62.26,63.12,60.93,62.37,5.748465,10.7985,??,2016-12-27 11:31:40,0
7840219,{F4441D5C-E916-4ECA-BEE1-2D17F38F63EB},600071.SH,20150409,CNY,21.37,21.47,21.65,20.02,21.57,0.2,0.9359,61647.87,128722.753,122.84,123.42,124.45,115.08,123.99,5.748465,20.8803,??,2016-12-27 12:37:56,0
7841589,{F450FBD6-37CD-4B7E-B59A-886506EA2F1B},600071.SH,20140806,CNY,16.3,16.1,16.51,16.01,16.18,-0.12,-0.7362,138911.0,226361.523,93.7,92.55,94.91,92.03,93.01,5.748465,16.2954,??,2016-12-27 12:19:41,0
7843665,{F4648BD2-85B8-4020-96FE-F18BCBF23F51},600071.SH,20080707,CNY,4.69,4.73,4.95,4.7,4.94,0.25,5.3305,20634.28,10050.06,26.18,26.41,27.64,26.24,27.58,5.582858,4.8706,??,2016-12-27 11:15:44,0
7843795,{F465C09E-806B-41E2-BCF4-DB88EE9A89C1},600071.SH,20140630,CNY,12.39,12.39,12.39,12.39,12.39,0.0,0.0,0.0,0.0,71.22,71.22,71.22,71.22,71.22,5.748465,12.39,??,2016-12-27 12:18:14,0
7845255,{F473801F-1A6B-4843-8F36-68E877347F3E},600071.SH,20100806,CNY,9.19,9.19,9.4,9.06,9.35,0.16,1.741,50723.53,46982.602,52.83,52.83,54.04,52.08,53.75,5.748465,9.2625,??,2016-12-27 11:30:35,0
7845359,{F4748299-FABD-4671-A6AF-925097F5FB0D},600071.SH,20150918,CNY,13.51,13.79,14.19,13.37,14.19,0.68,5.0333,16004.56,22229.29,77.66,79.27,81.57,76.86,81.57,5.748465,13.8893,??,2016-12-27 12:48:54,0
7847304,{F487CB9F-3274-4534-B1F3-4430ADFED8A6},600071.SH,20031224,CNY,5.01,5.01,5.1,4.88,5.09,0.08,1.5968,13863.3,6857.792,20.19,20.19,20.55,19.66,20.51,4.029083,4.9467,??,2016-12-27 10:53:00,0
7847317,{F487E822-D794-4CDB-81D0-2FA9CBAB54F2},600071.SH,20131105,CNY,6.02,6.03,6.07,5.96,6.07,0.05,0.8306,9786.61,5894.078,34.61,34.66,34.89,34.26,34.89,5.748465,6.0226,??,2016-12-27 12:07:12,0
7847343,{F48823C6-2378-4FF8-B57D-B69FFC7BFE3E},600071.SH,20160218,CNY,21.55,21.6,21.8,21.01,21.52,-0.03,-0.1392,12958.86,27772.461,123.88,124.17,125.32,120.78,123.71,5.748465,21.4313,??,2016-12-27 13:02:45,0
7849156,{F49957E2-FDBB-4FB2-B7C1-90CE14CE3899},600071.SH,20060629,CNY,3.71,3.7,3.85,3.7,3.78,0.07,1.8868,35715.45,13570.401,20.71,20.66,21.49,20.66,21.1,5.582858,3.7996,??,2016-12-27 11:04:06,0
7849649,{F49DE94E-D859-4601-B833-DDBF218D8C2C},600071.SH,20090605,CNY,5.48,5.53,5.53,5.38,5.39,-0.09,-1.6423,44384.95,24079.69,31.15,31.44,31.44,30.58,30.64,5.684735,5.4252,XD,2016-12-27 11:21:34,0
7851164,{F4AC7258-1300-4AD3-BE5F-DF8BB5769E50},600071.SH,20050315,CNY,5.03,5.03,5.16,4.9,5.1,0.07,1.3917,11637.07,5826.679,20.57,20.57,21.1,20.04,20.85,4.088951,5.007,??,2016-12-27 10:57:53,0
7855224,{F4D1E7D2-DBF9-474E-A0A7-A20E9A593083},600071.SH,20070122,CNY,7.32,7.5,8.05,7.5,8.04,0.72,9.8361,175938.85,138351.861,40.87,41.87,44.94,41.87,44.89,5.582858,7.8636,??,2016-12-27 11:07:13,0
7855643,{F4D5BB11-D259-4E0C-960F-C66AA2C29440},600071.SH,20040217,CNY,6.4,6.42,6.49,6.32,6.38,-0.02,-0.3125,22472.26,14418.384,25.79,25.87,26.15,25.46,25.71,4.029083,6.4161,??,2016-12-27 10:53:31,0
7855694,{F4D67775-E694-4772-B964-F97E7F73A66D},600071.SH,20130326,CNY,7.29,7.24,7.88,7.2,7.7,0.41,5.6241,114032.14,86271.606,41.91,41.62,45.3,41.39,44.26,5.748465,7.5656,??,2016-12-27 11:59:16,0
7857814,{F4E9F606-90C0-42DD-B8C6-C051E0D8DE00},600071.SH,20030214,CNY,6.82,6.8,6.99,6.8,6.85,0.03,0.4399,17223.52,11909.691,27.48,27.4,28.16,27.4,27.6,4.029083,6.9148,??,2016-12-27 10:49:55,0
7861572,{F50E2269-463E-483D-A815-F6268B87AC92},600071.SH,20140904,CNY,15.28,15.3,15.8,15.2,15.68,0.4,2.6178,120328.3,187609.38,87.84,87.95,90.83,87.38,90.14,5.748465,15.5915,??,2016-12-27 12:21:29,0
7862900,{F51AB769-76C6-4A28-9BC2-26586995BD37},600071.SH,20030815,CNY,5.58,5.67,5.73,5.58,5.69,0.11,1.9713,7538.32,4285.266,22.48,22.84,23.09,22.48,22.93,4.029083,5.6846,??,2016-12-27 10:51:41,0
7863596,{F5216FC7-EDD4-4E77-A359-67750FA8F5EC},600071.SH,20080808,CNY,5.51,5.48,5.48,4.96,4.96,-0.55,-9.9819,55395.58,28672.499,30.76,30.59,30.59,27.69,27.69,5.582858,5.176,??,2016-12-27 11:16:21,0
7865597,{F53382F6-DD02-409C-95E9-7C017A65CD9B},600071.SH,20020319,CNY,8.34,8.3,8.48,8.04,8.4,0.06,0.7194,44066.49,36389.793,33.6,33.44,34.17,32.39,33.84,4.029083,8.2579,??,2016-12-27 10:46:54,0
7866361,{F53A79F7-68CD-4B77-967B-9B91CD429CC5},600071.SH,20150504,CNY,23.4,22.23,22.23,22.23,22.23,-1.17,-5.0,6151.0,13673.673,134.51,127.79,127.79,127.79,127.79,5.748465,22.23,??,2016-12-27 12:39:22,0
7867707,{F547869C-6D34-4EF7-8A0E-70A0F030BB08},600071.SH,20081128,CNY,3.09,3.08,3.13,3.04,3.08,-0.01,-0.3236,17415.15,5366.765,17.25,17.2,17.47,16.97,17.2,5.582858,3.0817,??,2016-12-27 11:18:18,0
7868461,{F54EA523-D487-49D3-A281-48F89B715ADB},600071.SH,20050413,CNY,4.39,4.5,4.55,4.41,4.52,0.13,2.9613,11277.74,5061.509,17.95,18.4,18.6,18.03,18.48,4.088951,4.4881,??,2016-12-27 10:58:16,0
7869773,{F55B6D9D-A8EF-4F69-877C-AFC891343DC7},600071.SH,20070119,CNY,6.89,6.96,7.48,6.95,7.32,0.43,6.2409,111717.83,81355.804,38.47,38.86,41.76,38.8,40.87,5.582858,7.2823,??,2016-12-27 11:07:12,0
7874795,{F58B3C4A-C45C-43D9-8DA6-76DA305A6C7D},600071.SH,20090709,CNY,5.88,5.87,6.12,5.85,6.06,0.18,3.0612,138277.99,82982.432,33.43,33.37,34.79,33.26,34.45,5.684735,6.0011,??,2016-12-27 11:22:56,0
7880163,{F5BEF542-46E3-46CC-92BB-459F50F466E5},600071.SH,20081215,CNY,3.31,3.36,3.42,3.27,3.36,0.05,1.5106,23634.44,7907.443,18.48,18.76,19.09,18.26,18.76,5.582858,3.3457,??,2016-12-27 11:18:33,0
7881609,{F5CD1F73-3700-4644-9657-B485C03F642E},600071.SH,20081231,CNY,3.16,3.16,3.2,3.09,3.1,-0.06,-1.8987,8494.0,2666.273,17.64,17.64,17.87,17.25,17.31,5.582858,3.139,??,2016-12-27 11:18:54,0
7882072,{F5D13359-F472-4689-A82B-A05063B29B20},600071.SH,20130306,CNY,7.99,7.92,7.99,7.74,7.83,-0.16,-2.0025,137071.81,107583.385,45.93,45.53,45.93,44.49,45.01,5.748465,7.8487,??,2016-12-27 11:59:06,0
7883417,{F5DDB05F-5120-4102-AF5D-0223373EC9DF},600071.SH,20021118,CNY,7.0,7.0,7.0,6.88,6.96,-0.04,-0.5714,6102.69,4231.915,28.2,28.2,28.2,27.72,28.04,4.029083,6.9345,??,2016-12-27 10:49:02,0
7883733,{F5E0CE35-3402-43D3-8D7D-F4C26E4CDB77},600071.SH,20100802,CNY,9.37,9.37,9.55,9.27,9.45,0.08,0.8538,71333.06,67078.835,53.86,53.86,54.9,53.29,54.32,5.748465,9.4036,??,2016-12-27 11:31:04,0
7887582,{F6059D26-EF33-45ED-B647-6C007C2E0D04},600071.SH,20050126,CNY,5.41,5.4,5.41,5.3,5.33,-0.08,-1.4787,7184.0,3839.021,22.12,22.08,22.12,21.67,21.79,4.088951,5.3438,??,2016-12-27 10:57:24,0
7889762,{F61AA656-DC06-4022-BBDC-2A8D58E8F9B8},600071.SH,20091019,CNY,6.13,6.1,6.24,6.09,6.24,0.11,1.7945,44616.48,27576.023,34.85,34.68,35.47,34.62,35.47,5.684735,6.1807,??,2016-12-27 11:24:46,0
7890015,{F61D1756-74D4-4A90-8195-222FC3DD1AB3},600071.SH,20021219,CNY,6.41,6.41,6.5,6.38,6.48,0.07,1.092,6091.95,3913.744,25.83,25.83,26.19,25.71,26.11,4.029083,6.4245,??,2016-12-27 10:49:21,0
7893372,{F63D2EBE-D394-409E-B78E-65C9D9B44FA9},600071.SH,20040819,CNY,5.86,5.87,5.88,5.66,5.7,-0.16,-2.7304,8626.2,4936.52,23.96,24.0,24.04,23.14,23.31,4.088951,5.7227,??,2016-12-27 10:55:28,0
7894124,{F6446394-112F-49E5-A010-10B040D071B3},600071.SH,20080908,CNY,3.83,3.87,3.89,3.56,3.58,-0.25,-6.5274,13837.81,5059.4,21.38,21.61,21.72,19.87,19.99,5.582858,3.6562,??,2016-12-27 11:16:55,0
7895133,{F64E875C-F322-4042-BCE4-92F4DBDF6951},600071.SH,20040316,CNY,7.32,7.35,7.63,7.25,7.55,0.23,3.1421,39681.93,29683.965,29.49,29.61,30.74,29.21,30.42,4.029083,7.4805,??,2016-12-27 10:53:48,0
