,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
4844551,{88CC6530-D2CB-47EF-A5FE-93453A2E2E94},300399.SZ,20160606,CNY,43.02,42.51,43.58,42.16,42.38,-0.64,-1.4877,59973.54,255937.2037,81.76,80.79,82.82,80.13,80.54,1.900517,42.675,??,2016-12-27 13:13:38,0
4846283,{88DC3B69-BF9D-460B-B256-96987F3555F5},300399.SZ,20151029,CNY,63.81,67.8,67.8,58.85,61.55,-2.26,-3.5418,103989.7,646622.5128,121.27,128.86,128.86,111.85,116.98,1.900517,62.1814,??,2016-12-27 12:52:06,0
4846582,{88DF467A-F804-48D6-A03B-158A652A6D82},300399.SZ,20151225,CNY,60.65,60.6,61.5,59.61,59.82,-0.83,-1.3685,13588.23,82095.3284,115.27,115.17,116.88,113.29,113.69,1.900517,60.4165,??,2016-12-27 12:57:28,0
4848297,{88DF91FF-CD9B-11E6-9CFF-4437E6DAC6D1},300399.SZ,20161229,CNY,31.95,31.88,32.44,31.66,31.83,-0.12,-0.3756,7532.37,24191.319,60.78,60.64,61.71,60.23,60.55,1.902244,32.1165,??,2016-12-29 15:57:00,0
4864640,{897A1332-49AA-4E26-AB10-45A6DEC6A17D},300399.SZ,20150429,CNY,179.99,178.2,197.99,176.0,197.99,18.0,10.0006,10428.91,198183.9814,179.99,178.2,197.99,176.0,197.99,1.0,190.0333,??,2016-12-27 12:38:59,0
4872245,{89B79219-C2B0-4000-BB58-6E86817291C5},300399.SZ,20150616,CNY,271.26,271.26,271.26,271.26,271.26,0.0,0.0,0.0,0.0,271.26,271.26,271.26,271.26,271.26,1.0,271.26,??,2016-12-27 12:42:24,0
4884434,{8A2D3485-6F45-43C2-8EE8-90FA47152C46},300399.SZ,20151127,CNY,68.81,68.01,69.93,62.0,62.7,-6.11,-8.8795,55107.42,365299.4419,130.77,129.25,132.9,117.83,119.16,1.900517,66.2886,??,2016-12-27 12:54:37,0
4885341,{8A3563F2-0274-4640-92DA-CE8DE5F24B4E},300399.SZ,20160718,CNY,38.33,38.62,39.26,38.49,38.88,0.55,1.4349,29797.36,115873.2889,72.91,73.46,74.68,73.22,73.96,1.902244,38.8871,??,2016-12-27 13:18:30,0
4923074,{8B8E4103-2021-411C-AA18-ADFFBA80452E},300399.SZ,20141226,CNY,56.9,56.3,57.39,55.6,55.91,-0.99,-1.7399,9389.48,52767.7486,56.9,56.3,57.39,55.6,55.91,1.0,56.1988,??,2016-12-27 12:27:14,0
4929004,{8BC78392-4F4F-4852-A68A-FF7BF2632520},300399.SZ,20150326,CNY,189.9,178.0,192.0,170.91,171.0,-18.9,-9.9526,23905.67,428634.1513,189.9,178.0,192.0,170.91,171.0,1.0,179.3023,??,2016-12-27 12:36:35,0
4955690,{8CC657C0-A599-4FEA-BF93-FCEAB7585650},300399.SZ,20150716,CNY,100.94,90.85,104.1,90.85,94.12,-6.82,-6.7565,25862.83,245149.9765,100.97,90.88,104.13,90.88,94.15,1.000332,94.7885,??,2016-12-27 12:43:35,0
4961602,{8CFEF065-959E-45F0-951D-04A0824E6DFC},300399.SZ,20160504,CNY,40.02,39.57,40.49,39.51,39.67,-0.35,-0.8746,29789.07,118749.9305,76.06,75.2,76.95,75.09,75.39,1.900517,39.8636,??,2016-12-27 13:10:08,0
4965670,{8D2546A5-0267-4B04-B820-52B209FFEDC0},300399.SZ,20160608,CNY,42.33,42.34,42.34,41.18,41.65,-0.68,-1.6064,32669.59,136660.2397,80.45,80.47,80.47,78.26,79.16,1.900517,41.831,??,2016-12-27 13:13:41,0
4977337,{8D93D4BC-6697-41D3-80EC-3806C79C3E19},300399.SZ,20151125,CNY,71.17,70.51,76.68,69.0,73.1,1.93,2.7118,74384.51,543701.7221,135.26,134.01,145.73,131.14,138.93,1.900517,73.0934,??,2016-12-27 12:54:12,0
4978699,{8DA14FD0-A489-49D4-A9CB-9B9B4B222F0E},300399.SZ,20160216,CNY,37.11,37.96,39.96,37.46,39.2,2.09,5.6319,30691.76,119497.8959,70.53,72.14,75.94,71.19,74.5,1.900517,38.9348,??,2016-12-27 13:01:52,0
4979661,{8DAA11AC-6B4A-4C45-B7C0-8CCA941FBA2D},300399.SZ,20150925,CNY,78.45,77.0,77.95,70.81,71.02,-7.43,-9.471,12704.81,93719.1108,78.48,77.03,77.98,70.83,71.04,1.000332,73.7666,??,2016-12-27 12:49:51,0
5010986,{8ECA502E-9DC6-4815-9356-520C9A70443B},300399.SZ,20150115,CNY,52.78,53.03,53.98,51.71,51.88,-0.9,-1.7052,7441.8,39181.3655,52.78,53.03,53.98,51.71,51.88,1.0,52.6504,??,2016-12-27 12:33:32,0
5013992,{8EE6B688-583A-49BA-BEC6-21AECC6813C6},300399.SZ,20160517,CNY,35.65,35.05,38.33,34.7,36.72,1.07,3.0014,39065.69,140940.5339,67.75,66.61,72.85,65.95,69.79,1.900517,36.0778,??,2016-12-27 13:11:24,0
5031410,{8F770652-6F25-4C1E-BC7A-48D1F45DFED2},300399.SZ,20141112,CNY,59.89,57.99,64.88,57.51,62.62,2.73,4.5584,61648.22,378037.3712,59.89,57.99,64.88,57.51,62.62,1.0,61.3217,??,2016-12-27 12:24:19,0
5047924,{9014B131-D8DD-460F-A26D-61CC0396336F},300399.SZ,20160914,CNY,35.15,34.88,35.5,34.76,35.22,0.07,0.1991,10722.92,37694.277,66.86,66.35,67.53,66.12,67.0,1.902244,35.153,??,2016-12-27 13:25:22,0
5058142,{90749570-5F2B-482C-83FA-3CEC8A2F66D5},300399.SZ,20160908,CNY,36.89,36.8,37.58,36.6,37.0,0.11,0.2982,25908.98,96095.9734,70.17,70.0,71.49,69.62,70.38,1.902244,37.0898,??,2016-12-27 13:24:52,0
5070781,{90E33871-8859-4F92-9D32-F936C3CCC356},300399.SZ,20150805,CNY,83.23,87.34,89.8,83.2,83.62,0.39,0.4686,22144.09,190215.9648,83.26,87.37,89.83,83.23,83.65,1.000332,85.8992,??,2016-12-27 12:45:48,0
5086556,{9178EAF5-3B05-432A-8FCA-FC71E976D1B9},300399.SZ,20150911,CNY,74.51,74.51,77.65,74.08,75.0,0.49,0.6576,9652.67,73067.8135,74.53,74.53,77.68,74.1,75.02,1.000332,75.697,??,2016-12-27 12:48:19,0
5109042,{92421F5C-40E7-45C0-A4B0-333C81D15411},300399.SZ,20160913,CNY,34.78,35.07,35.25,34.85,35.15,0.37,1.0638,11951.44,41906.3067,66.16,66.71,67.05,66.29,66.86,1.902244,35.0638,??,2016-12-27 13:25:26,0
5111792,{925C2A6A-385F-4C92-A60B-597752001D89},300399.SZ,20150916,CNY,60.75,60.79,66.83,60.79,66.83,6.08,10.0082,11455.45,73044.4891,60.77,60.81,66.85,60.81,66.85,1.000332,63.764,??,2016-12-27 12:49:06,0
5112652,{92647602-B9C7-4963-B87F-5B7F0FDA3702},300399.SZ,20160118,CNY,38.02,37.5,40.5,37.2,39.57,1.55,4.0768,17655.3,69532.8926,72.26,71.27,76.97,70.7,75.2,1.900517,39.3836,??,2016-12-27 12:59:51,0
5128978,{92FF714A-EBF5-4F1C-A6D3-A010941D0E3D},300399.SZ,20150204,CNY,86.91,92.0,95.6,91.27,95.6,8.69,9.9988,14678.36,138218.2928,86.91,92.0,95.6,91.27,95.6,1.0,94.1647,??,2016-12-27 12:34:16,0
5154166,{93EF4D3C-2982-47DE-AA02-532526D2CC30},300399.SZ,20160816,CNY,37.16,37.0,37.6,36.8,37.16,0.0,0.0,26952.86,100515.8553,70.69,70.38,71.52,70.0,70.69,1.902244,37.2932,??,2016-12-27 13:21:37,0
5156817,{93FD845A-13C7-4A49-81D3-9810C086080F},300399.SZ,20150317,CNY,117.92,117.92,117.92,117.92,117.92,0.0,0.0,0.0,0.0,117.92,117.92,117.92,117.92,117.92,1.0,117.92,??,2016-12-27 12:35:57,0
5166014,{9455C049-DD35-47AB-B8D5-4967158BAF82},300399.SZ,20141029,CNY,48.23,51.0,53.05,49.8,52.28,4.05,8.3973,89578.46,461203.8787,48.23,51.0,53.05,49.8,52.28,1.0,51.486,??,2016-12-27 12:23:43,0
5169023,{9472320D-DB1C-45FD-8D26-215182CC0A77},300399.SZ,20160711,CNY,43.45,42.87,43.3,41.6,41.97,-1.48,-3.4062,49915.37,211658.3266,82.65,81.55,82.37,79.13,79.84,1.902244,42.4034,??,2016-12-27 13:17:33,0
5200897,{959756A7-30E7-40CD-96E3-1F54A52D3262},300399.SZ,20161214,CNY,32.27,32.21,32.47,31.8,31.88,-0.39,-1.2086,10293.34,33020.508,61.39,61.27,61.77,60.49,60.64,1.902244,32.0795,??,2016-12-14 15:26:39,0
5248397,{9756A4C0-C42C-43ED-82B4-4410F34176F6},300399.SZ,20150717,CNY,94.12,90.0,102.0,90.0,99.58,5.46,5.8011,30938.52,295968.9855,94.15,90.03,102.03,90.03,99.61,1.000332,95.6636,??,2016-12-27 12:44:41,0
5255990,{979DBAD4-1E52-4D8A-9840-F2BD74593B7D},300399.SZ,20160114,CNY,37.8,35.66,41.0,35.12,40.8,3.0,7.9365,22777.92,88287.3752,71.84,67.77,77.92,66.75,77.54,1.900517,38.7601,??,2016-12-27 12:58:52,0
5258791,{97A88A30-D315-11E6-AC35-6C0B84A6895D},300399.SZ,20170105,CNY,32.24,32.2,32.5,31.79,31.87,-0.37,-1.1476,15799.67,50543.808,61.33,61.25,61.82,60.47,60.62,1.902244,31.9904,??,2017-01-05 15:19:20,0
5276903,{98545711-51EE-4600-9D75-3291E7AA619A},300399.SZ,20160311,CNY,31.9,32.0,35.09,31.42,35.09,3.19,10.0,32697.41,112657.6589,60.63,60.82,66.69,59.71,66.69,1.900517,34.4546,??,2016-12-27 13:04:39,0
5286488,{98B0534F-7DAC-4CE4-AF67-7947C0A4682C},300399.SZ,20161014,CNY,36.78,36.35,36.99,35.91,36.55,-0.23,-0.6253,21413.21,77752.2348,69.96,69.15,70.36,68.31,69.53,1.902244,36.3104,??,2016-12-27 13:28:23,0
5297677,{99197FF4-EB9C-42F4-8AF1-F58629023A1B},300399.SZ,20160405,CNY,43.06,43.19,45.67,42.9,44.6,1.54,3.5764,53209.54,236192.2136,81.84,82.08,86.8,81.53,84.76,1.900517,44.3891,??,2016-12-27 13:06:49,0
5315630,{99C45600-0254-452A-88A0-0A09E2408905},300399.SZ,20141104,CNY,57.16,56.66,57.8,52.88,52.92,-4.24,-7.4178,71410.76,393175.4892,57.16,56.66,57.8,52.88,52.92,1.0,55.0583,??,2016-12-27 12:24:38,0
5329716,{9A4045B4-7DAA-458D-BBED-753FB3ADECE0},300399.SZ,20150810,CNY,87.0,88.01,94.3,85.51,93.0,6.0,6.8966,21593.72,193752.5839,87.03,88.04,94.33,85.54,93.03,1.000332,89.7264,??,2016-12-27 12:46:02,0
5356490,{9B328C09-C3D0-4904-B956-88B7A1482D23},300399.SZ,20160505,CNY,39.67,39.6,40.46,39.2,40.28,0.61,1.5377,29957.58,119852.991,75.39,75.26,76.89,74.5,76.55,1.900517,40.0076,??,2016-12-27 13:09:55,0
5356632,{9B33CD41-E2DB-423D-9FE9-50374628DCDD},300399.SZ,20161109,CNY,35.38,35.92,35.92,34.75,35.4,0.02,0.0565,25184.7,88943.433,67.3,68.33,68.33,66.1,67.34,1.902244,35.3165,??,2016-11-09 15:34:09,0
5386393,{9C50AF1E-8916-4EA4-A9D2-149A4D768C88},300399.SZ,20160203,CNY,36.9,36.1,37.15,35.52,36.8,-0.1,-0.271,17294.44,62637.1352,70.13,68.61,70.6,67.51,69.94,1.900517,36.2181,??,2016-12-27 13:01:13,0
5389394,{9C6DDAF5-6BFF-40D7-BC4E-E1CA293F794E},300399.SZ,20160720,CNY,39.6,39.78,39.79,39.08,39.15,-0.45,-1.1364,29295.86,115547.8838,75.33,75.67,75.69,74.34,74.47,1.902244,39.4417,??,2016-12-27 13:18:37,0
5414904,{9D5FC5E4-E84F-4AFA-B551-170F20875028},300399.SZ,20161021,CNY,36.63,36.62,36.76,35.85,36.15,-0.48,-1.3104,19120.6,69247.7926,69.68,69.66,69.93,68.2,68.77,1.902244,36.2163,??,2016-12-27 13:29:18,0
5479081,{9FB561CB-4DBB-4A4D-9067-AED075B82AD3},300399.SZ,20150105,CNY,52.18,51.51,52.5,46.96,48.35,-3.83,-7.34,16282.43,78526.3033,52.18,51.51,52.5,46.96,48.35,1.0,48.2276,??,2016-12-27 12:32:36,0
5484167,{9FDBB412-333D-4D83-A329-93AC3939FAF3},300399.SZ,20151111,CNY,63.6,63.1,69.96,62.0,69.96,6.36,10.0,70972.37,474223.6882,120.87,119.92,132.96,117.83,132.96,1.900517,66.8181,??,2016-12-27 12:53:18,0
5494563,{A0352B48-1038-4520-944A-AFBC079B5D32},300399.SZ,20160824,CNY,36.02,36.09,38.18,36.06,37.77,1.75,4.8584,43633.77,162754.8902,68.52,68.65,72.63,68.59,71.85,1.902244,37.3002,??,2016-12-27 13:23:24,0
5504102,{A0904DA0-829E-4256-83EE-8AB1F8137163},300399.SZ,20150908,CNY,67.0,64.98,73.7,64.0,73.7,6.7,10.0,15474.14,106923.6012,67.02,65.0,73.72,64.02,73.72,1.000332,69.0983,??,2016-12-27 12:48:14,0
5506262,{A0A56152-118E-4DD4-A3FE-C5E356B58183},300399.SZ,20141022,CNY,34.52,37.97,37.97,37.97,37.97,3.45,9.9942,1738.54,6601.2364,34.52,37.97,37.97,37.97,37.97,1.0,37.97,??,2016-12-27 12:23:17,0
5516147,{A0F7FEC4-23E2-45B8-AC1C-6D409C0D06DB},300399.SZ,20160804,CNY,34.2,34.18,36.46,34.1,35.69,1.49,4.3567,40473.21,143983.7905,65.06,65.02,69.36,64.87,67.89,1.902244,35.5751,??,2016-12-27 13:20:21,0
5540978,{A1E2B452-6112-466D-8FE6-C2D3E09D3644},300399.SZ,20150427,CNY,201.99,197.1,205.0,187.5,189.1,-12.89,-6.3815,8183.55,159190.2902,201.99,197.1,205.0,187.5,189.1,1.0,194.5247,??,2016-12-27 12:38:47,0
5578490,{A3474E68-9C6A-4766-855B-6FB915E0A21D},300399.SZ,20150528,CNY,226.17,226.99,247.99,226.99,235.97,9.8,4.333,26463.6,629110.2063,226.17,226.99,247.99,226.99,235.97,1.0,237.7266,??,2016-12-27 12:40:36,0
5591197,{A3BF8261-4CD0-493E-8D22-785FDA420810},300399.SZ,20160926,CNY,35.41,35.5,35.59,34.55,34.6,-0.81,-2.2875,13288.8,46469.7856,67.36,67.53,67.7,65.72,65.82,1.902244,34.9691,??,2016-12-27 13:26:31,0
5595951,{A3E2E412-525C-49E0-A601-B7286ED966EC},300399.SZ,20151117,CNY,67.8,68.13,70.98,64.18,64.2,-3.6,-5.3097,59471.93,397533.2421,128.86,129.48,134.9,121.98,122.01,1.900517,66.8438,??,2016-12-27 12:53:50,0
5616961,{A4ACFB86-9C27-44EC-9801-D4EAEA02BC5E},300399.SZ,20161124,CNY,37.47,37.12,37.66,36.68,36.78,-0.69,-1.8415,25312.4,94181.173,71.28,70.61,71.64,69.77,69.96,1.902244,37.2075,??,2016-11-24 15:25:01,0
5632193,{A53C19C5-54BC-43ED-8A50-98AEB9E36355},300399.SZ,20160427,CNY,37.49,37.51,41.0,37.15,39.9,2.41,6.4284,51692.93,201080.0678,71.25,71.29,77.92,70.6,75.83,1.900517,38.8989,??,2016-12-27 13:09:26,0
5643799,{A5A8CC3A-B352-430A-977E-A592EED35159},300399.SZ,20150123,CNY,63.65,61.0,61.0,57.29,57.3,-6.35,-9.9764,38848.33,226994.9698,63.65,61.0,61.0,57.29,57.3,1.0,58.4311,??,2016-12-27 12:34:08,0
5650341,{A5E6926D-1EFE-4DCA-9692-531F5779D5FD},300399.SZ,20161216,CNY,32.27,32.29,33.1,32.03,32.57,0.3,0.9297,12753.99,41589.173,61.39,61.42,62.96,60.93,61.96,1.902244,32.6088,??,2016-12-16 15:25:19,0
5650564,{A5E8AEEE-BA1F-46D9-A3D4-2BA538E5CF56},300399.SZ,20141202,CNY,65.5,66.94,72.05,66.3,72.05,6.55,10.0,36478.78,255361.2909,65.5,66.94,72.05,66.3,72.05,1.0,70.0027,??,2016-12-27 12:25:47,0
5663425,{A6626902-C1BD-46B4-A536-2A3B7E3AD153},300399.SZ,20150513,CNY,285.51,290.0,314.06,260.1,306.0,20.49,7.1766,20183.12,602951.1211,285.51,290.0,314.06,260.1,306.0,1.0,298.7403,??,2016-12-27 12:39:26,0
5674903,{A6D1DC27-282A-436C-8574-C88A170D9366},300399.SZ,20160113,CNY,40.61,41.5,41.5,37.61,37.8,-2.81,-6.9195,15691.25,62558.1277,77.18,78.87,78.87,71.48,71.84,1.900517,39.8682,??,2016-12-27 12:59:10,0
5681085,{A70C89F0-753B-4C4E-8F48-BFB150F02C41},300399.SZ,20150611,CNY,271.26,271.26,271.26,271.26,271.26,0.0,0.0,0.0,0.0,271.26,271.26,271.26,271.26,271.26,1.0,271.26,??,2016-12-27 12:41:26,0
5682945,{A71E4031-E44A-4B55-8825-CD9BB3D1C2D7},300399.SZ,20150605,CNY,271.26,271.26,271.26,271.26,271.26,0.0,0.0,0.0,0.0,271.26,271.26,271.26,271.26,271.26,1.0,271.26,??,2016-12-27 12:41:38,0
5700135,{A7C0AF5C-1012-489E-8F16-FEDF33D64669},300399.SZ,20160729,CNY,34.97,34.97,35.47,34.5,34.9,-0.07,-0.2002,15442.6,54022.4024,66.52,66.52,67.47,65.63,66.39,1.902244,34.9827,??,2016-12-27 13:19:46,0
5733064,{A8ED9093-C54C-4762-9C5A-2BCAA14C1B38},300399.SZ,20150209,CNY,90.7,91.98,98.8,91.48,94.88,4.18,4.6086,35802.54,340052.3767,90.7,91.98,98.8,91.48,94.88,1.0,94.98,??,2016-12-27 12:34:41,0
5736638,{A90F6EB0-2D12-421E-A67D-CE890726780D},300399.SZ,20151105,CNY,60.07,60.07,63.55,57.66,58.7,-1.37,-2.2807,58450.09,352355.153,114.16,114.16,120.78,109.58,111.56,1.900517,60.2831,??,2016-12-27 12:52:41,0
5737038,{A9132620-9C19-4239-A0A6-16E01B160D4D},300399.SZ,20151028,CNY,58.01,63.81,63.81,63.81,63.81,5.8,9.9983,5517.17,35205.0618,110.25,121.27,121.27,121.27,121.27,1.900517,63.81,??,2016-12-27 12:51:36,0
5764525,{AA0A6D0A-FBD4-4AC7-951E-E9225B48B832},300399.SZ,20141128,CNY,58.07,60.66,63.88,59.5,63.88,5.81,10.0052,73736.69,458078.2912,58.07,60.66,63.88,59.5,63.88,1.0,62.1235,??,2016-12-27 12:25:33,0
5767310,{AA23CBF0-EDC2-4EC4-A4CD-259ACE48664A},300399.SZ,20160105,CNY,50.46,46.32,50.0,45.63,47.14,-3.32,-6.5795,21238.33,101028.4844,95.9,88.03,95.03,86.72,89.59,1.900517,47.5689,??,2016-12-27 12:58:34,0
5791039,{AAF0B765-CD79-447A-B75C-A08CAD798ECB},300399.SZ,20160930,CNY,34.64,34.43,34.89,34.43,34.86,0.22,0.6351,6913.07,24000.3304,65.89,65.49,66.37,65.49,66.31,1.902244,34.7173,??,2016-12-27 13:27:20,0
5797688,{AB308A58-EFC6-4C0C-8B0F-66399C6C3952},300399.SZ,20150918,CNY,65.5,65.67,68.1,64.8,67.8,2.3,3.5115,7958.74,52797.1333,65.52,65.69,68.12,64.82,67.82,1.000332,66.3386,??,2016-12-27 12:48:57,0
5842898,{ACDFE3F8-EFC3-4499-AFB2-C238441F66FE},300399.SZ,20160119,CNY,39.57,39.7,41.29,38.88,41.19,1.62,4.094,22440.04,89972.8464,75.2,75.45,78.47,73.89,78.28,1.900517,40.0948,??,2016-12-27 13:00:10,0
5849681,{AD207F43-5E78-4CC1-8175-C3CEFBD9D718},300399.SZ,20151210,CNY,61.96,61.21,63.6,61.2,62.33,0.37,0.5972,32505.94,202877.3035,117.76,116.33,120.87,116.31,118.46,1.900517,62.4124,??,2016-12-27 12:55:44,0
5858077,{AD60E263-C5B9-11E6-8D01-4437E6DAC6D1},300399.SZ,20161219,CNY,32.57,32.57,32.86,32.16,32.25,-0.32,-0.9825,8221.43,26587.248,61.96,61.96,62.51,61.18,61.35,1.902244,32.339,??,2016-12-19 15:28:40,0
5868803,{ADC719D4-AAB6-4CED-A4C1-5F5B4C1D321B},300399.SZ,20141117,CNY,56.57,54.6,57.77,53.02,54.89,-1.68,-2.9698,39989.52,222237.4133,56.57,54.6,57.77,53.02,54.89,1.0,55.5739,??,2016-12-27 12:25:05,0
5869862,{ADD10CD2-6981-43EB-9AF5-091F00EFF354},300399.SZ,20150107,CNY,51.5,51.5,52.08,49.7,50.13,-1.37,-2.6602,9052.9,45878.149,51.5,51.5,52.08,49.7,50.13,1.0,50.6778,??,2016-12-27 12:32:49,0
5872012,{ADE5732D-4B33-4A0B-A6DC-677169B3EC3C},300399.SZ,20150520,CNY,272.0,258.0,271.98,248.0,261.9,-10.1,-3.7132,21338.0,559959.8976,272.0,258.0,271.98,248.0,261.9,1.0,262.4238,??,2016-12-27 12:39:54,0
5873736,{ADF5BCBD-73C3-4827-95EA-B49BD42FBCB5},300399.SZ,20141224,CNY,52.95,53.97,56.1,53.97,55.95,3.0,5.6657,15805.1,87030.3343,52.95,53.97,56.1,53.97,55.95,1.0,55.0647,??,2016-12-27 12:27:13,0
5909221,{AF2B6914-D895-11E6-83FB-6C0B84A6895D},300399.SZ,20170112,CNY,30.86,30.75,31.0,30.57,30.65,-0.21,-0.6805,6590.67,20300.476,58.7,58.49,58.97,58.15,58.3,1.902244,30.8018,??,2017-01-12 15:17:24,0
5918047,{AF7E1D36-3AC2-4760-A810-44C937D76F15},300399.SZ,20160929,CNY,34.63,34.65,35.1,34.61,34.64,0.01,0.0289,9466.46,32948.154,65.87,65.91,66.77,65.84,65.89,1.902244,34.8051,??,2016-12-27 13:27:00,0
5926524,{AFCEDBF4-C596-478F-874B-0F01E6DC2380},300399.SZ,20141215,CNY,61.9,61.88,66.84,61.3,65.6,3.7,5.9774,30855.33,198725.0063,61.9,61.88,66.84,61.3,65.6,1.0,64.4054,??,2016-12-27 12:26:47,0
5926948,{AFD37A38-505D-493D-9F87-6EF9DE65890B},300399.SZ,20150525,CNY,246.47,221.82,233.99,221.82,223.21,-23.26,-9.4373,25916.82,583331.3128,246.47,221.82,233.99,221.82,223.21,1.0,225.0783,??,2016-12-27 12:40:16,0
5928864,{AFE5AC09-5931-470C-8B4F-FF304C76FE2A},300399.SZ,20141201,CNY,63.88,66.0,68.65,65.15,65.5,1.62,2.536,54105.89,359594.3508,63.88,66.0,68.65,65.15,65.5,1.0,66.4612,??,2016-12-27 12:25:31,0
5955942,{B0E406F5-857F-441A-9524-10377F807493},300399.SZ,20150422,CNY,195.79,198.01,215.37,198.01,206.98,11.19,5.7153,13236.39,276964.3126,195.79,198.01,215.37,198.01,206.98,1.0,209.2446,??,2016-12-27 12:38:26,0
5999558,{B26C8CF2-C3D9-4B55-BECA-F73E0EB82F2A},300399.SZ,20151027,CNY,52.74,53.99,58.01,52.74,58.01,5.27,9.9924,56080.32,320411.8976,100.23,102.61,110.25,100.23,110.25,1.900517,57.1345,XR,2016-12-27 12:51:44,0
6005359,{B2A44165-79A0-489A-AAF9-47901E2E7458},300399.SZ,20160812,CNY,35.6,35.5,36.18,35.36,36.0,0.4,1.1236,17387.9,62428.3058,67.72,67.53,68.82,67.26,68.48,1.902244,35.9033,??,2016-12-27 13:21:12,0
6032551,{B39BBB3A-9758-4DC0-8189-8150DED876C0},300399.SZ,20151116,CNY,65.37,62.51,68.0,62.3,67.8,2.43,3.7173,36010.54,236405.6652,124.24,118.8,129.24,118.4,128.86,1.900517,65.649,??,2016-12-27 12:53:59,0
6043675,{B406242A-D1FD-4007-A30F-B8197E60C706},300399.SZ,20160511,CNY,34.9,35.39,35.4,34.55,34.69,-0.21,-0.6017,16785.69,58775.3474,66.33,67.26,67.28,65.66,65.93,1.900517,35.0152,??,2016-12-27 13:10:53,0
6050371,{B446A8B4-62B0-4A66-B1BB-5DAD85379DED},300399.SZ,20141212,CNY,60.0,59.43,62.5,58.81,61.9,1.9,3.1667,22221.12,134103.4793,60.0,59.43,62.5,58.81,61.9,1.0,60.3496,??,2016-12-27 12:25:58,0
6098650,{B6104969-024D-4332-A213-16D6C9E790E8},300399.SZ,20150116,CNY,51.88,52.5,55.11,51.88,54.1,2.22,4.2791,12345.51,66227.8004,51.88,52.5,55.11,51.88,54.1,1.0,53.6453,??,2016-12-27 12:33:40,0
6113696,{B69C7B41-1C9F-4726-BE35-876A159E0A33},300399.SZ,20160201,CNY,35.89,35.69,35.95,33.98,34.54,-1.35,-3.7615,14456.16,50527.4479,68.21,67.83,68.32,64.58,65.64,1.900517,34.9522,??,2016-12-27 13:01:13,0
6115787,{B6B09B4E-49E3-411B-A2FB-27E6138854BD},300399.SZ,20141121,CNY,55.72,55.5,57.61,55.5,55.8,0.08,0.1436,28734.54,162559.4897,55.72,55.5,57.61,55.5,55.8,1.0,56.5729,??,2016-12-27 12:25:07,0
6126478,{B716B5DF-1BDC-4F9C-8B40-22E62DFBA182},300399.SZ,20151208,CNY,64.36,63.69,64.45,61.51,62.6,-1.76,-2.7346,28507.25,178976.3425,122.32,121.04,122.49,116.9,118.97,1.900517,62.7827,??,2016-12-27 12:55:28,0
6129119,{B71FC816-D3DE-11E6-A007-6C0B84A6895D},300399.SZ,20170106,CNY,31.87,32.0,32.1,30.66,31.1,-0.77,-2.4161,14565.53,45454.963,60.62,60.87,61.06,58.32,59.16,1.902244,31.2072,??,2017-01-06 15:18:44,0
6143909,{B7929ED7-7E37-4358-8902-D4715B688C03},300399.SZ,20141103,CNY,54.3,53.92,58.5,53.58,57.16,2.86,5.267,63479.66,357140.0314,54.3,53.92,58.5,53.58,57.16,1.0,56.2605,??,2016-12-27 12:23:49,0
6158765,{B81E4A85-1DF7-4A75-92B8-7293535C433F},300399.SZ,20150625,CNY,219.65,197.69,197.69,197.69,197.69,-21.96,-9.9977,241.0,4764.329,219.72,197.76,197.76,197.76,197.76,1.000332,197.69,??,2016-12-27 12:42:49,0
6165336,{B85C7477-3C5C-4B40-A1F2-AF8D89D616F1},300399.SZ,20160707,CNY,43.5,43.85,43.99,41.9,42.59,-0.91,-2.092,50276.12,214381.6142,82.75,83.41,83.68,79.7,81.02,1.902244,42.6408,??,2016-12-27 13:17:27,0
6181434,{B8F519DE-C651-4BC2-A039-D3A99DED7E7E},300399.SZ,20150401,CNY,179.0,179.3,186.0,173.0,183.16,4.16,2.324,17419.63,310862.7961,179.0,179.3,186.0,173.0,183.16,1.0,178.4555,??,2016-12-27 12:37:02,0
6185982,{B914DBC5-50EA-4216-845D-786E2E3D90F4},300399.SZ,20160714,CNY,39.35,39.41,39.41,38.7,39.09,-0.26,-0.6607,36747.14,143515.9635,74.85,74.97,74.97,73.62,74.36,1.902244,39.055,??,2016-12-27 13:18:03,0
6191820,{B941DC77-75E8-451A-9787-CB1E91395B04},300399.SZ,20150819,CNY,79.26,75.68,85.3,75.6,84.18,4.92,6.2074,14097.29,112461.2185,79.29,75.71,85.33,75.63,84.21,1.000332,79.7751,??,2016-12-27 12:46:55,0
