,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
5657133,{A6268A5B-A954-45EB-B01A-F9F245235AD0},600055.SH,20151028,CNY,39.33,38.35,38.85,36.44,36.7,-2.63,-6.687,87320.93,326980.727,248.88,242.68,245.85,230.6,232.24,6.328093,37.4459,??,2016-12-27 12:51:37,0
5659181,{A6397E14-44AA-411D-8CDB-38A074615556},600055.SH,20070914,CNY,15.22,15.35,15.59,15.1,15.49,0.27,1.774,13484.05,20764.79,62.59,63.13,64.11,62.1,63.7,4.112393,15.3995,??,2016-12-27 11:10:48,0
5660651,{A64801C5-57A2-43BD-A32C-6B6D581B428B},600055.SH,20050407,CNY,5.44,5.46,5.8,5.38,5.62,0.18,3.3088,8091.37,4563.274,15.73,15.79,16.78,15.56,16.26,2.892362,5.6397,??,2016-12-27 10:58:12,0
5660809,{A64981FC-EEE6-4141-AAB2-3A48148A681E},600055.SH,20160908,CNY,19.44,19.44,20.23,19.22,19.93,0.49,2.5206,71001.06,141072.445,197.2,197.2,205.21,194.97,202.17,10.143895,19.8691,??,2016-12-27 13:24:51,0
5661238,{A64D5914-8726-44C6-B276-4AE46C9C6629},600055.SH,20061101,CNY,4.98,4.97,5.0,4.86,4.99,0.01,0.2008,11592.74,5728.9,20.43,20.39,20.51,19.93,20.47,4.101689,4.9418,??,2016-12-27 11:05:55,0
5661296,{A64DF527-53EB-41D7-9C72-0B6D8F47CFB5},600055.SH,20081029,CNY,3.51,3.51,3.58,3.36,3.36,-0.15,-4.2735,6981.77,2409.674,21.7,21.7,22.13,20.77,20.77,6.182654,3.4514,??,2016-12-27 11:17:45,0
5661323,{A64E2CBA-01D9-46EB-9034-3D981C2BE5D4},600055.SH,20020508,CNY,17.18,17.2,17.25,16.91,17.1,-0.08,-0.4657,2157.13,3678.563,37.13,37.18,37.29,36.55,36.96,2.161493,17.053,??,2016-12-27 10:47:16,0
5667779,{A68D4201-757F-4013-A8B1-B352F08A80CF},600055.SH,20040729,CNY,5.48,5.45,5.59,5.42,5.55,0.07,1.2774,3720.05,2047.981,15.85,15.76,16.17,15.68,16.05,2.892362,5.5053,??,2016-12-27 10:55:12,0
5669892,{A6A1F856-6739-45DC-A7C5-50403D5EBD02},600055.SH,20030305,CNY,12.12,12.16,12.16,11.91,12.12,0.0,0.0,4428.72,5302.746,26.38,26.47,26.47,25.92,26.38,2.176598,11.9735,??,2016-12-27 10:50:05,0
5671106,{A6ADA680-D63C-4103-B3BF-81067EF0CF91},600055.SH,20041112,CNY,6.08,6.11,6.6,6.11,6.46,0.38,6.25,32370.97,20815.486,17.59,17.67,19.09,17.67,18.68,2.892362,6.4303,??,2016-12-27 10:56:22,0
5671517,{A6B19D60-E9EA-4099-945C-252B07392C53},600055.SH,20161117,CNY,19.51,19.46,19.5,19.19,19.45,-0.06,-0.3075,21595.07,41721.984,197.91,197.4,197.81,194.66,197.3,10.143895,19.3201,??,2016-11-17 15:15:24,0
5674205,{A6CAF735-6C26-4B2F-B421-8A62B534D17C},600055.SH,20081225,CNY,6.1,6.1,6.1,6.1,6.1,0.0,0.0,0.0,0.0,37.71,37.71,37.71,37.71,37.71,6.182654,6.1,??,2016-12-27 11:18:46,0
5674973,{A6D27544-6D76-4749-A1B3-B824A34F778A},600055.SH,20140213,CNY,13.4,13.4,13.4,13.4,13.4,0.0,0.0,0.0,0.0,84.41,84.41,84.41,84.41,84.41,6.298988,13.4,??,2016-12-27 12:11:54,0
5680889,{A70AADE5-FF27-45A8-910F-D36D5B1C9CBD},600055.SH,20101101,CNY,15.43,15.45,16.01,15.45,15.95,0.52,3.3701,38986.39,61776.134,96.26,96.39,99.88,96.39,99.51,6.238673,15.8456,??,2016-12-27 11:32:34,0
5682184,{A7175436-3798-4A1F-B6C3-9B5DB436D225},600055.SH,20070104,CNY,5.04,5.04,5.15,4.9,5.04,0.0,0.0,17296.83,8725.768,20.67,20.67,21.12,20.1,20.67,4.101689,5.0447,??,2016-12-27 11:06:56,0
5686184,{A73D3A2B-2D2C-4EC7-AC14-3C78B84818F5},600055.SH,20160128,CNY,27.14,26.8,26.97,25.28,25.3,-1.84,-6.7797,35247.98,92600.527,171.74,169.59,170.67,159.97,160.1,6.328093,26.2712,??,2016-12-27 13:00:58,0
5688206,{A750F1D3-1C4B-450F-830F-6FE5CE438A74},600055.SH,20130325,CNY,12.37,12.38,12.49,11.93,12.24,-0.13,-1.0509,27323.27,33278.018,77.58,77.64,78.33,74.82,76.76,6.271385,12.1794,??,2016-12-27 11:59:14,0
5688442,{A753744B-7BF8-4F67-B5FC-A2BC3062D938},600055.SH,20150723,CNY,45.87,45.98,48.8,44.54,47.26,1.39,3.0303,60685.16,279852.554,290.27,290.97,308.81,281.85,299.07,6.328093,46.1155,XD,2016-12-27 12:44:18,0
5688682,{A755D127-39D3-4BDA-A564-ED81CD1B4A03},600055.SH,20140630,CNY,13.4,13.4,13.4,13.4,13.4,0.0,0.0,0.0,0.0,84.41,84.41,84.41,84.41,84.41,6.298988,13.4,??,2016-12-27 12:18:21,0
5689471,{A75CE86F-8814-43DE-A01E-0E84A5A69B65},600055.SH,20020903,CNY,14.74,14.82,14.85,14.62,14.78,0.04,0.2714,2609.08,3838.666,32.08,32.26,32.32,31.82,32.17,2.176598,14.7127,??,2016-12-27 10:48:22,0
5689797,{A75FFDFE-6CC0-4620-8557-B83EBD665109},600055.SH,20051130,CNY,5.03,5.02,5.02,4.92,5.0,-0.03,-0.5964,6580.75,3270.966,14.79,14.76,14.76,14.47,14.7,2.940071,4.9705,??,2016-12-27 11:01:10,0
5690315,{A764C6B5-9E1C-485A-B0A7-7D59143243C6},600055.SH,20090219,CNY,7.78,7.95,8.04,7.64,7.84,0.06,0.7712,62600.72,48910.313,48.1,49.15,49.71,47.24,48.47,6.182654,7.8131,??,2016-12-27 11:20:18,0
5692167,{A775EC3B-A66D-44E4-A86A-399DF09EC994},600055.SH,20161011,CNY,18.75,18.78,19.02,18.55,18.96,0.21,1.12,48184.28,90866.092,190.2,190.5,192.94,188.17,192.33,10.143895,18.858,??,2016-12-27 13:27:42,0
5693399,{A7818599-BBC1-49B9-980D-D6EA7A498E9C},600055.SH,20110124,CNY,14.38,14.61,14.74,14.12,14.31,-0.07,-0.4868,9857.98,14207.314,89.71,91.15,91.96,88.09,89.28,6.238673,14.412,??,2016-12-27 11:35:08,0
5696470,{A79DF869-4BC9-4791-88F7-BE66640FC134},600055.SH,20140505,CNY,13.4,13.4,13.4,13.4,13.4,0.0,0.0,0.0,0.0,84.41,84.41,84.41,84.41,84.41,6.298988,13.4,??,2016-12-27 12:15:57,0
5697083,{A7A3CD9A-C341-4DBA-82C6-348056A4F512},600055.SH,20060105,CNY,5.0,4.99,5.11,4.98,5.08,0.08,1.6,8131.06,4113.963,14.7,14.67,15.02,14.64,14.94,2.940071,5.0596,??,2016-12-27 11:01:43,0
5697166,{A7A480B0-0E1E-4364-8282-06172643BCCC},600055.SH,20160711,CNY,18.59,18.49,18.86,18.32,18.46,-0.13,-0.6993,64853.88,120588.917,188.58,187.56,191.31,185.84,187.26,10.143895,18.5939,??,2016-12-27 13:17:33,0
5699389,{A7B9CC3E-F57A-4C97-8474-98B6DC61BF88},600055.SH,20110105,CNY,16.8,16.38,16.85,16.32,16.52,-0.28,-1.6667,38306.62,63402.708,104.81,102.19,105.12,101.82,103.06,6.238673,16.5514,??,2016-12-27 11:34:38,0
5702071,{A7D2F0E2-693C-4EAA-AF6C-F06CC9296DA5},600055.SH,20090105,CNY,5.52,5.6,6.02,5.53,6.0,0.48,8.6957,63964.51,36985.071,34.13,34.62,37.22,34.19,37.1,6.182654,5.7821,??,2016-12-27 11:19:03,0
5702328,{A7D55227-EBF1-4009-B1D2-C5C1CB6F4DF2},600055.SH,20091225,CNY,9.97,9.97,10.03,9.75,9.94,-0.03,-0.3009,18584.79,18438.939,62.0,62.0,62.38,60.63,61.82,6.218951,9.9215,??,2016-12-27 11:25:55,0
5702775,{A7D946F4-BF29-4EF3-B4DA-12026E5D000E},600055.SH,20030311,CNY,11.35,11.33,11.65,11.3,11.48,0.13,1.1454,1852.4,2124.838,24.7,24.66,25.36,24.6,24.99,2.176598,11.4707,??,2016-12-27 10:50:09,0
5702833,{A7D9FD87-E36E-481D-80F1-827D1FB99280},600055.SH,20110803,CNY,15.25,15.1,15.21,14.97,14.98,-0.27,-1.7705,16890.04,25476.618,95.64,94.7,95.39,93.88,93.95,6.271385,15.0838,??,2016-12-27 11:39:58,0
5704665,{A7EAFA8E-60F2-4F0C-B9DB-C399961C28C0},600055.SH,20021127,CNY,10.82,10.75,10.91,10.0,10.81,-0.01,-0.0924,4714.92,4960.079,23.55,23.4,23.75,21.77,23.53,2.176598,10.52,??,2016-12-27 10:49:08,0
5705380,{A7F16AAE-AE19-4B8E-A5FB-D70F9181743E},600055.SH,20100824,CNY,16.76,16.58,17.16,16.58,17.0,0.24,1.432,24841.56,42251.909,104.56,103.44,107.06,103.44,106.06,6.238673,17.0086,??,2016-12-27 11:30:47,0
5706599,{A7FCCE12-19B9-49EE-B7B6-7C2C2375F3DD},600055.SH,20130605,CNY,12.25,12.25,12.5,12.15,12.28,0.03,0.2449,17494.02,21554.245,76.82,76.82,78.39,76.2,77.01,6.271385,12.3209,??,2016-12-27 12:02:07,0
5706605,{A7FCD577-6BB7-4445-9A1E-74011798A16B},600055.SH,20040720,CNY,5.93,5.92,5.93,5.78,5.82,-0.11,-1.855,2637.89,1538.518,17.15,17.12,17.15,16.72,16.83,2.892362,5.8324,??,2016-12-27 10:55:05,0
5708087,{A80A7C6F-4E80-486A-95A9-69A5F2658FA0},600055.SH,20160530,CNY,26.27,26.2,26.38,25.81,26.03,-0.24,-0.9136,13333.95,34772.317,166.24,165.8,166.94,163.33,164.72,6.328093,26.078,??,2016-12-27 13:12:45,0
5709391,{A816FFDB-0974-4292-9E55-9C63AD247429},600055.SH,20030806,CNY,10.39,10.39,10.39,10.14,10.16,-0.23,-2.2137,3095.0,3163.377,22.81,22.81,22.81,22.26,22.3,2.195329,10.2209,??,2016-12-27 10:51:35,0
5710461,{A820D815-C7EB-4BEE-8305-14987BAC41EF},600055.SH,20090814,CNY,9.04,9.2,9.2,8.48,8.49,-0.55,-6.0841,29622.93,25777.804,56.22,57.21,57.21,52.74,52.8,6.218951,8.702,??,2016-12-27 11:22:59,0
5711187,{A82766CB-2071-4725-BFC3-7442B5FB5B83},600055.SH,20140618,CNY,13.4,13.4,13.4,13.4,13.4,0.0,0.0,0.0,0.0,84.41,84.41,84.41,84.41,84.41,6.298988,13.4,??,2016-12-27 12:17:47,0
5712530,{A833EDCF-A0D5-4889-8097-3DAB5E214C37},600055.SH,20030122,CNY,11.66,11.6,11.82,11.6,11.8,0.14,1.2007,4294.23,5017.815,25.38,25.25,25.73,25.25,25.68,2.176598,11.685,??,2016-12-27 10:49:46,0
5716107,{A856AD6E-C10F-489C-8583-E5EEC3E22BCF},600055.SH,20061212,CNY,4.71,4.7,4.78,4.65,4.73,0.02,0.4246,11239.77,5300.424,19.32,19.28,19.61,19.07,19.4,4.101689,4.7158,??,2016-12-27 11:06:33,0
5716487,{A85A0F2E-7CBC-4168-87B1-78D99174426F},600055.SH,20061011,CNY,5.46,5.45,5.61,5.42,5.59,0.13,2.381,39299.15,21797.707,22.4,22.35,23.01,22.23,22.93,4.101689,5.5466,??,2016-12-27 11:05:36,0
5717225,{A860E422-6104-48BD-A8A7-8CA29FA308D6},600055.SH,20041109,CNY,5.8,5.76,5.8,5.68,5.77,-0.03,-0.5172,2208.19,1267.687,16.78,16.66,16.78,16.43,16.69,2.892362,5.7408,??,2016-12-27 10:56:19,0
5719427,{A875A986-E7E1-48E6-B6B2-43C17F7B5E21},600055.SH,20080104,CNY,16.62,16.55,16.55,15.8,16.19,-0.43,-2.5872,28697.48,46165.73,68.35,68.06,68.06,64.98,66.58,4.112393,16.087,??,2016-12-27 11:12:36,0
5719617,{A8776F96-2ADB-4ECE-9396-241F8D8888E0},600055.SH,20070329,CNY,11.85,11.85,11.89,10.75,10.79,-1.06,-8.9451,30670.76,34499.088,48.61,48.61,48.77,44.09,44.26,4.101689,11.2482,??,2016-12-27 11:08:10,0
5720109,{A87BF835-8B27-46F8-93A5-50F51D0CB9B1},600055.SH,20010612,CNY,22.69,22.35,22.79,22.35,22.58,-0.11,-0.4848,1165.2,2619.095,49.04,48.31,49.26,48.31,48.81,2.161493,22.4776,??,2016-12-27 10:44:36,0
5722165,{A88F45D1-F122-4F96-B7FC-73B423162212},600055.SH,20011226,CNY,17.19,17.14,17.61,17.09,17.6,0.41,2.3851,14005.23,24280.925,37.16,37.05,38.06,36.94,38.04,2.161493,17.337,??,2016-12-27 10:46:14,0
5723878,{A89F8BC5-E07F-4301-B411-8D23AE874313},600055.SH,20160301,CNY,23.22,23.27,23.65,22.53,23.46,0.24,1.0336,31288.18,72729.257,146.94,147.25,149.66,142.57,148.46,6.328093,23.245,??,2016-12-27 13:03:19,0
5725457,{A8AEF613-F592-448F-9F8D-471AD67F09AE},600055.SH,20110722,CNY,14.82,14.82,14.95,14.67,14.8,-0.02,-0.135,13830.18,20442.547,92.94,92.94,93.76,92.0,92.82,6.271385,14.7811,??,2016-12-27 11:40:02,0
5725481,{A8AF2BD2-0067-40CC-A8FA-DCA67BD1FAFF},600055.SH,20050822,CNY,4.71,4.71,5.18,4.68,5.04,0.33,7.0064,21660.35,10831.571,13.85,13.85,15.23,13.76,14.82,2.940071,5.0006,??,2016-12-27 10:59:56,0
5725693,{A8B110E1-2065-4268-B5BC-B0D4C59E83C3},600055.SH,20121101,CNY,8.89,8.89,9.06,8.83,9.02,0.13,1.4623,11330.67,10161.576,55.75,55.75,56.82,55.38,56.57,6.271385,8.9682,??,2016-12-27 11:54:13,0
5727263,{A8C0365F-881A-4D1A-A304-E1663E826FFF},600055.SH,20160505,CNY,27.56,27.66,27.94,27.35,27.73,0.17,0.6168,18090.28,49944.652,174.4,175.04,176.81,173.07,175.48,6.328093,27.6086,??,2016-12-27 13:09:56,0
5727450,{A8C2247B-7C70-4FC0-B82C-3F473C289613},600055.SH,20070903,CNY,16.75,16.9,17.67,16.8,17.16,0.41,2.4478,23163.32,39995.415,68.88,69.5,72.67,69.09,70.57,4.112393,17.2667,??,2016-12-27 11:10:36,0
5727906,{A8C691ED-AE23-4050-8644-E91F951792B0},600055.SH,20150629,CNY,53.51,53.7,54.7,48.16,48.16,-5.35,-9.9981,48382.77,238867.056,338.32,339.52,345.85,304.5,304.5,6.32258,49.3703,??,2016-12-27 12:42:52,0
5728954,{A8CFF1F0-C615-11D4-892A-0001033BB652},600055.SH,20001129,CNY,22.5,22.53,22.58,22.1,22.45,-0.05,-0.2222,722.9,1619.588,48.19,48.26,48.36,47.34,48.09,2.141932,22.404,??,2016-12-27 10:43:17,0
5731512,{A8DE9F59-D5EB-4CC4-95E6-9CF383B3D29B},600055.SH,20050110,CNY,5.68,5.68,5.73,5.6,5.7,0.02,0.3521,725.4,412.069,16.43,16.43,16.57,16.2,16.49,2.892362,5.6806,??,2016-12-27 10:57:10,0
5731999,{A8E395B8-6AF3-45F1-87BB-A01E885AB76F},600055.SH,20150612,CNY,78.28,85.0,86.11,75.1,80.46,2.18,2.7849,106894.34,877147.482,494.93,537.42,544.44,474.83,508.71,6.32258,82.0574,??,2016-12-27 12:41:49,0
5732466,{A8E7DCEC-FB4B-40DC-BA32-0F49DDD55A21},600055.SH,20140117,CNY,11.59,11.5,11.66,11.32,11.5,-0.09,-0.7765,16876.61,19351.542,73.01,72.44,73.45,71.3,72.44,6.298988,11.4665,??,2016-12-27 12:11:04,0
5732827,{A8EB5D7A-2F64-491D-A5D8-15B2D5A352F6},600055.SH,20100125,CNY,11.91,11.76,12.1,11.42,11.49,-0.42,-3.5264,64447.26,76118.504,74.07,73.13,75.25,71.02,71.46,6.218951,11.811,??,2016-12-27 11:26:40,0
5733424,{A8F12DC5-6C20-439E-BD9C-155E757FC97B},600055.SH,20110823,CNY,15.23,15.23,15.5,15.08,15.32,0.09,0.5909,12368.02,18907.558,95.51,95.51,97.21,94.57,96.08,6.271385,15.2875,??,2016-12-27 11:40:28,0
5738180,{A91E0A52-F347-4DC5-B879-6B0ED9AB9030},600055.SH,20010822,CNY,18.56,18.31,18.37,17.7,17.99,-0.57,-3.0711,4544.7,8168.158,40.12,39.58,39.71,38.26,38.89,2.161493,17.9729,??,2016-12-27 10:45:11,0
5738881,{A9248CF0-20A4-42C4-A1AE-52CD1D4B5FE4},600055.SH,20141230,CNY,18.98,18.95,19.18,18.3,18.91,-0.07,-0.3688,16044.11,30093.647,120.0,119.81,121.27,115.7,119.56,6.32258,18.7568,??,2016-12-27 12:27:16,0
5741494,{A93DD01D-0B04-407B-B680-29A9C4816952},600055.SH,20021126,CNY,10.43,10.67,11.39,10.66,10.82,0.39,3.7392,9958.47,10976.262,22.7,23.22,24.79,23.2,23.55,2.176598,11.022,??,2016-12-27 10:49:07,0
5745084,{A95F7146-AB25-4EA7-BD8C-4E05DA83610A},600055.SH,20100517,CNY,17.1,16.79,17.56,16.61,16.86,-0.24,-1.4035,36141.25,61718.259,106.34,104.42,109.2,103.3,104.85,6.218951,17.077,??,2016-12-27 11:28:55,0
5749403,{A986E490-690D-11D7-88D7-00A0C966D7D6},600055.SH,20030407,CNY,11.37,11.37,11.4,11.06,11.08,-0.29,-2.5506,3707.2,4145.083,24.75,24.75,24.81,24.07,24.12,2.176598,11.1812,??,2016-12-27 10:50:25,0
5750823,{A9894AAD-5509-4BDE-A762-935B3E8C6789},600055.SH,20020110,CNY,17.66,17.6,17.78,17.01,17.72,0.06,0.3398,2617.2,4548.76,38.17,38.04,38.43,36.77,38.3,2.161493,17.3803,??,2016-12-27 10:46:26,0
5751938,{A9945228-DB3E-47F0-8846-9233B55438BB},600055.SH,20131008,CNY,12.91,12.85,12.9,12.59,12.67,-0.24,-1.859,41086.86,52188.806,81.32,80.94,81.26,79.3,79.81,6.298988,12.7021,??,2016-12-27 12:07:03,0
5752997,{A99EC8A3-4FAA-4F9B-8D20-76E4A91228F9},600055.SH,20021015,CNY,13.24,13.23,13.28,13.02,13.15,-0.09,-0.6798,868.0,1136.56,28.82,28.8,28.91,28.34,28.62,2.176598,13.094,??,2016-12-27 10:48:42,0
5755549,{A9B67CC6-ED62-4413-9424-AB6A58CB3490},600055.SH,20141223,CNY,20.05,19.49,20.1,19.21,19.5,-0.55,-2.7431,17682.62,34724.598,126.77,123.23,127.08,121.46,123.29,6.32258,19.6377,??,2016-12-27 12:27:12,0
5756422,{A9BEA23C-E849-4F01-93D9-1C486D27A39A},600055.SH,20041229,CNY,5.58,5.58,5.65,5.56,5.58,0.0,0.0,1458.0,819.203,16.14,16.14,16.34,16.08,16.14,2.892362,5.6187,??,2016-12-27 10:56:57,0
5756998,{A9C43E82-BD29-4D2C-8A07-215446F23D52},600055.SH,20070427,CNY,13.69,13.69,13.69,13.69,13.69,0.0,0.0,0.0,0.0,56.15,56.15,56.15,56.15,56.15,4.101689,13.69,??,2016-12-27 11:08:39,0
5757274,{A9C6ECFA-32F9-4A1B-B285-D5FE899C7D58},600055.SH,20050518,CNY,4.9,4.84,4.99,4.81,4.96,0.06,1.2245,3241.48,1589.89,14.17,14.0,14.43,13.91,14.35,2.892362,4.9048,??,2016-12-27 10:58:40,0
5758474,{A9D21DD4-FB23-4821-B0F5-C53FFE498C3C},600055.SH,20130109,CNY,8.91,8.9,8.95,8.71,8.79,-0.12,-1.3468,15861.7,14037.887,55.88,55.82,56.13,54.62,55.13,6.271385,8.8502,??,2016-12-27 11:57:12,0
5758908,{A9D5CE1F-7317-42FA-8A23-F8B1018611EE},600055.SH,20100720,CNY,13.89,13.9,14.92,13.85,14.89,1.0,7.1994,45777.73,65993.612,86.66,86.72,93.08,86.41,92.89,6.238673,14.4161,??,2016-12-27 11:30:13,0
5760436,{A9E400B5-792F-4867-ACB8-6BA1472F8713},600055.SH,20140623,CNY,13.4,13.4,13.4,13.4,13.4,0.0,0.0,0.0,0.0,84.41,84.41,84.41,84.41,84.41,6.298988,13.4,??,2016-12-27 12:17:50,0
5761267,{A9EC0DAC-0502-470F-9B6F-3A2201BA09F9},600055.SH,20120928,CNY,8.93,8.88,9.17,8.78,9.11,0.18,2.0157,10930.08,9887.097,56.0,55.69,57.51,55.06,57.13,6.271385,9.0458,??,2016-12-27 11:53:54,0
5761485,{A9EE0682-D469-4A2E-9444-315626147802},600055.SH,20071127,CNY,11.82,12.5,13.0,12.3,13.0,1.18,9.9831,69957.53,90685.716,48.61,51.4,53.46,50.58,53.46,4.112393,12.963,??,2016-12-27 11:11:54,0
5765942,{AA1732B1-121E-44D4-A62F-D39DB988EABD},600055.SH,20160225,CNY,28.81,28.9,28.94,25.93,25.93,-2.88,-9.9965,49880.55,134123.259,182.31,182.88,183.14,164.09,164.09,6.328093,26.8889,??,2016-12-27 13:03:07,0
5775660,{AA6DC0A1-1D47-11D5-9275-0050BA0F19F1},600055.SH,20010320,CNY,19.85,19.98,19.98,19.45,19.45,-0.4,-2.0151,2271.0,4441.349,42.52,42.8,42.8,41.66,41.66,2.141932,19.5568,??,2016-12-27 10:44:01,0
5776273,{AA6E46B0-63D0-4EDE-95B7-07A9D77F8A61},600055.SH,20081017,CNY,3.56,3.72,3.72,3.5,3.58,0.02,0.5618,6271.34,2249.826,22.01,23.0,23.0,21.64,22.13,6.182654,3.5875,??,2016-12-27 11:17:29,0
5776929,{AA740DAD-5F17-4B84-A390-B7696AF24341},600055.SH,20150320,CNY,25.2,25.23,25.42,24.5,24.85,-0.35,-1.3889,43624.66,108535.534,159.33,159.52,160.72,154.9,157.12,6.32258,24.8794,??,2016-12-27 12:36:50,0
5777759,{AA7B965B-C5B9-11E6-8D01-4437E6DAC6D1},600055.SH,20161219,CNY,17.87,17.87,17.87,17.35,17.63,-0.24,-1.343,21509.85,37653.465,181.27,181.27,181.27,176.0,178.84,10.143895,17.5052,??,2016-12-19 15:28:40,0
5779357,{AA82DD9F-7175-4F30-97DB-69CC690807D0},600055.SH,20031218,CNY,8.02,8.03,8.05,7.7,7.78,-0.24,-2.9925,2813.12,2191.65,17.61,17.63,17.67,16.9,17.08,2.195329,7.7908,??,2016-12-27 10:52:57,0
5781290,{AA951D41-ECC3-414C-82A6-8A4A01357338},600055.SH,20150310,CNY,23.72,23.75,23.9,23.24,23.89,0.17,0.7167,38438.66,90904.381,149.97,150.16,151.11,146.94,151.05,6.32258,23.6492,??,2016-12-27 12:36:22,0
5782341,{AA9ECC93-1E36-4FC1-BC5B-AAC0CD29A721},600055.SH,20140401,CNY,13.4,13.4,13.4,13.4,13.4,0.0,0.0,0.0,0.0,84.41,84.41,84.41,84.41,84.41,6.298988,13.4,??,2016-12-27 12:14:06,0
5782837,{AAA3D9F3-E81E-4286-AB23-2C952D415A65},600055.SH,20111206,CNY,13.37,13.4,13.59,13.21,13.55,0.18,1.3463,6884.95,9240.933,83.85,84.04,85.23,82.84,84.98,6.271385,13.4219,??,2016-12-27 11:44:32,0
5783635,{AAAB51D6-EEF8-4C9E-9C25-6DF94CEAC9B3},600055.SH,20100323,CNY,13.43,13.4,13.58,13.21,13.45,0.02,0.1489,28021.04,37547.397,83.52,83.33,84.45,82.15,83.64,6.218951,13.3997,??,2016-12-27 11:27:54,0
5785229,{AABAAF87-FDB3-4892-94E7-5E65CB8A8D7C},600055.SH,20111128,CNY,14.57,14.5,15.28,14.5,15.18,0.61,4.1867,27102.79,40431.723,91.37,90.94,95.83,90.94,95.2,6.271385,14.9179,??,2016-12-27 11:43:41,0
5786749,{AAC85EEB-D1B1-4014-B94C-3AC8B5D07623},600055.SH,20070621,CNY,18.32,18.28,18.87,17.51,17.77,-0.55,-3.0022,19955.25,35947.788,75.34,75.17,77.6,72.01,73.08,4.112393,18.0142,??,2016-12-27 11:09:25,0
5788383,{AAD8497F-3BA4-4EF2-9C37-B3E606A9D0C9},600055.SH,20010725,CNY,21.48,21.4,21.8,21.4,21.8,0.32,1.4898,7626.02,16419.756,46.43,46.26,47.12,46.26,47.12,2.161493,21.5312,??,2016-12-27 10:44:57,0
5788453,{AAD90EF7-FBFE-42A5-B075-F85070304AF8},600055.SH,20071017,CNY,17.77,17.9,18.48,17.55,18.28,0.51,2.87,47144.25,85158.339,73.08,73.61,76.0,72.17,75.17,4.112393,18.0634,??,2016-12-27 11:11:11,0
5789940,{AAE658E4-75BA-41D2-BBCC-98861D4C8822},600055.SH,20021115,CNY,10.79,10.79,11.08,10.51,10.8,0.01,0.0927,3191.17,3460.719,23.49,23.49,24.12,22.88,23.51,2.176598,10.8447,??,2016-12-27 10:49:01,0
5792237,{AAFC5F1A-E4C9-43DD-A47B-81F3743546CB},600055.SH,20030911,CNY,9.48,9.58,9.58,9.33,9.34,-0.14,-1.4768,762.0,717.054,20.81,21.03,21.03,20.48,20.5,2.195329,9.4102,??,2016-12-27 10:51:59,0
5793435,{AB07B8BC-97F5-4453-83DC-D2769BD74112},600055.SH,20070410,CNY,11.65,11.65,11.98,11.11,11.8,0.15,1.2876,40605.98,46469.295,47.78,47.78,49.14,45.57,48.4,4.101689,11.444,??,2016-12-27 11:08:21,0
5794796,{AB14F0B6-6506-48B0-9D6F-5E7C01A0E8FC},600055.SH,20040108,CNY,7.79,7.95,7.96,7.75,7.88,0.09,1.1553,6304.75,4946.337,17.1,17.45,17.47,17.01,17.3,2.195329,7.8454,??,2016-12-27 10:53:14,0
5794896,{AB15C744-FB61-4C5B-9D32-EAD34556DF9B},600055.SH,20090227,CNY,7.34,7.28,7.28,6.66,6.7,-0.64,-8.7193,60719.56,41606.534,45.38,45.01,45.01,41.18,41.42,6.182654,6.8522,??,2016-12-27 11:20:08,0
5795938,{AB1F9339-EFB0-4B8A-B194-07F41178B9E2},600055.SH,20020815,CNY,14.42,14.43,14.43,14.2,14.28,-0.14,-0.9709,617.0,878.786,31.39,31.41,31.41,30.91,31.08,2.176598,14.2429,??,2016-12-27 10:48:12,0
5798647,{AB3930F9-CA13-485E-B101-F6FA6FC13D6A},600055.SH,20131129,CNY,11.34,11.38,11.4,11.27,11.33,-0.01,-0.0882,12216.54,13847.318,71.43,71.68,71.81,70.99,71.37,6.298988,11.3349,??,2016-12-27 12:08:50,0
5800925,{AB4F0060-CAFD-423A-89DB-8BB46C7265D2},600055.SH,20160229,CNY,25.8,25.65,25.8,23.22,23.22,-2.58,-10.0,28594.15,68419.444,163.26,162.32,163.26,146.94,146.94,6.328093,23.9278,??,2016-12-27 13:03:12,0
5801302,{AB525591-51A4-4A23-89A6-649E749C73C1},600055.SH,20070618,CNY,18.48,18.6,19.5,18.6,18.87,0.39,2.1104,24534.75,46710.923,75.8,76.29,79.98,76.29,77.4,4.101689,19.0387,??,2016-12-27 11:09:21,0
5803138,{AB640890-8E76-46E2-AD77-20645799DC20},600055.SH,20160318,CNY,25.73,26.0,27.25,25.98,27.04,1.31,5.0913,44660.7,119874.37,162.82,164.53,172.44,164.4,171.11,6.328093,26.8411,??,2016-12-27 13:05:13,0
