,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
317280,-41770,600002.SH,19981005,CNY,4.77,4.8,4.83,4.68,4.7,-0.07,-1.4675,17457.0,8255.176,4.77,4.8,4.83,4.68,4.7,1.0,4.7289,??,2016-12-27 10:35:02,0
317291,-41771,600002.SH,19981006,CNY,4.7,4.73,4.75,4.6,4.6,-0.1,-2.1277,23393.0,10937.395,4.7,4.73,4.75,4.6,4.6,1.0,4.6755,??,2016-12-27 10:35:03,0
317302,-41772,600002.SH,19981007,CNY,4.6,4.6,4.63,4.56,4.57,-0.03,-0.6522,12415.0,5692.856,4.6,4.6,4.63,4.56,4.57,1.0,4.5855,??,2016-12-27 10:35:04,0
317313,-41773,600002.SH,19981008,CNY,4.57,4.56,4.62,4.56,4.59,0.02,0.4376,12454.0,5712.164,4.57,4.56,4.62,4.56,4.59,1.0,4.5866,??,2016-12-27 10:35:05,0
317324,-41774,600002.SH,19981009,CNY,4.59,4.6,4.6,4.51,4.55,-0.04,-0.8715,20337.0,9241.83,4.59,4.6,4.6,4.51,4.55,1.0,4.5443,??,2016-12-27 10:35:06,0
317335,-41775,600002.SH,19981012,CNY,4.55,4.54,4.57,4.46,4.55,0.0,0.0,16705.0,7520.229,4.55,4.54,4.57,4.46,4.55,1.0,4.5018,??,2016-12-27 10:35:07,0
317346,-41776,600002.SH,19981013,CNY,4.55,4.56,4.6,4.48,4.48,-0.07,-1.5385,13152.0,5936.809,4.55,4.56,4.6,4.48,4.48,1.0,4.514,??,2016-12-27 10:35:07,0
317357,-41777,600002.SH,19981014,CNY,4.48,4.47,4.54,4.42,4.48,0.0,0.0,12943.0,5800.502,4.48,4.47,4.54,4.42,4.48,1.0,4.4816,??,2016-12-27 10:35:08,0
317368,-41778,600002.SH,19981015,CNY,4.48,4.48,4.52,4.45,4.48,0.0,0.0,11884.0,5324.47,4.48,4.48,4.52,4.45,4.48,1.0,4.4804,??,2016-12-27 10:35:09,0
317379,-41779,600002.SH,19981016,CNY,4.48,4.5,4.55,4.48,4.51,0.03,0.6696,15467.0,6970.489,4.48,4.5,4.55,4.48,4.51,1.0,4.5067,??,2016-12-27 10:35:10,0
317390,-41780,600002.SH,19981019,CNY,4.51,4.5,4.59,4.5,4.59,0.08,1.7738,14223.0,6460.845,4.51,4.5,4.59,4.5,4.59,1.0,4.5425,??,2016-12-27 10:35:11,0
317401,-41781,600002.SH,19981020,CNY,4.59,4.58,4.62,4.53,4.53,-0.06,-1.3072,10739.0,4905.462,4.59,4.58,4.62,4.53,4.53,1.0,4.5679,??,2016-12-27 10:35:12,0
317412,-41782,600002.SH,19981021,CNY,4.53,4.53,4.53,4.4,4.41,-0.12,-2.649,21701.0,9632.467,4.53,4.53,4.53,4.4,4.41,1.0,4.4387,??,2016-12-27 10:35:12,0
317423,-41783,600002.SH,19981022,CNY,4.41,4.35,4.45,4.34,4.38,-0.03,-0.6803,14982.0,6546.414,4.41,4.35,4.45,4.34,4.38,1.0,4.3695,??,2016-12-27 10:35:13,0
317434,-41784,600002.SH,19981023,CNY,4.38,4.4,4.6,4.37,4.42,0.04,0.9132,17698.0,7949.19,4.38,4.4,4.6,4.37,4.42,1.0,4.4916,??,2016-12-27 10:35:14,0
317445,-41785,600002.SH,19981026,CNY,4.42,4.4,4.53,4.35,4.41,-0.01,-0.2262,12837.0,5685.328,4.42,4.4,4.53,4.35,4.41,1.0,4.4289,??,2016-12-27 10:35:15,0
317456,-41786,600002.SH,19981027,CNY,4.41,4.42,4.47,4.39,4.4,-0.01,-0.2268,8177.0,3614.043,4.41,4.42,4.47,4.39,4.4,1.0,4.4198,??,2016-12-27 10:35:16,0
317467,-41787,600002.SH,19981028,CNY,4.4,4.43,4.48,4.39,4.43,0.03,0.6818,15483.0,6852.945,4.4,4.43,4.48,4.39,4.43,1.0,4.4261,??,2016-12-27 10:35:17,0
317478,-41788,600002.SH,19981029,CNY,4.43,4.46,4.46,4.36,4.37,-0.06,-1.3544,15634.0,6844.793,4.43,4.46,4.46,4.36,4.37,1.0,4.3781,??,2016-12-27 10:35:18,0
317489,-41789,600002.SH,19981030,CNY,4.37,4.37,4.42,4.36,4.37,0.0,0.0,12083.0,5282.603,4.37,4.37,4.42,4.36,4.37,1.0,4.3719,??,2016-12-27 10:35:18,0
317500,-41790,600002.SH,19981102,CNY,4.37,4.37,4.4,4.3,4.4,0.03,0.6865,15373.0,6650.678,4.37,4.37,4.4,4.3,4.4,1.0,4.3262,??,2016-12-27 10:35:19,0
317511,-41791,600002.SH,19981103,CNY,4.4,4.4,4.4,4.34,4.4,0.0,0.0,8675.0,3790.742,4.4,4.4,4.4,4.34,4.4,1.0,4.3697,??,2016-12-27 10:35:20,0
317522,-41792,600002.SH,19981104,CNY,4.4,4.39,4.42,4.33,4.42,0.02,0.4545,10293.0,4481.574,4.4,4.39,4.42,4.33,4.42,1.0,4.354,??,2016-12-27 10:35:21,0
317533,-41793,600002.SH,19981105,CNY,4.42,4.42,4.49,4.35,4.45,0.03,0.6787,14026.0,6193.961,4.42,4.42,4.49,4.35,4.45,1.0,4.4161,??,2016-12-27 10:35:21,0
317544,-41794,600002.SH,19981106,CNY,4.45,4.47,4.53,4.43,4.52,0.07,1.573,22423.0,10030.53,4.45,4.47,4.53,4.43,4.52,1.0,4.4733,??,2016-12-27 10:35:22,0
317555,-41795,600002.SH,19981109,CNY,4.52,4.53,4.67,4.52,4.6,0.08,1.7699,37575.0,17333.594,4.52,4.53,4.67,4.52,4.6,1.0,4.6131,??,2016-12-27 10:35:23,0
317566,-41796,600002.SH,19981110,CNY,4.6,4.6,4.68,4.55,4.64,0.04,0.8696,27587.0,12710.182,4.6,4.6,4.68,4.55,4.64,1.0,4.6073,??,2016-12-27 10:35:24,0
317577,-41797,600002.SH,19981111,CNY,4.64,4.64,4.64,4.53,4.63,-0.01,-0.2155,13809.0,6308.831,4.64,4.64,4.64,4.53,4.63,1.0,4.5686,??,2016-12-27 10:35:25,0
317588,-41798,600002.SH,19981112,CNY,4.63,4.6,4.68,4.5,4.68,0.05,1.0799,50941.0,23463.345,4.63,4.6,4.68,4.5,4.68,1.0,4.606,??,2016-12-27 10:35:26,0
317599,-41799,600002.SH,19981113,CNY,4.68,4.67,4.67,4.59,4.63,-0.05,-1.0684,23708.0,10956.752,4.68,4.67,4.67,4.59,4.63,1.0,4.6215,??,2016-12-27 10:35:26,0
317610,-41800,600002.SH,19981116,CNY,4.63,4.63,4.64,4.55,4.62,-0.01,-0.216,13422.0,6170.726,4.63,4.63,4.64,4.55,4.62,1.0,4.5975,??,2016-12-27 10:35:27,0
317621,-41801,600002.SH,19981117,CNY,4.62,4.62,4.77,4.62,4.67,0.05,1.0823,30604.0,14362.089,4.62,4.62,4.77,4.62,4.67,1.0,4.6929,??,2016-12-27 10:35:28,0
317632,-41802,600002.SH,19981118,CNY,4.67,4.65,4.66,4.55,4.55,-0.12,-2.5696,12863.0,5930.384,4.67,4.65,4.66,4.55,4.55,1.0,4.6104,??,2016-12-27 10:35:29,0
317643,-41803,600002.SH,19981119,CNY,4.55,4.58,4.65,4.54,4.57,0.02,0.4396,10088.0,4612.706,4.55,4.58,4.65,4.54,4.57,1.0,4.5725,??,2016-12-27 10:35:30,0
317654,-41804,600002.SH,19981120,CNY,4.57,4.55,4.56,4.5,4.51,-0.06,-1.3129,8512.0,3846.369,4.57,4.55,4.56,4.5,4.51,1.0,4.5188,??,2016-12-27 10:35:30,0
317665,-41805,600002.SH,19981123,CNY,4.51,4.51,4.6,4.5,4.52,0.01,0.2217,12240.0,5545.055,4.51,4.51,4.6,4.5,4.52,1.0,4.5303,??,2016-12-27 10:35:31,0
317676,-41806,600002.SH,19981124,CNY,4.52,4.52,4.59,4.5,4.51,-0.01,-0.2212,11125.0,5051.304,4.52,4.52,4.59,4.5,4.51,1.0,4.5405,??,2016-12-27 10:35:32,0
317687,-41807,600002.SH,19981125,CNY,4.51,4.53,4.55,4.46,4.47,-0.04,-0.8869,9445.0,4255.705,4.51,4.53,4.55,4.46,4.47,1.0,4.5058,??,2016-12-27 10:35:33,0
317698,-41808,600002.SH,19981126,CNY,4.47,4.45,4.49,4.42,4.43,-0.04,-0.8949,10564.0,4709.0,4.47,4.45,4.49,4.42,4.43,1.0,4.4576,??,2016-12-27 10:35:34,0
317709,-41809,600002.SH,19981127,CNY,4.43,4.44,4.46,4.4,4.41,-0.02,-0.4515,7164.0,3173.0,4.43,4.44,4.46,4.4,4.41,1.0,4.4291,??,2016-12-27 10:35:35,0
317720,-41810,600002.SH,19981130,CNY,4.41,4.4,4.43,4.39,4.43,0.02,0.4535,7200.0,3173.0,4.41,4.4,4.43,4.39,4.43,1.0,4.4069,??,2016-12-27 10:35:36,0
317731,-41811,600002.SH,19981201,CNY,4.43,4.44,4.48,4.38,4.38,-0.05,-1.1287,6264.0,2754.337,4.43,4.44,4.48,4.38,4.38,1.0,4.3971,??,2016-12-27 10:35:36,0
317742,-41812,600002.SH,19981202,CNY,4.38,4.38,4.39,4.35,4.37,-0.01,-0.2283,8180.0,3575.916,4.38,4.38,4.39,4.35,4.37,1.0,4.3715,??,2016-12-27 10:35:37,0
317753,-41813,600002.SH,19981203,CNY,4.37,4.4,4.4,4.37,4.38,0.01,0.2288,6497.0,2846.058,4.37,4.4,4.4,4.37,4.38,1.0,4.3806,??,2016-12-27 10:35:38,0
317764,-41814,600002.SH,19981204,CNY,4.38,4.38,4.38,4.32,4.34,-0.04,-0.9132,8792.0,3827.729,4.38,4.38,4.38,4.32,4.34,1.0,4.3536,??,2016-12-27 10:35:39,0
317775,-41815,600002.SH,19981207,CNY,4.34,4.38,4.46,4.36,4.37,0.03,0.6912,7133.0,3127.994,4.34,4.38,4.46,4.36,4.37,1.0,4.3852,??,2016-12-27 10:35:40,0
317786,-41816,600002.SH,19981208,CNY,4.37,4.37,4.5,4.36,4.46,0.09,2.0595,7221.0,3184.436,4.37,4.37,4.5,4.36,4.46,1.0,4.41,??,2016-12-27 10:35:40,0
317797,-41817,600002.SH,19981209,CNY,4.46,4.46,4.52,4.4,4.51,0.05,1.1211,12942.0,5793.026,4.46,4.46,4.52,4.4,4.51,1.0,4.4761,??,2016-12-27 10:35:41,0
317808,-41818,600002.SH,19981210,CNY,4.51,4.51,4.54,4.39,4.42,-0.09,-1.9956,6689.0,2969.701,4.51,4.51,4.54,4.39,4.42,1.0,4.4397,??,2016-12-27 10:35:42,0
317819,-41819,600002.SH,19981211,CNY,4.42,4.4,4.62,4.36,4.56,0.14,3.1674,25624.0,11595.279,4.42,4.4,4.62,4.36,4.56,1.0,4.5252,??,2016-12-27 10:35:43,0
317830,-41820,600002.SH,19981214,CNY,4.56,4.58,4.67,4.52,4.53,-0.03,-0.6579,38006.0,17541.887,4.56,4.58,4.67,4.52,4.53,1.0,4.6156,??,2016-12-27 10:35:44,0
317841,-41821,600002.SH,19981215,CNY,4.53,4.52,4.57,4.43,4.55,0.02,0.4415,19266.0,8654.951,4.53,4.52,4.57,4.43,4.55,1.0,4.4923,??,2016-12-27 10:35:45,0
317852,-41822,600002.SH,19981216,CNY,4.55,4.55,4.55,4.46,4.47,-0.08,-1.7582,4488.0,2018.015,4.55,4.55,4.55,4.46,4.47,1.0,4.4965,??,2016-12-27 10:35:46,0
317863,-41823,600002.SH,19981217,CNY,4.47,4.45,4.46,4.36,4.38,-0.09,-2.0134,10220.0,4513.883,4.47,4.45,4.46,4.36,4.38,1.0,4.4167,??,2016-12-27 10:35:46,0
317874,-41824,600002.SH,19981218,CNY,4.38,4.38,4.44,4.38,4.39,0.01,0.2283,7785.0,3422.992,4.38,4.38,4.44,4.38,4.39,1.0,4.3969,??,2016-12-27 10:35:47,0
317885,-41825,600002.SH,19981221,CNY,4.39,4.39,4.44,4.38,4.39,0.0,0.0,5880.0,2588.257,4.39,4.39,4.44,4.38,4.39,1.0,4.4018,??,2016-12-27 10:35:48,0
317896,-41826,600002.SH,19981222,CNY,4.39,4.42,4.47,4.39,4.47,0.08,1.8223,6279.0,2787.85,4.39,4.42,4.47,4.39,4.47,1.0,4.44,??,2016-12-27 10:35:49,0
317907,-41827,600002.SH,19981223,CNY,4.47,4.47,4.47,4.4,4.42,-0.05,-1.1186,5408.0,2390.396,4.47,4.47,4.47,4.4,4.42,1.0,4.4201,??,2016-12-27 10:35:50,0
317918,-41828,600002.SH,19981224,CNY,4.42,4.46,4.46,4.38,4.39,-0.03,-0.6787,5987.0,2634.18,4.42,4.46,4.46,4.38,4.39,1.0,4.3998,??,2016-12-27 10:35:51,0
317929,-41829,600002.SH,19981225,CNY,4.39,4.39,4.48,4.38,4.45,0.06,1.3667,7906.0,3497.783,4.39,4.39,4.48,4.38,4.45,1.0,4.4242,??,2016-12-27 10:35:52,0
317940,-41830,600002.SH,19981228,CNY,4.45,4.44,4.48,4.38,4.39,-0.06,-1.3483,7050.0,3101.971,4.45,4.44,4.48,4.38,4.39,1.0,4.4,??,2016-12-27 10:35:53,0
317951,-41831,600002.SH,19981229,CNY,4.39,4.39,4.4,4.34,4.34,-0.05,-1.139,8641.0,3774.948,4.39,4.39,4.4,4.34,4.34,1.0,4.3686,??,2016-12-27 10:35:54,0
317962,-41832,600002.SH,19981230,CNY,4.34,4.36,4.37,4.28,4.3,-0.04,-0.9217,21641.0,9355.731,4.34,4.36,4.37,4.28,4.3,1.0,4.3232,??,2016-12-27 10:35:54,0
317973,-41833,600002.SH,19981231,CNY,4.3,4.32,4.36,4.31,4.33,0.03,0.6977,6738.0,2918.37,4.3,4.32,4.36,4.31,4.33,1.0,4.3312,??,2016-12-27 10:35:55,0
317984,-41834,600002.SH,19990104,CNY,4.33,4.31,4.42,4.27,4.3,-0.03,-0.6928,5685.0,2466.238,4.33,4.31,4.42,4.27,4.3,1.0,4.3381,??,2016-12-27 10:36:01,0
317995,-41835,600002.SH,19990105,CNY,4.3,4.3,4.3,4.2,4.25,-0.05,-1.1628,8755.0,3711.168,4.3,4.3,4.3,4.2,4.25,1.0,4.2389,??,2016-12-27 10:36:02,0
318006,-41836,600002.SH,19990106,CNY,4.25,4.26,4.31,4.25,4.27,0.02,0.4706,5745.0,2456.47,4.25,4.26,4.31,4.25,4.27,1.0,4.2758,??,2016-12-27 10:36:02,0
318017,-41837,600002.SH,19990107,CNY,4.27,4.27,4.35,4.23,4.3,0.03,0.7026,5131.0,2191.912,4.27,4.27,4.35,4.23,4.3,1.0,4.2719,??,2016-12-27 10:36:03,0
318028,-41838,600002.SH,19990108,CNY,4.3,4.34,4.38,4.27,4.36,0.06,1.3953,9457.0,4101.222,4.3,4.34,4.38,4.27,4.36,1.0,4.3367,??,2016-12-27 10:36:04,0
318039,-41839,600002.SH,19990111,CNY,4.36,4.34,4.39,4.32,4.36,0.0,0.0,6278.0,2729.424,4.36,4.34,4.39,4.32,4.36,1.0,4.3476,??,2016-12-27 10:36:05,0
318050,-41840,600002.SH,19990112,CNY,4.36,4.35,4.38,4.29,4.3,-0.06,-1.3761,7004.0,3021.188,4.36,4.35,4.38,4.29,4.3,1.0,4.3135,??,2016-12-27 10:36:06,0
318061,-41841,600002.SH,19990113,CNY,4.3,4.33,4.42,4.27,4.35,0.05,1.1628,14570.0,6320.653,4.3,4.33,4.42,4.27,4.35,1.0,4.3381,??,2016-12-27 10:36:06,0
318072,-41842,600002.SH,19990114,CNY,4.35,4.35,4.42,4.31,4.33,-0.02,-0.4598,5458.0,2379.758,4.35,4.35,4.42,4.31,4.33,1.0,4.3601,??,2016-12-27 10:36:07,0
318083,-41843,600002.SH,19990115,CNY,4.33,4.4,4.56,4.4,4.49,0.16,3.6952,72585.0,32732.123,4.33,4.4,4.56,4.4,4.49,1.0,4.5095,??,2016-12-27 10:36:08,0
318094,-41844,600002.SH,19990118,CNY,4.49,4.51,4.53,4.45,4.51,0.02,0.4454,25326.0,11386.597,4.49,4.51,4.53,4.45,4.51,1.0,4.496,??,2016-12-27 10:36:09,0
318105,-41845,600002.SH,19990119,CNY,4.51,4.5,4.52,4.44,4.47,-0.04,-0.8869,16306.0,7299.02,4.51,4.5,4.52,4.44,4.47,1.0,4.4763,??,2016-12-27 10:36:10,0
318116,-41846,600002.SH,19990120,CNY,4.47,4.47,4.64,4.45,4.47,0.0,0.0,24068.0,10981.195,4.47,4.47,4.64,4.45,4.47,1.0,4.5626,??,2016-12-27 10:36:11,0
318127,-41847,600002.SH,19990121,CNY,4.47,4.47,4.5,4.44,4.49,0.02,0.4474,11797.0,5267.475,4.47,4.47,4.5,4.44,4.49,1.0,4.4651,??,2016-12-27 10:36:12,0
318138,-41848,600002.SH,19990122,CNY,4.49,4.51,4.62,4.45,4.53,0.04,0.8909,24030.0,10920.882,4.49,4.51,4.62,4.45,4.53,1.0,4.5447,??,2016-12-27 10:36:13,0
318149,-41849,600002.SH,19990125,CNY,4.53,4.55,4.63,4.47,4.47,-0.06,-1.3245,27828.0,12681.899,4.53,4.55,4.63,4.47,4.47,1.0,4.5572,??,2016-12-27 10:36:14,0
318160,-41850,600002.SH,19990126,CNY,4.47,4.48,4.49,4.38,4.4,-0.07,-1.566,16428.0,7278.425,4.47,4.48,4.49,4.38,4.4,1.0,4.4305,??,2016-12-27 10:36:15,0
318171,-41851,600002.SH,19990127,CNY,4.4,4.4,4.46,4.38,4.43,0.03,0.6818,12172.0,5380.567,4.4,4.4,4.46,4.38,4.43,1.0,4.4204,??,2016-12-27 10:36:15,0
318182,-41852,600002.SH,19990128,CNY,4.43,4.43,4.45,4.34,4.38,-0.05,-1.1287,11838.0,5196.46,4.43,4.43,4.45,4.34,4.38,1.0,4.3896,??,2016-12-27 10:36:16,0
318193,-41853,600002.SH,19990129,CNY,4.38,4.4,4.4,4.34,4.37,-0.01,-0.2283,9596.0,4185.168,4.38,4.4,4.4,4.34,4.37,1.0,4.3614,??,2016-12-27 10:36:17,0
318204,-41854,600002.SH,19990201,CNY,4.37,4.37,4.37,4.28,4.3,-0.07,-1.6018,12055.0,5194.891,4.37,4.37,4.37,4.28,4.3,1.0,4.3093,??,2016-12-27 10:36:18,0
318215,-41855,600002.SH,19990202,CNY,4.3,4.3,4.34,4.29,4.32,0.02,0.4651,5802.0,2501.215,4.3,4.3,4.34,4.29,4.32,1.0,4.311,??,2016-12-27 10:36:19,0
318226,-41856,600002.SH,19990203,CNY,4.32,4.32,4.32,4.27,4.27,-0.05,-1.1574,7871.0,3375.499,4.32,4.32,4.32,4.27,4.27,1.0,4.2885,??,2016-12-27 10:36:20,0
318237,-41857,600002.SH,19990204,CNY,4.27,4.28,4.36,4.23,4.26,-0.01,-0.2342,11798.0,5018.305,4.27,4.28,4.36,4.23,4.26,1.0,4.2535,??,2016-12-27 10:36:21,0
318248,-41858,600002.SH,19990205,CNY,4.26,4.25,4.25,4.17,4.19,-0.07,-1.6432,14849.0,6246.695,4.26,4.25,4.25,4.17,4.19,1.0,4.2068,??,2016-12-27 10:36:22,0
318259,-41859,600002.SH,19990208,CNY,4.19,4.18,4.19,4.12,4.13,-0.06,-1.432,10091.0,4189.977,4.19,4.18,4.19,4.12,4.13,1.0,4.1522,??,2016-12-27 10:36:23,0
318270,-41860,600002.SH,19990209,CNY,4.13,4.15,4.28,4.15,4.2,0.07,1.6949,10492.0,4385.912,4.13,4.15,4.28,4.15,4.2,1.0,4.1802,??,2016-12-27 10:36:23,0
318281,-41861,600002.SH,19990301,CNY,4.2,4.2,4.26,4.16,4.23,0.03,0.7143,6761.0,2846.906,4.2,4.2,4.26,4.16,4.23,1.0,4.2108,??,2016-12-27 10:36:24,0
318292,-41862,600002.SH,19990302,CNY,4.23,4.23,4.26,4.2,4.24,0.01,0.2364,4164.0,1759.661,4.23,4.23,4.26,4.2,4.24,1.0,4.2259,??,2016-12-27 10:36:25,0
318303,-41863,600002.SH,19990303,CNY,4.24,4.24,4.32,4.21,4.31,0.07,1.6509,10570.0,4533.687,4.24,4.24,4.32,4.21,4.31,1.0,4.2892,??,2016-12-27 10:36:26,0
318314,-41864,600002.SH,19990304,CNY,4.31,4.31,4.32,4.26,4.27,-0.04,-0.9281,6064.0,2597.25,4.31,4.31,4.32,4.26,4.27,1.0,4.2831,??,2016-12-27 10:36:27,0
318325,-41865,600002.SH,19990305,CNY,4.27,4.35,4.35,4.27,4.3,0.03,0.7026,6542.0,2817.567,4.27,4.35,4.35,4.27,4.3,1.0,4.3069,??,2016-12-27 10:36:28,0
318336,-41866,600002.SH,19990308,CNY,4.3,4.3,4.35,4.25,4.34,0.04,0.9302,9499.0,4063.86,4.3,4.3,4.35,4.25,4.34,1.0,4.2782,??,2016-12-27 10:36:29,0
318347,-41867,600002.SH,19990309,CNY,4.34,4.32,4.33,4.28,4.29,-0.05,-1.1521,6267.0,2692.124,4.34,4.32,4.33,4.28,4.29,1.0,4.2957,??,2016-12-27 10:36:30,0
318358,-41868,600002.SH,19990310,CNY,4.29,4.3,4.3,4.24,4.29,0.0,0.0,7654.0,3270.82,4.29,4.3,4.3,4.24,4.29,1.0,4.2733,??,2016-12-27 10:36:31,0
318369,-41869,600002.SH,19990311,CNY,4.29,4.27,4.34,4.25,4.31,0.02,0.4662,11295.0,4864.246,4.29,4.27,4.34,4.25,4.31,1.0,4.3065,??,2016-12-27 10:36:32,0
318380,-41870,600002.SH,19990312,CNY,4.31,4.32,4.38,4.28,4.33,0.02,0.464,16904.0,7310.203,4.31,4.32,4.38,4.28,4.33,1.0,4.3245,??,2016-12-27 10:36:32,0
318391,-41871,600002.SH,19990315,CNY,4.33,4.33,4.37,4.31,4.33,0.0,0.0,12651.0,5492.754,4.33,4.33,4.37,4.31,4.33,1.0,4.3418,??,2016-12-27 10:36:33,0
318402,-41872,600002.SH,19990316,CNY,4.33,4.33,4.48,4.27,4.44,0.11,2.5404,33043.0,14486.777,4.33,4.33,4.48,4.27,4.44,1.0,4.3842,??,2016-12-27 10:36:34,0
318413,-41873,600002.SH,19990317,CNY,4.44,4.45,4.78,4.4,4.53,0.09,2.027,109581.0,50263.705,4.44,4.45,4.78,4.4,4.53,1.0,4.5869,??,2016-12-27 10:36:35,0
318424,-41874,600002.SH,19990318,CNY,4.53,4.52,4.57,4.45,4.45,-0.08,-1.766,36855.0,16580.906,4.53,4.52,4.57,4.45,4.45,1.0,4.499,??,2016-12-27 10:36:36,0
318435,-41875,600002.SH,19990319,CNY,4.45,4.45,4.6,4.4,4.58,0.13,2.9213,40872.0,18412.215,4.45,4.45,4.6,4.4,4.58,1.0,4.5048,??,2016-12-27 10:36:37,0
318446,-41876,600002.SH,19990322,CNY,4.58,4.6,4.77,4.6,4.71,0.13,2.8384,107781.0,50667.701,4.58,4.6,4.77,4.6,4.71,1.0,4.701,??,2016-12-27 10:36:38,0
318457,-41877,600002.SH,19990323,CNY,4.71,4.7,4.72,4.59,4.64,-0.07,-1.4862,29217.0,13512.74,4.71,4.7,4.72,4.59,4.64,1.0,4.625,??,2016-12-27 10:36:39,0
318468,-41878,600002.SH,19990324,CNY,4.64,4.64,4.68,4.54,4.55,-0.09,-1.9397,20237.0,9283.683,4.64,4.64,4.68,4.54,4.55,1.0,4.5875,??,2016-12-27 10:36:40,0
318479,-41879,600002.SH,19990325,CNY,4.55,4.55,4.58,4.48,4.48,-0.07,-1.5385,18467.0,8363.864,4.55,4.55,4.58,4.48,4.48,1.0,4.5291,??,2016-12-27 10:36:40,0
318490,-41880,600002.SH,19990326,CNY,4.48,4.47,4.55,4.46,4.54,0.06,1.3393,16079.0,7230.142,4.48,4.47,4.55,4.46,4.54,1.0,4.4966,??,2016-12-27 10:36:41,0
318501,-41881,600002.SH,19990329,CNY,4.54,4.54,4.63,4.5,4.6,0.06,1.3216,20209.0,9244.426,4.54,4.54,4.63,4.5,4.6,1.0,4.5744,??,2016-12-27 10:36:42,0
318512,-41882,600002.SH,19990330,CNY,4.6,4.6,4.69,4.45,4.49,-0.11,-2.3913,21527.0,9856.776,4.6,4.6,4.69,4.45,4.49,1.0,4.5788,??,2016-12-27 10:36:43,0
318523,-41883,600002.SH,19990331,CNY,4.49,4.47,4.53,4.46,4.5,0.01,0.2227,11047.0,4954.897,4.49,4.47,4.53,4.46,4.5,1.0,4.4853,??,2016-12-27 10:36:44,0
318534,-41884,600002.SH,19990401,CNY,4.5,4.53,4.58,4.48,4.5,0.0,0.0,11535.0,5210.665,4.5,4.53,4.58,4.48,4.5,1.0,4.5173,??,2016-12-27 10:36:45,0
318545,-41885,600002.SH,19990402,CNY,4.5,4.52,4.64,4.49,4.59,0.09,2.0,27735.0,12701.944,4.5,4.52,4.64,4.49,4.59,1.0,4.5798,??,2016-12-27 10:36:46,0
318556,-41886,600002.SH,19990405,CNY,4.59,4.64,4.7,4.6,4.63,0.04,0.8715,25258.0,11744.41,4.59,4.64,4.7,4.6,4.63,1.0,4.6498,??,2016-12-27 10:36:47,0
318567,-41887,600002.SH,19990406,CNY,4.63,4.68,4.68,4.58,4.62,-0.01,-0.216,22445.0,10399.162,4.63,4.68,4.68,4.58,4.62,1.0,4.6332,??,2016-12-27 10:36:48,0
318578,-41888,600002.SH,19990407,CNY,4.62,4.62,4.83,4.6,4.8,0.18,3.8961,111483.0,52939.491,4.62,4.62,4.83,4.6,4.8,1.0,4.7487,??,2016-12-27 10:36:49,0
318589,-41889,600002.SH,19990408,CNY,4.8,4.83,4.85,4.7,4.76,-0.04,-0.8333,64000.0,30575.001,4.8,4.83,4.85,4.7,4.76,1.0,4.7773,??,2016-12-27 10:36:49,0
318600,-41890,600002.SH,19990409,CNY,4.76,4.75,4.82,4.68,4.75,-0.01,-0.2101,41178.0,19541.31,4.76,4.75,4.82,4.68,4.75,1.0,4.7456,??,2016-12-27 10:36:50,0
318611,-41891,600002.SH,19990412,CNY,4.75,4.75,4.94,4.72,4.84,0.09,1.8947,94802.0,46138.981,4.75,4.75,4.94,4.72,4.84,1.0,4.8669,??,2016-12-27 10:36:51,0
318622,-41892,600002.SH,19990413,CNY,4.84,4.82,4.83,4.65,4.69,-0.15,-3.0992,35723.0,16905.409,4.84,4.82,4.83,4.65,4.69,1.0,4.7324,??,2016-12-27 10:36:52,0
318633,-41893,600002.SH,19990414,CNY,4.69,4.67,4.7,4.55,4.59,-0.1,-2.1322,26335.0,12147.703,4.69,4.67,4.7,4.55,4.59,1.0,4.6128,??,2016-12-27 10:36:53,0
318644,-41894,600002.SH,19990415,CNY,4.59,4.58,4.65,4.54,4.54,-0.05,-1.0893,21386.0,9792.528,4.59,4.58,4.65,4.54,4.54,1.0,4.5789,??,2016-12-27 10:36:54,0
318655,-41895,600002.SH,19990416,CNY,4.54,4.58,4.6,4.54,4.57,0.03,0.6608,18300.0,8357.933,4.54,4.58,4.6,4.54,4.57,1.0,4.5672,??,2016-12-27 10:36:55,0
318666,-41896,600002.SH,19990419,CNY,4.57,4.57,4.57,4.45,4.49,-0.08,-1.7505,16018.0,7205.978,4.57,4.57,4.57,4.45,4.49,1.0,4.4987,??,2016-12-27 10:36:56,0
318677,-41897,600002.SH,19990420,CNY,4.49,4.47,4.57,4.47,4.56,0.07,1.559,13423.0,6069.78,4.49,4.47,4.57,4.47,4.56,1.0,4.5219,??,2016-12-27 10:36:57,0
