,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
356838,-506923,000011.SZ,19920921,CNY,25.65,25.8,25.8,25.5,25.65,0.0,0.0,1490.0,3827.0,25.65,25.8,25.8,25.5,25.65,1.0,25.6846,??,2016-12-27 10:24:41,0
356839,-506924,000011.SZ,19920922,CNY,25.65,25.5,25.649,25.399,25.5,-0.15,-0.5848,1370.0,3493.0,25.65,25.5,25.65,25.4,25.5,1.0,25.4964,??,2016-12-27 10:24:41,0
356840,-506925,000011.SZ,19920923,CNY,25.65,25.65,26.1,25.65,25.8,0.15,0.5848,2105.0,5445.0,25.5,25.5,25.95,25.5,25.65,0.994152,25.867,??,2016-12-27 10:24:41,0
356841,-506926,000011.SZ,19920924,CNY,25.8,25.95,26.5,25.95,26.45,0.65,2.5194,3720.0,9773.0,25.65,25.8,26.35,25.8,26.3,0.994152,26.2715,??,2016-12-27 10:24:41,0
356842,-506927,000011.SZ,19920925,CNY,26.45,26.6,27.0,26.0,26.0,-0.45,-1.7013,3615.0,9589.0,26.3,26.44,26.84,25.85,25.85,0.994152,26.5256,??,2016-12-27 10:24:41,0
356843,-506928,000011.SZ,19920928,CNY,26.0,25.8,26.25,25.8,26.1,0.1,0.3846,2595.0,6766.0,25.85,25.65,26.1,25.65,25.95,0.994152,26.0732,??,2016-12-27 10:24:41,0
356844,-506929,000011.SZ,19920929,CNY,26.1,26.0,26.0,25.6,26.0,-0.1,-0.3831,2010.0,5213.0,25.95,25.85,25.85,25.45,25.85,0.994152,25.9353,??,2016-12-27 10:24:41,0
356846,-506930,000011.SZ,19920930,CNY,26.0,25.85,26.0,25.5,25.8,-0.2,-0.7692,2105.0,5433.0,25.85,25.7,25.85,25.35,25.65,0.994152,25.81,??,2016-12-27 10:24:41,0
356847,-506932,000011.SZ,19921005,CNY,25.85,25.8,26.0,25.8,25.8,-0.05,-0.1934,1130.0,2923.0,25.7,25.65,25.85,25.65,25.65,0.994152,25.8673,??,2016-12-27 10:24:41,0
356848,-506933,000011.SZ,19921006,CNY,25.8,25.8,25.8,25.2,25.4,-0.4,-1.5504,1195.0,3033.0,25.65,25.65,25.65,25.05,25.25,0.994152,25.3808,??,2016-12-27 10:24:41,0
356849,-506934,000011.SZ,19921007,CNY,25.4,25.4,25.6,25.25,25.6,0.2,0.7874,870.0,2213.0,25.25,25.25,25.45,25.1,25.45,0.994152,25.4368,??,2016-12-27 10:24:41,0
356850,-506935,000011.SZ,19921008,CNY,25.6,25.6,25.8,25.4,25.4,-0.2,-0.7813,790.0,2018.0,25.45,25.45,25.65,25.25,25.25,0.994152,25.5443,??,2016-12-27 10:24:41,0
356851,-506936,000011.SZ,19921009,CNY,25.4,25.4,25.65,25.3,25.6,0.2,0.7874,1285.0,3289.6,25.25,25.25,25.5,25.15,25.45,0.994152,25.6,??,2016-12-27 10:24:41,0
356852,-506937,000011.SZ,19921012,CNY,25.6,25.75,26.3,25.7,25.8,0.2,0.7813,2400.0,6215.0,25.45,25.6,26.15,25.55,25.65,0.994152,25.8958,??,2016-12-27 10:24:41,0
356853,-506938,000011.SZ,19921013,CNY,25.8,25.7,26.0,25.4,25.5,-0.3,-1.1628,885.0,2262.0,25.65,25.55,25.85,25.25,25.35,0.994152,25.5593,??,2016-12-27 10:24:41,0
356854,-506939,000011.SZ,19921014,CNY,25.5,25.5,25.5,24.7,24.7,-0.8,-3.1373,1200.0,3015.0,25.35,25.35,25.35,24.56,24.56,0.994152,25.125,??,2016-12-27 10:24:41,0
356856,-506940,000011.SZ,19921015,CNY,24.7,24.7,25.5,24.5,25.4,0.7,2.834,970.0,2414.0,24.56,24.56,25.35,24.36,25.25,0.994152,24.8866,??,2016-12-27 10:24:41,0
356857,-506941,000011.SZ,19921016,CNY,25.4,25.4,25.4,24.9,25.3,-0.1,-0.3937,895.0,2255.0,25.25,25.25,25.25,24.75,25.15,0.994152,25.1955,??,2016-12-27 10:24:41,0
356858,-506942,000011.SZ,19921019,CNY,25.3,24.8,24.9,24.0,24.05,-1.25,-4.9407,1080.0,2638.0,25.15,24.65,24.75,23.86,23.91,0.994152,24.4259,??,2016-12-27 10:24:41,0
356859,-506943,000011.SZ,19921020,CNY,24.05,24.3,25.0,24.0,24.15,0.1,0.4158,3165.0,7669.0,23.91,24.16,24.85,23.86,24.01,0.994152,24.2306,??,2016-12-27 10:24:41,0
356860,-506944,000011.SZ,19921021,CNY,24.15,24.1,24.1,23.1,23.3,-0.85,-3.5197,1255.0,2964.0,24.01,23.96,23.96,22.96,23.16,0.994152,23.6175,??,2016-12-27 10:24:41,0
356861,-506945,000011.SZ,19921022,CNY,23.3,23.3,23.3,22.0,22.9,-0.4,-1.7167,3165.0,7230.0,23.16,23.16,23.16,21.87,22.77,0.994152,22.8436,??,2016-12-27 10:24:41,0
356862,-506946,000011.SZ,19921023,CNY,22.9,22.9,23.0,22.2,22.5,-0.4,-1.7467,3835.0,8706.0,22.77,22.77,22.87,22.07,22.37,0.994152,22.7014,??,2016-12-27 10:24:41,0
356863,-506947,000011.SZ,19921026,CNY,22.5,22.3,22.3,19.1,20.7,-1.8,-8.0,4900.0,9979.0,22.37,22.17,22.17,18.99,20.58,0.994152,20.3653,??,2016-12-27 10:24:41,0
356864,-506948,000011.SZ,19921027,CNY,20.7,20.85,21.2,19.7,20.0,-0.7,-3.3816,8050.0,16554.0,20.58,20.73,21.08,19.58,19.88,0.994152,20.564,??,2016-12-27 10:24:41,0
356865,-506949,000011.SZ,19921028,CNY,20.0,20.0,20.8,19.7,20.6,0.6,3.0,3985.0,8139.0,19.88,19.88,20.68,19.58,20.48,0.994152,20.4241,??,2016-12-27 10:24:41,0
356867,-506950,000011.SZ,19921029,CNY,20.6,20.75,22.0,20.4,21.8,1.2,5.8252,4620.0,9698.0,20.48,20.63,21.87,20.28,21.67,0.994152,20.9913,??,2016-12-27 10:24:41,0
356868,-506951,000011.SZ,19921030,CNY,21.8,21.95,22.5,21.8,22.2,0.4,1.8349,7790.0,17208.0,21.67,21.82,22.37,21.67,22.07,0.994152,22.0899,??,2016-12-27 10:24:41,0
356869,-506952,000011.SZ,19921102,CNY,22.2,22.2,22.3,20.5,20.75,-1.45,-6.5315,4600.0,9798.0,22.07,22.07,22.17,20.38,20.63,0.994152,21.3,??,2016-12-27 10:24:41,0
356870,-506953,000011.SZ,19921103,CNY,20.75,20.6,21.35,19.8,21.35,0.6,2.8916,3805.0,7801.0,20.63,20.48,21.23,19.68,21.23,0.994152,20.502,??,2016-12-27 10:24:41,0
356871,-506954,000011.SZ,19921104,CNY,21.35,20.45,21.1,20.45,20.6,-0.75,-3.5129,1650.0,3433.0,21.23,20.33,20.98,20.33,20.48,0.994152,20.8061,??,2016-12-27 10:24:41,0
356872,-506955,000011.SZ,19921105,CNY,20.6,20.6,20.9,20.6,20.6,0.0,0.0,1215.0,2519.0,20.48,20.48,20.78,20.48,20.48,0.994152,20.7325,??,2016-12-27 10:24:41,0
356873,-506956,000011.SZ,19921106,CNY,20.6,20.5,20.7,20.2,20.2,-0.4,-1.9417,2905.0,5932.0,20.48,20.38,20.58,20.08,20.08,0.994152,20.42,??,2016-12-27 10:24:41,0
356874,-506957,000011.SZ,19921109,CNY,20.2,20.05,20.4,19.95,20.05,-0.15,-0.7426,1365.0,2756.0,20.08,19.93,20.28,19.83,19.93,0.994152,20.1905,??,2016-12-27 10:24:41,0
356875,-506958,000011.SZ,19921110,CNY,20.05,19.9,20.5,19.8,19.9,-0.15,-0.7481,1770.0,3565.0,19.93,19.78,20.38,19.68,19.78,0.994152,20.1412,??,2016-12-27 10:24:41,0
356876,-506959,000011.SZ,19921111,CNY,19.9,19.8,19.9,18.45,19.2,-0.7,-3.5176,2375.0,4562.0,19.78,19.68,19.78,18.34,19.09,0.994152,19.2084,??,2016-12-27 10:24:41,0
356878,-506960,000011.SZ,19921112,CNY,19.2,19.5,19.8,18.3,18.65,-0.55,-2.8646,3170.0,6009.0,19.09,19.39,19.68,18.19,18.54,0.994152,18.9558,??,2016-12-27 10:24:41,0
356879,-506961,000011.SZ,19921113,CNY,18.65,18.6,18.6,17.2,17.4,-1.25,-6.7024,3630.0,6419.0,18.54,18.49,18.49,17.1,17.3,0.994152,17.6832,??,2016-12-27 10:24:41,0
356880,-506962,000011.SZ,19921116,CNY,17.4,17.4,17.4,15.5,15.6,-1.8,-10.3448,5225.0,8657.0,17.3,17.3,17.3,15.41,15.51,0.994152,16.5684,??,2016-12-27 10:24:41,0
356881,-506963,000011.SZ,19921117,CNY,15.6,15.6,16.0,14.45,15.2,-0.4,-2.5641,7750.0,11758.0,15.51,15.51,15.91,14.37,15.11,0.994152,15.1716,??,2016-12-27 10:24:41,0
356882,-506964,000011.SZ,19921118,CNY,15.2,15.1,17.25,15.1,15.3,0.1,0.6579,8595.0,13682.0,15.11,15.01,17.15,15.01,15.21,0.994152,15.9186,??,2016-12-27 10:24:41,0
356883,-506965,000011.SZ,19921119,CNY,15.3,15.45,16.5,15.45,16.1,0.8,5.2288,8385.0,13408.0,15.21,15.36,16.4,15.36,16.01,0.994152,15.9905,??,2016-12-27 10:24:41,0
356884,-506966,000011.SZ,19921120,CNY,16.1,15.95,16.5,15.45,15.45,-0.65,-4.0373,7420.0,11896.0,16.01,15.86,16.4,15.36,15.36,0.994152,16.0323,??,2016-12-27 10:24:41,0
356885,-506967,000011.SZ,19921123,CNY,15.45,15.45,15.45,14.3,14.8,-0.65,-4.2071,5465.0,8093.0,15.36,15.36,15.36,14.22,14.71,0.994152,14.8088,??,2016-12-27 10:24:41,0
356886,-506968,000011.SZ,19921124,CNY,14.8,14.7,15.8,14.65,15.8,1.0,6.7568,3110.0,4732.0,14.71,14.61,15.71,14.56,15.71,0.994152,15.2154,??,2016-12-27 10:24:41,0
356887,-506969,000011.SZ,19921125,CNY,15.8,15.8,16.3,15.35,16.3,0.5,3.1646,4945.0,7859.0,15.71,15.71,16.2,15.26,16.2,0.994152,15.8928,??,2016-12-27 10:24:41,0
356889,-506970,000011.SZ,19921126,CNY,16.3,16.45,18.8,16.45,18.2,1.9,11.6564,9300.0,16109.0,16.2,16.35,18.69,16.35,18.09,0.994152,17.3215,??,2016-12-27 10:24:41,0
356890,-506971,000011.SZ,19921127,CNY,18.2,18.35,18.45,17.0,18.0,-0.2,-1.0989,11830.0,20209.0,18.09,18.24,18.34,16.9,17.89,0.994152,17.0828,??,2016-12-27 10:24:41,0
356891,-506972,000011.SZ,19921130,CNY,18.0,18.15,20.75,18.15,20.6,2.6,14.4444,14945.0,30042.0,17.89,18.04,20.63,18.04,20.48,0.994152,20.1017,??,2016-12-27 10:24:41,0
356892,-506973,000011.SZ,19921201,CNY,20.6,20.6,21.5,19.5,21.5,0.9,4.3689,12310.0,25214.0,20.48,20.48,21.37,19.39,21.37,0.994152,20.4825,??,2016-12-27 10:24:41,0
356893,-506974,000011.SZ,19921202,CNY,21.5,21.65,22.0,19.9,20.55,-0.95,-4.4186,14670.0,30912.0,21.37,21.52,21.87,19.78,20.43,0.994152,21.0716,??,2016-12-27 10:24:41,0
356894,-506975,000011.SZ,19921203,CNY,20.55,18.8,19.3,18.2,18.3,-2.25,-10.9489,750.0,6979.0,20.43,18.69,19.19,18.09,18.19,0.994152,93.0533,??,2016-12-27 10:24:41,0
356895,-506976,000011.SZ,19921204,CNY,18.3,18.3,19.5,18.0,19.45,1.15,6.2842,886.0,8349.0,18.19,18.19,19.39,17.89,19.34,0.994152,94.2325,??,2016-12-27 10:24:41,0
356896,-506977,000011.SZ,19921207,CNY,19.45,19.45,21.8,19.45,21.8,2.35,12.0823,1008.0,10502.0,19.34,19.34,21.67,19.34,21.67,0.994152,104.1865,??,2016-12-27 10:24:41,0
356897,-506978,000011.SZ,19921208,CNY,21.8,21.95,22.0,21.2,21.35,-0.45,-2.0642,1021.0,11034.0,21.67,21.82,21.87,21.08,21.23,0.994152,108.0705,??,2016-12-27 10:24:41,0
356898,-506979,000011.SZ,19921209,CNY,21.35,21.35,21.35,19.8,20.4,-0.95,-4.4496,766.0,7891.0,21.23,21.23,21.23,19.68,20.28,0.994152,103.0157,??,2016-12-27 10:24:41,0
356900,-506980,000011.SZ,19921210,CNY,20.4,20.4,20.4,19.3,19.85,-0.55,-2.6961,767.0,7642.0,20.28,20.28,20.28,19.19,19.73,0.994152,99.6349,??,2016-12-27 10:24:41,0
356901,-506981,000011.SZ,19921211,CNY,19.85,19.8,21.5,19.8,20.15,0.3,1.5113,687.0,7047.0,19.73,19.68,21.37,19.68,20.03,0.994152,102.5764,??,2016-12-27 10:24:41,0
356902,-506982,000011.SZ,19921214,CNY,20.15,20.3,20.3,19.5,19.6,-0.55,-2.7295,511.0,5069.0,20.03,20.18,20.18,19.39,19.49,0.994152,99.1977,??,2016-12-27 10:24:41,0
356903,-506983,000011.SZ,19921215,CNY,19.6,19.5,19.5,18.8,19.0,-0.6,-3.0612,383.0,3644.0,19.49,19.39,19.39,18.69,18.89,0.994152,95.1436,??,2016-12-27 10:24:41,0
356904,-506984,000011.SZ,19921216,CNY,19.0,18.85,19.8,18.6,19.7,0.7,3.6842,355.0,3387.0,18.89,18.74,19.68,18.49,19.58,0.994152,95.4085,??,2016-12-27 10:24:41,0
356905,-506985,000011.SZ,19921217,CNY,19.7,19.95,19.95,19.0,19.3,-0.4,-2.0305,224.0,2195.0,19.58,19.83,19.83,18.89,19.19,0.994152,97.9911,??,2016-12-27 10:24:41,0
356906,-506986,000011.SZ,19921218,CNY,19.3,19.15,19.7,19.0,19.7,0.4,2.0725,342.0,3321.0,19.19,19.04,19.58,18.89,19.58,0.994152,97.1053,??,2016-12-27 10:24:41,0
356907,-506987,000011.SZ,19921221,CNY,19.7,19.6,19.6,18.8,19.35,-0.35,-1.7766,509.0,4909.0,19.58,19.49,19.49,18.69,19.24,0.994152,96.444,??,2016-12-27 10:24:41,0
356908,-506988,000011.SZ,19921222,CNY,19.35,19.2,19.25,18.3,18.5,-0.85,-4.3928,674.0,6331.0,19.24,19.09,19.14,18.19,18.39,0.994152,93.9318,??,2016-12-27 10:24:41,0
356909,-506989,000011.SZ,19921223,CNY,18.5,18.35,18.4,17.95,18.35,-0.15,-0.8108,560.0,5097.0,18.39,18.24,18.29,17.85,18.24,0.994152,91.0179,??,2016-12-27 10:24:41,0
356911,-506990,000011.SZ,19921224,CNY,18.35,18.25,18.7,18.0,18.7,0.35,1.9074,460.0,4222.0,18.24,18.14,18.59,17.89,18.59,0.994152,91.7826,??,2016-12-27 10:24:41,0
356912,-506991,000011.SZ,19921225,CNY,18.7,18.9,19.0,18.55,18.75,0.05,0.2674,290.0,2723.0,18.59,18.79,18.89,18.44,18.64,0.994152,93.8966,??,2016-12-27 10:24:41,0
356913,-506992,000011.SZ,19921228,CNY,18.75,18.9,19.0,18.6,18.7,-0.05,-0.2667,151.0,1412.0,18.64,18.79,18.89,18.49,18.59,0.994152,93.5099,??,2016-12-27 10:24:41,0
356914,-506993,000011.SZ,19921229,CNY,18.7,18.7,18.75,18.5,18.6,-0.1,-0.5348,333.0,3103.0,18.59,18.59,18.64,18.39,18.49,0.994152,93.1832,??,2016-12-27 10:24:41,0
356915,-506994,000011.SZ,19921230,CNY,18.6,18.6,19.3,18.6,19.2,0.6,3.2258,711.0,6714.0,18.49,18.49,19.19,18.49,19.09,0.994152,94.4304,??,2016-12-27 10:24:41,0
356916,-506995,000011.SZ,19921231,CNY,19.2,19.3,20.15,19.3,19.4,0.2,1.0417,581.0,5764.0,19.09,19.19,20.03,19.19,19.29,0.994152,99.2083,??,2016-12-27 10:24:42,0
356917,-506997,000011.SZ,19930104,CNY,20.1,20.1,21.0,20.0,20.15,0.05,0.2488,1246.0,12737.0,19.29,19.29,20.15,19.19,19.33,0.95953,102.2231,??,2016-12-27 10:24:48,0
356918,-506998,000011.SZ,19930105,CNY,20.15,20.0,20.85,20.0,20.0,-0.15,-0.7444,413.0,4189.0,19.33,19.19,20.01,19.19,19.19,0.95953,101.4286,??,2016-12-27 10:24:48,0
356919,-506999,000011.SZ,19930106,CNY,20.0,20.45,20.5,20.1,20.45,0.45,2.25,323.0,3281.0,19.19,19.62,19.67,19.29,19.62,0.95953,101.5789,??,2016-12-27 10:24:48,0
356921,-507000,000011.SZ,19930107,CNY,20.45,20.45,20.75,20.45,20.65,0.2,0.978,328.0,3380.0,19.62,19.62,19.91,19.62,19.81,0.95953,103.0488,??,2016-12-27 10:24:48,0
356922,-507001,000011.SZ,19930108,CNY,20.65,20.65,21.3,20.65,21.1,0.45,2.1792,1072.0,11190.0,19.81,19.81,20.44,19.81,20.25,0.95953,104.3843,??,2016-12-27 10:24:48,0
356923,-507002,000011.SZ,19930111,CNY,21.1,24.3,25.0,24.25,24.7,3.6,17.0616,1465.0,17981.0,20.25,23.32,23.99,23.27,23.7,0.95953,122.7372,??,2016-12-27 10:24:48,0
356924,-507003,000011.SZ,19930112,CNY,24.7,24.85,25.3,24.0,24.0,-0.7,-2.834,1402.0,17257.0,23.7,23.84,24.28,23.03,23.03,0.95953,123.0884,??,2016-12-27 10:24:48,0
356925,-507004,000011.SZ,19930113,CNY,24.0,24.0,24.5,23.8,24.15,0.15,0.625,642.0,7742.0,23.03,23.03,23.51,22.84,23.17,0.95953,120.5919,??,2016-12-27 10:24:48,0
356926,-507005,000011.SZ,19930114,CNY,24.15,24.1,24.55,23.8,23.85,-0.3,-1.2422,690.0,8313.0,23.17,23.12,23.56,22.84,22.88,0.95953,120.4783,??,2016-12-27 10:24:48,0
356927,-507006,000011.SZ,19930115,CNY,23.85,23.85,24.4,23.5,24.25,0.4,1.6771,462.0,5538.0,22.88,22.88,23.41,22.55,23.27,0.95953,119.8701,??,2016-12-27 10:24:48,0
356928,-507007,000011.SZ,19930118,CNY,24.25,24.4,24.4,24.0,24.35,0.1,0.4124,1128.0,13654.0,23.27,23.41,23.41,23.03,23.36,0.95953,121.0461,??,2016-12-27 10:24:48,0
356929,-507008,000011.SZ,19930119,CNY,24.35,24.5,25.1,24.4,24.65,0.3,1.232,1041.0,12950.0,23.36,23.51,24.08,23.41,23.65,0.95953,124.3996,??,2016-12-27 10:24:48,0
356930,-507009,000011.SZ,19930201,CNY,24.65,24.8,27.5,24.8,27.0,2.35,9.5335,1326.0,17736.0,23.65,23.8,26.39,23.8,25.91,0.95953,133.7557,??,2016-12-27 10:24:48,0
356932,-507010,000011.SZ,19930202,CNY,27.0,27.15,27.6,26.9,27.6,0.6,2.2222,2758.0,37603.0,25.91,26.05,26.48,25.81,26.48,0.95953,136.3416,??,2016-12-27 10:24:48,0
356933,-507011,000011.SZ,19930203,CNY,27.6,27.75,28.45,27.1,27.15,-0.45,-1.6304,1716.0,23724.0,26.48,26.63,27.3,26.0,26.05,0.95953,138.2517,??,2016-12-27 10:24:48,0
356934,-507012,000011.SZ,19930204,CNY,27.15,27.2,28.0,26.85,27.65,0.5,1.8416,1798.0,24667.0,26.05,26.1,26.87,25.76,26.53,0.95953,137.1913,??,2016-12-27 10:24:48,0
356935,-507013,000011.SZ,19930205,CNY,27.65,27.8,27.9,27.05,27.75,0.1,0.3617,2286.0,31316.0,26.53,26.67,26.77,25.96,26.63,0.95953,136.9904,??,2016-12-27 10:24:48,0
356936,-507014,000011.SZ,19930208,CNY,27.75,27.9,30.0,27.8,29.25,1.5,5.4054,3288.0,47993.0,26.63,26.77,28.79,26.67,28.07,0.95953,145.9641,??,2016-12-27 10:24:48,0
356937,-507015,000011.SZ,19930209,CNY,29.25,29.2,29.4,27.8,28.4,-0.85,-2.906,2200.0,31319.0,28.07,28.02,28.21,26.67,27.25,0.95953,142.3591,??,2016-12-27 10:24:48,0
356938,-507016,000011.SZ,19930210,CNY,28.4,28.55,29.2,28.0,28.0,-0.4,-1.4085,1718.0,24445.0,27.25,27.39,28.02,26.87,26.87,0.95953,142.2875,??,2016-12-27 10:24:48,0
356939,-507017,000011.SZ,19930211,CNY,28.0,28.0,28.7,27.7,27.85,-0.15,-0.5357,1898.0,26719.0,26.87,26.87,27.54,26.58,26.72,0.95953,140.7745,??,2016-12-27 10:24:48,0
356940,-507018,000011.SZ,19930212,CNY,27.85,27.85,27.85,26.0,26.8,-1.05,-3.7702,2142.0,28903.0,26.72,26.72,26.72,24.95,25.72,0.95953,134.9346,??,2016-12-27 10:24:48,0
356941,-507019,000011.SZ,19930215,CNY,26.8,26.95,29.1,26.95,28.8,2.0,7.4627,3005.0,42867.0,25.72,25.86,27.92,25.86,27.63,0.95953,142.6522,??,2016-12-27 10:24:48,0
356943,-507020,000011.SZ,19930216,CNY,28.8,28.95,29.2,27.3,27.4,-1.4,-4.8611,1702.0,23841.0,27.63,27.78,28.02,26.2,26.29,0.95953,140.0764,??,2016-12-27 10:24:48,0
356944,-507021,000011.SZ,19930217,CNY,27.4,27.4,28.4,27.0,28.35,0.95,3.4672,2204.0,30411.0,26.29,26.29,27.25,25.91,27.2,0.95953,137.9809,??,2016-12-27 10:24:48,0
356945,-507022,000011.SZ,19930218,CNY,28.35,28.5,28.5,27.4,28.1,-0.25,-0.8818,1808.0,25461.0,27.2,27.35,27.35,26.29,26.96,0.95953,140.8241,??,2016-12-27 10:24:48,0
356946,-507023,000011.SZ,19930219,CNY,28.1,28.25,30.8,28.25,30.8,2.7,9.6085,5900.0,86225.0,26.96,27.11,29.55,27.11,29.55,0.95953,146.1441,??,2016-12-27 10:24:48,0
356947,-507024,000011.SZ,19930222,CNY,30.8,30.95,31.8,30.0,30.15,-0.65,-2.1104,4979.0,77368.0,29.55,29.7,30.51,28.79,28.93,0.95953,155.3886,??,2016-12-27 10:24:48,0
356948,-507025,000011.SZ,19930223,CNY,30.15,30.15,30.15,29.0,29.0,-1.15,-3.8143,2624.0,38706.0,28.93,28.93,28.93,27.83,27.83,0.95953,147.5076,??,2016-12-27 10:24:48,0
356949,-507026,000011.SZ,19930224,CNY,29.0,29.0,29.05,27.7,27.95,-1.05,-3.6207,3134.0,44411.0,27.83,27.83,27.87,26.58,26.82,0.95953,141.7071,??,2016-12-27 10:24:48,0
356950,-507027,000011.SZ,19930225,CNY,27.95,27.8,29.45,27.5,29.05,1.1,3.9356,2559.0,36532.0,26.82,26.67,28.26,26.39,27.87,0.95953,142.7589,??,2016-12-27 10:24:48,0
356951,-507028,000011.SZ,19930226,CNY,29.05,29.2,29.45,28.1,28.6,-0.45,-1.5491,1734.0,24837.0,27.87,28.02,28.26,26.96,27.44,0.95953,143.2353,??,2016-12-27 10:24:48,0
356952,-507029,000011.SZ,19930301,CNY,28.6,28.75,28.75,27.5,28.15,-0.45,-1.5734,849.0,11853.0,27.44,27.59,27.59,26.39,27.01,0.95953,139.6113,??,2016-12-27 10:24:48,0
356954,-507030,000011.SZ,19930302,CNY,28.15,28.15,28.15,27.3,27.3,-0.85,-3.0195,987.0,13637.0,27.01,27.01,27.01,26.2,26.2,0.95953,138.1662,??,2016-12-27 10:24:48,0
356955,-507031,000011.SZ,19930303,CNY,27.3,27.3,27.9,26.2,26.25,-1.05,-3.8462,998.0,13555.0,26.2,26.2,26.77,25.14,25.19,0.95953,135.8216,??,2016-12-27 10:24:48,0
356956,-507032,000011.SZ,19930304,CNY,26.25,26.1,27.55,25.2,26.6,0.35,1.3333,1401.0,18390.0,25.19,25.04,26.44,24.18,25.52,0.95953,131.2634,??,2016-12-27 10:24:48,0
356957,-507033,000011.SZ,19930305,CNY,26.6,26.6,26.95,24.9,25.0,-1.6,-6.015,1915.0,24529.0,25.52,25.52,25.86,23.89,23.99,0.95953,128.0888,??,2016-12-27 10:24:49,0
356958,-507034,000011.SZ,19930308,CNY,25.0,24.85,26.15,24.85,25.5,0.5,2.0,1372.0,17576.0,23.99,23.84,25.09,23.84,24.47,0.95953,128.105,??,2016-12-27 10:24:49,0
356959,-507035,000011.SZ,19930309,CNY,25.5,25.5,25.5,24.4,25.2,-0.3,-1.1765,777.0,9775.0,24.47,24.47,24.47,23.41,24.18,0.95953,125.8044,??,2016-12-27 10:24:49,0
356960,-507036,000011.SZ,19930310,CNY,25.2,25.2,28.5,25.2,28.5,3.3,13.0952,1318.0,17358.0,24.18,24.18,27.35,24.18,27.35,0.95953,131.6995,??,2016-12-27 10:24:49,0
356961,-507037,000011.SZ,19930311,CNY,28.5,28.65,28.65,27.3,27.95,-0.55,-1.9298,2912.0,40824.0,27.35,27.49,27.49,26.2,26.82,0.95953,140.1923,??,2016-12-27 10:24:49,0
356962,-507038,000011.SZ,19930312,CNY,27.95,28.0,28.2,27.3,28.1,0.15,0.5367,1549.0,21580.0,26.82,26.87,27.06,26.2,26.96,0.95953,139.3157,??,2016-12-27 10:24:49,0
356963,-507039,000011.SZ,19930315,CNY,28.1,28.25,28.25,25.9,26.3,-1.8,-6.4057,1938.0,25626.0,26.96,27.11,27.11,24.85,25.24,0.95953,132.2291,??,2016-12-27 10:24:49,0
356965,-507040,000011.SZ,19930316,CNY,26.3,26.2,26.85,26.1,26.45,0.15,0.5703,810.0,10707.0,25.24,25.14,25.76,25.04,25.38,0.95953,132.1852,??,2016-12-27 10:24:49,0
356966,-507041,000011.SZ,19930317,CNY,26.45,26.5,26.5,25.1,25.45,-1.0,-3.7807,1208.0,15455.0,25.38,25.43,25.43,24.08,24.42,0.95953,127.9387,??,2016-12-27 10:24:49,0
356967,-507042,000011.SZ,19930318,CNY,25.45,25.3,26.3,25.2,25.7,0.25,0.9823,1048.0,13567.0,24.42,24.28,25.24,24.18,24.66,0.95953,129.4561,??,2016-12-27 10:24:49,0
356968,-507043,000011.SZ,19930319,CNY,25.7,25.55,26.2,25.25,25.9,0.2,0.7782,768.0,9874.0,24.66,24.52,25.14,24.23,24.85,0.95953,128.5677,??,2016-12-27 10:24:49,0
356969,-507044,000011.SZ,19930322,CNY,25.9,25.9,25.9,24.5,24.6,-1.3,-5.0193,739.0,9213.0,24.85,24.85,24.85,23.51,23.6,0.95953,124.6685,??,2016-12-27 10:24:49,0
356970,-507045,000011.SZ,19930323,CNY,24.6,24.6,25.4,24.2,24.45,-0.15,-0.6098,1085.0,13385.0,23.6,23.6,24.37,23.22,23.46,0.95953,123.3641,??,2016-12-27 10:24:49,0
356971,-507046,000011.SZ,19930324,CNY,24.45,24.3,24.75,23.35,23.8,-0.65,-2.6585,752.0,9038.0,23.46,23.32,23.75,22.41,22.84,0.95953,120.1862,??,2016-12-27 10:24:49,0
356972,-507047,000011.SZ,19930325,CNY,23.8,23.65,25.45,23.5,25.1,1.3,5.4622,1408.0,17211.0,22.84,22.69,24.42,22.55,24.08,0.95953,122.2372,??,2016-12-27 10:24:49,0
356973,-507048,000011.SZ,19930326,CNY,25.1,25.25,25.65,24.6,24.75,-0.35,-1.3944,1432.0,18041.0,24.08,24.23,24.61,23.6,23.75,0.95953,125.9846,??,2016-12-27 10:24:49,0
356974,-507049,000011.SZ,19930329,CNY,24.75,24.75,25.5,24.5,24.65,-0.1,-0.404,428.0,5331.0,23.75,23.75,24.47,23.51,23.65,0.95953,124.5561,??,2016-12-27 10:24:49,0
356976,-507050,000011.SZ,19930330,CNY,24.65,24.6,25.3,24.5,25.2,0.55,2.2312,386.0,4805.0,23.65,23.6,24.28,23.51,24.18,0.95953,124.4819,??,2016-12-27 10:24:49,0
