,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
7727488,{F0342330-94B3-46D4-B42A-8B6B841D42E7},000002.SZ,20011018,CNY,13.2,13.1,13.3,12.51,12.6,-0.6,-4.5455,52538.95,67491.3557,121.47,120.55,122.39,115.12,115.95,9.202407,12.846,??,2016-12-27 10:45:38,0
7728075,{F039EF78-B8F4-4BF6-94AC-5B00C740F672},000002.SZ,20030813,CNY,6.5,6.49,6.61,6.49,6.5,0.0,0.0,24550.51,16049.3605,123.28,123.09,125.37,123.09,123.28,18.965993,6.5373,??,2016-12-27 10:51:39,0
7728306,{F03C16EA-B26D-4564-9CF7-C094315775B2},000002.SZ,20071210,CNY,33.52,32.51,33.5,32.2,33.1,-0.42,-1.253,593578.93,1952489.5554,2296.49,2227.29,2295.12,2206.05,2267.71,68.510906,32.8935,??,2016-12-27 11:12:05,0
7729832,{F04A908E-626E-475C-BFDF-0AF782E454F8},000002.SZ,20060206,CNY,4.93,4.96,5.42,4.91,5.37,0.44,8.9249,671673.43,351440.0565,218.14,219.46,239.82,217.25,237.6,44.246512,5.2323,??,2016-12-27 11:02:01,0
7730493,{F050B660-6623-4D89-B8AB-9A35B5058410},000002.SZ,20090209,CNY,7.82,7.91,8.03,7.7,7.9,0.08,1.023,3022880.15,2385715.6361,862.44,872.36,885.6,849.2,871.26,110.285848,7.8922,??,2016-12-27 11:19:36,0
7731815,{F05CEF84-F8F6-4E23-BF31-FF12AC851D67},000002.SZ,20060419,CNY,6.48,6.45,6.89,6.41,6.81,0.33,5.0926,755449.73,508142.4382,286.72,285.39,304.86,283.62,301.32,44.246512,6.7264,??,2016-12-27 11:03:02,0
7734297,{F074FEA9-C15F-4FF1-B587-4CDCE99E6676},000002.SZ,20120717,CNY,9.73,9.66,9.95,9.65,9.8,0.07,0.7194,414763.8,407829.2312,1119.07,1111.02,1144.38,1109.87,1127.12,115.012731,9.8328,??,2016-12-27 11:51:03,0
7736291,{F0881E41-E323-11D4-B4C3-00A0C966D7D8},000002.SZ,20010105,CNY,14.86,14.86,15.05,14.75,14.94,0.08,0.5384,58215.88,86618.2518,135.06,135.06,136.79,134.06,135.79,9.088719,14.8788,??,2016-12-27 10:43:36,0
7741884,{F0B34BC3-A61E-40D1-B0B0-9529FFADF54A},000002.SZ,20150828,CNY,13.18,13.31,13.68,13.04,13.58,0.4,3.0349,1374186.69,1828208.0362,1679.76,1696.33,1743.48,1661.91,1730.74,127.447461,13.3039,??,2016-12-27 12:47:18,0
7745757,{F0D79806-4B21-4661-95B4-25E30747091A},000002.SZ,20070920,CNY,30.8,30.9,31.54,30.25,30.46,-0.34,-1.1039,653535.87,1999988.1689,2110.14,2116.99,2160.83,2072.45,2086.84,68.510906,30.6026,??,2016-12-27 11:10:53,0
7747591,{F0E8A316-4682-4265-9148-CA1CCC7B5A30},000002.SZ,20041202,CNY,5.11,5.1,5.12,5.03,5.05,-0.06,-1.1742,46905.18,23786.8394,146.27,145.99,146.56,143.98,144.56,28.624963,5.0713,??,2016-12-27 10:56:36,0
7747855,{F0EB1A94-F5C2-4B04-A594-F9126EDE60F8},000002.SZ,20080123,CNY,23.75,24.2,25.0,23.71,24.71,0.96,4.0421,732602.53,1797466.3852,1627.13,1657.96,1712.77,1624.39,1692.9,68.510906,24.5354,??,2016-12-27 11:12:57,0
7750966,{F108DDC9-2A0C-4295-A801-2673538743AE},000002.SZ,20111012,CNY,7.04,7.0,7.42,6.95,7.34,0.3,4.2614,698492.57,505518.6473,798.14,793.6,841.22,787.93,832.15,113.371496,7.2373,??,2016-12-27 11:41:54,0
7755441,{F1332EEA-38EF-4FE3-8B98-7A9E89141A13},000002.SZ,20090616,CNY,11.11,11.06,11.07,10.75,10.83,-0.28,-2.5203,1058834.1,1151664.2633,1231.03,1225.49,1226.6,1191.14,1200.01,110.804109,10.8767,??,2016-12-27 11:21:22,0
7758015,{F14B46DB-FAB8-4A26-9A04-C2927D377176},000002.SZ,20080219,CNY,27.19,27.19,27.6,26.7,27.58,0.39,1.4344,276646.35,754995.9516,1862.81,1862.81,1890.9,1829.24,1889.53,68.510906,27.291,??,2016-12-27 11:13:18,0
7758705,{F151FF3A-F79D-4F0E-A68F-2C9C272F2B01},000002.SZ,20140113,CNY,7.38,7.39,7.42,7.06,7.24,-0.14,-1.897,1187554.34,853376.8863,862.52,863.69,867.2,825.12,846.16,116.872776,7.186,??,2016-12-27 12:10:52,0
7761773,{F16F6218-BDF1-43A4-9C2A-0C2C796861A3},000002.SZ,20040831,CNY,4.86,4.95,5.1,4.94,5.02,0.16,3.2922,125302.11,62962.6838,139.12,141.69,145.99,141.41,143.7,28.624963,5.0249,??,2016-12-27 10:55:35,0
7762071,{F1722C26-69DC-460B-9CBF-3089392065A2},000002.SZ,20100716,CNY,7.52,7.45,7.72,7.38,7.62,0.1,1.3298,814531.69,614070.3332,841.76,833.93,864.15,826.09,852.96,111.936414,7.5389,??,2016-12-27 11:29:55,0
7762850,{F179686B-2A8E-4452-BC7B-F52612A12287},000002.SZ,20140620,CNY,7.99,8.04,8.13,7.99,8.13,0.14,1.7522,426682.77,344097.0945,985.14,991.3,1002.4,985.14,1002.4,123.296078,8.0645,??,2016-12-27 12:17:56,0
7766452,{F19B4947-5BBC-4C1C-98B9-E1F9FEB400D8},000002.SZ,20080430,CNY,23.22,23.23,24.9,23.23,24.37,1.15,4.9526,1148065.81,2780289.3435,1590.82,1591.51,1705.92,1591.51,1669.61,68.510906,24.2172,??,2016-12-27 11:14:35,0
7766726,{F19E0599-BBC5-42A3-97ED-CE62C82456C5},000002.SZ,20100128,CNY,9.29,9.27,9.48,9.19,9.41,0.12,1.2917,840947.53,785287.6038,1029.37,1027.15,1050.42,1018.29,1042.67,110.804109,9.3381,??,2016-12-27 11:26:44,0
7766733,{F19E180F-BAE2-4369-A3D4-7131B6339599},000002.SZ,20031216,CNY,6.15,6.13,6.13,6.01,6.05,-0.1,-1.626,46738.24,28294.3424,116.64,116.26,116.26,113.99,114.74,18.965993,6.0538,??,2016-12-27 10:52:55,0
7768465,{F1AE540B-E1AA-4FF6-97FA-1AB3D1223652},000002.SZ,20140919,CNY,9.23,9.23,9.28,9.18,9.28,0.05,0.5417,660690.87,609410.8489,1138.02,1138.02,1144.19,1131.86,1144.19,123.296078,9.2238,??,2016-12-27 12:21:54,0
7769295,{F1B6D21B-AD5E-40BC-B7F4-0B76042FF254},000002.SZ,20140909,CNY,9.83,9.83,9.83,9.58,9.62,-0.21,-2.1363,630201.47,608209.6156,1212.0,1212.0,1212.0,1181.18,1186.11,123.296078,9.651,??,2016-12-27 12:21:36,0
7770741,{F1C440DC-0D11-4474-8C3A-6963C6B410AA},000002.SZ,20090115,CNY,6.89,6.77,6.95,6.74,6.85,-0.04,-0.5806,694561.23,474415.2017,759.87,746.64,766.49,743.33,755.46,110.285848,6.8304,??,2016-12-27 11:19:15,0
7773044,{F1DA427E-2611-4CD3-97F2-770780B8CE38},000002.SZ,20121012,CNY,8.29,8.32,8.38,8.19,8.24,-0.05,-0.6031,311356.63,257470.9038,953.46,956.91,963.81,941.95,947.7,115.012731,8.2693,??,2016-12-27 11:54:37,0
7773723,{F1E0874A-30D3-4093-A6EA-1C5AE1461A0F},000002.SZ,20100915,CNY,8.3,8.28,8.36,8.12,8.16,-0.14,-1.6867,419425.48,346389.3808,929.07,926.83,935.79,908.92,913.4,111.936414,8.2587,??,2016-12-27 11:31:40,0
7778500,{F20E1623-029A-4A79-803D-82492481ACBE},000002.SZ,20030313,CNY,11.0,11.0,11.11,10.84,10.89,-0.11,-1.0,31906.28,34978.053,102.88,102.88,103.91,101.38,101.85,9.352528,10.9627,??,2016-12-27 10:50:10,0
7780744,{F22349D2-FA5F-455F-9503-03B603AADDB0},000002.SZ,20031224,CNY,6.3,6.3,6.53,6.3,6.46,0.16,2.5397,235162.77,151277.4834,119.49,119.49,123.85,119.49,122.52,18.965993,6.4329,??,2016-12-27 10:53:00,0
7782360,{F2327211-ECF1-4586-A2A3-01432D50CA80},000002.SZ,20110609,CNY,8.1,8.07,8.08,7.9,7.9,-0.2,-2.4691,303677.76,242896.5551,918.31,914.91,916.04,895.63,895.63,113.371496,7.9985,??,2016-12-27 11:38:52,0
7783341,{F23BAB9B-F948-42FE-9E17-2D6809DE5BA2},000002.SZ,20040825,CNY,5.4,5.39,5.5,5.36,5.46,0.06,1.1111,54550.28,29675.3952,154.57,154.29,157.44,153.43,156.29,28.624963,5.44,??,2016-12-27 10:55:31,0
7786340,{F258D6FE-83B9-497A-9432-2BA10E88FCE2},000002.SZ,20110426,CNY,8.52,8.51,8.59,8.47,8.55,0.03,0.3521,424373.78,361805.5716,953.7,952.58,961.53,948.1,957.06,111.936414,8.5256,??,2016-12-27 11:37:32,0
7787923,{F26813BD-5BB2-44A1-BBF3-BBC3F57B9976},000002.SZ,20111028,CNY,7.67,7.75,8.28,7.75,7.91,0.24,3.1291,1025876.23,819997.8504,869.56,878.63,938.72,878.63,896.77,113.371496,7.9931,??,2016-12-27 11:43:22,0
7793358,{F29C3762-B432-4381-9798-7A15B490E837},000002.SZ,20051020,CNY,3.59,3.86,3.9,3.67,3.85,0.26,7.2423,1885512.13,717181.195,158.84,170.79,172.56,162.38,170.35,44.246512,3.8036,??,2016-12-27 11:00:38,0
7796916,{F2BE65DE-AE46-4BD2-81F4-CA478180839F},000002.SZ,20160923,CNY,27.0,26.32,26.55,25.24,25.48,-1.52,-5.6296,1978383.72,5106198.4838,3585.13,3494.83,3525.37,3351.43,3383.3,132.782471,25.8099,??,2016-12-27 13:26:38,0
7798806,{F2D02DF9-F89C-42E1-A0CD-AA101C159619},000002.SZ,20100511,CNY,7.3,7.41,7.45,7.2,7.25,-0.05,-0.6849,658147.72,481660.1516,808.87,821.06,825.49,797.79,803.33,110.804109,7.3184,??,2016-12-27 11:28:41,0
7799498,{F2D6DEB2-1319-416B-BDD9-87F06BEF6A83},000002.SZ,20021125,CNY,10.22,10.21,10.28,10.1,10.21,-0.01,-0.0978,5977.62,6087.5079,95.58,95.49,96.14,94.46,95.49,9.352528,10.1838,??,2016-12-27 10:49:05,0
7800008,{F2DBF9B3-8DB6-4F12-9AF5-E7A84A797488},000002.SZ,20150323,CNY,13.14,13.3,13.65,13.26,13.36,0.22,1.6743,3313611.97,4458518.4789,1620.11,1639.84,1682.99,1634.91,1647.24,123.296078,13.4552,??,2016-12-27 12:36:41,0
7802688,{F2F4A0E5-303F-4084-A4BC-448AC4A23958},000002.SZ,20130301,CNY,12.0,12.01,12.18,11.78,12.04,0.04,0.3333,875066.14,1049191.4413,1380.15,1381.3,1400.86,1354.85,1384.75,115.012731,11.9899,??,2016-12-27 11:59:00,0
7804644,{F3079914-9B92-43E9-835B-1A7B23B93491},000002.SZ,20160330,CNY,24.43,24.43,24.43,24.43,24.43,0.0,0.0,0.0,0.0,3113.54,3113.54,3113.54,3113.54,3113.54,127.447461,24.43,??,2016-12-27 13:06:23,0
7804980,{F30B066E-B39C-488B-BB29-5B14A07BD15E},000002.SZ,20151030,CNY,13.62,13.7,13.75,13.6,13.67,0.05,0.3671,298317.92,407329.918,1735.83,1746.03,1752.4,1733.29,1742.21,127.447461,13.6542,??,2016-12-27 12:51:52,0
7806678,{F31B3398-284F-4436-8649-4B35016C34CA},000002.SZ,20130125,CNY,11.95,11.98,12.02,11.57,11.7,-0.25,-2.0921,863217.07,1013223.9134,1374.4,1377.85,1382.45,1330.7,1345.65,115.012731,11.7378,??,2016-12-27 11:57:51,0
7806997,{F31E023A-12FC-454A-9A04-68DAAD0E11AF},000002.SZ,20040607,CNY,4.99,4.99,5.0,4.92,4.95,-0.04,-0.8016,47382.69,23559.8992,142.84,142.84,143.12,140.83,141.69,28.624963,4.9723,??,2016-12-27 10:54:35,0
7807873,{F3266E1B-1AA0-4E22-8696-D4A3D3A0E580},000002.SZ,20131015,CNY,9.2,9.2,9.22,9.1,9.19,-0.01,-0.1087,750662.33,686715.3687,1075.23,1075.23,1077.57,1063.54,1074.06,116.872776,9.1481,??,2016-12-27 12:06:43,0
7808762,{F32E31C6-E5CD-46B2-80F7-199CC7D3F941},000002.SZ,20160111,CNY,24.43,24.43,24.43,24.43,24.43,0.0,0.0,0.0,0.0,3113.54,3113.54,3113.54,3113.54,3113.54,127.447461,24.43,??,2016-12-27 12:59:27,0
7810628,{F33FF76B-82EA-4C4F-AE88-44733CDC4EC1},000002.SZ,20030305,CNY,10.95,10.96,11.02,10.79,10.91,-0.04,-0.3653,39110.93,42727.2858,102.41,102.5,103.06,100.91,102.04,9.352528,10.9246,??,2016-12-27 10:50:05,0
7811213,{F3456BC7-8C47-4A6D-B81D-BE5B85BBC3C4},000002.SZ,20071205,CNY,32.92,33.0,33.98,32.53,33.6,0.68,2.0656,317442.66,1064713.4626,2255.38,2260.86,2328.0,2228.66,2301.97,68.510906,33.5403,??,2016-12-27 11:12:02,0
7812806,{F354B6DB-FC28-4442-99ED-6497EF77DC0C},000002.SZ,20020114,CNY,12.31,12.2,12.25,11.99,12.03,-0.28,-2.2746,31018.46,37401.1766,113.28,112.27,112.73,110.34,110.7,9.202407,12.0577,??,2016-12-27 10:46:27,0
7813804,{F35E1079-5061-477F-9511-D2A883757B89},000002.SZ,20050711,CNY,3.2,3.23,3.31,3.15,3.2,0.0,0.0,108763.68,35018.2914,141.59,142.92,146.46,139.38,141.59,44.246512,3.2197,??,2016-12-27 10:59:23,0
7815603,{F36F372E-52D8-4A9C-B8F4-6C0971C46124},000002.SZ,20150506,CNY,13.77,13.83,14.05,13.41,13.56,-0.21,-1.5251,2521719.03,3476236.2439,1697.79,1705.18,1732.31,1653.4,1671.89,123.296078,13.7852,??,2016-12-27 12:39:09,0
7819868,{F397BC4A-7855-459D-892C-F6AA3ADEEF73},000002.SZ,20121211,CNY,9.34,9.3,9.35,9.23,9.24,-0.1,-1.0707,320828.16,298454.3272,1074.22,1069.62,1075.37,1061.57,1062.72,115.012731,9.3026,??,2016-12-27 11:56:21,0
7820104,{F39A015C-8B61-4445-9635-F03480776994},000002.SZ,20120516,CNY,8.91,8.88,8.88,8.6,8.61,-0.3,-3.367,442842.55,385954.933,1010.14,1006.74,1006.74,974.99,976.13,113.371496,8.7154,??,2016-12-27 11:49:06,0
7821470,{F3A644BF-2845-4175-BBB7-4392673E82FA},000002.SZ,20040525,CNY,7.64,7.65,7.7,7.3,7.32,-0.32,-4.1885,148788.78,110829.7127,144.9,145.09,146.04,138.45,138.83,18.965993,7.4488,??,2016-12-27 10:54:27,0
7821602,{F3A79637-952F-4918-BEEB-C131D7758BC3},000002.SZ,20060519,CNY,6.18,6.17,6.17,5.98,6.07,-0.11,-1.7799,981613.34,596081.5295,273.44,273.0,273.0,264.59,268.58,44.246512,6.0725,??,2016-12-27 11:03:26,0
7824015,{F3BEAB0C-ED0F-4CE0-909D-7DE678C87A4C},000002.SZ,20081223,CNY,7.34,7.34,7.38,6.94,6.98,-0.36,-4.9046,2304216.99,1636459.8559,809.5,809.5,813.91,765.38,769.8,110.285848,7.102,??,2016-12-27 11:18:43,0
7825265,{F3CA7E7A-2799-4147-8F48-E2F840659439},000002.SZ,20160517,CNY,24.43,24.43,24.43,24.43,24.43,0.0,0.0,0.0,0.0,3113.54,3113.54,3113.54,3113.54,3113.54,127.447461,24.43,??,2016-12-27 13:11:13,0
7825313,{F3CAFAF7-1E9D-4EEC-AEDA-40E32A6C2A92},000002.SZ,20130517,CNY,11.7,11.68,12.2,11.67,12.16,0.46,3.9316,1513641.29,1814199.3068,1367.41,1365.07,1425.85,1363.91,1421.17,116.872776,11.9857,??,2016-12-27 12:01:44,0
7826626,{F3D7AEA2-5F14-4871-BFD6-1406883EB083},000002.SZ,20031222,CNY,6.0,6.0,6.1,5.79,6.1,0.1,1.6667,141020.55,83345.9036,113.8,113.8,115.69,109.81,115.69,18.965993,5.9102,??,2016-12-27 10:52:58,0
7827137,{F3DC9E06-0429-4BEA-B2A3-EF6DD2077218},000002.SZ,20130131,CNY,12.67,12.6,12.64,11.95,12.01,-0.66,-5.2092,1513077.95,1847783.6566,1457.21,1449.16,1453.76,1374.4,1381.3,115.012731,12.2121,??,2016-12-27 11:57:56,0
7828584,{F3E385DF-91E9-11D7-88D7-00A0C966D7D6},000002.SZ,20030529,CNY,6.69,6.67,6.75,6.6,6.74,0.05,0.7474,104975.28,70031.4858,126.88,126.5,128.02,125.18,127.83,18.965993,6.6712,??,2016-12-27 10:50:50,0
7829935,{F3EBD23F-8C07-4940-B700-803B68C7781C},000002.SZ,20140922,CNY,9.28,9.26,9.32,9.19,9.22,-0.06,-0.6466,668230.25,617774.575,1144.19,1141.72,1149.12,1133.09,1136.79,123.296078,9.2449,??,2016-12-27 12:22:17,0
7830703,{F3F2F57C-8A6F-4E6D-86C3-5BDEB2160519},000002.SZ,20151214,CNY,19.9,19.6,20.48,19.01,20.08,0.18,0.9045,1392194.06,2747638.826,2536.2,2497.97,2610.12,2422.78,2559.15,127.447461,19.736,??,2016-12-27 12:56:38,0
7831672,{F3FC0E01-43C8-11D5-9275-0050BA0F19F1},000002.SZ,20010508,CNY,14.58,14.6,14.79,14.55,14.63,0.05,0.3429,15550.23,22772.6186,132.51,132.7,134.42,132.24,132.97,9.088719,14.6446,??,2016-12-27 10:44:20,0
7835833,{F4195F77-1F16-46CB-A26F-1DF1E4F1FE64},000002.SZ,20081103,CNY,5.88,5.82,6.04,5.78,5.92,0.04,0.6803,636973.74,379838.4759,648.48,641.86,666.13,637.45,652.89,110.285848,5.9632,??,2016-12-27 11:17:50,0
7838046,{F42F234B-A060-4B1F-B193-01878C8A7CEB},000002.SZ,20060321,CNY,5.71,5.72,5.97,5.67,5.77,0.06,1.0508,570351.08,333229.6976,252.65,253.09,264.15,250.88,255.3,44.246512,5.8425,??,2016-12-27 11:02:37,0
7845102,{F471BBDC-9CF7-4420-96FC-C6A529692413},000002.SZ,20070518,CNY,16.53,16.5,16.96,16.1,16.6,0.07,0.4235,1187653.38,1978569.9363,1132.49,1130.43,1161.94,1103.03,1137.28,68.510906,16.6595,??,2016-12-27 11:08:52,0
7846594,{F480C5DB-9B7F-41EA-8BD8-0D9148389ACB},000002.SZ,20060711,CNY,5.85,5.88,5.95,5.78,5.86,0.01,0.1709,283107.12,165883.7362,258.84,260.17,263.27,255.74,259.28,44.246512,5.8594,??,2016-12-27 11:04:15,0
7850465,{F4A5D07E-3BAB-4546-B43D-035BE0493DA5},000002.SZ,20131121,CNY,9.1,9.0,9.0,8.71,8.83,-0.27,-2.967,921843.86,813085.1982,1063.54,1051.85,1051.85,1017.96,1031.99,116.872776,8.8202,??,2016-12-27 12:09:04,0
7851605,{F4B08A4D-C78E-4E31-8ECF-2CEE7985A379},000002.SZ,20090331,CNY,8.22,8.04,8.29,8.02,8.28,0.06,0.7299,1529319.24,1246727.828,906.55,886.7,914.27,884.49,913.17,110.285848,8.1522,??,2016-12-27 11:21:11,0
7854785,{F4CDDAA7-1648-43E2-87F8-D9648A24021B},000002.SZ,20030911,CNY,6.04,6.04,6.08,6.0,6.05,0.01,0.1656,29889.68,18052.7293,114.55,114.55,115.31,113.8,114.74,18.965993,6.0398,??,2016-12-27 10:51:58,0
7856972,{F4E28CA9-A361-4141-A3C5-0AF126F6505C},000002.SZ,20060724,CNY,6.04,5.95,6.08,5.88,6.04,0.0,0.0,289203.93,174012.54,274.01,269.93,275.82,266.75,274.01,45.365733,6.0169,??,2016-12-27 11:04:27,0
7858136,{F4ECBBBF-BBE2-4C92-B624-EC22BF55EF4C},000002.SZ,20050613,CNY,4.68,4.68,4.74,4.65,4.73,0.05,1.0684,111968.78,52679.3525,133.96,133.96,135.68,133.11,135.4,28.624963,4.7048,??,2016-12-27 10:59:01,0
7858557,{F4F08C25-4181-4217-B42C-D4E9DC98515B},000002.SZ,20160907,CNY,23.32,23.54,23.54,23.1,23.27,-0.05,-0.2144,794539.34,1853115.0724,3096.49,3125.7,3125.7,3067.28,3089.85,132.782471,23.3231,??,2016-12-27 13:24:50,0
7858636,{F4F15D37-ECA6-4ACF-9F67-57F16099D844},000002.SZ,20020912,CNY,11.58,11.59,11.67,11.45,11.64,0.06,0.5181,7105.5,8202.7581,108.3,108.4,109.14,107.09,108.86,9.352528,11.5442,??,2016-12-27 10:48:27,0
7860421,{F502A2E1-A758-43A4-B328-57B75F67401B},000002.SZ,20040823,CNY,5.59,5.59,5.65,5.49,5.49,-0.1,-1.7889,62401.19,34678.5522,160.01,160.01,161.73,157.15,157.15,28.624963,5.5574,??,2016-12-27 10:55:29,0
7860697,{F505834F-9386-4206-8FCB-A552EF18B6C3},000002.SZ,20090625,CNY,12.41,12.41,12.75,12.24,12.46,0.05,0.4029,1421133.93,1779630.5964,1375.08,1375.08,1412.75,1356.24,1380.62,110.804109,12.5226,??,2016-12-27 11:22:17,0
7861973,{F511D0AC-79FB-4550-9015-8CE909FB7A45},000002.SZ,20120222,CNY,7.92,7.98,8.2,7.98,8.19,0.27,3.4091,1212737.46,985466.8901,897.9,904.7,929.65,904.7,928.51,113.371496,8.126,??,2016-12-27 11:46:26,0
7865948,{F536DCD5-33E3-4D7D-9FAA-53554BAC9981},000002.SZ,20030429,CNY,13.2,13.0,13.04,12.58,12.61,-0.59,-4.4697,89159.68,114187.7874,123.45,121.58,121.96,117.65,117.94,9.352528,12.8071,??,2016-12-27 10:50:38,0
7866646,{F53D4A60-D01D-46E6-A902-46634248EF93},000002.SZ,20110721,CNY,8.47,8.48,8.51,8.33,8.4,-0.07,-0.8264,292770.29,246065.3302,960.26,961.39,964.79,944.38,952.32,113.371496,8.4047,??,2016-12-27 11:40:51,0
7873160,{F57AF704-ADC8-44D5-9366-E25C0D5463C3},000002.SZ,20150611,CNY,15.52,15.4,15.52,15.15,15.32,-0.2,-1.2887,2317570.26,3547349.9047,1913.56,1898.76,1913.56,1867.94,1888.9,123.296078,15.3063,??,2016-12-27 12:41:28,0
7873186,{F57B309D-62E6-42F4-8BF0-8187325E9C97},000002.SZ,20110907,CNY,8.0,8.04,8.17,8.0,8.12,0.12,1.5,395553.88,320160.1829,906.97,911.51,926.25,906.97,920.58,113.371496,8.094,??,2016-12-27 11:41:27,0
7875867,{F595B97F-6ADA-4900-B6B9-A18DF77607F1},000002.SZ,20160620,CNY,24.43,24.43,24.43,24.43,24.43,0.0,0.0,0.0,0.0,3113.54,3113.54,3113.54,3113.54,3113.54,127.447461,24.43,??,2016-12-27 13:15:29,0
7879233,{F5B59268-13EA-4F65-8000-E58C25E82051},000002.SZ,20130619,CNY,10.44,10.38,10.38,9.99,10.19,-0.25,-2.3946,968821.03,982584.8726,1220.15,1213.14,1213.14,1167.56,1190.93,116.872776,10.1421,??,2016-12-27 12:02:51,0
7881064,{F5C7ECC8-FDFE-48FD-9A31-3E2A8C366117},000002.SZ,20101206,CNY,8.49,8.51,8.69,8.45,8.49,0.0,0.0,982345.24,844309.4192,950.34,952.58,972.73,945.86,950.34,111.936414,8.5948,??,2016-12-27 11:33:14,0
7882780,{F5D7C1AC-550B-431A-9F8B-171F704384F9},000002.SZ,20110719,CNY,8.36,8.28,8.55,8.25,8.49,0.13,1.555,848732.4,716771.5814,947.79,938.72,969.33,935.31,962.52,113.371496,8.4452,??,2016-12-27 11:40:22,0
7882960,{F5D97210-954B-4E5A-99F0-C9B0E38B6E78},000002.SZ,20010628,CNY,15.15,15.15,15.18,14.82,14.87,-0.28,-1.8482,38583.63,57661.453,137.69,137.69,137.97,134.69,135.15,9.088719,14.9445,??,2016-12-27 10:44:44,0
7884827,{F5EACEDA-A1FB-4A9C-A98A-10AAB59D21E2},000002.SZ,20140124,CNY,7.49,7.47,7.93,7.45,7.79,0.3,4.0053,1361815.76,1058260.8346,875.38,873.04,926.8,870.7,910.44,116.872776,7.771,??,2016-12-27 12:11:12,0
7890848,{F6251CA8-8B03-40B7-B3E1-640D5F1ACB6C},000002.SZ,20080616,CNY,10.25,10.19,10.74,9.93,10.6,0.35,3.4146,1229982.25,1283732.1189,1130.43,1123.81,1184.47,1095.14,1169.03,110.285848,10.437,DR,2016-12-27 11:15:19,0
7891974,{F62F976D-1B6B-40EE-AB51-015DAE4BF9AE},000002.SZ,20051230,CNY,4.4,4.4,4.51,4.3,4.31,-0.09,-2.0455,291041.4,128839.7448,194.68,194.68,199.55,190.26,190.7,44.246512,4.4269,??,2016-12-27 11:01:35,0
7894566,{F648EFD3-B245-4400-A081-7DE33172A47C},000002.SZ,20010601,CNY,14.2,14.2,14.33,14.13,14.2,0.0,0.0,22243.56,31575.9415,129.06,129.06,130.24,128.42,129.06,9.088719,14.1955,??,2016-12-27 10:44:31,0
7896257,{F659863B-6A54-463D-8CD4-65F11DA4BDDA},000002.SZ,20090504,CNY,8.48,8.5,8.85,8.43,8.8,0.32,3.7736,3146987.96,2747488.7193,935.22,937.43,976.03,929.71,970.52,110.285848,8.7305,??,2016-12-27 11:21:41,0
7898836,{F67208AE-27EF-4BE1-B0E2-DED808B90673},000002.SZ,20010523,CNY,14.5,14.5,14.8,14.43,14.66,0.16,1.1034,37893.55,55064.9427,131.79,131.79,134.51,131.15,133.24,9.088719,14.5315,??,2016-12-27 10:44:27,0
7903485,{F69FF835-71D7-44E5-8BDF-21CDE1251382},000002.SZ,20141010,CNY,9.47,9.47,9.71,9.41,9.57,0.1,1.056,1178578.98,1131702.7508,1167.61,1167.61,1197.2,1160.22,1179.94,123.296078,9.6023,??,2016-12-27 12:23:00,0
7909574,{F6D99057-EF35-4F65-8762-84FE47A794B9},000002.SZ,20060607,CNY,5.59,5.55,5.77,5.45,5.55,-0.04,-0.7156,524408.48,293186.6277,247.34,245.57,255.3,241.14,245.57,44.246512,5.5908,??,2016-12-27 11:03:44,0
7910574,{F6E35F01-B729-4030-BCB4-0627DFD860FE},000002.SZ,20030815,CNY,6.48,6.47,6.53,6.45,6.5,0.02,0.3086,20410.21,13236.1725,122.9,122.71,123.85,122.33,123.28,18.965993,6.4851,??,2016-12-27 10:51:41,0
7913077,{F6FB1501-C5F4-4171-8B0A-21064B278A03},000002.SZ,20140211,CNY,7.51,7.5,7.62,7.43,7.55,0.04,0.5326,1084446.65,816144.1222,877.71,876.55,890.57,868.36,882.39,116.872776,7.5259,??,2016-12-27 12:11:35,0
7915126,{F70DFFB4-DAE3-4511-99FC-826D0E4BF2D1},000002.SZ,20020905,CNY,11.85,11.82,11.86,11.7,11.76,-0.09,-0.7595,8559.92,10082.253,110.83,110.55,110.92,109.42,109.99,9.352528,11.7784,??,2016-12-27 10:48:23,0
7915986,{F7160BE3-873E-4076-B695-94C7529A09E5},000002.SZ,20040927,CNY,5.38,5.4,5.56,5.37,5.4,0.02,0.3717,88210.88,48085.2611,154.0,154.57,159.15,153.72,154.57,28.624963,5.4512,??,2016-12-27 10:55:54,0
7916250,{F71895D3-062A-4B1D-96B6-A7D5DC913A40},000002.SZ,20081119,CNY,6.15,6.11,6.55,5.88,6.5,0.35,5.6911,2886679.67,1801155.599,678.26,673.85,722.37,648.48,716.86,110.285848,6.2395,??,2016-12-27 11:18:07,0
