,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
2302529,{2DF3705C-ACB1-48AE-A428-36122B1AFFDB},000029.SZ,20110623,CNY,4.86,4.84,5.03,4.8,4.99,0.13,2.6749,123217.0,60989.7655,10.41,10.37,10.78,10.28,10.69,2.142242,4.9498,??,2016-12-27 11:39:37,0
2306840,{2E1C8C35-3CC6-4F31-9DC8-447C12ED9EE4},000029.SZ,20161101,CNY,11.17,11.17,11.17,11.17,11.17,0.0,0.0,0.0,0.0,24.16,24.16,24.16,24.16,24.16,2.16278,11.17,??,2016-12-27 13:30:36,0
2308606,{2E2D78D1-7CD8-4A77-8C42-8235F7E1958E},000029.SZ,20130122,CNY,4.23,4.2,4.2,4.08,4.14,-0.09,-2.1277,99331.34,41083.9648,9.06,9.0,9.0,8.74,8.87,2.142242,4.1361,??,2016-12-27 11:58:05,0
2308825,{2E2F566C-F206-46B8-9066-884FFAF28099},000029.SZ,20061221,CNY,5.29,5.29,5.66,5.2,5.38,0.09,1.7013,208667.11,113863.9443,11.33,11.33,12.13,11.14,11.53,2.142242,5.4567,??,2016-12-27 11:06:41,0
2309307,{2E33B3F7-FFB2-4CF0-85D7-2B802A8C8F7E},000029.SZ,20150416,CNY,11.1,10.85,11.6,10.58,11.42,0.32,2.8829,193653.23,218794.3953,23.78,23.24,24.85,22.66,24.46,2.142242,11.2983,??,2016-12-27 12:38:16,0
2309978,{2E39D7B1-07B6-4352-95A0-B7DE7CDB6F4C},000029.SZ,20070524,CNY,10.32,10.4,11.35,10.14,11.35,1.03,9.9806,476390.83,514669.7799,22.11,22.28,24.31,21.72,24.31,2.142242,10.8035,??,2016-12-27 11:08:57,0
2311127,{2E45D9A4-F934-47E5-A471-10D823CBE7E0},000029.SZ,20160718,CNY,10.87,10.77,10.83,10.58,10.63,-0.24,-2.2079,104408.11,111253.8328,23.51,23.29,23.42,22.88,22.99,2.16278,10.6557,??,2016-12-27 13:17:46,0
2312749,{2E54BEE9-7737-42AA-A380-49574BEA59C7},000029.SZ,20110322,CNY,5.14,5.15,5.2,5.04,5.15,0.01,0.1946,29468.34,15047.4897,11.01,11.03,11.14,10.8,11.03,2.142242,5.1063,??,2016-12-27 11:37:08,0
2313873,{2E5F5D74-9FF3-4D5C-9EB4-297638BCE7C2},000029.SZ,20050422,CNY,3.97,3.95,4.07,3.81,3.92,-0.05,-1.2594,13968.4,5530.3948,5.75,5.72,5.89,5.51,5.67,1.447461,3.9592,??,2016-12-27 10:58:24,0
2314823,{2E68DCE5-5A2B-457F-9F22-68C526D5640C},000029.SZ,20131213,CNY,4.35,4.35,4.47,4.23,4.27,-0.08,-1.8391,383878.55,166434.6631,9.32,9.32,9.58,9.06,9.15,2.142242,4.3356,??,2016-12-27 12:09:55,0
2316442,{2E786F9F-D11E-49BA-9B57-AA698AE0D8B9},000029.SZ,20040326,CNY,8.88,8.95,9.13,8.82,8.83,-0.05,-0.5631,52054.42,46782.737,12.85,12.95,13.22,12.77,12.78,1.447461,8.9873,??,2016-12-27 10:53:54,0
2317543,{2E829F06-73B5-4819-A07A-BB06A62E6C2B},000029.SZ,20110720,CNY,5.35,5.39,5.41,5.28,5.32,-0.03,-0.5607,47039.87,25083.6324,11.46,11.55,11.59,11.31,11.4,2.142242,5.3324,??,2016-12-27 11:40:07,0
2318967,{2E906F64-BE2C-4F82-8E32-35BCD27052CA},000029.SZ,20090915,CNY,5.57,5.56,5.69,5.47,5.61,0.04,0.7181,117187.14,65505.0569,11.93,11.91,12.19,11.72,12.02,2.142242,5.5898,??,2016-12-27 11:24:05,0
2322536,{2EB17EB9-BCCA-4C11-91DE-1B70130089C3},000029.SZ,20041122,CNY,6.59,6.72,6.88,6.58,6.66,0.07,1.0622,61056.89,41038.3671,9.54,9.73,9.96,9.52,9.64,1.447461,6.7213,??,2016-12-27 10:56:28,0
2327218,{2EDE0936-71DB-44FF-AC09-5D1485376278},000029.SZ,20160928,CNY,11.17,11.17,11.17,11.17,11.17,0.0,0.0,0.0,0.0,24.16,24.16,24.16,24.16,24.16,2.16278,11.17,??,2016-12-27 13:27:21,0
2331262,{2F037128-A180-48D2-B2DC-6126D2E7C20C},000029.SZ,20160307,CNY,13.02,12.99,14.32,12.71,13.33,0.31,2.381,1026181.27,1377066.5014,28.16,28.09,30.97,27.49,28.83,2.16278,13.4193,??,2016-12-27 13:03:45,0
2331845,{2F08C3D7-D1BF-49C8-B0C4-A729CAA48176},000029.SZ,20080303,CNY,7.44,7.41,7.64,7.3,7.58,0.14,1.8817,44699.95,33590.0734,15.94,15.87,16.37,15.64,16.24,2.142242,7.5146,??,2016-12-27 11:13:32,0
2332015,{2F0A4AAC-F9FB-4B23-B545-6BEC29496348},000029.SZ,20040401,CNY,8.99,9.0,9.18,8.88,9.07,0.08,0.8899,52048.22,47166.7474,13.01,13.03,13.29,12.85,13.13,1.447461,9.0621,??,2016-12-27 10:53:57,0
2332537,{2F0EFBF8-1BA9-4F62-A3BD-2AB8D28FECF1},000029.SZ,20121126,CNY,3.42,3.42,3.43,3.39,3.41,-0.01,-0.2924,9455.66,3220.0804,7.33,7.33,7.35,7.26,7.31,2.142242,3.4055,??,2016-12-27 11:55:34,0
2334947,{2F255505-5332-4B1A-8963-610BD6A3CBCA},000029.SZ,20140612,CNY,3.74,3.73,3.76,3.71,3.75,0.01,0.2674,25078.51,9370.4859,8.01,7.99,8.05,7.95,8.03,2.142242,3.7365,??,2016-12-27 12:16:46,0
2335814,{2F2D692B-DBF7-4BDA-932E-611A2A9B2C16},000029.SZ,20040409,CNY,8.78,8.75,8.86,8.45,8.49,-0.29,-3.303,47833.65,41070.3923,12.71,12.67,12.82,12.23,12.29,1.447461,8.5861,??,2016-12-27 10:54:02,0
2338362,{2F45E4C6-2F2F-4268-857C-B235C4CEB668},000029.SZ,20020607,CNY,7.78,7.9,8.56,7.9,8.56,0.78,10.0257,179932.92,150130.9176,11.26,11.43,12.39,11.43,12.39,1.447461,8.3437,??,2016-12-27 10:47:33,0
2339421,{2F5005D6-50E2-4687-ACE0-299BDB278E0F},000029.SZ,20101110,CNY,5.78,5.78,5.78,5.6,5.64,-0.14,-2.4221,98138.68,55385.9545,12.38,12.38,12.38,12.0,12.08,2.142242,5.6436,??,2016-12-27 11:33:41,0
2341176,{2F606AF5-95F9-481E-8BCF-F12050C5B37D},000029.SZ,20131111,CNY,3.75,3.75,3.86,3.72,3.84,0.09,2.4,62147.39,23745.4334,8.03,8.03,8.27,7.97,8.23,2.142242,3.8208,??,2016-12-27 12:08:06,0
2342329,{2F6B1C25-2F5F-4565-A8F9-4442D694F845},000029.SZ,20160425,CNY,11.35,11.38,11.38,11.03,11.09,-0.26,-2.2907,146946.45,163622.9956,24.55,24.61,24.61,23.86,23.99,2.16278,11.1349,??,2016-12-27 13:08:53,0
2343090,{2F726743-8274-4681-BD6F-B2B8E77671A5},000029.SZ,20080825,CNY,3.11,3.1,3.41,3.05,3.2,0.09,2.8939,46571.94,15114.5429,6.66,6.64,7.31,6.53,6.86,2.142242,3.2454,??,2016-12-27 11:16:39,0
2345099,{2F8652FB-288A-4DB4-84B1-56B10B4840A7},000029.SZ,20110610,CNY,4.9,4.89,5.03,4.85,4.98,0.08,1.6327,90517.02,44727.9791,10.5,10.48,10.78,10.39,10.67,2.142242,4.9414,??,2016-12-27 11:38:52,0
2351263,{2FC135F6-ECCB-4384-BAC1-CEA66635388D},000029.SZ,20081028,CNY,2.34,2.33,2.41,2.21,2.39,0.05,2.1368,30265.74,7080.7731,5.01,4.99,5.16,4.73,5.12,2.142242,2.3395,??,2016-12-27 11:17:43,0
2353217,{2FD2B91E-647C-45E9-8D0E-9B984DAEAE7D},000029.SZ,20080811,CNY,3.66,3.65,3.72,3.29,3.29,-0.37,-10.1093,28592.0,9804.9742,7.84,7.82,7.97,7.05,7.05,2.142242,3.4293,??,2016-12-27 11:16:22,0
2355728,{2FE39193-97BD-47D3-AB54-361C8A0EAA4C},000029.SZ,20111117,CNY,4.34,4.33,4.36,4.23,4.35,0.01,0.2304,25811.75,11109.3499,9.3,9.28,9.34,9.06,9.32,2.142242,4.304,??,2016-12-27 11:43:11,0
2356667,{2FEC8EDA-0B74-46B6-8ED2-AF383E539247},000029.SZ,20030918,CNY,6.67,6.66,6.75,6.63,6.65,-0.02,-0.2999,7468.78,4989.5653,9.65,9.64,9.77,9.6,9.63,1.447461,6.6806,??,2016-12-27 10:52:03,0
2358308,{2FFC06F6-BBB3-41BF-B3F9-70B83544745F},000029.SZ,20111213,CNY,3.7,3.68,3.68,3.5,3.53,-0.17,-4.5946,17324.65,6165.5568,7.93,7.88,7.88,7.5,7.56,2.142242,3.5588,??,2016-12-27 11:43:49,0
2359525,{30071A80-52DF-4E44-9265-DB9938CE39A2},000029.SZ,20150925,CNY,13.47,13.18,13.82,12.16,12.45,-1.02,-7.5724,400363.39,524524.85,28.86,28.23,29.61,26.05,26.67,2.142242,13.1012,??,2016-12-27 12:49:48,0
2368738,{305E16AF-928C-4C9E-B3BF-02F18153515A},000029.SZ,20071204,CNY,7.3,7.38,7.42,7.27,7.36,0.06,0.8219,32331.59,23770.5151,15.64,15.81,15.9,15.57,15.77,2.142242,7.3521,??,2016-12-27 11:12:00,0
2369008,{30609666-0F47-43E1-A21F-332C7387AA1D},000029.SZ,20080814,CNY,3.26,3.2,3.32,3.18,3.27,0.01,0.3067,16991.51,5548.6744,6.98,6.86,7.11,6.81,7.01,2.142242,3.2656,??,2016-12-27 11:16:27,0
2369936,{3069445C-0842-48DC-95D8-52E89CAB1EE1},000029.SZ,20100310,CNY,6.89,6.83,6.88,6.66,6.72,-0.17,-2.4673,82065.61,55415.6311,14.76,14.63,14.74,14.27,14.4,2.142242,6.7526,??,2016-12-27 11:27:53,0
2371453,{3077B1E0-FAA2-4C45-B4AA-5E3CA0C5606D},000029.SZ,20020417,CNY,10.77,10.8,10.89,10.3,10.38,-0.39,-3.6212,87326.3,91401.6707,15.59,15.63,15.76,14.91,15.02,1.447461,10.4667,??,2016-12-27 10:47:09,0
2373381,{3089824F-8F1D-4774-9D1A-804BB3124E83},000029.SZ,20040212,CNY,8.89,8.88,8.89,8.48,8.49,-0.4,-4.4994,95592.57,82136.731,12.87,12.85,12.87,12.27,12.29,1.447461,8.5924,??,2016-12-27 10:53:28,0
2375231,{309B185E-9EE7-42F5-8413-247C09322429},000029.SZ,20140702,CNY,3.78,3.77,3.82,3.75,3.81,0.03,0.7937,31780.03,12047.9734,8.1,8.08,8.18,8.03,8.16,2.142242,3.7911,??,2016-12-27 12:18:10,0
2378824,{30BCEA23-1D4B-44B8-9CCA-2E8380D9104C},000029.SZ,20080213,CNY,7.41,7.38,7.85,7.25,7.6,0.19,2.5641,42634.86,32697.5598,15.87,15.81,16.82,15.53,16.28,2.142242,7.6692,??,2016-12-27 11:13:12,0
2378896,{30BDA5E0-4231-4A08-BF72-ADD8EF999FC8},000029.SZ,20120510,CNY,4.07,4.06,4.1,4.02,4.06,-0.01,-0.2457,33007.35,13425.6696,8.72,8.7,8.78,8.61,8.7,2.142242,4.0675,??,2016-12-27 11:49:27,0
2380074,{30C8DFD2-BA0A-490D-B7DD-62E37FF9EE03},000029.SZ,20130523,CNY,3.84,3.84,3.84,3.74,3.77,-0.07,-1.8229,47084.73,17851.8385,8.23,8.23,8.23,8.01,8.08,2.142242,3.7914,??,2016-12-27 12:01:46,0
2380138,{30C97FBD-B87A-430F-82E5-C7074C407DB0},000029.SZ,20061228,CNY,5.11,5.11,5.15,4.74,4.84,-0.27,-5.2838,95357.22,47102.4698,10.95,10.95,11.03,10.15,10.37,2.142242,4.9396,??,2016-12-27 11:06:47,0
2380870,{30D06F58-CA90-4A35-A8DF-2BAFB1586573},000029.SZ,20031010,CNY,6.4,6.4,6.65,6.3,6.59,0.19,2.9688,8948.56,5835.3712,9.26,9.26,9.63,9.12,9.54,1.447461,6.521,??,2016-12-27 10:52:14,0
2381830,{30D98AA5-859B-4BCB-9BC0-3D768110BD42},000029.SZ,20050912,CNY,4.3,4.31,4.36,4.25,4.31,0.01,0.2326,18542.12,7969.2596,6.22,6.24,6.31,6.15,6.24,1.447461,4.2979,??,2016-12-27 11:00:11,0
2382622,{30E0FFC9-AC27-4744-A286-778958FED80A},000029.SZ,20110221,CNY,4.9,4.88,5.0,4.86,4.98,0.08,1.6327,58559.35,28945.1897,10.5,10.45,10.71,10.41,10.67,2.142242,4.9429,??,2016-12-27 11:35:16,0
2386630,{310809A5-62CB-4F3B-A567-1D6F02406316},000029.SZ,20040220,CNY,8.48,8.5,8.8,8.5,8.8,0.32,3.7736,86972.56,75826.579,12.27,12.3,12.74,12.3,12.74,1.447461,8.7184,??,2016-12-27 10:53:33,0
2386924,{310AE0F4-C047-4598-BE90-5BC7992D014A},000029.SZ,20121009,CNY,3.23,3.23,3.3,3.23,3.29,0.06,1.8576,26545.12,8694.82,6.92,6.92,7.07,6.92,7.05,2.142242,3.2755,??,2016-12-27 11:53:52,0
2387234,{310E1F6A-8B74-47FE-BA2E-FD2022D19266},000029.SZ,20090123,CNY,2.93,2.93,2.94,2.89,2.91,-0.02,-0.6826,29474.47,8588.9238,6.28,6.28,6.3,6.19,6.23,2.142242,2.914,??,2016-12-27 11:19:26,0
2395440,{315B63C9-7C2E-4A95-9BE9-FFD20C8F858A},000029.SZ,20030306,CNY,9.16,9.16,9.18,8.84,8.89,-0.27,-2.9476,30573.17,27386.8377,13.26,13.26,13.29,12.8,12.87,1.447461,8.9578,??,2016-12-27 10:50:06,0
2395863,{315F368A-B44B-469D-B73C-569C5296367B},000029.SZ,20021122,CNY,8.17,8.16,8.45,7.52,8.0,-0.17,-2.0808,59739.34,47984.7392,11.83,11.81,12.23,10.88,11.58,1.447461,8.0324,??,2016-12-27 10:49:04,0
2397370,{316D8750-7717-49FB-9BCE-5EF9FB624276},000029.SZ,20080908,CNY,3.03,3.03,3.16,2.93,2.99,-0.04,-1.3201,30231.54,9182.9335,6.49,6.49,6.77,6.28,6.41,2.142242,3.0375,??,2016-12-27 11:16:55,0
2398185,{317584D0-D71C-41AC-A97D-D2C8F6E6FF83},000029.SZ,20070710,CNY,6.61,6.5,6.57,6.21,6.26,-0.35,-5.295,74391.28,47500.7617,14.16,13.92,14.07,13.3,13.41,2.142242,6.3853,??,2016-12-27 11:09:44,0
2398609,{317994CC-742E-40C7-8C06-C9FEB68A6DD7},000029.SZ,20140108,CNY,3.5,3.5,3.54,3.48,3.5,0.0,0.0,33067.26,11585.3047,7.5,7.5,7.58,7.46,7.5,2.142242,3.5036,??,2016-12-27 12:10:43,0
2401187,{31929010-F3C0-4E95-8FF9-6F8895B02823},000029.SZ,20020325,CNY,10.24,10.24,10.68,10.2,10.32,0.08,0.7813,72366.49,75464.4175,14.82,14.82,15.46,14.76,14.94,1.447461,10.4281,??,2016-12-27 10:46:56,0
2401374,{31946F61-7AC9-48F4-A811-2E459B21CF60},000029.SZ,20141208,CNY,6.48,6.44,6.72,6.26,6.56,0.08,1.2346,126894.19,82721.3268,13.88,13.8,14.4,13.41,14.05,2.142242,6.5189,??,2016-12-27 12:26:10,0
2401531,{319602DA-7382-412C-A137-B2ED6718E560},000029.SZ,20160407,CNY,11.75,11.72,12.1,11.58,11.63,-0.12,-1.0213,182069.29,214929.6455,25.41,25.35,26.17,25.04,25.15,2.16278,11.8048,??,2016-12-27 13:06:56,0
2403612,{31A9F8D4-CF93-477C-A374-075B14CB4DF1},000029.SZ,20160520,CNY,9.74,9.69,9.91,9.5,9.84,0.1,1.0267,46146.3,44930.5349,21.07,20.96,21.43,20.55,21.28,2.16278,9.7365,??,2016-12-27 13:12:15,0
2404647,{31B36D2C-CC44-462F-B81E-9FF38935DF09},000029.SZ,20030116,CNY,8.7,8.75,9.08,8.71,8.89,0.19,2.1839,59135.57,52632.9125,12.59,12.67,13.14,12.61,12.87,1.447461,8.9004,??,2016-12-27 10:49:43,0
2406415,{31C4464D-3ED8-4B30-B919-59965DBCBBD0},000029.SZ,20010403,CNY,10.01,10.02,10.28,10.0,10.17,0.16,1.5984,6608.0,6702.5869,14.49,14.5,14.88,14.47,14.72,1.447461,10.1431,??,2016-12-27 10:44:07,0
2407333,{31CCF766-2DBF-4CE5-AF60-9C753E49926D},000029.SZ,20070406,CNY,7.31,7.19,7.45,7.12,7.3,-0.01,-0.1368,127823.16,93404.3539,15.66,15.4,15.96,15.25,15.64,2.142242,7.3073,??,2016-12-27 11:08:18,0
2408456,{31D7633F-A13E-4561-B642-1745DC810F49},000029.SZ,20070115,CNY,5.12,5.12,5.35,5.1,5.33,0.21,4.1016,83255.04,43802.1484,10.97,10.97,11.46,10.93,11.42,2.142242,5.2612,??,2016-12-27 11:07:07,0
2408602,{31D8E887-A273-4D22-99A5-F85BD340B7B9},000029.SZ,20040915,CNY,5.83,5.83,6.29,5.75,6.11,0.28,4.8027,43307.82,26456.3161,8.44,8.44,9.1,8.32,8.84,1.447461,6.1089,??,2016-12-27 10:55:46,0
2412880,{32020957-0A85-4016-912B-2E2F5B6F23BF},000029.SZ,20050302,CNY,5.57,5.57,5.63,5.4,5.41,-0.16,-2.8725,9405.6,5182.7495,8.06,8.06,8.15,7.82,7.83,1.447461,5.5103,??,2016-12-27 10:57:43,0
2413503,{32080358-5ECC-4B93-9439-946DD31581F1},000029.SZ,20160829,CNY,11.25,11.2,11.39,11.0,11.3,0.05,0.4444,64630.99,72810.7677,24.33,24.22,24.63,23.79,24.44,2.16278,11.2656,??,2016-12-27 13:23:04,0
2413573,{3208AC72-12C7-4558-8319-F6EE3FF4C092},000029.SZ,20160802,CNY,10.11,10.07,10.37,10.07,10.33,0.22,2.1761,64465.8,65738.0938,21.87,21.78,22.43,21.78,22.34,2.16278,10.1974,??,2016-12-27 13:20:06,0
2414809,{32143A05-9E04-48B1-9D01-544ADF2484A7},000029.SZ,20120201,CNY,3.45,3.42,3.48,3.4,3.43,-0.02,-0.5797,12401.52,4254.5347,7.39,7.33,7.46,7.28,7.35,2.142242,3.4307,??,2016-12-27 11:45:42,0
2415012,{32160123-2CEB-4B86-B366-E869650ABB35},000029.SZ,20040405,CNY,9.27,9.3,9.36,9.01,9.11,-0.16,-1.726,53436.24,48904.6302,13.42,13.46,13.55,13.04,13.19,1.447461,9.152,??,2016-12-27 10:53:59,0
2415553,{321B32F2-E224-4908-9EA2-A9972ADEFB1C},000029.SZ,20010726,CNY,10.05,9.99,10.04,9.88,9.89,-0.16,-1.592,3572.04,3559.7186,14.55,14.46,14.53,14.3,14.32,1.447461,9.9655,??,2016-12-27 10:44:57,0
2416540,{3224A2A0-B752-4182-961B-DC41728B1542},000029.SZ,20090612,CNY,5.02,5.0,5.07,4.86,4.94,-0.08,-1.5936,77618.91,38616.4953,10.75,10.71,10.86,10.41,10.58,2.142242,4.9751,??,2016-12-27 11:21:21,0
2416541,{3224AE72-BF5A-4559-AF77-3AF55CE9159B},000029.SZ,20140430,CNY,4.02,4.02,4.04,3.96,4.02,0.0,0.0,48494.41,19442.21,8.61,8.61,8.65,8.48,8.61,2.142242,4.0092,??,2016-12-27 12:15:47,0
2417911,{323172A5-0C83-496D-B7B8-BC206FAAFC2C},000029.SZ,20090818,CNY,5.05,5.0,5.14,4.9,5.09,0.04,0.7921,54983.71,27717.8875,10.82,10.71,11.01,10.5,10.9,2.142242,5.0411,??,2016-12-27 11:23:07,0
2420338,{3247DCBC-09E4-430A-A41C-55B7B315767A},000029.SZ,20060531,CNY,4.26,4.23,4.28,4.08,4.13,-0.13,-3.0516,113467.63,47077.8148,9.13,9.06,9.17,8.74,8.85,2.142242,4.149,??,2016-12-27 11:03:38,0
2424870,{3272D9E7-7A2F-4808-B860-FE728DF6DA8F},000029.SZ,20040416,CNY,8.07,8.02,8.17,7.31,7.84,-0.23,-2.8501,36563.73,28568.9705,11.68,11.61,11.83,10.58,11.35,1.447461,7.8135,??,2016-12-27 10:54:07,0
2427880,{329024C2-F54C-4759-B9EA-65C32D85A2DE},000029.SZ,20110224,CNY,5.08,5.03,5.3,5.03,5.14,0.06,1.1811,131551.56,67870.1139,10.88,10.78,11.35,10.78,11.01,2.142242,5.1592,??,2016-12-27 11:36:18,0
2429298,{329DADD2-86ED-4597-87DD-457678E3A32D},000029.SZ,20050708,CNY,3.37,3.35,3.38,3.04,3.07,-0.3,-8.9021,14106.71,4541.3468,4.88,4.85,4.89,4.4,4.44,1.447461,3.2193,??,2016-12-27 10:59:22,0
2429617,{32A0AE52-FD41-41C1-8066-68DFDCB622F8},000029.SZ,20010731,CNY,9.34,9.02,9.46,9.01,9.11,-0.23,-2.4625,4957.86,4566.2164,13.52,13.06,13.69,13.04,13.19,1.447461,9.2101,??,2016-12-27 10:45:00,0
2430700,{32AB0217-BA60-4FAF-A4E8-85AF8364ADDF},000029.SZ,20021115,CNY,8.78,8.7,9.1,8.66,8.89,0.11,1.2528,36107.94,32136.285,12.71,12.59,13.17,12.54,12.87,1.447461,8.9001,??,2016-12-27 10:49:00,0
2435691,{32D9D20E-4744-4A7D-BA0B-25F3D75FC02D},000029.SZ,20120803,CNY,3.32,3.33,3.39,3.31,3.39,0.07,2.1084,14820.68,4967.6078,7.11,7.13,7.26,7.09,7.26,2.142242,3.3518,??,2016-12-27 11:51:36,0
2436791,{32E3F294-8B67-40FB-914B-0DE5D4DACD81},000029.SZ,20011214,CNY,7.02,6.98,7.03,6.87,6.92,-0.1,-1.4245,2496.84,1733.1187,10.16,10.1,10.18,9.94,10.02,1.447461,6.9412,??,2016-12-27 10:46:08,0
2438222,{32F12051-8A51-4081-BAD0-7E2F822B16A1},000029.SZ,20051219,CNY,4.59,4.59,4.59,4.59,4.59,0.0,0.0,0.0,0.0,6.64,6.64,6.64,6.64,6.64,1.447461,4.59,??,2016-12-27 11:01:24,0
2438239,{32F14C8D-47B7-43B0-BC6E-9D9F63FC9986},000029.SZ,20021101,CNY,9.97,9.91,9.99,9.73,9.86,-0.11,-1.1033,23627.56,23239.675,14.43,14.34,14.46,14.08,14.27,1.447461,9.8358,??,2016-12-27 10:48:52,0
2438921,{32F8235F-3343-441A-8259-80A49E64073F},000029.SZ,20150213,CNY,6.12,6.15,6.31,6.15,6.22,0.1,1.634,53907.24,33638.436,13.11,13.17,13.52,13.17,13.32,2.142242,6.2401,??,2016-12-27 12:34:50,0
2439739,{32FFAE62-EB59-4034-BD6F-9331EE0F38A1},000029.SZ,20111128,CNY,4.0,4.01,4.03,3.94,3.97,-0.03,-0.75,11976.4,4764.528,8.57,8.59,8.63,8.44,8.5,2.142242,3.9783,??,2016-12-27 11:43:54,0
2440077,{3302D671-978A-4AEF-95F1-2DD3B0C6901F},000029.SZ,20130708,CNY,3.24,3.22,3.22,3.1,3.11,-0.13,-4.0123,28707.96,9017.05,6.94,6.9,6.9,6.64,6.66,2.142242,3.141,??,2016-12-27 12:03:07,0
2440418,{33062581-3B2E-405F-81B5-6027721BE331},000029.SZ,20080310,CNY,8.11,7.85,7.98,7.6,7.72,-0.39,-4.8089,86787.9,67464.4435,17.37,16.82,17.1,16.28,16.54,2.142242,7.7735,??,2016-12-27 11:13:39,0
2441651,{3311A9C1-8C51-4C3E-8ABF-5D9DAF3CDE94},000029.SZ,20010620,CNY,10.75,10.71,10.8,10.55,10.56,-0.19,-1.7674,9776.46,10411.9574,15.56,15.5,15.63,15.27,15.29,1.447461,10.65,??,2016-12-27 10:44:40,0
2441740,{33126476-3B14-46C4-8E1A-07C4827BC61B},000029.SZ,20020613,CNY,8.78,8.78,9.44,8.73,8.89,0.11,1.2528,105580.42,96565.6499,12.71,12.71,13.66,12.64,12.87,1.447461,9.1462,??,2016-12-27 10:47:36,0
2442083,{3315466A-F077-449D-831D-A70108FA1F5B},000029.SZ,20030728,CNY,6.68,6.66,6.66,6.42,6.45,-0.23,-3.4431,13712.31,8946.1169,9.67,9.64,9.64,9.29,9.34,1.447461,6.5242,??,2016-12-27 10:51:28,0
2442758,{331B560C-7D47-4D1D-B08C-85FFCDA78670},000029.SZ,20020522,CNY,8.35,8.25,8.34,8.03,8.05,-0.3,-3.5928,33146.07,26961.5319,12.09,11.94,12.07,11.62,11.65,1.447461,8.1342,??,2016-12-27 10:47:23,0
2443036,{331DDF0C-44CC-4A4C-9FA4-99AE826B5D3C},000029.SZ,20051222,CNY,4.59,4.59,4.59,4.59,4.59,0.0,0.0,0.0,0.0,6.64,6.64,6.64,6.64,6.64,1.447461,4.59,??,2016-12-27 11:01:28,0
2444122,{33280BDB-D480-4D73-8B32-F2EBE4D8EFBB},000029.SZ,20040514,CNY,7.0,7.0,7.0,6.67,6.71,-0.29,-4.1429,17214.82,11629.8866,10.13,10.13,10.13,9.65,9.71,1.447461,6.7557,??,2016-12-27 10:54:21,0
2445744,{33379261-D54B-465C-9ABA-6266485AFF95},000029.SZ,20030630,CNY,8.04,8.04,8.04,8.04,8.04,0.0,0.0,0.0,0.0,11.64,11.64,11.64,11.64,11.64,1.447461,8.04,??,2016-12-27 10:51:10,0
2450143,{3360A496-4FB5-4E3B-AE03-8223340F2CB5},000029.SZ,20060622,CNY,4.06,4.06,4.06,3.9,3.93,-0.13,-3.202,47032.15,18576.4766,8.7,8.7,8.7,8.35,8.42,2.142242,3.9497,??,2016-12-27 11:03:59,0
2451608,{336E9373-24A5-48FB-BB45-3817331B16A1},000029.SZ,20130305,CNY,3.64,3.6,3.69,3.6,3.68,0.04,1.0989,25175.47,9197.0241,7.8,7.71,7.9,7.71,7.88,2.142242,3.6532,??,2016-12-27 11:59:08,0
2455104,{338FFD31-6C07-40BB-890E-034DF1CE968A},000029.SZ,20020515,CNY,9.17,9.17,9.24,8.82,8.88,-0.29,-3.1625,34768.14,31267.508,13.27,13.27,13.37,12.77,12.85,1.447461,8.9931,??,2016-12-27 10:47:20,0
2455436,{3392ED00-15A0-4554-9F2E-F4AD38E2C3FB},000029.SZ,20051012,CNY,3.84,3.98,4.12,3.93,4.01,0.17,4.4271,31957.31,12866.5242,5.56,5.76,5.96,5.69,5.8,1.447461,4.0262,??,2016-12-27 11:00:29,0
2459657,{33BAEE33-CF7C-4E52-B585-2F9FEC70A092},000029.SZ,20160119,CNY,8.99,8.91,9.4,8.9,9.34,0.35,3.8932,102188.46,94064.4101,19.44,19.27,20.33,19.25,20.2,2.16278,9.205,??,2016-12-27 13:00:13,0
2465346,{33F122F4-AAF6-419A-AA3D-D6CBA87AE029},000029.SZ,20140916,CNY,4.78,4.81,5.06,4.68,4.7,-0.08,-1.6736,177958.38,86798.985,10.24,10.3,10.84,10.03,10.07,2.142242,4.8775,??,2016-12-27 12:22:06,0
2466488,{33FB7798-DDC4-42A2-8505-5E458BFD9313},000029.SZ,20130418,CNY,3.69,3.67,3.72,3.6,3.66,-0.03,-0.813,19547.99,7182.7891,7.9,7.86,7.97,7.71,7.84,2.142242,3.6744,??,2016-12-27 12:00:22,0
2467133,{34011FBA-616B-4D5A-87C7-0647B11D9BDD},000029.SZ,20140818,CNY,4.3,4.31,4.55,4.28,4.42,0.12,2.7907,142981.45,63291.413,9.21,9.23,9.75,9.17,9.47,2.142242,4.4265,??,2016-12-27 12:20:23,0
