,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
3927267,{67FAD37D-10A9-4A83-B2CC-33C18813FFAC},300382.SZ,20140609,CNY,57.4,57.13,57.31,56.1,56.2,-1.2,-2.0906,3970.0,22441.609,57.4,57.13,57.31,56.1,56.2,1.0,56.528,??,2016-12-27 12:17:11,0
3939440,{686D32E9-D9C8-4420-9D5B-3FC294D8B652},300382.SZ,20141209,CNY,68.8,68.05,68.3,64.72,64.72,-4.08,-5.9302,9399.69,62399.6963,69.37,68.61,68.87,65.26,65.26,1.0083,66.3848,??,2016-12-27 12:25:28,0
3973899,{69B11FBF-7497-4A17-9660-5DCF38CBFE7E},300382.SZ,20151102,CNY,37.91,37.32,39.81,36.83,39.26,1.35,3.5611,19822.53,77502.6173,84.81,83.49,89.06,82.39,87.83,2.237028,39.0982,??,2016-12-27 12:52:29,0
3989488,{6A45F4C0-2DB5-4D77-85CF-9CC424301971},300382.SZ,20160922,CNY,44.04,44.54,47.68,44.0,46.8,2.76,6.267,26484.04,122164.4747,99.81,100.94,108.06,99.72,106.06,2.266308,46.1276,??,2016-12-27 13:26:08,0
3994975,{6A7A8B87-421D-4370-B07B-B5560F0C1A31},300382.SZ,20160920,CNY,45.45,44.92,46.19,44.15,44.15,-1.3,-2.8603,13238.42,59619.2613,103.0,101.8,104.68,100.06,100.06,2.266308,45.035,??,2016-12-27 13:25:43,0
3999636,{6AA7CB39-9181-4A22-851B-849CAC7AD048},300382.SZ,20140722,CNY,59.35,59.31,60.28,59.3,59.99,0.64,1.0783,4596.34,27531.9729,59.35,59.31,60.28,59.3,59.99,1.0,59.8998,??,2016-12-27 12:19:17,0
4014772,{6B2B9E96-F3CA-40DE-B74E-9A749738FD57},300382.SZ,20140331,CNY,49.84,49.85,50.98,49.04,49.69,-0.15,-0.301,5430.83,27069.1884,49.84,49.85,50.98,49.04,49.69,1.0,49.8436,??,2016-12-27 12:14:05,0
4019702,{6B5AB055-7A10-4406-BA5B-CF888F2D47AB},300382.SZ,20160615,CNY,33.13,32.75,34.97,32.67,34.94,1.81,5.4633,20665.8,71149.1441,75.08,74.22,79.25,74.04,79.18,2.266308,34.4284,??,2016-12-27 13:14:15,0
4024502,{6B86F204-231D-4B2E-AAF0-1B2A6CE9A2EA},300382.SZ,20151218,CNY,47.88,48.2,48.95,46.69,46.89,-0.99,-2.0677,48322.48,230755.0775,107.11,107.82,109.5,104.45,104.89,2.237028,47.7532,??,2016-12-27 12:56:14,0
4024546,{6B876CF6-166D-4E9A-8000-D54F97B714FD},300382.SZ,20150320,CNY,69.68,76.65,76.65,76.65,76.65,6.97,10.0029,7941.71,60873.2072,70.26,77.29,77.29,77.29,77.29,1.0083,76.65,??,2016-12-27 12:36:27,0
4035253,{6BE2DA3D-9B29-4AF7-84AE-3178E02D7D21},300382.SZ,20150130,CNY,62.31,62.23,62.83,60.5,60.5,-1.81,-2.9048,3284.77,20206.8788,62.83,62.75,63.35,61.0,61.0,1.0083,61.5169,??,2016-12-27 12:34:02,0
4063197,{6CDFE364-A7CB-4D5D-ACE0-95E63B3DA985},300382.SZ,20150826,CNY,33.5,33.4,35.19,30.15,30.51,-2.99,-8.9254,18205.88,58610.4477,74.94,74.72,78.72,67.45,68.25,2.237028,32.1931,??,2016-12-27 12:47:31,0
4078634,{6D741ABE-E5C3-498E-A4C1-71734D3955FE},300382.SZ,20160728,CNY,35.78,35.78,36.5,35.02,35.58,-0.2,-0.559,7730.85,27629.176,81.09,81.09,82.72,79.37,80.64,2.266308,35.7389,??,2016-12-27 13:19:29,0
4083713,{6DA43AA7-DEFE-4C2B-AB13-A0CD0C02EDE7},300382.SZ,20140320,CNY,58.85,58.77,59.98,57.16,57.2,-1.65,-2.8037,7526.47,44311.3453,58.85,58.77,59.98,57.16,57.2,1.0,58.874,??,2016-12-27 12:13:19,0
4090793,{6DD77EC4-D703-11E6-AC60-6C0B84A6895D},300382.SZ,20170110,CNY,47.53,47.31,47.5,46.09,46.11,-1.42,-2.9876,6720.95,31273.38,107.72,107.22,107.65,104.45,104.5,2.266308,46.5312,??,2017-01-10 15:12:10,0
4102084,{6E40C8ED-855D-45E1-AD5B-1F77D7CF1E5E},300382.SZ,20141119,CNY,69.0,68.99,69.66,67.03,69.29,0.29,0.4203,4637.98,31859.1518,69.57,69.56,70.24,67.59,69.87,1.0083,68.6919,??,2016-12-27 12:24:54,0
4125784,{6F245491-08A6-49DC-99E5-207D90298D87},300382.SZ,20141204,CNY,72.76,72.58,73.5,71.89,73.17,0.41,0.5635,9027.43,65670.4081,73.36,73.18,74.11,72.49,73.78,1.0083,72.7454,??,2016-12-27 12:26:15,0
4135429,{6F7DBBD8-5B7F-43E9-BFA3-3441F0A3699B},300382.SZ,20140310,CNY,65.9,65.0,65.0,60.07,61.15,-4.75,-7.2079,18565.7,115549.9133,65.9,65.0,65.0,60.07,61.15,1.0,62.2384,??,2016-12-27 12:13:38,0
4144808,{6FD582C0-9B22-4C3D-ACCC-4B25591D438A},300382.SZ,20140814,CNY,61.3,61.0,62.35,60.6,61.41,0.11,0.1794,13354.68,82191.9688,61.81,61.51,62.87,61.1,61.92,1.0083,61.5454,??,2016-12-27 12:20:43,0
4165616,{708D64AE-E21A-421B-BB51-6E132403D050},300382.SZ,20151116,CNY,48.9,46.99,51.58,46.01,51.25,2.35,4.8057,29249.61,143506.6446,109.39,105.12,115.39,102.93,114.65,2.237028,49.0628,??,2016-12-27 12:53:50,0
4168482,{70A846B0-470C-408D-A022-0A8C1516A783},300382.SZ,20140813,CNY,60.91,60.42,61.5,59.28,61.3,0.39,0.6403,12003.42,72464.6245,61.42,60.92,62.01,59.77,61.81,1.0083,60.37,??,2016-12-27 12:20:14,0
4171504,{70C55BB3-AAF4-461A-9B41-AE02938BE051},300382.SZ,20140306,CNY,67.0,66.49,69.28,64.02,68.42,1.42,2.1194,18817.05,126413.4779,67.0,66.49,69.28,64.02,68.42,1.0,67.1803,??,2016-12-27 12:13:02,0
4183437,{713553DA-2498-4BFF-8FFC-4350260DE3C6},300382.SZ,20140224,CNY,66.97,67.6,69.22,66.89,68.47,1.5,2.2398,23444.65,159849.0902,66.97,67.6,69.22,66.89,68.47,1.0,68.1815,??,2016-12-27 12:12:32,0
4186182,{714F4727-8DBC-4A36-ADE5-B35F0A38C755},300382.SZ,20160119,CNY,33.08,33.0,34.95,32.51,34.77,1.69,5.1088,14101.44,47711.8272,74.0,73.82,78.18,72.73,77.78,2.237028,33.8347,??,2016-12-27 13:00:13,0
4198648,{71C6E88C-F37C-4DF7-9D11-ECA1450D339F},300382.SZ,20140520,CNY,52.81,53.7,56.26,53.54,54.2,1.39,2.6321,6765.03,37070.2602,52.81,53.7,56.26,53.54,54.2,1.0,54.7969,??,2016-12-27 12:16:02,0
4203069,{71F138D8-AC2A-495D-8E2F-4C9A57A245AD},300382.SZ,20150206,CNY,60.18,60.46,60.46,58.5,58.8,-1.38,-2.2931,3154.79,18698.5981,60.68,60.96,60.96,58.99,59.29,1.0083,59.2705,??,2016-12-27 12:34:27,0
4204050,{71FAB252-75C9-4D2D-BCFB-0CBE36F4BD63},300382.SZ,20160602,CNY,33.25,33.28,33.54,32.83,33.45,0.2,0.6015,13075.52,43379.4093,74.38,74.45,75.03,73.44,74.83,2.237028,33.176,??,2016-12-27 13:13:35,0
4214351,{725A3541-D1F8-43D6-A275-58072E581BE3},300382.SZ,20150529,CNY,167.59,179.8,179.8,155.0,171.8,4.21,2.5121,14370.29,244376.0585,168.98,181.29,181.29,156.29,173.23,1.0083,170.0565,??,2016-12-27 12:41:06,0
4234863,{731DC1A5-BB13-4D74-AA13-EDEFF42F9F06},300382.SZ,20160224,CNY,34.6,34.58,34.8,33.05,34.27,-0.33,-0.9538,13066.92,44339.7692,77.4,77.36,77.85,73.93,76.66,2.237028,33.9328,??,2016-12-27 13:02:42,0
4240455,{7352D4B4-9536-4525-967C-44F28F41C1AD},300382.SZ,20160715,CNY,37.67,37.31,37.8,36.81,37.02,-0.65,-1.7255,9466.51,35258.0462,85.37,84.56,85.67,83.42,83.9,2.266308,37.245,??,2016-12-27 13:18:04,0
4252084,{73B66D5A-A9FE-4729-A5AC-B241A5F1AA28},300382.SZ,20150227,CNY,62.68,62.85,64.2,62.15,64.2,1.52,2.425,3665.6,23228.0565,63.2,63.37,64.73,62.67,64.73,1.0083,63.3677,??,2016-12-27 12:34:55,0
4275835,{748B4C8B-101E-40B8-B0BF-65626DD2ECE8},300382.SZ,20151028,CNY,40.1,40.8,41.49,38.75,38.75,-1.35,-3.3666,18092.32,72682.3666,89.7,91.27,92.81,86.68,86.68,2.237028,40.173,??,2016-12-27 12:51:57,0
4283429,{74D3FAE1-7F0F-47FA-8A61-9B53856A2F4B},300382.SZ,20150505,CNY,114.28,113.1,113.1,105.0,106.88,-7.4,-6.4753,6073.31,66361.9957,115.23,114.04,114.04,105.87,107.77,1.0083,109.2683,??,2016-12-27 12:39:10,0
4285130,{74E3E92A-6EE6-4966-979B-7A1BF81C5EEE},300382.SZ,20160307,CNY,28.51,30.41,30.41,27.0,29.67,1.16,4.0687,12300.14,36256.8384,63.78,68.03,68.03,60.4,66.37,2.237028,29.4768,??,2016-12-27 13:03:46,0
4289706,{75058C47-E68C-4055-9518-529B16478294},300382.SZ,20160216,CNY,32.8,33.0,34.63,32.7,34.38,1.58,4.8171,12439.86,42154.0806,73.37,73.82,77.47,73.15,76.91,2.237028,33.8863,??,2016-12-27 13:01:52,0
4294915,{7536073B-C46F-4BD0-9DFB-66728ED99D91},300382.SZ,20150213,CNY,61.71,61.71,62.93,61.71,62.54,0.83,1.345,4378.88,27372.3657,62.22,62.22,63.45,62.22,63.06,1.0083,62.51,??,2016-12-27 12:34:52,0
4299378,{75604062-B3F0-47EA-B491-90430F410F2A},300382.SZ,20140130,CNY,50.62,55.64,55.64,45.8,49.0,-1.62,-3.2003,44521.47,225122.9393,50.62,55.64,55.64,45.8,49.0,1.0,50.565,??,2016-12-27 12:11:55,0
4306352,{75A35BE3-27D8-434E-9E99-BE8EFD9135CB},300382.SZ,20140624,CNY,59.91,60.21,61.59,59.57,61.2,1.29,2.1532,14669.87,88799.5114,59.91,60.21,61.59,59.57,61.2,1.0,60.5319,??,2016-12-27 12:18:03,0
4311697,{75D494FF-8FFB-4627-80C0-362BC7EC1C2E},300382.SZ,20160411,CNY,33.24,33.27,34.49,33.27,34.42,1.18,3.5499,15691.9,53627.7437,74.36,74.43,77.16,74.43,77.0,2.237028,34.1754,??,2016-12-27 13:07:11,0
4316671,{7602F0A1-098E-42DF-9263-BE70A61F8192},300382.SZ,20140828,CNY,59.11,59.17,59.49,58.48,58.53,-0.58,-0.9812,4965.16,29298.5941,59.6,59.66,59.98,58.97,59.02,1.0083,59.0084,??,2016-12-27 12:20:50,0
4317984,{760F3DAE-9936-4355-85FA-3FEAEF5A2561},300382.SZ,20140926,CNY,62.6,62.6,63.38,62.3,62.93,0.33,0.5272,4788.03,30108.6032,63.12,63.12,63.91,62.82,63.45,1.0083,62.8831,??,2016-12-27 12:22:25,0
4333000,{769DDCC1-6EE2-45AD-AF75-5018EA19DE01},300382.SZ,20151016,CNY,35.59,35.94,38.72,35.92,38.03,2.44,6.8559,24494.6,91280.016,79.62,80.4,86.62,80.35,85.07,2.237028,37.2654,??,2016-12-27 12:50:17,0
4338726,{76D2DAEB-9C7D-4BA0-B073-37B6FCF454D1},300382.SZ,20161205,CNY,52.54,52.48,53.1,51.0,51.49,-1.05,-1.9985,8412.46,43750.923,119.07,118.94,120.34,115.58,116.69,2.266308,52.0073,??,2016-12-05 15:26:35,0
4338736,{76D2E7DD-2CBA-4BFC-A170-BEF091D178F7},300382.SZ,20160708,CNY,38.88,38.7,39.47,38.35,38.8,-0.08,-0.2058,14459.9,56195.8776,88.11,87.71,89.45,86.91,87.93,2.266308,38.8633,??,2016-12-27 13:16:55,0
4340871,{76E7CA0F-CBB9-4905-B746-82D0557401E8},300382.SZ,20140925,CNY,63.49,63.68,63.7,62.4,62.6,-0.89,-1.4018,7438.28,46865.0855,64.02,64.21,64.23,62.92,63.12,1.0083,63.0053,??,2016-12-27 12:22:23,0
4350413,{77381F8B-A4F4-4A7B-BD36-6276C705E8A7},300382.SZ,20160802,CNY,35.78,35.43,35.92,35.13,35.84,0.06,0.1677,5173.7,18477.6754,81.09,80.3,81.41,79.62,81.22,2.266308,35.7146,??,2016-12-27 13:20:07,0
4370273,{77F5D76D-5AD1-4EF8-8BC0-08DAFB091C67},300382.SZ,20150312,CNY,67.62,67.68,68.6,65.82,67.38,-0.24,-0.3549,3957.88,26517.2421,68.18,68.24,69.17,66.37,67.94,1.0083,66.9986,??,2016-12-27 12:36:12,0
4375837,{782A8043-8BFF-4BDD-A7DD-45913F27E25E},300382.SZ,20150126,CNY,62.52,62.39,62.98,61.71,62.76,0.24,0.3839,4440.5,27680.9165,63.04,62.91,63.5,62.22,63.28,1.0083,62.3374,??,2016-12-27 12:33:46,0
4380052,{785259C7-8584-4337-B101-AFEC35EBE95F},300382.SZ,20141010,CNY,65.29,64.78,65.97,64.5,65.76,0.47,0.7199,6834.63,44695.5493,65.83,65.32,66.52,65.04,66.31,1.0083,65.3957,??,2016-12-27 12:23:43,0
4380102,{7852EA88-251B-4778-BFF8-5493C1A77C44},300382.SZ,20150310,CNY,69.43,69.99,71.5,68.61,68.71,-0.72,-1.037,8864.87,62206.2415,70.01,70.57,72.09,69.18,69.28,1.0083,70.1716,??,2016-12-27 12:36:13,0
4382888,{786CFEC7-ED71-407C-9781-9885094EF54B},300382.SZ,20140515,CNY,56.36,56.12,56.97,55.0,55.0,-1.36,-2.4131,6510.61,36586.3744,56.36,56.12,56.97,55.0,55.0,1.0,56.195,??,2016-12-27 12:16:07,0
4388373,{789FF371-E331-4C11-A83D-58D333356A14},300382.SZ,20160325,CNY,33.53,33.43,33.75,32.96,33.39,-0.14,-0.4175,11757.3,39138.9084,75.01,74.78,75.5,73.73,74.69,2.237028,33.289,??,2016-12-27 13:05:50,0
4406610,{79432E2B-D400-4FCD-B9D9-E42683A040B8},300382.SZ,20141202,CNY,69.27,72.51,75.65,72.14,72.39,3.12,4.5041,16164.82,118690.1155,69.84,73.11,76.28,72.74,72.99,1.0083,73.425,??,2016-12-27 12:25:28,0
4410052,{7959558D-F09C-4C08-ABCE-2499AABBD251},300382.SZ,20160714,CNY,37.67,37.75,38.48,37.42,37.67,0.0,0.0,7761.02,29347.0742,85.37,85.55,87.21,84.81,85.37,2.266308,37.8134,??,2016-12-27 13:18:08,0
4429319,{7A1161D3-2C79-42FD-BEFC-AF812E07A070},300382.SZ,20160217,CNY,34.38,34.47,35.5,33.5,34.97,0.59,1.7161,17331.27,59308.0193,76.91,77.11,79.41,74.94,78.23,2.237028,34.2202,??,2016-12-27 13:01:40,0
4452648,{7ADA06F4-EE6C-4E56-B03C-C56D0B629C1C},300382.SZ,20160301,CNY,27.38,27.55,28.92,27.0,28.92,1.54,5.6245,14559.1,40599.3135,61.25,61.63,64.69,60.4,64.69,2.237028,27.8859,??,2016-12-27 13:03:24,0
4470154,{7B801FA1-FE37-4D03-9469-E361B644D432},300382.SZ,20151109,CNY,42.39,42.0,44.35,41.51,43.7,1.31,3.0904,29650.75,127965.5798,94.83,93.96,99.21,92.86,97.76,2.237028,43.1576,??,2016-12-27 12:53:17,0
4485117,{7C1049BD-17B2-474F-A7CA-A42CCC6615D2},300382.SZ,20141201,CNY,69.27,69.27,69.27,69.27,69.27,0.0,0.0,0.0,0.0,69.84,69.84,69.84,69.84,69.84,1.0083,69.27,??,2016-12-27 12:25:22,0
4501006,{7C9D5033-ED8C-4096-98E2-CE15F0E3E952},300382.SZ,20150217,CNY,63.13,63.34,64.0,62.5,63.33,0.2,0.3168,3900.33,24549.703,63.65,63.87,64.53,63.02,63.86,1.0083,62.9426,??,2016-12-27 12:35:02,0
4502736,{7CADEF14-2343-47FA-B7B2-EA7DAB206881},300382.SZ,20150330,CNY,87.6,87.34,87.79,84.44,85.31,-2.29,-2.6142,10056.65,86257.4945,88.33,88.06,88.52,85.14,86.02,1.0083,85.7716,??,2016-12-27 12:37:20,0
4550882,{7E7604BA-941E-4EC8-A08B-5E6B85E08820},300382.SZ,20140527,CNY,56.85,56.85,56.96,56.02,56.46,-0.39,-0.686,4175.32,23613.7778,56.85,56.85,56.96,56.02,56.46,1.0,56.5556,??,2016-12-27 12:16:51,0
4551186,{7E78F88F-06E1-4B83-BE88-CC06E65CA00B},300382.SZ,20160727,CNY,38.59,38.8,39.18,35.71,35.78,-2.81,-7.2817,15398.87,57305.4204,87.46,87.93,88.79,80.93,81.09,2.266308,37.214,??,2016-12-27 13:19:19,0
4574718,{7F5971DC-1206-4A55-8940-2E2BFAF56736},300382.SZ,20151225,CNY,46.15,46.2,50.77,46.2,47.6,1.45,3.1419,24679.99,118972.2395,103.24,103.35,113.57,103.35,106.48,2.237028,48.206,??,2016-12-27 12:57:38,0
4596676,{801D0F37-6094-4D0C-8560-C208150687D8},300382.SZ,20140325,CNY,54.8,54.5,55.3,53.32,53.75,-1.05,-1.9161,7681.66,41672.4961,54.8,54.5,55.3,53.32,53.75,1.0,54.2493,??,2016-12-27 12:14:00,0
4616120,{80CB1124-6CF9-468F-9D99-86A5BA5FE6F8},300382.SZ,20161011,CNY,45.99,45.99,46.26,44.45,45.99,0.0,0.0,17264.21,78147.8588,104.23,104.23,104.84,100.74,104.23,2.266308,45.2658,??,2016-12-27 13:27:50,0
4619853,{80EE26F2-43BB-4552-84F0-2AF0A37AA0C6},300382.SZ,20161027,CNY,50.61,49.99,51.7,49.3,50.0,-0.61,-1.2053,26496.31,133215.9182,114.7,113.29,117.17,111.73,113.32,2.266308,50.2772,??,2016-12-27 13:30:01,0
4620215,{80F16761-393E-48D9-870C-4BCFA961C0A7},300382.SZ,20141231,CNY,59.1,59.41,60.0,58.58,59.96,0.86,1.4552,2224.58,13219.8318,59.59,59.9,60.5,59.07,60.46,1.0083,59.4262,??,2016-12-27 12:27:23,0
4622200,{81043F3F-8577-411B-BDDA-2468BD4F7A69},300382.SZ,20150729,CNY,43.46,44.0,46.5,39.8,46.5,3.04,6.9949,21321.51,93166.7821,97.22,98.43,104.02,89.03,104.02,2.237028,43.6961,??,2016-12-27 12:45:01,0
4622657,{8108A19F-C2E4-4B94-ABA3-2F102B080F6E},300382.SZ,20160606,CNY,33.75,33.67,34.4,33.56,33.9,0.15,0.4444,11542.32,39110.8515,75.5,75.32,76.95,75.07,75.84,2.237028,33.8847,??,2016-12-27 13:14:12,0
4627672,{8137CA72-4E36-4D96-A920-D491ABF0FAB7},300382.SZ,20140409,CNY,52.14,51.94,53.69,51.85,53.4,1.26,2.4166,9615.64,50752.4387,52.14,51.94,53.69,51.85,53.4,1.0,52.7811,??,2016-12-27 12:14:35,0
4642669,{81A3D089-E13A-11E6-9327-6C0B84A6895D},300382.SZ,20170123,CNY,40.17,40.2,40.75,39.61,40.31,0.14,0.3485,6790.0,27283.67,91.04,91.11,92.35,89.77,91.35,2.266308,40.1821,??,2017-01-23 15:24:55,0
4671073,{8293DCE9-DC83-11E6-81E3-6C0B84A6895D},300382.SZ,20170117,CNY,40.8,41.34,42.07,39.25,41.42,0.62,1.5196,6108.64,24765.124,92.47,93.69,95.34,88.95,93.87,2.266308,40.5411,??,2017-01-17 15:11:23,0
4678003,{82D2A493-D425-4606-B41D-2187E469DF9F},300382.SZ,20140226,CNY,62.99,62.02,65.89,61.7,64.46,1.47,2.3337,18660.13,118996.8894,62.99,62.02,65.89,61.7,64.46,1.0,63.7707,??,2016-12-27 12:13:12,0
4689494,{8336B5EA-877F-4C7C-BB20-4FE087B5DF60},300382.SZ,20161114,CNY,52.48,52.5,56.0,52.17,55.17,2.69,5.1258,16766.77,90770.122,118.94,118.98,126.91,118.23,125.03,2.266308,54.1369,??,2016-11-14 15:25:17,0
4691204,{834737A6-3360-475D-9AEB-EFA9279DD96B},300382.SZ,20160204,CNY,32.25,32.2,33.49,32.19,32.74,0.49,1.5194,9322.48,30676.4064,72.14,72.03,74.92,72.01,73.24,2.237028,32.9058,??,2016-12-27 13:01:46,0
4739676,{85044A13-CCD3-48FB-91B2-E38F018B4C99},300382.SZ,20151125,CNY,46.58,46.77,49.08,46.35,48.9,2.32,4.9807,35378.35,169858.6972,104.2,104.63,109.79,103.69,109.39,2.237028,48.012,??,2016-12-27 12:54:10,0
4762392,{85D28627-0547-4D56-A956-09C6D6295B0E},300382.SZ,20160215,CNY,32.25,30.96,32.98,30.75,32.8,0.55,1.7054,9551.24,30327.3253,72.14,69.26,73.78,68.79,73.37,2.237028,31.7522,??,2016-12-27 13:01:45,0
4764071,{85D2A3EC-D24E-11E6-8F14-4437E6DAC6D1},300382.SZ,20170104,CNY,47.2,47.2,48.29,46.58,47.43,0.23,0.4873,6427.94,30490.721,106.97,106.97,109.44,105.56,107.49,2.266308,47.4347,??,2017-01-04 15:36:10,0
4770633,{860F0D42-ECE7-47C8-B3DE-93EEA72594A1},300382.SZ,20150423,CNY,115.11,115.0,126.6,113.01,126.4,11.29,9.808,13962.13,171320.7989,116.07,115.95,127.65,113.95,127.45,1.0083,122.7039,??,2016-12-27 12:38:33,0
4792257,{86DB3F22-05A5-4714-904A-982CCC914443},300382.SZ,20160408,CNY,33.96,33.55,33.79,32.95,33.24,-0.72,-2.1201,10786.43,35844.7409,75.97,75.05,75.59,73.71,74.36,2.237028,33.2313,??,2016-12-27 13:06:50,0
4794028,{86EC867A-E46E-4609-92F6-BAC1346767B9},300382.SZ,20140328,CNY,50.8,50.8,52.1,48.88,49.84,-0.96,-1.8898,11240.07,56468.4672,50.8,50.8,52.1,48.88,49.84,1.0,50.2385,??,2016-12-27 12:13:57,0
4798688,{871926EF-034E-49C2-80BF-DD7CCB1474DF},300382.SZ,20161102,CNY,53.0,52.93,53.99,52.16,52.18,-0.82,-1.5472,17039.83,90247.913,120.11,119.96,122.36,118.21,118.26,2.266308,52.9629,??,2016-11-02 15:23:05,0
4803179,{874441CA-8546-46E3-97BC-8929367F5BBA},300382.SZ,20141117,CNY,67.9,67.58,69.24,67.15,68.23,0.33,0.486,5774.23,39614.2768,68.46,68.14,69.81,67.71,68.8,1.0083,68.6053,??,2016-12-27 12:25:13,0
4814370,{87ADA5A3-0E46-49AE-A798-1CC260C6B82C},300382.SZ,20151015,CNY,34.21,33.61,35.75,33.57,35.59,1.38,4.0339,12827.74,45027.2943,76.53,75.19,79.97,75.1,79.62,2.237028,35.1015,??,2016-12-27 12:50:47,0
4815257,{87B58D57-0299-405A-AF9E-4F077C3FA03F},300382.SZ,20150612,CNY,179.47,177.0,193.5,175.65,192.05,12.58,7.0095,7915.1,148040.4041,180.96,178.47,195.11,177.11,193.64,1.0083,187.0354,??,2016-12-27 12:41:35,0
4817313,{87C98BA3-B380-4B5F-8778-EB59EF239FC7},300382.SZ,20140623,CNY,57.18,57.37,62.5,57.37,59.91,2.73,4.7744,16770.16,101183.8273,57.18,57.37,62.5,57.37,59.91,1.0,60.3356,??,2016-12-27 12:18:01,0
4821055,{87ED9763-7EB5-411B-9E17-E28B61C3E839},300382.SZ,20160125,CNY,33.0,33.49,34.0,33.12,33.13,0.13,0.3939,10101.41,33922.4919,73.82,74.92,76.06,74.09,74.11,2.237028,33.5819,??,2016-12-27 13:00:38,0
4824418,{880E7F7D-7AE0-4FFF-B9CD-FA74F3C4A17C},300382.SZ,20140626,CNY,62.33,62.5,66.49,61.81,65.22,2.89,4.6366,24728.06,160457.25,62.33,62.5,66.49,61.81,65.22,1.0,64.8887,??,2016-12-27 12:18:07,0
4840054,{88A288E4-476F-4B4C-BC69-0DB31098F8EA},300382.SZ,20141224,CNY,58.02,58.92,60.99,58.5,60.6,2.58,4.4467,5272.34,31699.5061,58.5,59.41,61.5,58.99,61.1,1.0083,60.1242,??,2016-12-27 12:26:57,0
4843174,{88BFC7D6-2108-4C9C-BF23-0628BFE2E50F},300382.SZ,20160328,CNY,33.39,33.66,35.44,33.49,34.02,0.63,1.8868,21167.61,73162.7058,74.69,75.3,79.28,74.92,76.1,2.237028,34.5635,??,2016-12-27 13:05:28,0
4848280,{88DF91EE-CD9B-11E6-9CFF-4437E6DAC6D1},300382.SZ,20161229,CNY,48.36,48.36,49.05,46.05,46.82,-1.54,-3.1844,7645.05,36350.903,109.6,109.6,111.16,104.36,106.11,2.266308,47.5483,??,2016-12-29 15:57:00,0
4852253,{8903B5CD-F458-4D38-88BC-51A57A457C8D},300382.SZ,20140225,CNY,68.47,68.69,72.0,61.71,62.99,-5.48,-8.0035,32385.83,221274.7527,68.47,68.69,72.0,61.71,62.99,1.0,68.3246,??,2016-12-27 12:12:13,0
4855872,{8925B7AB-2F5B-483E-AE89-2C4D2F1A6642},300382.SZ,20160906,CNY,43.0,42.73,44.2,42.73,44.09,1.09,2.5349,19221.56,83379.0416,97.45,96.84,100.17,96.84,99.92,2.266308,43.3779,??,2016-12-27 13:24:28,0
4865048,{897DCA76-A647-4595-B6D2-8CAF1FAE31EB},300382.SZ,20150304,CNY,63.92,63.81,66.18,63.81,66.1,2.18,3.4105,4385.93,28611.7717,64.45,64.34,66.73,64.34,66.65,1.0083,65.2354,??,2016-12-27 12:35:35,0
4876756,{89E3484F-6722-4A3D-B26C-A4EE05E290F8},300382.SZ,20140716,CNY,66.39,66.37,67.5,60.8,61.98,-4.41,-6.6426,14941.29,95328.0234,66.39,66.37,67.5,60.8,61.98,1.0,63.8017,??,2016-12-27 12:18:49,0
4877038,{89E5F8C4-FAF2-4C03-AAF3-DC612BBC0033},300382.SZ,20160310,CNY,29.25,29.55,29.89,29.0,29.0,-0.25,-0.8547,8227.38,24148.0891,65.43,66.1,66.86,64.87,64.87,2.237028,29.3509,??,2016-12-27 13:04:26,0
4878256,{89F1E9B4-548C-4E4E-A0B9-D0EB9F9E918E},300382.SZ,20150701,CNY,54.59,52.08,55.38,49.13,55.0,0.41,0.7511,21430.9,113352.6801,122.12,116.5,123.89,109.91,123.04,2.237028,52.8922,??,2016-12-27 12:42:31,0
4885616,{8A381C00-6263-4A3D-BD62-3CC311A5DC3F},300382.SZ,20140402,CNY,51.25,51.45,51.45,49.24,51.1,-0.15,-0.2927,7383.06,37165.2981,51.25,51.45,51.45,49.24,51.1,1.0,50.3386,??,2016-12-27 12:14:42,0
4886478,{8A40065D-9525-46C3-AC9D-8AED6FE2D9C8},300382.SZ,20141223,CNY,57.69,57.6,59.65,57.1,58.02,0.33,0.572,3437.71,20155.5671,58.17,58.08,60.15,57.57,58.5,1.0083,58.6308,??,2016-12-27 12:26:56,0
4894500,{8A7FB224-4669-48BB-86BD-CFB1CD6C73E5},300382.SZ,20160712,CNY,36.94,36.51,37.76,36.05,37.66,0.72,1.9491,14707.45,54066.6233,83.72,82.74,85.58,81.7,85.35,2.266308,36.7614,??,2016-12-27 13:16:53,0
4898656,{8AA6D9BD-C58D-4655-9A41-1891DDD6E2CB},300382.SZ,20151207,CNY,44.04,44.3,45.45,43.47,45.3,1.26,2.861,16189.58,72598.5576,98.52,99.1,101.67,97.24,101.34,2.237028,44.8428,??,2016-12-27 12:55:35,0
