,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
6584736,{C7AB8582-7A50-4367-B7E6-B8040F688397},000027.SZ,20130123,CNY,6.04,6.03,6.09,5.97,6.04,0.0,0.0,63236.99,38112.5952,47.1,47.02,47.49,46.55,47.1,7.798059,6.0269,??,2016-12-27 11:57:46,0
6589225,{C7D558E0-DDA2-499D-A185-69E97436A238},000027.SZ,20081016,CNY,7.7,7.5,7.72,7.35,7.44,-0.26,-3.3766,31808.88,24192.2039,47.02,45.8,47.14,44.88,45.43,6.106542,7.6055,??,2016-12-27 11:17:27,0
6589543,{C7D83BE5-A9BD-43F6-BC06-C26263F895A2},000027.SZ,20140925,CNY,7.09,7.13,7.26,7.04,7.16,0.07,0.9873,225966.86,161749.6337,58.72,59.05,60.13,58.31,59.3,8.282304,7.1581,??,2016-12-27 12:23:08,0
6590931,{C7E4BBB6-47C6-4240-8C9C-8CC8625ACA98},000027.SZ,20091026,CNY,12.5,12.56,12.69,12.38,12.69,0.19,1.52,155183.38,194568.4298,76.94,77.31,78.11,76.2,78.11,6.155316,12.538,??,2016-12-27 11:24:44,0
6592464,{C7F38ACC-5D22-438E-A444-36AF88FC28FB},000027.SZ,20150626,CNY,14.9,14.0,14.27,13.41,13.41,-1.49,-10.0,538241.14,734198.0134,186.62,175.35,178.73,167.96,167.96,12.524713,13.6407,??,2016-12-27 12:42:58,0
6593559,{C7FDCF43-C0E1-4170-A815-D59AF70E1B14},000027.SZ,20141212,CNY,11.11,11.11,11.24,10.7,10.88,-0.23,-2.0702,411983.35,449137.8944,92.02,92.02,93.09,88.62,90.11,8.282304,10.9018,??,2016-12-27 12:26:52,0
6596093,{C8157431-3F3A-4CE2-B66A-28A38CFA0F13},000027.SZ,20130403,CNY,5.99,5.99,6.03,5.95,5.96,-0.03,-0.5008,25206.05,15106.1233,46.71,46.71,47.02,46.4,46.48,7.798059,5.9931,??,2016-12-27 11:59:54,0
6598143,{C8297CBE-5DC0-4EDB-AB80-75E0083BB086},000027.SZ,20041214,CNY,8.38,8.38,8.45,8.35,8.37,-0.01,-0.1193,8262.49,6936.3979,37.05,37.05,37.36,36.91,37.0,4.420956,8.395,??,2016-12-27 10:56:44,0
6598220,{C82A693C-794C-49D4-B684-6BD8F3B2BA27},000027.SZ,20140717,CNY,5.96,6.0,6.16,5.96,6.09,0.13,2.1812,247289.4,150182.6963,49.36,49.69,51.02,49.36,50.44,8.282304,6.0732,??,2016-12-27 12:18:58,0
6599678,{C837FDEA-246A-4556-BEE6-C157ADACA869},000027.SZ,20100323,CNY,13.21,13.25,13.25,13.0,13.01,-0.2,-1.514,51859.28,67761.8562,81.31,81.56,81.56,80.02,80.08,6.155316,13.0665,??,2016-12-27 11:27:39,0
6601940,{C84CF4A6-C7DE-4035-A420-E6FFFE47EAE8},000027.SZ,20060825,CNY,6.75,7.38,7.38,6.87,6.9,0.15,2.2222,151482.56,105432.3762,38.98,42.61,42.61,39.67,39.84,5.77437,6.96,??,2016-12-27 11:05:00,0
6602530,{C8527397-5DA3-4C68-93D0-D79DCE18A0D5},000027.SZ,20160714,CNY,6.95,6.93,6.93,6.79,6.85,-0.1,-1.4388,199787.98,136542.7687,89.79,89.53,89.53,87.73,88.5,12.919814,6.8344,??,2016-12-27 13:18:08,0
6604048,{C860C185-304E-4BE5-B9D6-DC7193F520F4},000027.SZ,20130502,CNY,5.81,5.79,5.83,5.77,5.79,-0.02,-0.3442,38141.67,22107.2792,45.31,45.15,45.46,44.99,45.15,7.798059,5.7961,??,2016-12-27 12:01:13,0
6604926,{C8694876-A756-40C1-B651-4B77AF731236},000027.SZ,20061016,CNY,7.04,7.1,7.11,6.97,7.0,-0.04,-0.5682,67625.22,47577.0292,40.65,41.0,41.06,40.25,40.42,5.77437,7.0354,??,2016-12-27 11:05:39,0
6605428,{C86E8498-E8C3-47DD-98E6-57303F5DA18E},000027.SZ,20070614,CNY,21.94,22.35,23.98,21.72,22.5,0.56,2.5524,329370.63,754843.3425,126.69,129.06,138.47,125.42,129.92,5.77437,22.9177,??,2016-12-27 11:09:18,0
6605638,{C8706301-DCB1-492F-B38E-AF4F5BFE1EF1},000027.SZ,20040830,CNY,9.03,8.98,9.01,8.9,8.96,-0.07,-0.7752,16097.21,14420.0016,39.92,39.7,39.83,39.35,39.61,4.420956,8.9581,??,2016-12-27 10:55:34,0
6608821,{C88EF88D-6B6B-4216-9E6E-D841B2450F65},000027.SZ,20021231,CNY,6.26,6.25,6.36,6.22,6.25,-0.01,-0.1597,18263.31,11486.2575,26.28,26.23,26.69,26.11,26.23,4.197286,6.2893,??,2016-12-27 10:49:28,0
6610592,{C8A06D47-BF58-442B-890C-FD90744C23A4},000027.SZ,20050201,CNY,6.84,6.84,7.06,6.84,7.03,0.19,2.7778,23992.15,16788.7722,30.24,30.24,31.21,30.24,31.08,4.420956,6.9976,??,2016-12-27 10:57:28,0
6611121,{C8A554A7-2EA5-4969-9F14-B35AFC5D36EE},000027.SZ,20030728,CNY,8.43,8.3,8.3,8.13,8.2,-0.23,-2.7284,12429.33,10201.205,35.38,34.84,34.84,34.12,34.42,4.197286,8.2074,??,2016-12-27 10:51:28,0
6611344,{C8A79D41-9902-4A31-A8DD-BB00366D16AB},000027.SZ,20121130,CNY,5.48,5.47,5.54,5.44,5.53,0.05,0.9124,19026.44,10458.2256,42.73,42.66,43.2,42.42,43.12,7.798059,5.4967,??,2016-12-27 11:56:19,0
6614332,{C8C3D7C5-6338-4D84-A31A-404050F4CD72},000027.SZ,20060711,CNY,7.87,7.87,7.89,7.75,7.77,-0.1,-1.2706,46260.53,36058.3828,45.44,45.44,45.56,44.75,44.87,5.77437,7.7946,??,2016-12-27 11:04:15,0
6615174,{C8CC044C-A72F-43DD-9DDF-EE6553C7422A},000027.SZ,20070308,CNY,11.45,11.5,11.85,11.34,11.7,0.25,2.1834,223948.87,261004.2323,66.12,66.41,68.43,65.48,67.56,5.77437,11.6546,??,2016-12-27 11:07:49,0
6615192,{C8CC28FB-7FE9-40F4-A19E-4C242B71CD2D},000027.SZ,20030515,CNY,9.3,9.31,9.53,9.2,9.39,0.09,0.9677,204579.47,191992.7067,39.03,39.08,40.0,38.62,39.41,4.197286,9.3847,??,2016-12-27 10:50:42,0
6615620,{C8D0ADE0-C905-4FF9-986D-7740B064C06E},000027.SZ,20130709,CNY,5.08,5.07,5.13,5.04,5.11,0.03,0.5906,35744.89,18156.4708,40.29,40.21,40.69,39.97,40.53,7.931359,5.0795,??,2016-12-27 12:03:11,0
6619039,{C8F09960-73FC-41EF-8E68-C686270F8C2D},000027.SZ,20031120,CNY,7.89,7.85,8.11,7.78,8.05,0.16,2.0279,30029.01,23868.855,33.74,33.57,34.68,33.27,34.43,4.27648,7.9486,??,2016-12-27 10:52:40,0
6630075,{C959C59A-EFDD-4ACB-8E7A-6F185C6F1CB8},000027.SZ,20131023,CNY,5.65,5.65,5.72,5.58,5.59,-0.06,-1.0619,110089.55,62278.8779,44.81,44.81,45.37,44.26,44.34,7.931359,5.6571,??,2016-12-27 12:06:49,0
6630980,{C962D747-1C0D-493C-A6B7-C4CFDDF35297},000027.SZ,20020816,CNY,8.25,8.25,8.4,8.22,8.34,0.09,1.0909,41105.7,34229.7821,34.63,34.63,35.26,34.5,35.01,4.197286,8.3273,??,2016-12-27 10:48:12,0
6637142,{C9928832-183A-4516-911E-00578E34FB97},000027.SZ,20120719,CNY,6.3,6.31,6.38,6.24,6.27,-0.03,-0.4762,34877.09,21983.2457,49.13,49.21,49.75,48.66,48.89,7.798059,6.3031,??,2016-12-27 11:51:16,0
6638784,{C9A29E37-A76B-4FEE-8FB7-41054CD9C169},000027.SZ,20060228,CNY,7.64,7.64,7.64,7.64,7.64,0.0,0.0,0.0,0.0,35.37,35.37,35.37,35.37,35.37,4.62982,7.64,??,2016-12-27 11:02:19,0
6639035,{C9A4C53A-3B43-4CAD-A26F-37433D423C1B},000027.SZ,20140513,CNY,5.87,5.88,5.88,5.78,5.82,-0.05,-0.8518,99815.33,58056.2374,46.56,46.64,46.64,45.84,46.16,7.931359,5.8164,??,2016-12-27 12:16:10,0
6641144,{C9B962FA-9020-474F-8E22-58EE2A930CF6},000027.SZ,20120302,CNY,6.5,6.51,6.66,6.51,6.66,0.16,2.4615,84119.4,55627.0503,49.96,50.04,51.19,50.04,51.19,7.686658,6.6129,??,2016-12-27 11:46:36,0
6643702,{C9D22A72-6E78-4E81-B031-0239F4B3C11E},000027.SZ,20010906,CNY,9.04,9.02,9.1,8.94,8.98,-0.06,-0.6637,9906.29,8928.6267,30.7,30.63,30.91,30.36,30.5,3.396246,9.0131,??,2016-12-27 10:45:19,0
6647926,{C9FA7119-22C6-11D5-9275-0050BA0F19F1},000027.SZ,20010327,CNY,10.8,10.95,10.95,10.76,10.82,0.02,0.1852,27171.77,29400.4044,36.68,37.19,37.19,36.54,36.75,3.396246,10.8202,??,2016-12-27 10:44:04,0
6651441,{CA11DB2C-D2EF-4C08-AD5A-88AEC9C44148},000027.SZ,20140327,CNY,5.69,5.7,5.82,5.62,5.68,-0.01,-0.1757,188277.5,107938.312,45.13,45.21,46.16,44.57,45.05,7.931359,5.7329,??,2016-12-27 12:14:14,0
6651723,{CA1471AF-1F22-4C38-8A87-BC7194F0F976},000027.SZ,20090424,CNY,11.29,11.27,11.31,11.08,11.18,-0.11,-0.9743,166817.18,187221.1472,68.94,68.82,69.06,67.66,68.27,6.106542,11.2231,??,2016-12-27 11:21:06,0
6652169,{CA18C024-831F-4C53-A424-2CE532B58B24},000027.SZ,20030917,CNY,7.72,7.72,7.74,7.66,7.69,-0.03,-0.3886,8752.66,6718.6984,33.01,33.01,33.1,32.76,32.89,4.27648,7.6762,??,2016-12-27 10:52:02,0
6653449,{CA248187-62E1-482A-B55A-E2FBCECA36BB},000027.SZ,20040325,CNY,10.74,10.7,11.11,10.68,10.99,0.25,2.3277,172608.63,189186.0817,45.93,45.76,47.51,45.67,47.0,4.27648,10.9604,??,2016-12-27 10:53:53,0
6661140,{CA6D30ED-CC11-46A5-8C39-A970807D3083},000027.SZ,20150624,CNY,23.52,24.0,24.99,23.53,24.12,0.6,2.551,613062.41,1488533.0869,194.8,198.78,206.97,194.88,199.77,8.282304,24.2803,??,2016-12-27 12:42:52,0
6666424,{CA9F7241-D0DA-4579-875C-3CF344C3D905},000027.SZ,20060309,CNY,7.64,7.64,7.64,7.64,7.64,0.0,0.0,0.0,0.0,35.37,35.37,35.37,35.37,35.37,4.62982,7.64,??,2016-12-27 11:02:27,0
6667657,{CAAB603C-0589-4A8F-BF6D-23BE724AD89A},000027.SZ,20031023,CNY,8.03,8.03,8.13,7.98,8.03,0.0,0.0,25008.43,20135.5387,34.34,34.34,34.77,34.13,34.34,4.27648,8.0515,??,2016-12-27 10:52:22,0
6670771,{CAC843F6-54D1-4696-A589-B04F8B0DEBD2},000027.SZ,20020308,CNY,10.0,10.15,10.22,9.81,10.01,0.01,0.1,80256.4,80191.6893,33.96,34.47,34.71,33.32,34.0,3.396246,9.9919,??,2016-12-27 10:46:48,0
6672066,{CAD42F56-8A2F-4F9D-92E6-1F88D251AAAF},000027.SZ,20040322,CNY,10.6,10.45,10.99,10.41,10.94,0.34,3.2075,153688.36,166293.7968,45.33,44.69,47.0,44.52,46.78,4.27648,10.8202,??,2016-12-27 10:53:51,0
6672611,{CAD95692-8C34-46A2-B22C-8795743C2855},000027.SZ,20161107,CNY,6.75,6.77,6.82,6.77,6.79,0.04,0.5926,79780.34,54235.683,87.21,87.47,88.11,87.47,87.73,12.919814,6.7981,??,2016-11-07 15:31:48,0
6674498,{CAEB1D30-1617-4F20-91B6-4CC52C151067},000027.SZ,20080124,CNY,19.5,19.88,20.0,19.3,19.84,0.34,1.7436,95619.46,188785.1495,114.5,116.73,117.43,113.32,116.49,5.871675,19.7434,??,2016-12-27 11:12:58,0
6675090,{CAF131E9-72F9-4B73-ABBC-0F75BF57D4D2},000027.SZ,20040414,CNY,11.64,11.61,11.69,11.22,11.39,-0.25,-2.1478,88100.85,101099.7949,49.78,49.65,49.99,47.98,48.71,4.27648,11.4755,??,2016-12-27 10:54:05,0
6676660,{CB0010A6-2E64-4C1C-B57D-6F60CF33F578},000027.SZ,20090522,CNY,10.52,10.53,10.78,10.49,10.51,-0.01,-0.0951,95347.23,100970.3582,64.24,64.3,65.83,64.06,64.18,6.106542,10.5898,??,2016-12-27 11:21:29,0
6680942,{CB288589-9F8E-4D38-964A-E6B83832AB47},000027.SZ,20040315,CNY,10.31,10.35,10.7,10.3,10.41,0.1,0.9699,301434.6,316465.5118,44.09,44.26,45.76,44.05,44.52,4.27648,10.4986,??,2016-12-27 10:53:47,0
6681198,{CB2B4C1E-B110-40A1-858C-D69961B25C11},000027.SZ,20161117,CNY,6.95,6.93,6.96,6.87,6.96,0.01,0.1439,100675.52,69543.14,89.79,89.53,89.92,88.76,89.92,12.919814,6.9077,??,2016-11-17 15:11:03,0
6684838,{CB4D0778-5628-4EC9-8CE8-63A064907284},000027.SZ,20080610,CNY,11.26,10.8,10.8,10.13,10.13,-1.13,-10.0355,51288.96,53203.0312,66.12,63.41,63.41,59.48,59.48,5.871675,10.3732,??,2016-12-27 11:15:13,0
6687128,{CB623B00-EB8E-4C1A-93BD-CE1BEC49DB6B},000027.SZ,20051018,CNY,6.16,6.13,6.23,6.09,6.23,0.07,1.1364,52742.89,32419.1663,28.52,28.38,28.84,28.2,28.84,4.62982,6.1466,??,2016-12-27 11:00:34,0
6688184,{CB6BF578-A0AA-4033-9EFE-EEEB16DDAD17},000027.SZ,20080826,CNY,7.7,7.7,7.7,7.32,7.36,-0.34,-4.4156,22117.99,16532.4535,47.02,47.02,47.02,44.7,44.94,6.106542,7.4747,??,2016-12-27 11:16:40,0
6690120,{CB7DFB57-1567-4DDD-B036-0CF8F3F28CD7},000027.SZ,20011130,CNY,9.38,9.38,9.5,9.26,9.34,-0.04,-0.4264,22799.15,21305.5784,31.86,31.86,32.26,31.45,31.72,3.396246,9.3449,??,2016-12-27 10:46:01,0
6691230,{CB88400E-3B35-4469-9B02-11B9671332A1},000027.SZ,20061121,CNY,7.38,7.47,7.48,7.31,7.4,0.02,0.271,169761.85,125765.0617,42.61,43.13,43.19,42.21,42.73,5.77437,7.4083,??,2016-12-27 11:06:14,0
6691705,{CB8CDD3D-3652-4A71-89C7-8EFB70AEA69B},000027.SZ,20040707,CNY,9.49,9.45,9.45,9.28,9.3,-0.19,-2.0021,25156.63,23538.8646,40.58,40.41,40.41,39.69,39.77,4.27648,9.3569,??,2016-12-27 10:54:56,0
6693653,{CB985CF0-9058-11D7-88D7-00A0C966D7D6},000027.SZ,20030527,CNY,9.22,9.25,9.27,8.99,9.06,-0.16,-1.7354,54835.03,49635.7184,38.7,38.82,38.91,37.73,38.03,4.197286,9.0518,??,2016-12-27 10:50:49,0
6695617,{CBA63222-4F8B-4C6D-9600-2B2C5447FF73},000027.SZ,20150813,CNY,12.42,12.3,13.52,12.21,13.5,1.08,8.6957,1311882.96,1705924.624,155.56,154.05,169.33,152.93,169.08,12.524713,13.0036,??,2016-12-27 12:46:42,0
6702579,{CBE5F9E0-3105-4CC9-B72F-65F7A5F5D538},000027.SZ,20131230,CNY,5.44,5.48,5.49,5.43,5.44,0.0,0.0,58368.93,31828.6328,43.15,43.46,43.54,43.07,43.15,7.931359,5.453,??,2016-12-27 12:09:48,0
6703281,{CBEC695C-E203-11E6-81E5-6C0B84A6895D},000027.SZ,20170124,CNY,6.86,6.86,6.86,6.81,6.83,-0.03,-0.4373,48055.45,32813.874,88.63,88.63,88.63,87.98,88.24,12.919814,6.8283,??,2017-01-24 15:22:48,0
6705928,{CBF40836-27C5-4E0C-820F-BA188C9082F7},000027.SZ,20100310,CNY,13.18,13.14,13.22,12.91,12.95,-0.23,-1.7451,70948.54,92556.399,81.13,80.88,81.37,79.47,79.71,6.155316,13.0456,??,2016-12-27 11:27:50,0
6706844,{CBFCCFB4-80C6-493F-8C41-1CA45862703F},000027.SZ,20040219,CNY,9.64,9.64,9.98,9.64,9.85,0.21,2.1784,153244.66,150825.6826,41.23,41.23,42.68,41.23,42.12,4.27648,9.8421,??,2016-12-27 10:53:32,0
6707029,{CBFE96ED-95EB-4E41-A013-CB345845BE74},000027.SZ,20131212,CNY,5.69,5.68,5.74,5.66,5.67,-0.02,-0.3515,71481.62,40641.2489,45.13,45.05,45.53,44.89,44.97,7.931359,5.6856,??,2016-12-27 12:10:02,0
6707254,{CC00ACBA-CD24-11D4-BCBC-0040056318C7},000027.SZ,20001208,CNY,10.08,10.08,10.21,10.04,10.09,0.01,0.0992,29045.31,29343.0418,34.23,34.23,34.68,34.1,34.27,3.396246,10.1025,??,2016-12-27 10:43:20,0
6708958,{CC0750CA-CA75-467E-9DD2-31F6B494F1CE},000027.SZ,20020104,CNY,9.47,9.43,9.47,9.23,9.25,-0.22,-2.3231,4191.67,3897.6673,32.16,32.03,32.16,31.35,31.42,3.396246,9.2986,??,2016-12-27 10:46:22,0
6712376,{CC27D348-0780-429B-8B76-A25FEE2B5475},000027.SZ,20130204,CNY,6.15,6.18,6.27,6.13,6.22,0.07,1.1382,166505.62,103296.8575,47.96,48.19,48.89,47.8,48.5,7.798059,6.2038,??,2016-12-27 11:58:34,0
6718952,{CC65D846-34D5-4BEB-BC7B-3C808145C26D},000027.SZ,20130902,CNY,5.51,5.52,5.56,5.38,5.41,-0.1,-1.8149,85511.72,46587.9823,43.7,43.78,44.1,42.67,42.91,7.931359,5.4481,??,2016-12-27 12:05:33,0
6722428,{CC878C7E-8BD2-4888-BF1F-C93961DE0436},000027.SZ,20070905,CNY,27.24,27.24,27.75,26.2,26.6,-0.64,-2.3495,167209.92,449353.7657,159.94,159.94,162.94,153.84,156.19,5.871675,26.8736,??,2016-12-27 11:10:38,0
6723147,{CC8E26ED-B28F-4671-BBD3-A07EDC553CB1},000027.SZ,20131202,CNY,5.62,5.68,5.88,5.64,5.72,0.1,1.7794,229988.51,132011.0158,44.57,45.05,46.64,44.73,45.37,7.931359,5.7399,??,2016-12-27 12:08:24,0
6724085,{CC96FE93-24BB-447B-919E-6C0540853394},000027.SZ,20090313,CNY,10.97,10.97,11.18,10.8,10.98,0.01,0.0912,54506.34,59906.4325,66.99,66.99,68.27,65.95,67.05,6.106542,10.9907,??,2016-12-27 11:20:19,0
6726132,{CCA9D97A-78AE-4942-9D64-C86D1CA208AB},000027.SZ,20051101,CNY,6.2,6.2,6.26,6.15,6.22,0.02,0.3226,20759.38,12836.2574,28.7,28.7,28.98,28.47,28.8,4.62982,6.1834,??,2016-12-27 11:00:47,0
6726384,{CCAC2B0D-DCE1-4F90-9C3B-117457836443},000027.SZ,20120524,CNY,6.52,6.5,6.52,6.42,6.48,-0.04,-0.6135,41358.34,26713.4797,50.12,49.96,50.12,49.35,49.81,7.686658,6.459,??,2016-12-27 11:48:56,0
6727484,{CCB62B76-F1DE-459F-B231-840734B91030},000027.SZ,20030912,CNY,7.92,7.9,7.95,7.8,7.81,-0.11,-1.3889,12864.09,10126.14,33.87,33.78,34.0,33.36,33.4,4.27648,7.8716,??,2016-12-27 10:51:59,0
6730331,{CCD14AC3-1A59-46C1-B44A-405F5CEF4EBD},000027.SZ,20120217,CNY,6.41,6.4,6.45,6.33,6.34,-0.07,-1.092,65638.29,41871.2072,49.27,49.19,49.58,48.66,48.73,7.686658,6.3791,??,2016-12-27 11:45:45,0
6732785,{CCE88717-EDC3-46C1-996C-A4BF0C6B9753},000027.SZ,20100209,CNY,12.37,12.34,12.62,12.34,12.6,0.23,1.8593,53977.7,67676.2643,76.14,75.96,77.68,75.96,77.56,6.155316,12.5378,??,2016-12-27 11:26:56,0
6736703,{CD0DEA0B-40D5-4E58-8C2E-5CCB557377F3},000027.SZ,20100406,CNY,13.39,13.39,13.48,13.19,13.27,-0.12,-0.8962,99086.09,132202.2838,82.42,82.42,82.97,81.19,81.68,6.155316,13.3422,??,2016-12-27 11:28:28,0
6736854,{CD0F51DC-AFA2-43C6-A701-B7ACE14434C7},000027.SZ,20040521,CNY,10.13,10.14,10.33,10.13,10.21,0.08,0.7897,29753.74,30448.0402,43.32,43.36,44.18,43.32,43.66,4.27648,10.2333,??,2016-12-27 10:54:25,0
6737696,{CD1788D3-0B74-4E0F-81F1-0930EF72FA57},000027.SZ,20160929,CNY,6.66,6.67,6.73,6.65,6.68,0.02,0.3003,52818.51,35299.7655,86.05,86.18,86.95,85.92,86.3,12.919814,6.6832,??,2016-12-27 13:27:02,0
6741075,{CD372459-CAC8-11D4-BCBA-0040056318C7},000027.SZ,20001205,CNY,10.53,10.54,10.6,10.3,10.33,-0.2,-1.8993,42203.92,43774.9684,35.76,35.8,36.0,34.98,35.08,3.396246,10.3723,??,2016-12-27 10:43:19,0
6746766,{CD654FD4-5E0B-4727-A923-F49595C5B44A},000027.SZ,20160630,CNY,6.41,6.42,6.42,6.37,6.38,-0.03,-0.468,72542.43,46342.8333,82.82,82.95,82.95,82.3,82.43,12.919814,6.3884,??,2016-12-27 13:16:17,0
6748839,{CD791371-04D4-4B14-991D-69FCA0C3509F},000027.SZ,20130715,CNY,5.28,5.21,5.35,5.2,5.3,0.02,0.3788,60038.79,31739.1219,41.88,41.32,42.43,41.24,42.04,7.931359,5.2864,??,2016-12-27 12:02:57,0
6753198,{CDA34090-4FDD-4AE5-9062-5696A92F0A81},000027.SZ,20050301,CNY,7.67,7.6,7.6,7.37,7.41,-0.26,-3.3898,47832.31,35624.5295,33.91,33.6,33.6,32.58,32.76,4.420956,7.4478,??,2016-12-27 10:57:42,0
6754263,{CDAD8822-2201-44AD-88CD-B3F12DE06525},000027.SZ,20140128,CNY,5.25,5.27,5.3,5.24,5.26,0.01,0.1905,30201.11,15896.925,41.64,41.8,42.04,41.56,41.72,7.931359,5.2637,??,2016-12-27 12:11:31,0
6754325,{CDAE13F3-9621-4B6C-9DF4-1369117A31D8},000027.SZ,20090630,CNY,11.48,11.49,11.55,11.1,11.16,-0.32,-2.7875,119322.17,134276.1781,70.1,70.16,70.53,67.78,68.15,6.106542,11.2532,??,2016-12-27 11:22:14,0
6757547,{CDCC0C8C-D282-48C8-9954-C4CC49CEDFCD},000027.SZ,20150415,CNY,15.11,15.1,15.1,14.3,14.31,-0.8,-5.2945,432276.32,631515.219,125.15,125.06,125.06,118.44,118.52,8.282304,14.6091,??,2016-12-27 12:37:42,0
6758355,{CDD3C6B9-C6DC-11D4-892A-0001033BB652},000027.SZ,20001130,CNY,10.39,10.4,10.6,10.32,10.54,0.15,1.4437,24957.1,26044.0768,35.29,35.32,36.0,35.05,35.8,3.396246,10.4355,??,2016-12-27 10:43:17,0
6761149,{CDE4625D-6E96-4305-A117-691D72FB6C1B},000027.SZ,20010912,CNY,9.0,8.71,9.2,8.59,8.97,-0.03,-0.3333,23773.05,21342.9995,30.57,29.58,31.25,29.17,30.46,3.396246,8.9778,??,2016-12-27 10:45:22,0
6761769,{CDEA5815-2CD7-48C8-A655-C96043E19735},000027.SZ,20061009,CNY,6.99,7.06,7.14,6.97,7.09,0.1,1.4306,125532.09,88540.8077,40.36,40.77,41.23,40.25,40.94,5.77437,7.0532,??,2016-12-27 11:05:32,0
6763609,{CDFC6E93-1F42-42AF-A278-2220BBB3BFAD},000027.SZ,20081014,CNY,7.91,8.1,8.23,7.65,7.7,-0.21,-2.6549,32396.32,25783.5661,48.3,49.46,50.26,46.72,47.02,6.106542,7.9588,??,2016-12-27 11:17:24,0
6765459,{CE0DF0CE-48C4-4C38-B082-83FF283829EF},000027.SZ,20100408,CNY,13.18,13.13,13.24,13.1,13.17,-0.01,-0.0759,73801.85,97260.0778,81.13,80.82,81.5,80.63,81.07,6.155316,13.1785,??,2016-12-27 11:28:36,0
6766214,{CE151125-60F3-4C38-9F9C-783D9142A799},000027.SZ,20100421,CNY,12.68,12.69,12.91,12.61,12.9,0.22,1.735,95020.48,121497.1652,78.05,78.11,79.47,77.62,79.4,6.155316,12.7864,??,2016-12-27 11:28:25,0
6769233,{CE317548-F7FD-4D1B-ABF7-DA44E31FD599},000027.SZ,20081009,CNY,8.04,8.19,8.38,8.11,8.12,0.08,0.995,52373.28,43294.0439,49.1,50.01,51.17,49.52,49.59,6.106542,8.2664,??,2016-12-27 11:17:20,0
6769901,{CE375B7F-95AF-46E4-9C45-445BFC328D37},000027.SZ,20081023,CNY,7.61,7.39,7.47,7.36,7.41,-0.2,-2.6281,35960.48,26626.9681,46.47,45.13,45.62,44.94,45.25,6.106542,7.4045,??,2016-12-27 11:17:38,0
6774460,{CE625F92-1D6A-4477-A928-05F09EDD2E9C},000027.SZ,20100827,CNY,10.62,10.63,10.7,10.53,10.68,0.06,0.565,40446.89,42999.6383,67.34,67.41,67.85,66.77,67.72,6.34109,10.6311,??,2016-12-27 11:31:45,0
6775966,{CE7125ED-5A72-4FCA-A4B6-C5561CE71AFA},000027.SZ,20081211,CNY,9.42,9.5,9.62,9.13,9.14,-0.28,-2.9724,93656.15,88301.3895,57.52,58.01,58.74,55.75,55.81,6.106542,9.4283,??,2016-12-27 11:18:30,0
6776633,{CE77C818-543B-4B7A-8E38-2E4F8CE4B833},000027.SZ,20090910,CNY,11.91,11.92,11.93,11.68,11.72,-0.19,-1.5953,69599.18,81990.168,73.31,73.37,73.43,71.89,72.14,6.155316,11.7803,??,2016-12-27 11:23:18,0
6777046,{CE7B7847-21F5-413C-AF76-8E8A5AFC68D2},000027.SZ,20141203,CNY,9.02,9.04,9.37,8.92,9.08,0.06,0.6652,544639.05,499372.4083,74.71,74.87,77.61,73.88,75.2,8.282304,9.1689,??,2016-12-27 12:26:09,0
6784417,{CEC0A02F-CF58-453A-B2D3-F5384F904CB7},000027.SZ,20100518,CNY,10.43,10.35,10.61,10.21,10.55,0.12,1.1505,48969.86,51056.8407,64.2,63.71,65.31,62.85,64.94,6.155316,10.4262,??,2016-12-27 11:28:54,0
6785351,{CEC9A697-0F48-451C-A267-1C6496FCE0C0},000027.SZ,20160317,CNY,6.8,6.88,6.95,6.79,6.93,0.13,1.9118,151228.06,104281.0491,85.17,86.17,87.05,85.04,86.8,12.524713,6.8956,??,2016-12-27 13:04:54,0
6788151,{CEE42DCD-201D-40D6-8927-AEA902ADD7B8},000027.SZ,20130605,CNY,5.98,5.98,6.12,5.96,6.06,0.08,1.3378,125049.17,75799.6645,47.43,47.43,48.54,47.27,48.06,7.931359,6.0616,??,2016-12-27 12:01:51,0
6788617,{CEE8C473-95B0-47AC-A467-9F0D03488593},000027.SZ,20041109,CNY,8.42,8.42,8.76,8.4,8.7,0.28,3.3254,44012.77,38112.4584,37.22,37.22,38.73,37.14,38.46,4.420956,8.6594,??,2016-12-27 10:56:19,0
6790834,{CEFE7243-4C96-44CA-9B6C-BB4DE3CE6241},000027.SZ,20021223,CNY,6.73,6.75,6.85,6.73,6.77,0.04,0.5944,13398.95,9101.3829,28.25,28.33,28.75,28.25,28.42,4.197286,6.7926,??,2016-12-27 10:49:23,0
6791499,{CF04C421-64C2-4F30-9AF3-35422B7718A3},000027.SZ,20040805,CNY,9.3,9.3,9.35,9.1,9.16,-0.14,-1.5054,15480.13,14247.8241,41.11,41.11,41.34,40.23,40.5,4.420956,9.2039,??,2016-12-27 10:55:16,0
