,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
5959003,{B10119FA-A32D-4DE3-A118-4D4D42696E52},300393.SZ,20141128,CNY,47.89,48.05,49.87,48.05,49.16,1.27,2.6519,32807.86,160883.5432,47.89,48.05,49.87,48.05,49.16,1.0,49.0381,??,2016-12-27 12:25:26,0
5980691,{B1B990B6-A671-4D7A-B43E-DBAADB2EE775},300393.SZ,20161118,CNY,46.28,46.29,47.35,45.85,46.5,0.22,0.4754,13316.12,62356.981,70.11,70.12,71.73,69.45,70.44,1.514815,46.8282,??,2016-11-18 15:11:14,0
6015153,{B300CC19-3DD5-4C9D-9C76-FB3A1BFEEFBB},300393.SZ,20151215,CNY,58.72,59.0,59.78,58.01,58.37,-0.35,-0.596,12282.94,72007.3991,58.9,59.18,59.96,58.19,58.55,1.003085,58.6239,??,2016-12-27 12:56:08,0
6019310,{B328C33F-ACB2-40FB-B531-92A201A501D8},300393.SZ,20160620,CNY,34.31,34.76,35.49,34.2,34.8,0.49,1.4282,23678.19,81982.5844,51.97,52.65,53.76,51.81,52.72,1.514815,34.6237,??,2016-12-27 13:15:04,0
6032099,{B39787EA-F71E-4C2F-89C4-FCAB7B0AB911},300393.SZ,20160322,CNY,44.19,43.88,44.49,43.5,43.96,-0.23,-0.5205,20968.61,92455.5673,44.33,44.02,44.63,43.63,44.1,1.003085,44.0924,??,2016-12-27 13:05:27,0
6051971,{B4559D2B-BF8B-42E3-AD28-9A8B68641B5F},300393.SZ,20160113,CNY,38.96,39.37,40.2,37.8,37.84,-1.12,-2.8747,9541.75,37423.5269,39.08,39.49,40.32,37.92,37.96,1.003085,39.2208,??,2016-12-27 12:58:56,0
6060882,{B4AA7C20-6716-4FDE-B28A-F99506FBB053},300393.SZ,20150408,CNY,47.43,47.6,48.4,45.01,46.27,-1.16,-2.4457,32756.26,151760.317,47.43,47.6,48.4,45.01,46.27,1.0,46.3302,??,2016-12-27 12:37:58,0
6077471,{B5466AF9-FA0E-4384-B3E5-7D90CBC5ED03},300393.SZ,20161116,CNY,45.7,45.71,46.89,45.45,45.52,-0.18,-0.3939,13509.24,62343.5,69.23,69.24,71.03,68.85,68.95,1.514815,46.1488,??,2016-11-16 15:19:23,0
6081844,{B5708E2E-958F-48D4-9B89-50DF723E1DBB},300393.SZ,20150610,CNY,64.39,63.85,67.18,62.52,66.0,1.61,2.5004,17297.71,113545.619,64.59,64.05,67.39,62.71,66.2,1.003085,65.642,??,2016-12-27 12:41:17,0
6115025,{B6A965B7-F8F3-4510-9411-7FFD9F4E4C45},300393.SZ,20150615,CNY,69.87,69.21,72.47,68.31,68.71,-1.16,-1.6602,24091.11,169112.6992,70.09,69.42,72.69,68.52,68.92,1.003085,70.1971,??,2016-12-27 12:41:46,0
6129113,{B71FC810-D3DE-11E6-A007-6C0B84A6895D},300393.SZ,20170106,CNY,48.62,48.47,48.88,47.35,47.91,-0.71,-1.4603,11367.78,54396.032,73.65,73.42,74.04,71.73,72.57,1.514815,47.8511,??,2017-01-06 15:18:38,0
6137895,{B765BDA2-1394-42AF-B50C-37EDA6EA6B9A},300393.SZ,20151008,CNY,32.0,33.18,34.17,32.55,33.89,1.89,5.9063,21166.69,70772.4602,32.1,33.28,34.28,32.65,33.99,1.003085,33.4358,??,2016-12-27 12:50:10,0
6139569,{B7754621-4355-40D7-BCC1-382028EC2E6A},300393.SZ,20161019,CNY,42.61,42.15,42.75,41.61,42.36,-0.25,-0.5867,24817.66,104578.1546,64.55,63.85,64.76,63.03,64.17,1.514815,42.1386,??,2016-12-27 13:28:56,0
6142777,{B7880DA8-6E94-4535-A1B3-E7FC9F835ADB},300393.SZ,20141104,CNY,45.74,45.45,45.5,43.78,43.87,-1.87,-4.0883,35221.99,156466.7353,45.74,45.45,45.5,43.78,43.87,1.0,44.423,??,2016-12-27 12:23:55,0
6158279,{B81A027F-D6EA-4578-8C58-6E523535B0C5},300393.SZ,20160512,CNY,44.0,43.21,44.46,42.62,44.28,0.28,0.6364,9507.98,41392.8667,44.14,43.34,44.6,42.75,44.42,1.003085,43.5349,??,2016-12-27 13:10:28,0
6159678,{B826FEAE-0812-428F-A7C0-392F93F396CE},300393.SZ,20150601,CNY,63.05,63.31,68.39,63.31,68.11,5.06,8.0254,26452.24,173718.2212,63.24,63.51,68.6,63.51,68.32,1.003085,65.6724,??,2016-12-27 12:40:47,0
6179018,{B8DDB565-FFEE-4235-BCEC-24F08EF2E4D0},300393.SZ,20160125,CNY,40.17,40.6,41.54,40.19,40.56,0.39,0.9709,10189.41,41849.6363,40.29,40.73,41.67,40.31,40.69,1.003085,41.0717,??,2016-12-27 13:00:40,0
6180296,{B8EA59F5-4CD5-4286-A4A6-AF57DF786B43},300393.SZ,20150612,CNY,65.17,65.16,69.99,65.16,69.87,4.7,7.2119,23284.94,157870.578,65.37,65.36,70.21,65.36,70.09,1.003085,67.7994,??,2016-12-27 12:41:38,0
6189583,{B92CBC5B-C561-4C5F-AFE6-D84AC3FEC52A},300393.SZ,20150114,CNY,37.01,37.06,37.41,36.0,36.49,-0.52,-1.405,8945.56,32796.7563,37.01,37.06,37.41,36.0,36.49,1.0,36.6626,??,2016-12-27 12:33:10,0
6195562,{B95B5871-2E5D-441B-9757-DA9371A16543},300393.SZ,20150514,CNY,56.8,56.89,57.49,54.58,57.05,0.25,0.4401,37210.27,207950.6776,56.8,56.89,57.49,54.58,57.05,1.0,55.8853,??,2016-12-27 12:39:51,0
6228095,{BA8EA357-95BD-461E-86A0-59041D7C2B60},300393.SZ,20160516,CNY,45.0,45.06,46.01,44.85,46.0,1.0,2.2222,10170.78,46442.4963,45.14,45.2,46.15,44.99,46.14,1.003085,45.6627,??,2016-12-27 13:11:10,0
6229426,{BA9B4C82-AAF6-4F57-AB3C-CA455287FB4B},300393.SZ,20160422,CNY,44.61,44.5,44.75,43.63,44.71,0.1,0.2242,15484.4,68535.4998,44.75,44.64,44.89,43.76,44.85,1.003085,44.261,??,2016-12-27 13:08:50,0
6248819,{BB528993-D611-499E-8AA6-7B663D08C477},300393.SZ,20141127,CNY,46.9,47.39,48.58,47.05,47.89,0.99,2.1109,28049.11,134695.5642,46.9,47.39,48.58,47.05,47.89,1.0,48.0213,??,2016-12-27 12:25:39,0
6258863,{BBB2D176-162D-4C0D-A018-A06D83271C2F},300393.SZ,20150206,CNY,38.55,38.5,38.71,36.8,36.86,-1.69,-4.3839,10166.6,38135.8968,38.55,38.5,38.71,36.8,36.86,1.0,37.511,??,2016-12-27 12:34:29,0
6259122,{BBB547EC-B3E4-431C-A199-D1033B320A56},300393.SZ,20141111,CNY,48.38,48.0,50.77,47.05,50.6,2.22,4.5887,62350.9,305067.4413,48.38,48.0,50.77,47.05,50.6,1.0,48.9275,??,2016-12-27 12:24:17,0
6265798,{BBF456D5-9A16-4109-877A-FBEDD0C82915},300393.SZ,20150331,CNY,43.89,43.61,44.5,43.5,44.15,0.26,0.5924,28350.74,124951.2986,43.89,43.61,44.5,43.5,44.15,1.0,44.0734,??,2016-12-27 12:37:15,0
6277275,{BC60FC74-21E4-439D-B4AA-3325FE13A18A},300393.SZ,20151222,CNY,57.2,57.8,58.0,56.5,57.61,0.41,0.7168,15765.19,90409.0205,57.38,57.98,58.18,56.67,57.79,1.003085,57.3472,??,2016-12-27 12:56:40,0
6280551,{BC7FEBC1-BE66-4EC5-8085-0396F4DF8787},300393.SZ,20150216,CNY,39.46,39.75,39.97,39.0,39.8,0.34,0.8616,9060.85,35867.4451,39.46,39.75,39.97,39.0,39.8,1.0,39.5851,??,2016-12-27 12:34:59,0
6288940,{BCCE95F5-11B3-4DC3-9E96-B857F9143375},300393.SZ,20150611,CNY,66.0,65.86,66.79,64.07,65.17,-0.83,-1.2576,15890.0,103357.3101,66.2,66.06,67.0,64.27,65.37,1.003085,65.0455,??,2016-12-27 12:41:35,0
6291966,{BCE048C1-6133-41DA-87C9-8958A70B0B56},300393.SZ,20151209,CNY,60.21,60.26,60.97,56.3,57.7,-2.51,-4.1687,21526.83,125007.8682,60.4,60.45,61.16,56.47,57.88,1.003085,58.0707,??,2016-12-27 12:55:24,0
6315693,{BDB65F2C-8089-44D4-94EC-373E1E68EC8C},300393.SZ,20160421,CNY,44.7,44.7,45.76,44.6,44.61,-0.09,-0.2013,12474.25,56392.478,44.84,44.84,45.9,44.74,44.75,1.003085,45.2071,??,2016-12-27 13:08:25,0
6325400,{BE1118DA-A852-42D2-A705-B919C9D64C18},300393.SZ,20160201,CNY,39.51,39.47,39.97,36.04,38.49,-1.02,-2.5816,12176.38,47434.7541,39.63,39.59,40.09,36.15,38.61,1.003085,38.9564,??,2016-12-27 13:01:20,0
6342236,{BEB1590B-8BC9-4BFD-A154-E049E940F2A3},300393.SZ,20150821,CNY,47.81,47.0,47.76,44.6,45.06,-2.75,-5.7519,4553.57,20904.9407,47.96,47.14,47.91,44.74,45.2,1.003085,45.9089,??,2016-12-27 12:46:50,0
6349873,{BEFA59F7-8715-4328-9C87-89F60373E273},300393.SZ,20160114,CNY,37.84,36.77,41.6,36.06,41.04,3.2,8.4567,14786.25,57912.5793,37.96,36.88,41.73,36.17,41.17,1.003085,39.1665,??,2016-12-27 12:59:22,0
6375955,{BFF1BF22-27A3-4210-9015-48E1E527E3DB},300393.SZ,20160426,CNY,44.26,44.26,45.48,43.81,45.46,1.2,2.7113,12143.44,54471.151,44.4,44.4,45.62,43.95,45.6,1.003085,44.8564,??,2016-12-27 13:09:03,0
6384791,{C0471111-7CD9-4302-BF39-82111DAAA16F},300393.SZ,20160810,CNY,35.93,35.73,36.68,35.73,35.92,-0.01,-0.0278,12064.26,43701.4079,54.43,54.12,55.56,54.12,54.41,1.514815,36.2239,??,2016-12-27 13:21:32,0
6390109,{C07A230E-601D-463C-9EE1-62C4B784DDB2},300393.SZ,20150203,CNY,38.26,38.26,39.47,38.26,39.18,0.92,2.4046,7162.69,28010.9631,38.26,38.26,39.47,38.26,39.18,1.0,39.1068,??,2016-12-27 12:34:47,0
6412153,{C14E48D0-CCCB-4656-A9DE-7455A7A02413},300393.SZ,20141202,CNY,48.8,48.52,51.3,48.52,50.44,1.64,3.3607,31545.75,159142.2135,48.8,48.52,51.3,48.52,50.44,1.0,50.4481,??,2016-12-27 12:26:07,0
6412405,{C150B969-6935-4A4D-81AD-414CE7768B34},300393.SZ,20151217,CNY,58.84,59.33,61.87,58.84,61.39,2.55,4.3338,27706.18,167238.0805,59.02,59.51,62.06,59.02,61.58,1.003085,60.3613,??,2016-12-27 12:56:03,0
6428069,{C1E7275F-E5B0-4A07-8502-EC3229B05F6D},300393.SZ,20141008,CNY,39.43,39.7,43.37,39.7,43.37,3.94,9.9924,68202.74,287167.6316,39.43,39.7,43.37,39.7,43.37,1.0,42.105,??,2016-12-27 12:22:44,0
6430220,{C1FBBB6E-70BC-4C7C-9C14-DEA84FF43F68},300393.SZ,20150925,CNY,32.82,32.82,33.18,30.31,30.51,-2.31,-7.0384,13211.84,41638.9886,32.92,32.92,33.28,30.4,30.6,1.003085,31.5164,??,2016-12-27 12:49:54,0
6430632,{C1FFB365-F305-4B89-8F73-857FE910FCE5},300393.SZ,20150515,CNY,57.05,55.6,58.99,54.85,57.15,0.1,0.1753,31934.58,182625.695,57.05,55.6,58.99,54.85,57.15,1.0,57.1874,??,2016-12-27 12:39:42,0
6445426,{C28D0C7D-D9DC-4A18-B010-EC51CDCDC0B5},300393.SZ,20160722,CNY,37.09,37.0,38.88,36.8,38.22,1.13,3.0466,50502.94,192345.4069,56.18,56.05,58.9,55.75,57.9,1.514815,38.086,??,2016-12-27 13:19:12,0
6458049,{C305DC74-83F1-4C9A-88FA-E15DDFEA1265},300393.SZ,20160705,CNY,35.75,35.8,35.91,34.76,35.1,-0.65,-1.8182,24990.47,88038.126,54.15,54.23,54.4,52.65,53.17,1.514815,35.2287,??,2016-12-27 13:16:37,0
6462569,{C331A531-993E-44C9-8F08-DF53616F29C4},300393.SZ,20160701,CNY,36.68,36.65,36.68,35.55,35.75,-0.93,-2.5354,21883.18,78862.8199,55.56,55.52,55.56,53.85,54.15,1.514815,36.0381,??,2016-12-27 13:16:38,0
6485257,{C408F13D-58E3-4AE8-B58D-B705B154FDAB},300393.SZ,20150811,CNY,54.43,54.46,55.15,52.8,54.09,-0.34,-0.6247,10372.63,56112.3016,54.6,54.63,55.32,52.96,54.26,1.003085,54.0965,??,2016-12-27 12:46:12,0
6490405,{C439381E-EA7C-4F96-9831-F6EE2DD44EB6},300393.SZ,20161206,CNY,52.4,52.44,52.87,51.01,52.0,-0.4,-0.7634,13218.68,68689.951,79.38,79.44,80.09,77.27,78.77,1.514815,51.9643,??,2016-12-06 15:14:41,0
6538612,{C5FD42C3-7002-4608-8EDD-78D9DD2AE28F},300393.SZ,20150505,CNY,46.2,46.19,46.87,45.18,45.4,-0.8,-1.7316,10805.72,49427.4821,46.2,46.19,46.87,45.18,45.4,1.0,45.742,??,2016-12-27 12:39:04,0
6545014,{C63BEE26-AB41-4C09-8E16-A82668970DF7},300393.SZ,20150907,CNY,35.35,35.51,37.95,35.51,37.06,1.71,4.8373,8775.0,32383.908,35.46,35.62,38.07,35.62,37.17,1.003085,36.9047,??,2016-12-27 12:48:30,0
6571237,{C72B6561-BD5B-4FEA-AC63-E1BF13B794E3},300393.SZ,20151013,CNY,37.54,37.1,38.46,36.65,37.98,0.44,1.1721,20065.09,75708.7322,37.66,37.21,38.58,36.76,38.1,1.003085,37.7316,??,2016-12-27 12:50:46,0
6598687,{C82E7914-D23F-4524-AF2D-8EA6A34CA0CD},300393.SZ,20150226,CNY,38.8,38.8,39.18,38.72,39.15,0.35,0.9021,4961.93,19359.959,38.8,38.8,39.18,38.72,39.15,1.0,39.017,??,2016-12-27 12:35:05,0
6615361,{C8CDEF01-ACC5-43A0-A345-9A6149AD6299},300393.SZ,20151124,CNY,47.87,47.87,52.66,47.51,52.66,4.79,10.0063,24928.42,125850.5678,48.02,48.02,52.82,47.66,52.82,1.003085,50.4848,??,2016-12-27 12:54:03,0
6617769,{C8E4C5A9-A537-49B5-B102-59BD7C4C0144},300393.SZ,20150911,CNY,36.98,36.11,37.43,34.8,35.19,-1.79,-4.8405,22255.43,79662.9158,37.09,36.22,37.55,34.91,35.3,1.003085,35.7948,??,2016-12-27 12:48:16,0
6620007,{C8F9F6B0-2614-4732-B6C9-9FF89C5EEFD5},300393.SZ,20141103,CNY,44.2,44.54,46.12,44.31,45.74,1.54,3.4842,45571.8,205800.0061,44.2,44.54,46.12,44.31,45.74,1.0,45.1595,??,2016-12-27 12:23:44,0
6639721,{C9AB31D0-CA9D-48A5-B97C-51FBEED1F2B5},300393.SZ,20160531,CNY,30.98,30.98,32.23,30.68,32.18,1.2,3.8735,27621.46,88049.5509,46.93,46.93,48.82,46.47,48.75,1.514815,31.8772,??,2016-12-27 13:13:01,0
6656659,{CA431726-E88B-4F97-8665-A5874D09410D},300393.SZ,20151103,CNY,42.92,43.11,44.5,42.21,43.81,0.89,2.0736,19959.07,87013.0446,43.05,43.24,44.64,42.34,43.95,1.003085,43.5957,??,2016-12-27 12:52:07,0
6661690,{CA728ABB-0CB5-4894-BC2D-B96D732A62B7},300393.SZ,20151112,CNY,51.6,51.39,53.95,50.8,52.39,0.79,1.531,29723.77,155638.7206,51.76,51.55,54.12,50.96,52.55,1.003085,52.3617,??,2016-12-27 12:53:08,0
6664339,{CA8C01BE-9E42-4A5B-A898-385200C8D63C},300393.SZ,20160826,CNY,36.35,36.46,37.08,36.3,36.4,0.05,0.1376,8872.55,32547.1274,55.06,55.23,56.17,54.99,55.14,1.514815,36.6829,??,2016-12-27 13:22:56,0
6670638,{CAC70C7A-ABAB-4BA2-BD71-84678EE61D1C},300393.SZ,20150923,CNY,32.95,32.07,33.16,32.04,32.5,-0.45,-1.3657,17067.0,55649.447,33.05,32.17,33.26,32.14,32.6,1.003085,32.6065,??,2016-12-27 12:49:17,0
6680326,{CB22CBD4-A13F-4818-A3E3-823959BBC825},300393.SZ,20150512,CNY,47.23,47.35,51.95,47.35,51.95,4.72,9.9936,66399.14,332701.3419,47.23,47.35,51.95,47.35,51.95,1.0,50.1063,??,2016-12-27 12:39:47,0
6689765,{CB7AC057-41FB-4F24-86D5-DCEA95376EA0},300393.SZ,20160226,CNY,40.41,40.41,40.9,39.2,40.56,0.15,0.3712,9754.09,39233.9502,40.53,40.53,41.03,39.32,40.69,1.003085,40.2231,??,2016-12-27 13:02:54,0
6702560,{CBE5BA54-9F12-4FEF-9AAB-044DD7D4D2C7},300393.SZ,20150710,CNY,44.5,46.0,48.95,45.1,48.95,4.45,10.0,10681.62,51038.3952,44.64,46.14,49.1,45.24,49.1,1.003085,47.7815,??,2016-12-27 12:43:45,0
6704937,{CBEC6FD3-E203-11E6-81E5-6C0B84A6895D},300393.SZ,20170124,CNY,48.6,48.66,48.98,47.76,48.98,0.38,0.7819,6146.11,29653.624,73.62,73.71,74.2,72.35,74.2,1.514815,48.2478,??,2017-01-24 15:22:42,0
6711530,{CC202145-764E-4B71-8BFC-CDB2E7BB3E5F},300393.SZ,20160329,CNY,47.89,46.5,46.89,44.3,44.95,-2.94,-6.1391,24663.91,111991.9907,48.04,46.64,47.03,44.44,45.09,1.003085,45.4072,??,2016-12-27 13:06:19,0
6720221,{CC71B8C0-20B7-46EA-8BAD-B8233486133E},300393.SZ,20150128,CNY,40.7,40.0,40.98,39.83,40.29,-0.41,-1.0074,6737.52,27281.1936,40.7,40.0,40.98,39.83,40.29,1.0,40.4914,??,2016-12-27 12:33:44,0
6735169,{CCFF7934-5071-4A93-9CA9-A915C0A7BBFF},300393.SZ,20160829,CNY,36.4,36.77,37.08,36.36,36.83,0.43,1.1813,11759.93,43201.8711,55.14,55.7,56.17,55.08,55.79,1.514815,36.7365,??,2016-12-27 13:23:07,0
6736624,{CD0D43F1-C8DC-4914-98A9-52DE797B7AE3},300393.SZ,20150113,CNY,36.0,35.81,37.3,35.81,37.01,1.01,2.8056,8351.03,30673.8963,36.0,35.81,37.3,35.81,37.01,1.0,36.7307,??,2016-12-27 12:33:34,0
6739649,{CD299658-2A92-42DD-8D39-42B468E1FF1F},300393.SZ,20160412,CNY,50.25,49.52,50.4,47.87,48.03,-2.22,-4.4179,21924.56,106811.5273,50.41,49.67,50.56,48.02,48.18,1.003085,48.7178,??,2016-12-27 13:07:47,0
6747091,{CD685599-A83F-40D0-8597-D8B1422A53EE},300393.SZ,20141230,CNY,37.55,37.56,38.63,37.5,38.42,0.87,2.3169,8516.18,32423.4287,37.55,37.56,38.63,37.5,38.42,1.0,38.0727,??,2016-12-27 12:27:03,0
6756794,{CDC52A49-5DAE-4F5D-854F-391B03AFC8F9},300393.SZ,20160803,CNY,34.22,34.26,34.55,34.02,34.35,0.13,0.3799,8280.11,28431.6911,51.84,51.9,52.34,51.53,52.03,1.514815,34.3373,??,2016-12-27 13:20:52,0
6764358,{CE032838-26BB-447B-8C2E-E27F98F7D08F},300393.SZ,20150828,CNY,34.28,34.47,37.49,34.29,37.49,3.21,9.3641,10241.55,36373.3102,34.39,34.58,37.61,34.4,37.61,1.003085,35.5154,??,2016-12-27 12:47:25,0
6767507,{CE20F8E5-2412-44D9-8525-07E148A8E013},300393.SZ,20161018,CNY,40.0,40.09,42.68,40.09,42.61,2.61,6.525,38628.71,160748.6868,60.59,60.73,64.65,60.73,64.55,1.514815,41.6138,??,2016-12-27 13:28:45,0
6774049,{CE5E3471-1FC0-4C4C-BD12-C42D9E5CD23F},300393.SZ,20150709,CNY,40.45,38.5,44.5,38.5,44.5,4.05,10.0124,26770.69,117531.9976,40.57,38.62,44.64,38.62,44.64,1.003085,43.9032,??,2016-12-27 12:43:56,0
6776021,{CE71B626-89AB-4FE8-9768-D5373A197217},300393.SZ,20150323,CNY,45.25,45.3,47.13,45.29,46.97,1.72,3.8011,23179.2,107555.1393,45.25,45.3,47.13,45.29,46.97,1.0,46.4016,??,2016-12-27 12:36:38,0
6786113,{CED08258-034E-4C92-90EE-C74C5AFC8A90},300393.SZ,20150819,CNY,48.28,47.48,50.0,45.55,50.0,1.72,3.5626,5772.1,27261.5122,48.43,47.63,50.15,45.69,50.15,1.003085,47.2298,??,2016-12-27 12:46:50,0
6848898,{D110AF99-3605-4C45-BAB0-87B1F37A48C9},300393.SZ,20160128,CNY,37.7,37.3,37.7,36.01,36.09,-1.61,-4.2706,8783.69,32492.1843,37.82,37.42,37.82,36.12,36.2,1.003085,36.9915,??,2016-12-27 13:00:43,0
6855208,{D14CC243-5A6A-4811-8630-0DAEDB2AAA34},300393.SZ,20160922,CNY,40.52,40.58,41.67,40.23,41.26,0.74,1.8263,20344.49,83685.5464,61.38,61.47,63.12,60.94,62.5,1.514815,41.1343,??,2016-12-27 13:26:09,0
6866574,{D1A95F8B-E2CC-11E6-9220-6C0B84A6895D},300393.SZ,20170125,CNY,48.98,48.98,49.17,48.66,49.16,0.18,0.3675,6640.98,32553.284,74.2,74.2,74.48,73.71,74.47,1.514815,49.0188,??,2017-01-25 15:10:58,0
6880669,{D21CD0EF-EC3A-11E6-85F7-6C0B84A6895D},300393.SZ,20170206,CNY,48.26,48.2,48.26,47.29,48.2,-0.06,-0.1243,6465.16,30813.093,73.1,73.01,73.1,71.64,73.01,1.514815,47.6602,??,2017-02-06 15:20:10,0
6899222,{D2CD346B-19A4-4908-82ED-FF2DBA1FA39F},300393.SZ,20151012,CNY,35.49,35.81,37.66,35.03,37.54,2.05,5.7763,28883.88,106470.2814,35.6,35.92,37.78,35.14,37.66,1.003085,36.8615,??,2016-12-27 12:50:15,0
6899466,{D2CFE1B3-5400-4955-8141-2D4CDF43177F},300393.SZ,20160513,CNY,44.28,44.57,45.66,44.1,45.0,0.72,1.626,10285.94,46246.9997,44.42,44.71,45.8,44.24,45.14,1.003085,44.9614,??,2016-12-27 13:11:31,0
7011734,{D6D8B712-8360-4417-8113-DA0F49A35100},300393.SZ,20150618,CNY,71.83,72.0,78.85,69.0,71.8,-0.03,-0.0418,30112.8,222595.1108,72.05,72.22,79.09,69.21,72.02,1.003085,73.9204,??,2016-12-27 12:42:03,0
7030644,{D7825C5A-DBC7-4F74-ADEE-0F01962A898B},300393.SZ,20160812,CNY,35.16,35.45,36.57,35.16,36.38,1.22,3.4699,21946.86,79488.4586,53.26,53.7,55.4,53.26,55.11,1.514815,36.2186,??,2016-12-27 13:21:07,0
7032136,{D79119AA-59FE-4A13-9524-B1A76847B885},300393.SZ,20160823,CNY,36.43,36.37,36.58,35.66,36.1,-0.33,-0.9058,16568.65,59964.313,55.18,55.09,55.41,54.02,54.68,1.514815,36.1914,??,2016-12-27 13:22:25,0
7033868,{D7A217C3-D05F-4A2E-A487-8DB6163F33F4},300393.SZ,20160503,CNY,46.41,46.41,48.48,46.08,48.47,2.06,4.4387,16878.55,79951.4182,46.55,46.55,48.63,46.22,48.62,1.003085,47.3687,??,2016-12-27 13:10:01,0
7035693,{D7B44BAB-63A5-4597-BECF-B3CFFBB014A5},300393.SZ,20160627,CNY,35.51,35.58,36.86,35.58,36.15,0.64,1.8023,31597.52,114545.338,53.79,53.9,55.84,53.9,54.76,1.514815,36.2514,??,2016-12-27 13:16:03,0
7074292,{D9211989-9FD3-41A7-B5F4-83D82D772E1E},300393.SZ,20150205,CNY,39.09,39.5,39.5,38.55,38.55,-0.54,-1.3814,7620.04,29823.751,39.09,39.5,39.5,38.55,38.55,1.0,39.1386,??,2016-12-27 12:34:32,0
7088742,{D9ABAF16-35C1-44AA-81C4-79485AFB48F0},300393.SZ,20150112,CNY,37.0,36.8,37.1,35.78,36.0,-1.0,-2.7027,9072.0,32948.355,37.0,36.8,37.1,35.78,36.0,1.0,36.3187,??,2016-12-27 12:33:05,0
7108703,{DA5F5728-15F9-4C18-B495-02FA2B66D486},300393.SZ,20160914,CNY,39.97,39.86,40.23,39.09,39.53,-0.44,-1.1008,17297.57,68513.3463,60.55,60.38,60.94,59.21,59.88,1.514815,39.6087,??,2016-12-27 13:25:29,0
7120220,{DABE118B-DE15-11E6-9CB4-4437E6DAC6D1},300393.SZ,20170119,CNY,47.37,47.0,47.37,46.28,47.36,-0.01,-0.0211,3825.0,17974.415,71.76,71.2,71.76,70.11,71.74,1.514815,46.9919,??,2017-01-19 15:09:08,0
7166281,{DC645ECD-907E-4AF2-B565-6E30761CEF68},300393.SZ,20141016,CNY,42.77,42.63,45.58,42.21,44.15,1.38,3.2266,41421.64,183220.6051,42.77,42.63,45.58,42.21,44.15,1.0,44.2331,??,2016-12-27 12:22:58,0
7183878,{DCF99F0C-D95E-11E6-A05F-6C0B84A6895D},300393.SZ,20170113,CNY,45.99,46.18,46.2,45.43,45.65,-0.34,-0.7393,5262.51,24077.885,69.67,69.95,69.98,68.82,69.15,1.514815,45.7536,??,2017-01-13 15:11:04,0
7188481,{DD22EF7C-18D9-44A6-9738-4E81CB480594},300393.SZ,20151225,CNY,57.7,57.23,58.1,57.0,57.8,0.1,0.1733,18327.83,105491.7662,57.88,57.41,58.28,57.18,57.98,1.003085,57.5582,??,2016-12-27 12:57:42,0
7193597,{DD4E352D-EDCB-4C98-9C5E-C260962F96BD},300393.SZ,20160121,CNY,40.6,39.68,41.63,39.12,39.12,-1.48,-3.6453,10775.15,43317.5284,40.73,39.8,41.76,39.24,39.24,1.003085,40.2013,??,2016-12-27 12:59:33,0
7194961,{DD5B276D-FEE5-4DF2-95C6-D6A5CB806707},300393.SZ,20150327,CNY,52.06,46.85,46.85,46.85,46.85,-5.21,-10.0077,13275.0,62193.375,52.06,46.85,46.85,46.85,46.85,1.0,46.85,??,2016-12-27 12:37:12,0
7203184,{DDA881BE-A6C5-47FD-B0D9-F40EE0D7C6D7},300393.SZ,20160721,CNY,36.53,36.26,37.6,35.83,37.09,0.56,1.533,40279.11,148083.2077,55.34,54.93,56.96,54.28,56.18,1.514815,36.7643,??,2016-12-27 13:18:28,0
7219490,{DE440DFE-A655-4811-B2B9-0B73FC1BEC85},300393.SZ,20160927,CNY,38.57,38.41,39.25,37.68,39.16,0.59,1.5297,16355.79,62603.4585,58.43,58.18,59.46,57.08,59.32,1.514815,38.276,??,2016-12-27 13:26:30,0
7220279,{DE4B8A10-67F0-4E02-92BE-C361D173E500},300393.SZ,20160509,CNY,47.6,47.16,47.4,42.84,44.66,-2.94,-6.1765,19508.14,88357.9947,47.75,47.31,47.55,42.97,44.8,1.003085,45.2929,??,2016-12-27 13:10:41,0
7223147,{DE671C70-0834-4D4C-B13D-A4750FC96248},300393.SZ,20160905,CNY,36.25,36.06,37.37,36.06,36.83,0.58,1.6,15642.46,57831.8954,54.91,54.62,56.61,54.62,55.79,1.514815,36.9711,??,2016-12-27 13:24:32,0
7228573,{DE9A79B7-3538-47E8-A787-4AC57663E7E2},300393.SZ,20150129,CNY,40.29,40.25,40.59,39.85,39.9,-0.39,-0.968,6513.03,26176.0344,40.29,40.25,40.59,39.85,39.9,1.0,40.1903,??,2016-12-27 12:33:59,0
7233312,{DEC89395-6EE9-4B52-A762-E41E98CCAEA5},300393.SZ,20150324,CNY,46.97,47.0,47.78,44.7,47.4,0.43,0.9155,32392.2,150859.2761,46.97,47.0,47.78,44.7,47.4,1.0,46.5727,??,2016-12-27 12:36:43,0
