,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
1213269,{073D0B39-532E-418B-9319-BF8BCB4442F0},600985.SH,20110816,CNY,13.59,13.59,13.7,13.4,13.48,-0.11,-0.8094,11964.97,16178.267,28.1,28.1,28.32,27.7,27.87,2.067372,13.5214,??,2016-12-27 11:40:28,0
1213380,{073E3B2F-FB79-4442-A8D3-FB1D7D665CA3},600985.SH,20160715,CNY,11.22,11.24,11.38,11.15,11.34,0.12,1.0695,54754.4,61717.384,36.32,36.38,36.84,36.09,36.71,3.237077,11.2717,??,2016-12-27 13:18:03,0
1213414,{073E8EBE-432E-4129-8B9B-AAD4A086C8B4},600985.SH,20161109,CNY,14.2,14.12,14.25,13.77,14.07,-0.13,-0.9155,66593.99,93255.611,45.97,45.71,46.13,44.57,45.55,3.237077,14.0036,??,2016-11-09 15:34:06,0
1215546,{07524FDB-DF28-4418-A673-AA517F0E0448},600985.SH,20160309,CNY,9.94,9.73,9.78,9.52,9.62,-0.32,-3.2193,30079.26,29042.822,32.01,31.34,31.5,30.66,30.98,3.220761,9.6554,??,2016-12-27 13:04:17,0
1216732,{075D9796-BC1F-45FD-802B-83BDE79A387C},600985.SH,20080919,CNY,5.46,5.98,6.01,5.88,6.01,0.55,10.0733,15058.28,8993.159,7.68,8.41,8.46,8.27,8.46,1.406973,5.9722,??,2016-12-27 11:17:08,0
1216892,{075F04B1-E776-4D1F-B948-BD2F4F0E489B},600985.SH,20160413,CNY,10.6,10.6,10.6,10.6,10.6,0.0,0.0,0.0,0.0,34.14,34.14,34.14,34.14,34.14,3.220761,10.6,??,2016-12-27 13:07:52,0
1220280,{077F03D7-967C-459B-BB01-99E0FD7E5D93},600985.SH,20050808,CNY,4.61,4.7,4.8,4.61,4.69,0.08,1.7354,17490.68,8180.744,4.7,4.79,4.89,4.7,4.78,1.018824,4.6772,??,2016-12-27 10:59:47,0
1222602,{079514A1-C8D6-4674-9727-F34719D93AAF},600985.SH,20140618,CNY,10.7,10.7,10.7,10.7,10.7,0.0,0.0,0.0,0.0,22.54,22.54,22.54,22.54,22.54,2.106877,10.7,??,2016-12-27 12:17:59,0
1227705,{07C63A51-DBC7-48E9-9A8B-D609971E4B78},600985.SH,20040729,CNY,10.29,10.29,10.49,10.1,10.36,0.07,0.6803,12978.2,13372.352,10.29,10.29,10.49,10.1,10.36,1.0,10.3037,??,2016-12-27 10:55:12,0
1227773,{07C6ECDD-176A-4CA2-9AAC-559D2D256778},600985.SH,20080103,CNY,14.32,14.32,14.49,14.11,14.34,0.02,0.1397,27734.77,39695.35,19.94,19.94,20.17,19.64,19.96,1.392111,14.3125,??,2016-12-27 11:12:35,0
1231004,{07E5E5DC-0A07-4860-B551-408A163DF737},600985.SH,20111130,CNY,12.04,12.04,12.04,12.04,12.04,0.0,0.0,0.0,0.0,24.89,24.89,24.89,24.89,24.89,2.067372,12.04,??,2016-12-27 11:43:33,0
1235009,{080B649E-83B2-409C-8E4B-02194F59FCEB},600985.SH,20130426,CNY,10.96,10.82,11.01,10.5,10.93,-0.03,-0.2737,10439.19,11214.636,22.86,22.56,22.96,21.9,22.79,2.085334,10.7428,??,2016-12-27 12:01:13,0
1236698,{081B7B13-F96F-45ED-9804-2AF22DC279BC},600985.SH,20060626,CNY,5.18,5.18,5.33,5.18,5.29,0.11,2.1236,17573.45,9231.579,7.15,7.15,7.36,7.15,7.3,1.380653,5.2531,XD,2016-12-27 11:04:03,0
1240293,{083249BD-106F-4DD9-9418-C9A54158BBA4},600985.SH,20061213,CNY,5.49,5.45,5.58,5.4,5.48,-0.01,-0.1821,9660.01,5301.292,7.58,7.52,7.7,7.46,7.57,1.380653,5.4879,??,2016-12-27 11:06:35,0
1240757,{0836B217-6ED7-4007-B4BA-F517A2E4F39A},600985.SH,20050422,CNY,6.13,6.1,6.2,5.52,5.66,-0.47,-7.6672,18119.37,10217.223,6.13,6.1,6.2,5.52,5.66,1.0,5.6388,??,2016-12-27 10:58:25,0
1241727,{08400AF6-C924-49C8-9FF7-6A6B8170C71E},600985.SH,20110413,CNY,18.07,18.0,18.19,17.6,18.11,0.04,0.2214,27042.93,48426.343,30.9,30.78,31.11,30.1,30.97,1.710156,17.9072,??,2016-12-27 11:36:34,0
1243421,{0850D82F-2016-4448-8BF8-5C2C36A8F52F},600985.SH,20161017,CNY,13.2,13.19,13.49,12.83,12.84,-0.36,-2.7273,87651.87,115532.574,42.73,42.7,43.67,41.53,41.56,3.237077,13.1808,??,2016-12-27 13:28:30,0
1244287,{08590C72-1CC5-470C-898E-EA4094CC1FF2},600985.SH,20160823,CNY,11.17,11.17,11.32,11.17,11.3,0.13,1.1638,33283.02,37489.085,36.16,36.16,36.64,36.16,36.58,3.237077,11.2637,??,2016-12-27 13:22:32,0
1249665,{088CF7FD-803F-4388-9E02-69D7AFADECFF},600985.SH,20080714,CNY,11.98,11.9,12.66,11.81,12.52,0.54,4.5075,29745.83,36678.488,16.68,16.57,17.62,16.44,17.43,1.392111,12.3306,??,2016-12-27 11:15:53,0
1252129,{08A34414-4FC3-4672-855D-28835C8036CE},600985.SH,20160826,CNY,11.56,11.61,11.73,11.44,11.56,0.0,0.0,74353.9,86314.167,37.42,37.58,37.97,37.03,37.42,3.237077,11.6086,??,2016-12-27 13:22:49,0
1254333,{08B7CABD-D40F-4D82-A569-2BDF1299AF73},600985.SH,20060324,CNY,4.42,4.42,4.56,4.41,4.47,0.05,1.1312,26105.23,11727.746,6.0,6.0,6.19,5.98,6.07,1.357074,4.4925,??,2016-12-27 11:02:41,0
1256510,{08CCACA2-58EB-49C2-AA0E-7D280642AFBB},600985.SH,20111125,CNY,12.04,12.04,12.04,12.04,12.04,0.0,0.0,0.0,0.0,24.89,24.89,24.89,24.89,24.89,2.067372,12.04,??,2016-12-27 11:43:39,0
1257484,{08D605F0-4FA5-4590-B6C0-909C3BEF4CA3},600985.SH,20041104,CNY,9.1,9.1,9.29,8.81,8.86,-0.24,-2.6374,11337.64,10272.822,9.1,9.1,9.29,8.81,8.86,1.0,9.0608,??,2016-12-27 10:56:16,0
1259110,{08E4A141-CAE6-4829-BA27-943D9E8B9600},600985.SH,20081118,CNY,6.25,6.15,6.2,5.63,5.63,-0.62,-9.92,38336.64,22609.647,8.79,8.65,8.72,7.92,7.92,1.406973,5.8977,??,2016-12-27 11:18:07,0
1260386,{08F08C9D-AFFA-4571-90BA-5A58BC34191E},600985.SH,20070420,CNY,10.28,10.36,11.31,10.36,11.31,1.03,10.0195,88415.41,97788.493,14.19,14.3,15.62,14.3,15.62,1.380653,11.0601,??,2016-12-27 11:08:32,0
1260900,{08F564F3-8F24-46AE-ACD5-90771E68DD7B},600985.SH,20110310,CNY,17.88,17.78,18.0,17.61,17.79,-0.09,-0.5034,28613.87,50952.836,30.58,30.41,30.78,30.12,30.42,1.710156,17.807,??,2016-12-27 11:36:06,0
1261035,{08F6B994-B1B2-47E2-AB87-156D014CFEE3},600985.SH,20060405,CNY,4.61,4.61,4.79,4.55,4.72,0.11,2.3861,39910.48,18681.638,6.26,6.26,6.5,6.17,6.41,1.357074,4.6809,??,2016-12-27 11:02:52,0
1261220,{08F87BF7-BE66-4725-8977-F842A9421514},600985.SH,20060523,CNY,5.27,5.24,5.24,4.94,5.0,-0.27,-5.1233,32721.02,16646.701,7.15,7.11,7.11,6.7,6.79,1.357074,5.0875,??,2016-12-27 11:03:30,0
1266151,{0926AF03-ED31-414A-9CA6-FC3537442918},600985.SH,20081223,CNY,7.4,7.4,7.43,6.69,6.71,-0.69,-9.3243,24501.95,17267.747,10.41,10.41,10.45,9.41,9.44,1.406973,7.0475,??,2016-12-27 11:18:44,0
1267955,{0937FA3E-7B90-4598-A51B-B2F13D9BD03A},600985.SH,20110712,CNY,14.1,13.98,14.08,13.65,13.68,-0.42,-2.9787,21612.34,29861.253,29.15,28.9,29.11,28.22,28.28,2.067372,13.8168,??,2016-12-27 11:39:15,0
1275855,{0978B4BF-CC9B-4B46-ACD7-66365E99DA40},600985.SH,20041126,CNY,9.36,9.37,9.51,9.32,9.37,0.01,0.1068,5226.15,4910.72,9.36,9.37,9.51,9.32,9.37,1.0,9.3964,??,2016-12-27 10:56:33,0
1277619,{09896490-6888-47FD-8383-3B75E16DF28A},600985.SH,20080908,CNY,6.56,6.54,6.79,6.0,6.16,-0.4,-6.0976,13001.53,8149.557,9.23,9.2,9.55,8.44,8.67,1.406973,6.2682,??,2016-12-27 11:16:56,0
1281701,{09B16594-FD38-4564-9FAA-4959FA89FE5F},600985.SH,20090520,CNY,15.17,15.18,15.35,14.82,14.83,-0.34,-2.2413,47674.44,71866.357,21.34,21.36,21.6,20.85,20.87,1.406973,15.0744,??,2016-12-27 11:21:31,0
1282409,{09B8AE8A-DD96-44BF-9FBD-651DB9CB9DB7},600985.SH,20080306,CNY,17.18,17.21,17.99,16.8,16.9,-0.28,-1.6298,35434.96,61505.464,23.92,23.96,25.04,23.39,23.53,1.392111,17.3573,??,2016-12-27 11:13:37,0
1283485,{09C2B6B8-D029-4096-9A35-4D1E7969A981},600985.SH,20041013,CNY,9.14,9.16,9.86,9.16,9.77,0.63,6.8928,39925.09,38131.004,9.14,9.16,9.86,9.16,9.77,1.0,9.5506,??,2016-12-27 10:56:01,0
1285993,{09DB09D7-1F8D-4DF6-95BA-4BDB9A928F42},600985.SH,20070627,CNY,10.08,10.0,10.45,9.58,10.11,0.03,0.2976,17385.95,17428.147,14.03,13.92,14.55,13.34,14.07,1.392111,10.0243,??,2016-12-27 11:09:32,0
1287572,{09EA1F9D-D15D-486E-8CA1-53C5AAC5400A},600985.SH,20130522,CNY,11.84,11.82,12.13,11.81,11.94,0.1,0.8446,18271.34,21881.235,24.69,24.65,25.3,24.63,24.9,2.085334,11.9757,??,2016-12-27 12:01:45,0
1288234,{09F05102-0FB2-413E-9A26-04A17620AED2},600985.SH,20120110,CNY,12.04,12.04,12.04,12.04,12.04,0.0,0.0,0.0,0.0,24.89,24.89,24.89,24.89,24.89,2.067372,12.04,??,2016-12-27 11:45:12,0
1288325,{09F1550C-4FAF-4937-BF1F-FC7B4F7A5FA7},600985.SH,20150811,CNY,13.48,13.4,14.13,13.32,13.72,0.24,1.7804,97014.57,132998.354,43.42,43.16,45.51,42.9,44.19,3.220761,13.7091,??,2016-12-27 12:46:12,0
1291116,{0A0BC05C-C3A9-4E7C-893A-CA0E6932A464},600985.SH,20060927,CNY,5.41,5.4,5.47,5.38,5.45,0.04,0.7394,5066.51,2751.97,7.47,7.46,7.55,7.43,7.52,1.380653,5.4317,??,2016-12-27 11:05:30,0
1291826,{0A124FD0-A3B8-483E-ADBC-DA6307F3CA47},600985.SH,20150716,CNY,11.66,10.65,12.28,10.57,11.84,0.18,1.5437,85403.39,99176.806,37.55,34.3,39.55,34.04,38.13,3.220761,11.6127,??,2016-12-27 12:44:02,0
1293000,{0A1D9EAC-C23F-43BC-95A7-88599E0BE245},600985.SH,20051213,CNY,4.86,4.84,4.86,4.73,4.83,-0.03,-0.6173,2664.63,1277.936,4.95,4.93,4.95,4.82,4.92,1.018824,4.7959,??,2016-12-27 11:01:21,0
1294836,{0A2F415A-51A7-4AF7-896F-2BA9B3EC2374},600985.SH,20130508,CNY,11.12,11.14,11.34,11.05,11.27,0.15,1.3489,14130.88,15876.706,23.19,23.23,23.65,23.04,23.5,2.085334,11.2355,??,2016-12-27 12:01:00,0
1299710,{0A5D89AA-3550-41BB-825B-4E51BD712C4B},600985.SH,20120508,CNY,12.1,12.1,12.1,11.93,12.05,-0.05,-0.4132,7521.96,9040.201,25.02,25.02,25.02,24.66,24.91,2.067372,12.0184,??,2016-12-27 11:49:15,0
1300703,{0A677F1C-D7FF-43E1-AACC-0E1EB3025755},600985.SH,20160202,CNY,9.14,9.1,9.49,9.09,9.48,0.34,3.7199,41007.94,38532.164,29.44,29.31,30.57,29.28,30.53,3.220761,9.3963,??,2016-12-27 13:01:11,0
1300704,{0A677FDE-690A-493A-AE0C-53C67098EDB5},600985.SH,20110512,CNY,16.51,16.4,16.44,15.92,15.96,-0.55,-3.3313,14654.61,23781.196,28.23,28.05,28.11,27.23,27.29,1.710156,16.2278,??,2016-12-27 11:38:26,0
1305416,{0A93A95C-4EEF-4C38-8EA8-6515C04ECC28},600985.SH,20100930,CNY,15.32,15.11,15.55,15.11,15.53,0.21,1.3708,10520.84,16204.519,26.2,25.84,26.59,25.84,26.56,1.710156,15.4023,??,2016-12-27 11:31:53,0
1308831,{0AB4534F-BC22-4B07-AE7B-9A29CE5B82C7},600985.SH,20110217,CNY,17.33,17.32,17.8,17.11,17.56,0.23,1.3272,75955.69,132584.185,29.64,29.62,30.44,29.26,30.03,1.710156,17.4555,??,2016-12-27 11:35:22,0
1311883,{0AD22EB7-F322-4926-A29E-107077F2DB77},600985.SH,20041214,CNY,8.32,8.32,8.52,8.32,8.39,0.07,0.8413,3605.09,3029.976,8.32,8.32,8.52,8.32,8.39,1.0,8.4047,??,2016-12-27 10:56:45,0
1312326,{0AD67A90-9D83-4579-BDFB-8AFA522AC645},600985.SH,20160323,CNY,10.63,10.67,10.7,10.48,10.64,0.01,0.0941,44310.47,46927.74,34.24,34.37,34.46,33.75,34.27,3.220761,10.5907,??,2016-12-27 13:05:53,0
1312475,{0AD7B8E4-C45D-413A-BFC6-358F82773DB3},600985.SH,20060921,CNY,5.56,5.55,5.58,5.49,5.53,-0.03,-0.5396,8227.48,4546.992,7.68,7.66,7.7,7.58,7.64,1.380653,5.5266,??,2016-12-27 11:05:25,0
1312678,{0AD9A7BF-09BC-4401-A2F2-A6254902DF02},600985.SH,20141224,CNY,17.93,18.11,18.25,17.71,17.94,0.01,0.0558,18228.61,32756.228,38.07,38.45,38.75,37.6,38.09,2.123171,17.9697,??,2016-12-27 12:26:58,0
1314167,{0AE7D7A9-2AAB-4C8A-9D8A-0E29E3DCDD9E},600985.SH,20100204,CNY,18.3,18.03,18.3,17.73,18.1,-0.2,-1.0929,17192.96,31086.413,25.89,25.51,25.89,25.08,25.61,1.414785,18.0809,??,2016-12-27 11:27:24,0
1316731,{0AFF9433-ACEC-4CDE-B373-F8B15A34B1F1},600985.SH,20100823,CNY,14.53,14.58,15.43,14.41,15.35,0.82,5.6435,44685.84,67156.21,24.85,24.93,26.39,24.64,26.25,1.710156,15.0285,??,2016-12-27 11:30:49,0
1320526,{0B22A106-C3FA-4E4C-8166-AE94B98BFB8B},600985.SH,20090113,CNY,8.24,8.15,8.9,8.03,8.75,0.51,6.1893,69623.81,59407.272,11.59,11.47,12.52,11.3,12.31,1.406973,8.5326,??,2016-12-27 11:19:15,0
1322420,{0B34E8F9-C6D4-403B-814E-C074B3517FE6},600985.SH,20140417,CNY,11.15,11.15,11.19,11.09,11.14,-0.01,-0.0897,5882.74,6547.23,23.49,23.49,23.58,23.37,23.47,2.106877,11.1296,??,2016-12-27 12:15:17,0
1322771,{0B384785-3AC4-488B-A8A7-79F0493C140A},600985.SH,20110425,CNY,18.86,18.78,18.78,17.79,17.88,-0.98,-5.1962,44110.13,79548.287,32.25,32.12,32.12,30.42,30.58,1.710156,18.034,??,2016-12-27 11:37:18,0
1328481,{0B62B08D-7EE9-4928-A72D-5443DDAD25E2},600985.SH,20090507,CNY,14.34,14.4,14.48,13.7,13.94,-0.4,-2.7894,38793.1,54262.727,20.18,20.26,20.37,19.28,19.61,1.406973,13.9877,??,2016-12-27 11:21:43,0
1328566,{0B637EAE-F1B2-4790-AB10-57BDE6A16A36},600985.SH,20121025,CNY,11.39,11.36,11.44,11.31,11.31,-0.08,-0.7024,2243.82,2548.612,23.75,23.69,23.86,23.59,23.59,2.085334,11.3584,??,2016-12-27 11:54:34,0
1331239,{0B7D6B3B-2A3D-44D0-B39A-48154F7A9FB8},600985.SH,20121030,CNY,12.02,11.96,12.12,11.6,11.65,-0.37,-3.0782,13133.45,15452.758,25.07,24.94,25.27,24.19,24.29,2.085334,11.766,??,2016-12-27 11:54:14,0
1332068,{0B84A78A-9419-494F-834F-7B2A7FCC46F1},600985.SH,20070612,CNY,10.92,11.2,11.46,10.36,11.44,0.52,4.7619,46289.25,50782.0,15.08,15.46,15.82,14.3,15.79,1.380653,10.9706,??,2016-12-27 11:09:16,0
1334267,{0B98BBF7-BA19-4C26-A5BC-81202B22B1BB},600985.SH,20120601,CNY,12.38,12.54,12.67,12.37,12.48,0.1,0.8078,11233.58,14052.172,25.59,25.92,26.19,25.57,25.8,2.067372,12.5091,??,2016-12-27 11:49:37,0
1334751,{0B9D8A79-D5A4-4CFC-B895-0B7D881620B1},600985.SH,20130503,CNY,10.99,10.99,11.17,10.85,11.08,0.09,0.8189,12067.1,13361.129,22.92,22.92,23.29,22.63,23.11,2.085334,11.0724,??,2016-12-27 12:01:13,0
1335289,{0BA27E69-F4F1-4A6D-8531-B2C35B12788C},600985.SH,20080401,CNY,12.47,12.45,12.45,11.22,11.22,-1.25,-10.0241,20833.48,23941.306,17.36,17.33,17.33,15.62,15.62,1.392111,11.4917,??,2016-12-27 11:14:04,0
1338642,{0BC1E8E0-CDCE-42AB-9C91-4511A9321044},600985.SH,20050112,CNY,7.64,7.64,7.66,7.5,7.55,-0.09,-1.178,2962.5,2235.441,7.64,7.64,7.66,7.5,7.55,1.0,7.5458,??,2016-12-27 10:57:13,0
1339385,{0BC8AC6C-B576-4218-A24D-018E85325CB7},600985.SH,20150914,CNY,10.24,10.34,10.34,9.22,9.48,-0.76,-7.4219,51451.07,49769.143,32.98,33.3,33.3,29.7,30.53,3.220761,9.6731,??,2016-12-27 12:48:42,0
1339849,{0BCCD38A-6CE6-4B2A-8EFA-B9FD73C1BD19},600985.SH,20151207,CNY,13.5,13.43,13.57,13.26,13.56,0.06,0.4444,101704.09,136404.914,43.48,43.25,43.71,42.71,43.67,3.220761,13.4119,??,2016-12-27 12:55:21,0
1339987,{0BCE4AC6-87EF-4681-99E3-8F8D617656CB},600985.SH,20071029,CNY,10.74,10.61,11.1,10.5,10.8,0.06,0.5587,6680.11,7188.383,14.95,14.77,15.45,14.62,15.03,1.392111,10.7609,??,2016-12-27 11:11:24,0
1342390,{0BE4E9B8-D2F5-45A0-8E96-88175FD519C2},600985.SH,20130412,CNY,10.96,10.81,11.06,10.81,10.98,0.02,0.1825,2998.96,3265.295,22.86,22.54,23.06,22.54,22.9,2.085334,10.8881,??,2016-12-27 12:00:03,0
1342791,{0BE8DF4C-E624-471A-9451-F9248D8A44EE},600985.SH,20070807,CNY,12.08,12.03,12.46,11.6,12.12,0.04,0.3311,62326.26,75320.778,16.82,16.75,17.35,16.15,16.87,1.392111,12.0849,??,2016-12-27 11:10:12,0
1344624,{0BFA6791-AF1E-432F-AD7F-157EC0492B1E},600985.SH,20160630,CNY,11.03,11.04,11.09,10.88,11.02,-0.01,-0.0907,36842.82,40402.891,35.7,35.74,35.9,35.22,35.67,3.237077,10.9663,??,2016-12-27 13:16:11,0
1348299,{0C1C9478-ACBB-43B9-9E65-B73F6AA89457},600985.SH,20090115,CNY,8.87,8.86,9.57,8.79,9.26,0.39,4.3968,70047.39,64588.795,12.48,12.47,13.46,12.37,13.03,1.406973,9.2207,??,2016-12-27 11:19:13,0
1349042,{0C23A9FE-7F54-462D-8DEE-6F50FA92BE60},600985.SH,20160315,CNY,9.64,9.61,9.85,9.6,9.74,0.1,1.0373,36077.35,35110.618,31.05,30.95,31.72,30.92,31.37,3.220761,9.732,??,2016-12-27 13:04:50,0
1352835,{0C485A20-7900-48B7-BF2D-C554C39FA04B},600985.SH,20151230,CNY,13.89,13.89,14.17,13.85,14.12,0.23,1.6559,97337.94,136711.232,44.74,44.74,45.64,44.61,45.48,3.220761,14.045,??,2016-12-27 12:57:16,0
1354510,{0C587565-7735-49FB-9DD5-7619AD0707EE},600985.SH,20121130,CNY,9.69,9.58,10.16,9.58,9.99,0.3,3.096,4190.22,4170.304,20.21,19.98,21.19,19.98,20.83,2.085334,9.9525,??,2016-12-27 11:55:21,0
1355939,{0C65C186-F993-468D-9C70-80F38CC786C6},600985.SH,20150204,CNY,16.96,16.96,17.23,16.95,16.97,0.01,0.059,14307.21,24449.351,36.01,36.01,36.58,35.99,36.03,2.123171,17.0888,??,2016-12-27 12:34:16,0
1356374,{0C69D90E-7029-4B81-8B42-97AC55F514DE},600985.SH,20120308,CNY,12.47,12.49,12.75,12.49,12.69,0.22,1.7642,13668.32,17313.792,25.78,25.82,26.36,25.82,26.23,2.067372,12.6671,??,2016-12-27 11:47:32,0
1360464,{0C8FC916-5AA9-433A-9BC8-B51511D9E034},600985.SH,20070621,CNY,11.9,11.89,12.34,11.74,12.12,0.22,1.8487,37837.19,45712.747,16.57,16.55,17.18,16.34,16.87,1.392111,12.0814,??,2016-12-27 11:09:26,0
1361398,{0C985C34-0E18-4E6F-B1FC-63CFF36B552B},600985.SH,20050816,CNY,5.1,5.12,5.14,4.91,4.98,-0.12,-2.3529,14541.51,7277.75,5.2,5.22,5.24,5.0,5.07,1.018824,5.0048,??,2016-12-27 10:59:53,0
1363381,{0CAAF261-912A-4926-BDC4-7C5B2BD54E29},600985.SH,20140724,CNY,11.69,11.67,11.75,11.6,11.69,0.0,0.0,6208.06,7257.614,24.63,24.59,24.76,24.44,24.63,2.106877,11.6906,??,2016-12-27 12:19:10,0
1367766,{0CD4911C-4E25-4C03-99D4-91CD673BDF53},600985.SH,20061206,CNY,5.78,5.77,5.94,5.58,5.7,-0.08,-1.3841,28113.73,16232.261,7.98,7.97,8.2,7.7,7.87,1.380653,5.7738,??,2016-12-27 11:06:28,0
1369799,{0CE7722B-74B4-4651-A63D-A6ED432CB60F},600985.SH,20110523,CNY,16.24,16.2,16.28,15.32,15.34,-0.9,-5.5419,15225.83,23951.467,27.77,27.7,27.84,26.2,26.23,1.710156,15.7308,??,2016-12-27 11:38:02,0
1370895,{0CF211F0-7289-432A-A496-AB1C909784AD},600985.SH,20041115,CNY,9.33,9.4,9.68,9.34,9.6,0.27,2.8939,18294.16,17489.171,9.33,9.4,9.68,9.34,9.6,1.0,9.56,??,2016-12-27 10:56:23,0
1374065,{0D0FA4A2-6BF2-4466-85C9-36E698577964},600985.SH,20100126,CNY,19.95,20.0,20.01,18.55,18.82,-1.13,-5.6642,23141.86,44422.048,28.22,28.3,28.31,26.24,26.63,1.414785,19.1955,??,2016-12-27 11:26:39,0
1376568,{0D2762C5-3AE5-4EA2-920E-DAB7C1028D0E},600985.SH,20101116,CNY,16.75,16.8,17.04,16.01,16.22,-0.53,-3.1642,26151.16,43217.799,28.65,28.73,29.14,27.38,27.74,1.710156,16.5261,??,2016-12-27 11:32:48,0
1377098,{0D2C9D35-1AB3-4624-A4BE-38DE19536B52},600985.SH,20110616,CNY,15.72,15.6,15.7,15.28,15.46,-0.26,-1.6539,11285.49,17451.71,26.88,26.68,26.85,26.13,26.44,1.710156,15.4638,??,2016-12-27 11:39:00,0
1377296,{0D2E8B88-DCD1-4490-9A64-39A901DF50EB},600985.SH,20140304,CNY,11.54,11.51,11.67,11.4,11.6,0.06,0.5199,8613.03,9975.574,24.31,24.25,24.59,24.02,24.44,2.106877,11.582,??,2016-12-27 12:13:11,0
1377668,{0D31ED83-13DD-4E7F-9CD1-BB5EF4F33C57},600985.SH,20111028,CNY,12.04,12.04,12.04,12.04,12.04,0.0,0.0,0.0,0.0,24.89,24.89,24.89,24.89,24.89,2.067372,12.04,??,2016-12-27 11:42:22,0
1384490,{0D6FA83B-6FCC-4C55-9C30-F022A1D5DB5D},600985.SH,20120720,CNY,11.3,11.35,11.38,11.26,11.29,-0.01,-0.0885,2254.76,2548.849,23.36,23.46,23.53,23.28,23.34,2.067372,11.3043,??,2016-12-27 11:51:20,0
1384942,{0D73A0DF-C5B6-470A-8B59-5631CB305AEA},600985.SH,20071219,CNY,12.02,12.08,13.22,12.08,13.22,1.2,9.9834,104903.44,137339.223,16.73,16.82,18.4,16.82,18.4,1.392111,13.092,??,2016-12-27 11:12:17,0
1393371,{0DBA05D2-182E-4959-A389-5032FE78727C},600985.SH,20101122,CNY,16.35,16.2,17.03,16.1,16.83,0.48,2.9358,24860.66,41608.17,27.96,27.7,29.12,27.53,28.78,1.710156,16.7366,??,2016-12-27 11:32:53,0
1393745,{0DBDAAF9-E3BF-4C02-8B08-DADC1A1A65D7},600985.SH,20111128,CNY,12.04,12.04,12.04,12.04,12.04,0.0,0.0,0.0,0.0,24.89,24.89,24.89,24.89,24.89,2.067372,12.04,??,2016-12-27 11:43:53,0
1399712,{0DF4BBE0-AA06-4ACF-B673-054D69D94F0B},600985.SH,20090302,CNY,11.13,11.1,11.99,11.03,11.98,0.85,7.637,37057.81,43046.885,15.66,15.62,16.87,15.52,16.86,1.406973,11.6161,??,2016-12-27 11:19:58,0
1401911,{0E08A239-CD2E-473A-B662-EA07C13C2DEC},600985.SH,20130816,CNY,9.75,9.71,9.89,9.62,9.63,-0.12,-1.2308,6604.7,6430.344,20.33,20.25,20.62,20.06,20.08,2.085334,9.736,??,2016-12-27 12:05:29,0
1403582,{0E17B0D1-9594-4E97-AEC5-EF941B681EE8},600985.SH,20141111,CNY,16.33,16.28,16.4,15.45,15.7,-0.63,-3.8579,23120.67,36661.953,34.67,34.57,34.82,32.8,33.33,2.123171,15.8568,??,2016-12-27 12:24:32,0
1404321,{0E1E6D77-3846-43F7-A238-7925A1FFAAB6},600985.SH,20081218,CNY,7.23,7.21,7.29,7.01,7.25,0.02,0.2766,19155.91,13715.214,10.17,10.14,10.26,9.86,10.2,1.406973,7.1598,??,2016-12-27 11:18:40,0
1404593,{0E20E4AC-875B-420B-90B1-D8C3702DF1D7},600985.SH,20091118,CNY,19.18,19.19,19.85,19.07,19.76,0.58,3.024,49629.81,96599.989,27.14,27.15,28.08,26.98,27.96,1.414785,19.4641,??,2016-12-27 11:25:24,0
1408619,{0E46D391-4DEC-4F93-B09F-8E8E4B4BC1C9},600985.SH,20101028,CNY,18.01,17.98,18.79,17.5,18.14,0.13,0.7218,92833.19,168742.264,30.8,30.75,32.13,29.93,31.02,1.710156,18.1769,??,2016-12-27 11:32:31,0
1412607,{0E6C42C2-D6E1-479C-88C7-8F53212E6B62},600985.SH,20060228,CNY,4.3,4.3,4.3,4.2,4.28,-0.02,-0.4651,4776.12,2023.549,5.84,5.84,5.84,5.7,5.81,1.357074,4.2368,??,2016-12-27 11:02:20,0
1414025,{0E79A5E2-054E-4F10-8135-0A227745BFA0},600985.SH,20101108,CNY,18.15,18.15,18.25,17.81,18.12,-0.03,-0.1653,36149.61,65146.964,31.04,31.04,31.21,30.46,30.99,1.710156,18.0215,??,2016-12-27 11:32:54,0
1414214,{0E7B5D80-84B0-4232-914C-8FC540545CD5},600985.SH,20110617,CNY,15.46,15.44,15.7,15.35,15.39,-0.07,-0.4528,8686.21,13482.965,26.44,26.4,26.85,26.25,26.32,1.710156,15.5223,??,2016-12-27 11:38:56,0
1417696,{0E9CD76B-948C-4463-A1A7-804F38F6A5CD},600985.SH,20150611,CNY,29.29,28.97,30.35,28.63,30.2,0.91,3.1069,54457.61,160692.529,62.19,61.51,64.44,60.79,64.12,2.123171,29.5078,??,2016-12-27 12:41:30,0
